Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-152.12,13.55,-38.87,2247,-4216,6144,-27,10,6
-152.32,13.24,-39.69,2320,-4426,5866,-29,13,6
-152.56,12.83,-40.24,2186,-4564,6215,-23,12,8
-152.94,12.47,-41.08,2086,-4866,6305,-35,5,12
-153.39,12.12,-41.95,2012,-5265,6218,-26,5,13
-153.91,11.75,-42.69,1898,-5504,6262,-25,2,16
-154.46,11.41,-43.48,1795,-5685,6008,-24,1,15
-154.98,11.06,-44.13,1698,-5728,6089,-21,1,15
-155.51,10.74,-44.81,1612,-5819,5945,-23,0,15
-156.02,10.40,-45.44,1505,-5798,5746,-20,2,13
-156.47,10.10,-46.03,1439,-5755,5692,-21,1,12
-156.86,9.85,-46.62,1424,-5884,5770,-21,1,10
-157.21,9.66,-47.24,1350,-6088,5720,-21,-1,6
-157.47,9.54,-47.80,1311,-6271,5632,-18,-1,4
-157.70,9.45,-48.31,1321,-6392,5550,-16,-2,4
-157.94,9.38,-48.79,1346,-6450,5504,-16,-3,5
-158.18,9.30,-49.29,1342,-6467,5411,-17,-2,5
-158.43,9.20,-49.77,1373,-6441,5318,-16,-1,5
-158.64,9.09,-50.23,1393,-6467,5190,-15,1,4
-158.82,8.99,-50.64,1357,-6506,5114,-12,1,3
-158.96,8.89,-50.98,1351,-6482,5043,-12,2,2
-159.09,8.77,-51.27,1300,-6492,4985,-9,3,2
-159.19,8.66,-51.49,1297,-6519,5033,-8,3,1
-159.28,8.57,-51.75,1300,-6599,5013,-10,3,1
-159.36,8.46,-51.96,1257,-6707,4953,-5,5,1
-159.41,8.33,-52.07,1226,-6732,5017,-5,5,1
-159.48,8.20,-52.19,1196,-6728,4980,-5,5,1
-159.54,8.05,-52.27,1154,-6703,4923,-1,6,1
-159.60,7.87,-52.30,1094,-6629,4865,-1,7,2
-159.66,7.67,-52.26,1021,-6583,4853,2,7,2
-159.72,7.47,-52.19,943,-6551,4939,1,6,1
-159.77,7.32,-52.16,908,-6571,5005,0,4,1
-159.82,7.21,-52.14,906,-6605,4989,0,3,1
-159.86,7.08,-52.06,917,-6608,5037,4,4,2
-159.88,6.97,-51.94,983,-6573,5182,2,3,2
-159.91,6.86,-51.86,951,-6569,5178,3,2,1
-159.95,6.79,-51.78,957,-6535,5255,1,0,1
-160.00,6.75,-51.77,994,-6494,5178,0,-1,2
-160.06,6.71,-51.75,1039,-6413,5143,-1,-1,2
-160.13,6.66,-51.76,1058,-6374,5128,-1,0,3
-160.23,6.59,-51.80,1060,-6385,5149,-2,0,3
-160.33,6.51,-51.84,1078,-6410,5209,-3,1,3
-160.41,6.42,-51.93,1088,-6450,5183,-4,3,2
-160.48,6.31,-52.03,1057,-6502,5141,-4,4,2
-160.54,6.18,-52.09,998,-6494,5105,-3,5,2
-160.61,6.03,-52.13,871,-6468,5121,-2,4,2
-160.68,5.90,-52.20,838,-6438,5175,-5,3,1
-160.78,5.78,-52.36,805,-6430,5077,-6,4,2
-160.87,5.65,-52.49,739,-6484,5053,-5,3,2
-160.98,5.54,-52.64,697,-6547,5027,-6,2,1
-161.07,5.46,-52.78,642,-6566,4993,-5,1,1
-161.15,5.41,-52.91,640,-6602,4984,-5,-1,0
-161.22,5.38,-53.04,639,-6629,4961,-5,-1,1
-161.30,5.36,-53.17,643,-6638,4947,-4,-2,1
-161.37,5.36,-53.28,666,-6633,4951,-5,-2,1
-161.44,5.35,-53.40,718,-6639,4914,-4,-2,1
-161.51,5.34,-53.51,730,-6639,4875,-3,-1,1
-161.56,5.32,-53.57,727,-6648,4894,-2,-2,1
-161.61,5.32,-53.63,737,-6615,4923,-3,-2,0
-161.65,5.33,-53.70,737,-6625,4930,-3,-2,0
-161.70,5.35,-53.80,767,-6664,4930,-4,-3,0
-161.74,5.38,-53.90,777,-6694,4920,-4,-3,0
-161.78,5.41,-53.99,814,-6694,4911,-4,-2,0
-161.81,5.43,-54.08,819,-6695,4934,-4,-2,-1
-161.82,5.47,-54.18,823,-6690,4905,-4,-2,-1
-161.82,5.52,-54.27,816,-6685,4902,-3,-2,-1
-161.83,5.57,-54.36,817,-6667,4874,-5,-3,-1
