Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.24,151.67,-118.35,3978,-6495,-3517,-1,0,-1
-169.24,151.66,-118.34,3973,-6495,-3515,0,0,-1
-169.24,151.66,-118.34,3973,-6486,-3512,0,0,-1
-169.24,151.66,-118.34,3982,-6483,-3502,-1,-1,-1
-169.24,151.67,-118.35,3984,-6487,-3521,0,0,-1
-169.24,151.66,-118.34,3981,-6484,-3510,0,0,-1
-169.22,151.65,-118.33,3971,-6472,-3498,0,-1,-1
-169.23,151.66,-118.34,3976,-6471,-3491,-1,-1,0
-169.24,151.67,-118.35,3971,-6484,-3500,-1,-1,0
-169.25,151.67,-118.35,3974,-6488,-3509,0,0,-1
-169.24,151.67,-118.35,3971,-6486,-3505,0,0,-1
-169.23,151.66,-118.34,3971,-6484,-3495,-1,-1,-1
-169.24,151.67,-118.35,3979,-6489,-3506,-1,-1,0
-169.25,151.66,-118.36,3982,-6482,-3508,0,0,-1
-169.24,151.67,-118.35,3974,-6482,-3505,0,0,0
-169.24,151.67,-118.35,3980,-6480,-3497,-1,0,-1
-169.25,151.66,-118.36,3981,-6483,-3507,-1,0,-1
-169.24,151.66,-118.35,3983,-6485,-3496,0,0,-1
-169.24,151.65,-118.36,3981,-6480,-3491,0,-1,-1
-169.24,151.66,-118.36,3985,-6483,-3496,-1,-1,0
-169.24,151.66,-118.37,3986,-6492,-3527,0,0,-1
-169.24,151.66,-118.36,3980,-6495,-3524,0,0,0
-169.23,151.66,-118.34,3968,-6487,-3500,0,0,-1
-169.23,151.66,-118.35,3975,-6483,-3494,-1,-1,0
-169.24,151.66,-118.36,3978,-6490,-3505,-1,-1,0
-169.24,151.66,-118.36,3978,-6492,-3519,0,0,0
-169.24,151.66,-118.35,3975,-6486,-3508,0,0,-1
-169.23,151.66,-118.34,3974,-6484,-3491,-1,0,-1
-169.23,151.66,-118.35,3983,-6489,-3504,-1,0,-1
-169.23,151.66,-118.35,3979,-6493,-3507,0,0,-1
-169.23,151.66,-118.34,3975,-6491,-3504,-1,-1,0
-169.24,151.65,-118.36,3978,-6488,-3512,-1,0,-1
-169.24,151.66,-118.36,3972,-6489,-3508,-1,-1,0
-169.25,151.66,-118.36,3975,-6493,-3507,-1,-1,-1
-169.24,151.66,-118.36,3978,-6487,-3505,0,0,-1
-169.24,151.66,-118.36,3976,-6482,-3512,0,-1,-1
-169.24,151.66,-118.36,3977,-6486,-3512,-1,-1,-1
-169.25,151.66,-118.37,3979,-6482,-3517,0,-1,0
-169.25,151.66,-118.37,3976,-6491,-3514,0,0,-1
-169.25,151.67,-118.36,3974,-6495,-3511,0,-1,-1
