Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
178.69,2.69,-34.26,369,-4654,6839,0,0,-1
178.69,2.69,-34.27,383,-4669,6842,0,-1,-1
178.69,2.69,-34.26,388,-4658,6863,0,0,-1
178.69,2.68,-34.26,388,-4676,6843,0,0,0
178.69,2.68,-34.25,374,-4663,6849,0,0,0
178.69,2.68,-34.25,400,-4663,6843,0,0,-1
178.69,2.67,-34.23,385,-4634,6866,-1,0,0
178.68,2.67,-34.23,384,-4656,6839,0,0,-1
178.68,2.66,-34.23,382,-4637,6849,-1,0,0
178.68,2.66,-34.23,376,-4664,6830,0,0,-1
178.67,2.64,-34.22,371,-4655,6855,-1,0,0
178.66,2.65,-34.22,372,-4671,6844,0,-1,-1
178.66,2.64,-34.21,380,-4649,6856,-1,0,0
178.66,2.63,-34.20,373,-4653,6842,0,0,-1
178.65,2.63,-34.20,386,-4643,6849,-1,-1,0
178.65,2.63,-34.19,377,-4652,6852,0,0,-1
178.64,2.61,-34.19,371,-4650,6850,-1,0,0
178.64,2.61,-34.18,355,-4652,6865,0,0,0
178.64,2.62,-34.18,367,-4656,6841,-1,-1,0
178.64,2.62,-34.18,373,-4647,6860,0,0,0
178.64,2.63,-34.18,371,-4646,6849,-1,-1,-1
178.64,2.64,-34.18,370,-4632,6855,-1,-1,-1
178.64,2.65,-34.18,391,-4632,6838,-1,-1,-1
178.65,2.66,-34.18,378,-4625,6849,-1,-1,-1
178.65,2.66,-34.19,382,-4638,6843,-1,-1,0
178.66,2.68,-34.20,386,-4652,6852,-1,-1,-1
178.65,2.68,-34.21,373,-4662,6852,-1,-1,-1
178.65,2.69,-34.21,380,-4652,6848,-1,-1,0
178.66,2.69,-34.21,381,-4658,6848,0,-1,-1
178.66,2.70,-34.19,400,-4636,6838,-1,0,0
178.66,2.70,-34.19,387,-4639,6844,0,-1,-1
178.66,2.70,-34.20,396,-4638,6842,-1,0,0
178.67,2.71,-34.20,389,-4644,6839,0,-1,-1
178.66,2.70,-34.21,382,-4652,6839,-1,-1,0
178.67,2.70,-34.21,380,-4648,6844,-1,-1,0
178.67,2.70,-34.22,379,-4654,6849,-1,-1,-1
178.67,2.71,-34.22,390,-4637,6857,-1,-1,0
178.67,2.72,-34.22,398,-4656,6840,0,-1,-1
178.68,2.72,-34.22,413,-4647,6842,-1,0,0
178.68,2.72,-34.23,400,-4652,6835,0,-1,-1
178.68,2.72,-34.24,404,-4650,6828,-1,0,0
178.68,2.72,-34.24,386,-4655,6838,0,0,-1
178.68,2.72,-34.25,389,-4661,6828,-1,0,0
178.68,2.72,-34.24,389,-4646,6846,0,-1,-1
178.68,2.72,-34.25,403,-4662,6843,-1,0,-1
178.68,2.73,-34.24,399,-4641,6847,-1,-1,0
178.68,2.73,-34.25,390,-4660,6854,0,-1,-1
178.68,2.74,-34.25,409,-4646,6857,-1,0,0
178.68,2.74,-34.25,384,-4651,6863,-1,-1,-1
178.68,2.74,-34.27,391,-4643,6824,-1,0,0
178.69,2.74,-34.27,385,-4659,6829,0,-1,-1
178.69,2.75,-34.27,402,-4657,6843,-1,0,0
178.69,2.75,-34.28,402,-4669,6839,0,-1,-1
178.69,2.76,-34.27,405,-4665,6845,-1,-1,0
178.70,2.76,-34.27,397,-4662,6842,0,-1,-1
178.70,2.76,-34.27,398,-4658,6842,-1,0,0
178.70,2.77,-34.27,392,-4652,6842,0,-1,-1
178.70,2.76,-34.27,385,-4658,6840,-1,0,-1
178.70,2.76,-34.27,384,-4652,6846,-1,-1,-1
178.70,2.77,-34.28,387,-4664,6846,-1,-1,-1
178.71,2.77,-34.28,393,-4659,6850,-1,0,0
178.70,2.76,-34.29,389,-4673,6843,0,-1,-1
178.71,2.77,-34.29,401,-4662,6835,-1,-1,0
178.71,2.77,-34.29,401,-4665,6838,0,-1,-1
178.72,2.78,-34.29,415,-4651,6841,-1,0,0
178.72,2.78,-34.29,400,-4662,6850,0,-1,-1
178.72,2.78,-34.30,412,-4661,6844,-1,0,0
178.71,2.77,-34.30,396,-4660,6833,-1,0,-1
178.71,2.76,-34.30,387,-4659,6848,-1,0,-1
178.71,2.76,-34.30,386,-4654,6846,-1,0,-1
178.71,2.76,-34.31,379,-4670,6854,-1,-1,-1
178.71,2.77,-34.31,405,-4667,6853,-1,-1,0
178.72,2.77,-34.32,408,-4662,6856,0,-1,-1
178.72,2.77,-34.32,419,-4658,6842,-1,0,0
178.72,2.77,-34.32,410,-4665,6834,0,-1,-1
