Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
70.17,36.87,-32.76,4930,-3550,5553,1,0,0
70.17,36.84,-32.72,4934,-3519,5551,1,0,0
70.19,36.83,-32.66,4921,-3485,5578,1,0,0
70.20,36.82,-32.62,4900,-3493,5561,1,-1,-1
70.23,36.84,-32.57,4878,-3476,5581,0,-1,-2
70.26,36.87,-32.55,4867,-3476,5564,-1,-2,-2
70.31,36.91,-32.53,4903,-3479,5593,-1,-1,-2
70.34,36.95,-32.55,4926,-3474,5617,-2,-1,-2
70.36,36.99,-32.57,4943,-3486,5638,-2,-2,-2
70.39,37.05,-32.57,4955,-3479,5637,-1,-3,-2
70.40,37.13,-32.58,4951,-3450,5612,-1,-3,-1
70.40,37.22,-32.61,4950,-3432,5541,0,-4,-1
70.42,37.29,-32.61,4964,-3380,5530,-2,-2,-1
70.42,37.33,-32.64,4967,-3401,5492,-1,-1,-1
70.44,37.32,-32.65,4972,-3459,5491,-1,0,0
70.43,37.31,-32.66,4948,-3494,5536,-1,0,0
70.39,37.29,-32.70,4921,-3564,5522,-1,-1,0
70.38,37.27,-32.72,4876,-3590,5586,-2,-1,0
70.34,37.25,-32.79,4886,-3673,5535,-1,-1,0
70.32,37.24,-32.81,4877,-3698,5556,-1,-1,0
70.32,37.24,-32.82,4902,-3712,5543,1,0,-1
70.32,37.22,-32.81,4907,-3704,5575,-1,0,-1
70.35,37.22,-32.77,4913,-3676,5617,0,0,-2
70.40,37.22,-32.75,4943,-3658,5578,-1,-1,-2
70.48,37.25,-32.69,4968,-3588,5590,0,0,-3
70.55,37.29,-32.66,4989,-3570,5530,-1,0,-3
70.65,37.31,-32.59,4993,-3519,5552,-1,0,-3
70.72,37.36,-32.53,4993,-3501,5509,1,0,-3
70.82,37.39,-32.42,4999,-3469,5508,0,0,-3
70.91,37.43,-32.33,5003,-3432,5502,2,0,-3
70.99,37.46,-32.24,5019,-3410,5479,1,0,-2
71.05,37.47,-32.14,5013,-3363,5553,1,0,-2
71.09,37.47,-32.09,5029,-3368,5534,0,0,-1
71.12,37.47,-32.04,5002,-3354,5581,-1,0,-1
71.12,37.47,-32.03,4981,-3359,5573,0,-1,-1
71.14,37.49,-32.02,4956,-3346,5570,-1,-1,-1
71.14,37.51,-32.03,4963,-3337,5575,-1,-1,-1
71.13,37.53,-32.07,4971,-3371,5530,-2,-1,0
71.10,37.54,-32.10,4988,-3372,5545,-1,-1,1
71.05,37.52,-32.14,5018,-3411,5494,0,-1,1
71.00,37.50,-32.17,5011,-3428,5520,0,0,2
70.92,37.47,-32.21,5014,-3480,5499,1,-1,2
70.84,37.41,-32.25,4991,-3514,5549,0,-1,3
70.75,37.39,-32.30,5012,-3563,5534,1,-1,2
70.67,37.33,-32.33,5005,-3569,5573,-1,-1,2
70.57,37.30,-32.39,5048,-3570,5515,2,-1,3
70.44,37.25,-32.46,5075,-3554,5546,-1,-1,5
70.30,37.18,-32.57,5026,-3639,5497,0,0,4
70.23,37.11,-32.61,4954,-3670,5518,0,1,1
70.22,37.06,-32.61,4938,-3677,5552,-1,1,-1
70.27,37.05,-32.59,4941,-3672,5527,0,1,-3
70.37,37.04,-32.51,4959,-3659,5496,0,2,-4
70.50,37.04,-32.39,4948,-3618,5514,1,3,-5
70.66,37.03,-32.25,4929,-3578,5513,0,3,-5
70.82,37.01,-32.08,4883,-3480,5558,1,3,-5
70.97,36.99,-31.93,4877,-3430,5549,1,2,-4
71.10,36.97,-31.79,4852,-3394,5593,0,2,-4
71.20,36.96,-31.67,4895,-3351,5609,1,2,-3
71.27,36.92,-31.58,4913,-3311,5654,-1,2,-1
71.28,36.87,-31.56,4929,-3316,5659,0,1,0
71.29,36.81,-31.55,4932,-3368,5643,-1,2,1
71.28,36.74,-31.54,4910,-3409,5645,0,2,0
71.31,36.67,-31.51,4890,-3439,5673,-1,2,-1
71.37,36.62,-31.46,4833,-3411,5743,-1,2,-3
71.43,36.60,-31.45,4835,-3439,5734,-2,0,-2
71.50,36.61,-31.39,4846,-3403,5749,0,1,-3
71.58,36.59,-31.34,4847,-3413,5712,-1,1,-3
71.68,36.58,-31.23,4831,-3381,5708,0,2,-4
71.80,36.55,-31.11,4790,-3357,5680,0,2,-4
71.94,36.52,-30.98,4765,-3358,5707,0,3,-4
72.05,36.49,-30.85,4786,-3395,5704,1,2,-4
72.16,36.47,-30.73,4777,-3412,5753,0,1,-4
72.25,36.46,-30.65,4783,-3441,5758,1,1,-4
72.33,36.46,-30.57,4817,-3454,5787,-1,0,-3
72.41,36.48,-30.53,4844,-3443,5802,0,0,-3
72.46,36.50,-30.49,4862,-3437,5778,-1,-1,-3
72.52,36.54,-30.43,4871,-3376,5776,1,-1,-3
72.60,36.57,-30.35,4894,-3321,5744,0,0,-3
72.68,36.58,-30.25,4892,-3219,5793,1,0,-3
72.76,36.59,-30.16,4883,-3172,5770,0,1,-2
72.85,36.58,-30.05,4835,-3102,5821,0,0,-2
72.90,36.58,-29.99,4836,-3089,5789,0,0,-2
72.95,36.59,-29.93,4853,-3068,5823,-1,0,-1
72.98,36.60,-29.92,4870,-3128,5752,-1,0,-2
73.03,36.60,-29.88,4887,-3154,5763,-2,0,-1
73.06,36.60,-29.87,4911,-3183,5718,-1,1,-2
73.09,36.59,-29.85,4937,-3196,5748,-1,0,-1
73.10,36.58,-29.85,4938,-3232,5736,-1,0,-1
73.10,36.57,-29.86,4935,-3281,5705,-1,0,0
73.11,36.55,-29.85,4933,-3293,5690,0,1,-1
73.13,36.52,-29.86,4927,-3352,5640,-1,1,-1
73.15,36.51,-29.80,4915,-3411,5638,2,1,-2
73.21,36.51,-29.68,4940,-3450,5667,3,1,-3
73.30,36.54,-29.53,4974,-3553,5646,6,1,-5
73.50,36.58,-29.20,4990,-3641,5644,9,2,-8
73.77,36.62,-28.79,4857,-3555,5705,9,3,-10
74.06,36.66,-28.42,4752,-3383,5773,5,1,-10
74.37,36.74,-28.07,4691,-3205,5880,3,1,-11
74.68,36.84,-27.84,4732,-3081,5882,-2,0,-11
74.96,36.93,-27.67,4740,-3062,5908,-3,1,-10
75.23,37.02,-27.55,4770,-3104,5842,-2,1,-11
75.52,37.12,-27.39,4825,-3125,5838,-2,0,-11
75.86,37.26,-27.17,4936,-3069,5873,-1,1,-13
76.19,37.38,-26.98,5047,-3094,5832,-1,0,-12
76.53,37.50,-26.73,5081,-3099,5837,1,2,-13
76.85,37.58,-26.49,5048,-3070,5801,1,1,-11
77.15,37.63,-26.21,4944,-2921,5853,0,2,-10
77.40,37.72,-26.06,4844,-2794,5891,-4,-2,-9
77.65,37.79,-25.95,4906,-2772,5876,-4,1,-8
77.89,37.88,-25.81,4965,-2852,5796,2,1,-10
78.18,37.92,-25.48,4960,-2882,5792,5,2,-11
78.53,37.97,-25.06,4933,-2687,5933,4,3,-11
78.82,38.00,-24.79,4934,-2554,5945,-1,1,-9
79.08,38.03,-24.61,4923,-2501,6025,-3,1,-8
79.25,38.11,-24.52,4931,-2541,6009,-1,-2,-7
79.43,38.19,-24.40,4981,-2588,6048,-3,-2,-6
