Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
86.64,178.67,-132.89,186,-6163,-5737,-1,-1,0
86.65,178.68,-132.90,189,-6161,-5732,-1,-1,-1
86.65,178.68,-132.90,196,-6168,-5734,0,-1,0
86.65,178.68,-132.90,200,-6170,-5735,-1,-1,-1
86.65,178.68,-132.90,201,-6166,-5737,0,-1,0
86.65,178.68,-132.90,199,-6168,-5739,0,0,-1
86.65,178.68,-132.90,196,-6164,-5742,0,0,-1
86.64,178.67,-132.90,199,-6164,-5746,0,0,-1
86.64,178.66,-132.91,200,-6167,-5749,-1,0,-1
86.64,178.66,-132.91,199,-6173,-5753,0,0,-1
86.64,178.66,-132.90,197,-6175,-5747,0,0,0
86.64,178.66,-132.90,193,-6178,-5736,0,-1,0
86.65,178.66,-132.89,196,-6171,-5734,0,-1,0
86.64,178.66,-132.90,202,-6169,-5731,-1,-1,0
86.64,178.67,-132.90,197,-6169,-5729,-1,-1,0
86.64,178.67,-132.90,195,-6173,-5731,-1,-1,0
86.64,178.67,-132.90,192,-6174,-5743,0,0,0
86.64,178.67,-132.90,188,-6173,-5740,0,-1,0
86.64,178.67,-132.89,190,-6167,-5730,0,-1,0
86.64,178.67,-132.89,192,-6161,-5722,0,-1,0
86.65,178.68,-132.90,193,-6163,-5738,-1,-1,0
86.64,178.68,-132.91,191,-6170,-5743,-1,-1,0
86.64,178.68,-132.91,190,-6167,-5738,-1,0,-1
86.64,178.68,-132.91,192,-6171,-5746,0,0,-1
86.64,178.68,-132.91,199,-6176,-5736,0,0,0
86.64,178.67,-132.89,194,-6173,-5722,0,0,0
86.64,178.67,-132.89,191,-6164,-5716,-1,-1,-1
86.65,178.68,-132.90,192,-6164,-5716,-1,-1,0
86.64,178.68,-132.91,193,-6166,-5734,-1,-1,0
86.65,178.69,-132.91,196,-6174,-5737,0,-1,0
86.64,178.68,-132.91,191,-6181,-5749,0,-1,0
86.64,178.69,-132.90,187,-6175,-5743,0,0,0
86.64,178.69,-132.90,188,-6178,-5743,0,0,0
86.63,178.69,-132.90,187,-6178,-5741,0,0,-1
86.63,178.69,-132.90,185,-6178,-5725,-1,0,-1
86.63,178.68,-132.89,192,-6183,-5722,-1,0,-1
86.63,178.68,-132.89,190,-6175,-5724,-1,-1,-1
86.63,178.69,-132.90,191,-6173,-5720,-1,-1,0
86.63,178.69,-132.90,190,-6172,-5730,-1,-1,0
86.64,178.68,-132.91,191,-6177,-5737,-1,-1,0
86.64,178.69,-132.90,196,-6184,-5732,0,-1,0
86.64,178.69,-132.90,196,-6178,-5743,0,-1,0
86.64,178.69,-132.90,198,-6170,-5742,0,-1,0
86.64,178.69,-132.90,192,-6163,-5731,-1,-1,0
86.64,178.69,-132.90,198,-6164,-5732,0,-1,0
86.65,178.70,-132.90,194,-6170,-5743,0,-1,0
86.65,178.70,-132.90,189,-6170,-5739,0,-1,0
86.65,178.71,-132.90,185,-6169,-5747,0,-1,0
86.65,178.71,-132.90,183,-6175,-5745,-1,-1,-1
86.65,178.71,-132.90,186,-6182,-5739,-1,0,-1
86.63,178.70,-132.90,186,-6176,-5733,-1,0,-1
86.63,178.70,-132.90,185,-6180,-5744,-1,0,-1
86.63,178.70,-132.91,186,-6173,-5735,-1,0,-1
86.63,178.70,-132.91,187,-6166,-5732,-1,0,-1
86.64,178.70,-132.91,185,-6166,-5727,-1,-1,0
86.64,178.71,-132.91,190,-6164,-5728,0,-1,0
86.64,178.71,-132.91,194,-6168,-5724,0,-1,0
86.64,178.71,-132.90,193,-6171,-5732,0,-1,0
86.64,178.71,-132.90,192,-6167,-5741,0,-1,0
86.64,178.71,-132.90,191,-6169,-5734,0,-1,0
86.64,178.72,-132.90,190,-6176,-5743,0,0,0
86.65,178.71,-132.90,193,-6176,-5749,0,0,-1
86.65,178.71,-132.90,195,-6170,-5739,0,0,-1
86.65,178.71,-132.90,193,-6172,-5726,-1,0,0
86.64,178.70,-132.89,193,-6179,-5726,-1,-1,0
86.64,178.71,-132.89,181,-6178,-5726,-1,-1,0
86.65,178.71,-132.89,186,-6177,-5730,-1,0,0
86.65,178.71,-132.89,184,-6177,-5731,-1,-1,0
86.65,178.71,-132.89,187,-6170,-5732,0,0,-1
86.65,178.71,-132.89,189,-6168,-5733,0,0,0
86.65,178.71,-132.89,186,-6164,-5736,0,-1,0
86.65,178.71,-132.89,189,-6169,-5743,-1,0,-1
86.64,178.70,-132.89,202,-6169,-5741,-1,0,-1
86.64,178.70,-132.89,194,-6173,-5744,0,0,0
86.64,178.70,-132.89,200,-6169,-5737,0,0,0
86.63,178.69,-132.88,203,-6175,-5739,0,0,-1
86.63,178.69,-132.87,196,-6173,-5723,0,0,-1
