Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-49.75,8.74,15.51,1274,2206,7751,-2,0,0
-49.76,8.74,15.48,1264,2161,7755,-1,0,0
-49.77,8.75,15.46,1251,2137,7743,-1,-1,0
-49.78,8.75,15.44,1236,2132,7745,-1,-1,0
-49.79,8.77,15.42,1239,2129,7756,-1,-1,0
-49.79,8.79,15.41,1238,2127,7776,-1,-1,0
-49.80,8.80,15.39,1241,2115,7783,-1,-1,0
-49.80,8.82,15.38,1255,2122,7783,-1,-1,0
-49.80,8.83,15.38,1258,2121,7774,-1,-1,0
-49.80,8.85,15.36,1255,2125,7758,-1,-1,0
-49.81,8.87,15.35,1271,2123,7731,-1,-1,0
-49.82,8.88,15.36,1282,2162,7716,0,0,0
-49.82,8.87,15.37,1238,2117,7738,0,0,0
-49.81,8.88,15.36,1218,2015,7791,0,-1,-1
-49.80,8.89,15.39,1222,1979,7800,2,-1,-1
-49.76,8.92,15.48,1232,2020,7775,3,-3,-2
-49.71,8.98,15.59,1288,2061,7738,3,-3,-2
-49.66,9.03,15.71,1333,2102,7705,3,-2,-2
-49.60,9.07,15.82,1341,2160,7677,3,-2,-2
-49.56,9.08,15.93,1349,2255,7692,2,-1,-2
-49.53,9.09,16.01,1325,2310,7722,1,-1,-1
-49.51,9.08,16.05,1288,2331,7743,0,-1,-1
-49.51,9.08,16.07,1285,2342,7772,-1,-1,0
-49.51,9.08,16.07,1290,2321,7751,-1,0,0
-49.54,9.08,16.04,1297,2283,7730,-1,0,0
-49.55,9.09,16.03,1313,2243,7703,-1,0,0
-49.56,9.08,16.01,1310,2219,7694,-1,0,0
-49.57,9.06,15.98,1305,2221,7709,-1,0,0
-49.56,9.04,15.96,1296,2235,7742,-2,0,0
-49.57,9.02,15.92,1285,2204,7767,-2,0,-1
-49.58,9.01,15.90,1267,2172,7766,-1,0,-1
-49.58,9.01,15.89,1245,2156,7756,0,-1,0
-49.57,9.04,15.91,1266,2164,7729,0,-2,-1
-49.57,9.07,15.93,1295,2182,7702,0,-1,-1
-49.56,9.09,15.95,1334,2210,7691,0,0,-1
-49.56,9.08,15.95,1335,2237,7691,-1,0,-1
-49.55,9.07,15.94,1323,2237,7726,-1,0,-1
-49.55,9.06,15.93,1294,2223,7761,-1,0,-1
-49.54,9.05,15.92,1255,2206,7782,-1,-1,-1
-49.54,9.06,15.92,1232,2187,7774,0,-1,0
-49.54,9.08,15.93,1222,2165,7773,0,-2,0
-49.54,9.12,15.95,1245,2166,7745,1,-2,0
-49.54,9.16,15.99,1286,2192,7699,1,-2,-1
-49.53,9.21,16.03,1341,2231,7663,0,-1,0
-49.53,9.24,16.05,1384,2269,7636,0,-1,0
-49.53,9.25,16.06,1404,2288,7643,-1,0,-1
-49.53,9.26,16.05,1405,2279,7675,-1,0,-1
-49.53,9.24,16.02,1375,2251,7687,-1,0,0
-49.54,9.22,16.00,1345,2221,7692,-1,0,0
-49.56,9.21,16.00,1320,2237,7704,-1,0,0
-49.56,9.19,15.98,1285,2246,7743,-2,0,-1
-49.56,9.18,15.93,1273,2219,7777,-2,0,-1
-49.57,9.16,15.87,1269,2174,7787,-2,0,0
-49.58,9.13,15.81,1244,2130,7783,-2,0,0
-49.59,9.12,15.77,1243,2104,7781,-1,0,0
-49.59,9.12,15.74,1253,2088,7772,-1,-1,-1
-49.59,9.12,15.74,1278,2099,7761,0,-1,-1
-49.58,9.13,15.75,1301,2134,7723,0,-1,-1
-49.57,9.14,15.77,1324,2189,7679,0,0,-1
-49.55,9.14,15.78,1343,2251,7657,-1,0,-1
-49.55,9.14,15.78,1364,2273,7658,-2,0,-1
-49.55,9.11,15.74,1351,2278,7674,-2,1,0
-49.56,9.09,15.69,1349,2255,7704,-3,1,0
-49.58,9.06,15.62,1330,2202,7738,-3,1,0
-49.59,9.03,15.56,1300,2159,7765,-2,1,-1
-49.59,9.00,15.52,1275,2118,7789,-1,0,-1
-49.59,8.99,15.50,1261,2101,7796,-1,0,-1
-49.60,8.98,15.48,1265,2098,7786,-1,0,-1
-49.59,8.98,15.49,1273,2111,7754,0,0,-1
-49.58,8.98,15.49,1283,2123,7749,-1,0,-1
-49.57,8.97,15.48,1296,2142,7743,-1,0,-1
-49.55,8.95,15.48,1293,2151,7747,-1,0,-1
-49.55,8.94,15.48,1269,2160,7761,-1,0,-1
-49.54,8.93,15.48,1261,2160,7761,-1,0,-1
-49.54,8.92,15.48,1251,2174,7761,-1,0,-1
-49.53,8.92,15.48,1254,2194,7758,-1,-1,-1
-49.53,8.93,15.46,1256,2176,7741,-1,-1,0
-49.54,8.93,15.43,1267,2150,7730,-2,0,0
-49.56,8.93,15.39,1271,2118,7755,-2,0,0
-49.56,8.92,15.35,1285,2082,7768,-2,0,-1
-49.56,8.90,15.31,1286,2054,7762,-1,0,-1
-49.56,8.89,15.28,1284,2041,7756,-1,0,-1
