RED,IR,EKG,TIME
39965,74941,10
39951,74935,5
39954,74925,9
39928,74890,8
39928,74890,5
39942,74891,5
39933,74890,5
39948,74892,8
39916,74897,5
39927,74879,5
39930,74884,13
39926,74893,5
39923,74887,8
39923,74887,5
39920,74881,5
39924,74849,5
39921,74858,8
39928,74880,5
39920,74883,5
39908,74882,8
39899,74882,5
39927,74886,5
39939,74898,5
39938,74914,8
39945,74917,5
39941,74905,5
39946,74922,8
39946,74922,5
39945,74927,5
39951,74925,8
39952,74933,5
39946,74936,5
39936,74938,5
39950,74934,8
39955,74945,5
39959,74949,5
39954,74924,8
39957,74933,5
39949,74930,5
39959,74944,5
39959,74944,8
39967,74950,5
39965,74965,5
39968,74955,8
39974,74964,5
39979,74977,5
39972,75012,8
39978,74990,5
39983,74961,5
39991,74991,5
39980,75019,8
39980,75019,5
40004,75008,5
40003,75022,8
40007,75024,5
39978,75027,5
40013,75031,5
40005,75024,8
40003,75021,5
40015,75014,5
40006,74997,8
39996,75024,5
40003,75023,5
40017,74996,8
40017,74996,5
39989,74999,5
39981,74967,5
39975,74964,8
39993,74958,5
39969,74960,5
39954,74940,8
39956,74926,5
39954,74929,5
39958,74940,5
39970,74943,8
39954,74955,5
39953,74936,5
39987,74990,8
39987,74990,5
40007,75000,5
40020,75004,8
40002,74990,5
39985,75004,5
39998,75011,5
40002,75021,8
40001,75030,5
39989,75015,5
39988,74997,8
39977,74958,5
39946,74930,5
39928,74896,5
39906,74838,8
39906,74838,5
39869,74845,5
39883,74861,8
39902,74845,5
39894,74858,5
39898,74855,8
39895,74838,5
39911,74852,5
39911,74857,5
39914,74861,8
39910,74859,2
39904,74848,2
39912,74861,5
39914,74863,5
39917,74860,5
39907,74865,4
39909,74866,5
39911,74872,5
39912,74861,5
39918,74868,5
39912,74857,4
39918,74860,5
39918,74859,5
39921,74861,5
39915,74860,5
39911,74870,4
39918,74879,5
39937,74883,5
39919,74888,5
39927,74886,5
39920,74885,4
39929,74893,5
39916,74888,5
39925,74886,6
39929,74893,4
39930,74885,4
39930,74898,5
39931,74896,5
39936,74894,5
39941,74902,4
39932,74911,4
39943,74906,5
39934,74913,5
39946,74917,5
39945,74924,4
39951,74916,5
39950,74927,5
39956,74932,5
39954,74933,5
39959,74938,4
39958,74950,5
39957,74959,5
39973,74966,5
39978,74964,5
39980,74975,5
39977,74976,4
39987,74986,5
39986,74991,5
39991,74999,6
39992,74996,3
39987,75008,5
39988,75003,5
40000,75008,5
39988,75010,4
39999,75013,4
39990,75014,5
40000,75009,5
40001,75015,5
40006,75018,4
39996,75013,5
40005,75021,5
39994,75009,5
39999,75002,5
39997,75014,4
39997,75015,5
39994,75013,5
40002,75013,5
40006,75013,5
39998,75017,4
39995,75022,6
39996,75015,4
40003,75021,5
39998,75017,5
40002,75023,4
40008,75026,5
40011,75040,5
40005,75026,5
40003,75031,4
40009,75038,4
40005,75038,5
40013,75033,5
39997,75028,5
40009,75026,4
40009,75024,5
40004,75026,5
39997,75029,5
40000,75022,5
40009,75028,4
40000,75019,5
39979,75015,5
39997,75011,5
39993,74992,5
39981,74981,4
39972,74965,5
39970,74953,6
39969,74953,4
39963,74951,5
39971,74952,4
39957,74941,5
39953,74941,5
39967,74953,5
39990,74950,4
39969,74965,4
39975,74985,5
39980,74997,5
40012,75004,5
39999,75024,4
40009,75033,5
40017,75053,5
40024,75044,5
40011,75052,5
40018,75041,4
40009,75051,5
40019,75042,5
40002,75026,5
39990,74999,5
39965,74954,4
39941,74916,5
39947,74911,5
39932,74897,6
39930,74884,4
39927,74861,4
39910,74879,5
39930,74874,5
39928,74877,5
39918,74871,4
39919,74875,4
39916,74879,5
39928,74890,5
39934,74901,5
39922,74883,4
39936,74890,5
39932,74886,5
39931,74919,5
39936,74906,5
39940,74902,4
39935,74915,5
39941,74918,5
39946,74917,5
39939,74922,5
39944,74909,5
39943,74922,4
39948,74920,5
39947,74918,5
39944,74919,5
39947,74911,4
39943,74915,5
39945,74923,5
39951,74930,5
39961,74935,5
39966,74949,4
39962,74939,5
39962,74941,5
39962,74936,5
