Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
177.39,-3.23,-42.99,-467,-5646,6063,-1,0,-1
177.39,-3.23,-43.00,-475,-5656,6066,-1,-1,0
177.39,-3.23,-43.00,-472,-5657,6057,0,-1,-1
177.40,-3.22,-42.99,-472,-5649,6060,0,-1,-1
177.40,-3.22,-42.99,-476,-5650,6060,-1,-1,-1
177.40,-3.22,-42.99,-471,-5650,6070,0,0,-1
177.40,-3.22,-42.99,-468,-5658,6069,-1,-1,-1
177.41,-3.21,-42.99,-455,-5656,6079,0,0,-1
177.41,-3.21,-42.99,-469,-5646,6080,-1,-1,-1
177.41,-3.21,-42.99,-466,-5643,6071,-1,0,-1
177.40,-3.22,-43.00,-471,-5650,6061,-1,0,0
177.41,-3.22,-43.00,-461,-5656,6057,0,0,-1
177.41,-3.22,-43.00,-467,-5656,6069,0,-1,-1
177.41,-3.21,-42.99,-456,-5641,6078,-1,-1,-1
177.42,-3.21,-42.99,-460,-5634,6077,-1,-1,0
177.41,-3.21,-42.99,-463,-5638,6073,-1,0,0
177.41,-3.21,-42.99,-464,-5644,6074,-1,0,0
177.41,-3.22,-42.99,-464,-5645,6069,0,0,-1
177.41,-3.23,-42.99,-472,-5647,6067,-1,0,0
177.41,-3.23,-42.99,-470,-5650,6077,-1,0,0
177.41,-3.23,-42.99,-472,-5650,6063,0,0,0
177.41,-3.23,-42.99,-462,-5654,6066,0,0,0
177.41,-3.23,-42.98,-461,-5645,6073,-1,-1,0
177.40,-3.23,-42.98,-454,-5643,6067,-1,0,0
177.40,-3.23,-42.98,-450,-5641,6066,-1,0,0
177.40,-3.23,-42.99,-450,-5645,6072,-1,0,0
177.40,-3.23,-42.99,-462,-5655,6066,-1,0,0
177.40,-3.23,-42.99,-470,-5666,6067,0,0,0
177.40,-3.23,-43.00,-474,-5663,6064,0,0,0
177.40,-3.24,-43.00,-471,-5660,6061,0,0,0
177.40,-3.24,-42.99,-481,-5668,6060,0,0,-1
177.40,-3.24,-42.99,-483,-5663,6067,0,0,-1
177.39,-3.25,-42.98,-476,-5651,6069,0,0,-1
177.40,-3.24,-42.98,-470,-5645,6067,0,-1,0
177.40,-3.24,-42.98,-467,-5642,6072,0,-1,0
177.40,-3.24,-42.98,-458,-5646,6070,0,0,0
177.40,-3.24,-42.97,-460,-5650,6080,-1,0,0
177.40,-3.24,-42.97,-462,-5639,6086,-1,0,0
177.40,-3.24,-42.97,-464,-5641,6082,-1,0,0
177.40,-3.24,-42.97,-465,-5644,6075,-1,0,0
177.39,-3.25,-42.98,-467,-5645,6065,0,0,0
177.40,-3.25,-42.97,-463,-5652,6060,0,0,-1
177.40,-3.25,-42.96,-477,-5653,6071,0,-1,-1
177.40,-3.25,-42.96,-477,-5658,6060,0,-1,-1
177.40,-3.24,-42.95,-481,-5651,6067,0,-1,0
177.40,-3.24,-42.94,-474,-5647,6070,0,-1,0
177.40,-3.24,-42.94,-473,-5644,6071,0,-1,-1
177.40,-3.24,-42.94,-473,-5645,6071,0,0,-1
177.40,-3.23,-42.94,-462,-5636,6068,-1,0,0
177.40,-3.24,-42.94,-463,-5636,6073,-1,0,0
177.39,-3.24,-42.94,-465,-5642,6067,-1,0,0
177.39,-3.24,-42.94,-472,-5652,6062,0,0,-1
177.39,-3.25,-42.94,-481,-5646,6066,-1,-1,0
177.40,-3.25,-42.94,-482,-5644,6065,-1,0,-1
177.39,-3.25,-42.94,-478,-5643,6074,0,-1,0
177.39,-3.25,-42.93,-477,-5641,6083,0,0,0
177.39,-3.25,-42.93,-469,-5641,6080,0,0,0
177.39,-3.25,-42.92,-470,-5637,6079,-1,0,0
177.39,-3.25,-42.92,-472,-5642,6078,-1,0,-1
177.39,-3.25,-42.93,-480,-5661,6076,0,0,-1
177.39,-3.25,-42.92,-477,-5652,6073,0,-1,-1
177.39,-3.25,-42.92,-464,-5645,6071,0,-1,0
177.39,-3.24,-42.92,-461,-5638,6076,0,0,0
177.39,-3.25,-42.92,-461,-5642,6071,0,0,-1
177.39,-3.25,-42.92,-474,-5644,6086,-1,0,0
177.39,-3.26,-42.92,-480,-5642,6082,0,0,0
177.38,-3.26,-42.92,-480,-5644,6070,0,0,-1
177.38,-3.26,-42.92,-487,-5654,6072,0,-1,-1
177.38,-3.26,-42.91,-477,-5651,6080,0,-1,-1
177.39,-3.26,-42.90,-472,-5646,6078,0,-1,-1
177.39,-3.26,-42.90,-461,-5643,6077,0,-1,0
177.39,-3.25,-42.89,-455,-5636,6078,0,0,0
177.39,-3.25,-42.88,-455,-5624,6085,0,0,0
177.39,-3.25,-42.88,-458,-5628,6085,-1,0,0
177.39,-3.26,-42.88,-462,-5636,6086,-1,0,0
177.38,-3.26,-42.88,-472,-5644,6078,-1,0,0
177.38,-3.26,-42.88,-471,-5644,6067,0,0,0
177.38,-3.26,-42.88,-478,-5644,6075,-1,0,0
