Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
63.11,-177.47,-101.28,-450,-8150,-1540,1,1,0
62.98,-177.46,-101.25,-423,-8173,-1581,1,0,0
62.82,-177.46,-101.20,-384,-8173,-1575,1,0,0
62.67,-177.44,-101.17,-379,-8200,-1590,0,0,0
62.52,-177.42,-101.15,-385,-8198,-1554,0,0,1
62.45,-177.40,-101.16,-392,-8216,-1558,-1,0,0
62.45,-177.38,-101.19,-370,-8223,-1577,-2,0,0
62.42,-177.35,-101.23,-391,-8223,-1592,-2,0,1
62.47,-177.33,-101.28,-397,-8202,-1635,-1,0,0
62.52,-177.32,-101.34,-393,-8196,-1627,-3,0,1
62.63,-177.28,-101.41,-374,-8226,-1677,-2,-1,1
62.68,-177.25,-101.46,-399,-8243,-1682,-2,0,1
62.73,-177.21,-101.51,-408,-8264,-1695,-2,-1,1
62.76,-177.19,-101.56,-407,-8264,-1692,-3,0,0
62.86,-177.17,-101.64,-416,-8267,-1723,-3,0,0
62.87,-177.16,-101.69,-436,-8242,-1708,-3,0,0
62.90,-177.17,-101.75,-448,-8236,-1741,-2,0,-1
62.92,-177.18,-101.80,-420,-8228,-1727,-2,0,-1
62.93,-177.19,-101.85,-417,-8201,-1705,-3,0,-1
62.97,-177.19,-101.92,-420,-8190,-1724,-3,0,-1
63.03,-177.21,-101.97,-431,-8185,-1709,-3,0,-1
63.15,-177.22,-102.06,-432,-8182,-1733,-4,0,-1
63.32,-177.22,-102.16,-418,-8193,-1752,-4,0,-1
63.45,-177.24,-102.25,-413,-8212,-1785,-3,0,-1
63.53,-177.25,-102.34,-405,-8216,-1795,-4,0,-1
63.72,-177.27,-102.44,-403,-8215,-1820,-3,0,-1
63.83,-177.28,-102.52,-398,-8219,-1823,-4,0,-1
63.97,-177.29,-102.60,-393,-8233,-1857,-3,0,-1
64.08,-177.29,-102.67,-394,-8225,-1860,-3,0,-1
64.13,-177.29,-102.73,-396,-8218,-1866,-2,0,-1
64.18,-177.31,-102.79,-398,-8210,-1861,-3,0,-1
64.24,-177.31,-102.83,-407,-8191,-1836,-3,0,-1
64.35,-177.31,-102.91,-402,-8193,-1870,-3,0,-1
64.46,-177.32,-102.97,-402,-8206,-1901,-2,0,-1
64.53,-177.33,-103.02,-393,-8203,-1907,-2,0,-1
64.56,-177.34,-103.08,-396,-8189,-1897,-3,0,-1
64.62,-177.35,-103.15,-388,-8181,-1915,-3,0,-1
64.69,-177.35,-103.20,-390,-8181,-1916,-2,0,-1
64.76,-177.36,-103.26,-391,-8187,-1934,-3,0,-1
64.85,-177.37,-103.31,-396,-8189,-1944,-2,0,-1
64.89,-177.38,-103.37,-400,-8185,-1967,-2,0,-1
64.91,-177.40,-103.40,-382,-8177,-1944,-2,0,-1
64.98,-177.41,-103.46,-382,-8188,-1952,-2,0,-1
65.00,-177.42,-103.50,-379,-8189,-1952,-2,0,-1
65.03,-177.43,-103.54,-379,-8179,-1959,-2,0,-1
65.08,-177.44,-103.59,-378,-8171,-1959,-2,0,-1
65.17,-177.44,-103.64,-369,-8157,-1969,-2,0,-1
65.26,-177.45,-103.70,-378,-8172,-2011,-2,0,-1
65.31,-177.45,-103.75,-378,-8175,-2015,-2,0,-1
65.35,-177.45,-103.79,-375,-8189,-2028,-2,0,-1
65.38,-177.46,-103.82,-367,-8185,-2026,-1,0,0
65.43,-177.46,-103.84,-367,-8179,-2026,-1,0,0
65.42,-177.45,-103.86,-371,-8170,-2012,-1,0,0
65.45,-177.45,-103.89,-371,-8165,-2004,-2,0,0
65.51,-177.45,-103.92,-378,-8173,-2011,-2,0,0
65.55,-177.45,-103.97,-388,-8166,-2022,-2,0,-1
65.59,-177.46,-104.00,-375,-8151,-2034,-2,0,-1
65.58,-177.46,-104.02,-367,-8143,-2033,-1,0,0
65.58,-177.45,-104.05,-369,-8150,-2045,-1,0,0
