Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
66.49,8.28,-18.65,1194,-2630,7754,-1,0,0
66.47,8.29,-18.68,1204,-2659,7737,-1,-1,0
66.46,8.27,-18.67,1177,-2639,7707,0,0,0
66.46,8.26,-18.65,1169,-2630,7684,1,-1,-1
66.47,8.26,-18.61,1154,-2622,7690,1,0,-1
66.47,8.28,-18.57,1225,-2600,7745,1,-1,0
66.48,8.29,-18.52,1210,-2534,7743,0,0,0
66.48,8.30,-18.50,1221,-2500,7730,-1,-1,-1
66.48,8.27,-18.50,1173,-2513,7749,-1,0,-1
66.49,8.28,-18.52,1189,-2533,7743,-1,0,-1
66.51,8.26,-18.53,1145,-2560,7712,-1,0,-1
66.51,8.27,-18.55,1151,-2603,7685,-1,-1,-1
66.51,8.27,-18.56,1150,-2638,7706,-1,-1,-1
66.50,8.30,-18.56,1204,-2622,7754,-1,-1,0
66.47,8.29,-18.58,1172,-2632,7751,-1,-1,0
66.45,8.31,-18.59,1200,-2633,7722,-1,-1,0
66.43,8.29,-18.60,1167,-2685,7669,1,-1,0
66.43,8.31,-18.55,1215,-2645,7718,1,-1,0
66.43,8.32,-18.50,1236,-2633,7784,2,-1,0
66.43,8.33,-18.41,1246,-2531,7782,2,0,0
66.43,8.33,-18.36,1218,-2487,7752,1,-1,0
66.45,8.32,-18.33,1180,-2444,7735,-1,0,0
66.44,8.30,-18.36,1185,-2503,7706,-1,-1,0
66.44,8.29,-18.39,1158,-2564,7689,-1,0,0
66.44,8.29,-18.39,1166,-2598,7672,0,-1,-1
66.43,8.28,-18.37,1141,-2606,7700,0,0,0
66.43,8.30,-18.33,1186,-2575,7737,0,-1,0
66.41,8.29,-18.32,1177,-2552,7764,0,-1,0
66.40,8.30,-18.31,1209,-2523,7766,0,-1,0
66.39,8.29,-18.32,1189,-2515,7725,-2,0,0
66.38,8.29,-18.33,1175,-2552,7697,0,0,0
66.38,8.29,-18.33,1149,-2584,7675,0,-1,-1
66.38,8.31,-18.29,1176,-2559,7734,1,-1,0
66.37,8.34,-18.26,1214,-2489,7786,-1,-1,0
66.34,8.35,-18.26,1210,-2462,7774,-1,-1,0
66.33,8.34,-18.28,1231,-2485,7756,-1,0,0
66.35,8.34,-18.30,1239,-2518,7751,-1,0,-1
66.37,8.33,-18.32,1215,-2582,7750,-1,0,-1
66.40,8.34,-18.31,1202,-2604,7738,0,0,-1
66.40,8.35,-18.31,1196,-2625,7703,0,-1,-1
66.40,8.38,-18.29,1236,-2622,7731,0,-1,-1
66.40,8.37,-18.26,1232,-2558,7773,1,-1,0
66.38,8.37,-18.26,1194,-2513,7765,-1,-1,0
66.35,8.37,-18.28,1190,-2502,7756,-1,-1,0
66.33,8.36,-18.30,1172,-2533,7688,-1,-1,0
66.33,8.37,-18.29,1207,-2529,7707,0,-1,-1
66.34,8.37,-18.28,1193,-2545,7719,0,0,-1
66.35,8.37,-18.26,1194,-2506,7762,0,0,-1
66.36,8.38,-18.26,1218,-2484,7750,-1,-1,-1
66.38,8.39,-18.26,1211,-2496,7738,-1,0,-1
66.39,8.40,-18.28,1223,-2506,7723,-1,-1,-1
66.39,8.39,-18.31,1210,-2550,7730,-2,0,-1
66.39,8.38,-18.33,1204,-2577,7759,-1,0,-1
66.40,8.37,-18.36,1196,-2614,7741,-1,0,-1
66.41,8.37,-18.36,1184,-2605,7746,-1,0,-1
66.40,8.37,-18.37,1193,-2613,7725,0,-1,-1
66.41,8.37,-18.37,1194,-2611,7734,0,-1,0
66.40,8.37,-18.36,1196,-2586,7726,0,-1,0
66.39,8.36,-18.36,1182,-2568,7733,0,0,0
66.40,8.38,-18.33,1200,-2527,7735,0,-1,-1
66.41,8.38,-18.33,1193,-2543,7719,-1,-1,0
66.41,8.40,-18.32,1220,-2535,7753,-1,-1,-1
66.41,8.40,-18.32,1221,-2541,7753,0,-1,-1
66.41,8.40,-18.33,1222,-2525,7751,-2,0,-1
66.41,8.40,-18.34,1208,-2543,7718,-1,0,-1
66.42,8.39,-18.36,1187,-2564,7718,-1,-1,-1
66.42,8.40,-18.37,1192,-2589,7725,0,-1,0
66.41,8.40,-18.38,1192,-2588,7728,-1,0,0
66.40,8.40,-18.37,1206,-2572,7727,0,-1,0
66.38,8.40,-18.38,1208,-2587,7716,-1,-1,0
66.37,8.41,-18.38,1194,-2572,7730,0,-1,0
66.36,8.41,-18.37,1204,-2563,7726,0,-1,0
66.36,8.42,-18.37,1219,-2550,7731,0,0,-1
66.36,8.42,-18.37,1222,-2555,7716,0,-1,0
66.36,8.43,-18.36,1241,-2549,7744,-1,0,0
66.37,8.43,-18.35,1226,-2564,7714,0,0,-1
66.37,8.42,-18.34,1215,-2578,7730,0,0,-1
66.38,8.42,-18.33,1229,-2570,7748,0,-1,-1
66.38,8.42,-18.31,1229,-2540,7759,0,0,0
66.37,8.42,-18.31,1222,-2519,7758,-1,0,0
66.36,8.40,-18.32,1213,-2522,7772,-1,0,0
66.34,8.38,-18.34,1208,-2539,7787,-2,0,0
66.33,8.36,-18.38,1179,-2554,7737,-1,0,0
66.33,8.35,-18.39,1165,-2574,7715,-1,0,0
66.32,8.33,-18.40,1151,-2591,7671,0,0,0
66.32,8.34,-18.38,1175,-2587,7687,0,-1,0
