Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-158.90,12.34,-71.28,1789,-7707,2617,0,-1,0
-158.90,12.33,-71.28,1789,-7708,2617,-1,-1,0
-158.90,12.34,-71.29,1784,-7717,2598,0,-1,0
-158.91,12.33,-71.29,1777,-7713,2603,0,-1,0
-158.91,12.33,-71.29,1777,-7713,2608,0,-1,0
-158.91,12.33,-71.28,1789,-7702,2625,0,0,0
-158.91,12.33,-71.28,1783,-7714,2620,-1,-1,0
-158.91,12.33,-71.28,1785,-7706,2620,-1,-1,0
-158.91,12.33,-71.29,1781,-7712,2609,-1,-1,0
-158.92,12.33,-71.29,1781,-7710,2605,-1,-1,0
-158.92,12.33,-71.29,1776,-7714,2596,0,0,0
-158.92,12.32,-71.29,1773,-7715,2602,0,-1,0
-158.93,12.32,-71.29,1776,-7716,2614,0,-1,0
-158.93,12.32,-71.29,1769,-7712,2607,0,-1,0
-158.93,12.32,-71.29,1774,-7717,2610,-1,-1,0
-158.92,12.32,-71.29,1784,-7717,2605,0,0,-1
-158.93,12.32,-71.29,1784,-7710,2605,0,-1,0
-158.93,12.32,-71.29,1780,-7710,2606,-1,-1,0
-158.93,12.32,-71.29,1789,-7720,2606,0,-1,-1
-158.93,12.32,-71.29,1787,-7716,2606,0,-1,-1
-158.92,12.32,-71.29,1791,-7718,2611,0,-1,-1
-158.92,12.32,-71.29,1789,-7714,2616,0,-1,0
-158.92,12.32,-71.28,1780,-7707,2626,-1,-1,0
-158.92,12.32,-71.29,1782,-7711,2622,-1,-1,0
-158.93,12.32,-71.30,1777,-7726,2602,-1,-1,-1
-158.93,12.33,-71.29,1773,-7731,2597,0,0,-1
-158.92,12.32,-71.29,1774,-7719,2599,0,0,-1
-158.92,12.32,-71.28,1773,-7704,2617,0,-1,-1
-158.92,12.33,-71.28,1782,-7706,2619,-1,-1,0
-158.92,12.33,-71.29,1789,-7713,2611,-1,-1,0
-158.93,12.32,-71.30,1786,-7727,2595,-1,0,0
-158.93,12.32,-71.29,1778,-7727,2609,0,0,-1
-158.92,12.32,-71.29,1774,-7713,2609,0,-1,-1
-158.91,12.33,-71.28,1779,-7701,2616,0,-1,-1
-158.91,12.34,-71.28,1794,-7703,2620,-1,-1,-1
-158.91,12.34,-71.28,1801,-7712,2627,-1,-1,0
-158.91,12.34,-71.28,1791,-7712,2619,-1,-1,0
-158.91,12.34,-71.28,1785,-7705,2610,-1,-1,0
-158.91,12.34,-71.29,1787,-7712,2605,0,-1,-1
