Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-162.87,14.19,-48.52,2172,-6072,5345,10,-14,-4
-162.83,14.56,-48.32,2101,-5975,5496,7,-23,-2
-162.85,15.06,-48.28,2393,-5935,5574,3,-28,3
-162.92,15.49,-48.31,2457,-5791,5393,6,-24,5
-163.05,15.97,-48.41,2446,-5857,5523,-2,-38,3
-163.14,16.58,-48.62,2534,-6173,5224,7,-34,4
-163.19,17.15,-48.48,2775,-6108,5073,20,-30,3
-163.31,17.61,-48.09,2883,-5775,5150,16,-23,4
-163.36,17.93,-47.88,2785,-5582,5123,9,-15,0
-163.41,18.20,-47.87,2798,-5446,5149,-1,-18,3
-163.56,18.42,-48.06,2832,-5607,5035,1,-16,8
-163.84,18.39,-48.12,2884,-5559,4969,3,-6,12
-164.28,18.20,-48.14,2847,-5382,5158,2,-7,20
-164.79,17.80,-48.64,2749,-5068,4785,-21,3,21
-165.34,17.33,-49.13,2665,-5083,5073,-13,-2,25
-165.92,16.90,-49.87,2794,-5066,5460,-37,-5,24
-166.35,16.46,-51.15,2866,-5621,4879,-35,4,25
-167.13,15.69,-51.98,2587,-6118,4876,-18,3,34
-168.02,14.86,-52.66,2197,-6443,5134,-23,1,30
-168.68,14.22,-53.40,2054,-6867,4791,-17,2,23
-169.32,13.63,-53.76,1988,-6882,4779,-5,1,24
-169.98,13.11,-54.06,1781,-6735,4931,-12,-6,22
-170.48,12.77,-54.52,1544,-6813,4841,-12,-12,15
-170.85,12.63,-54.99,1518,-6878,4730,-11,-15,13
-171.18,12.54,-55.42,1544,-6740,4708,-13,-17,13
-171.50,12.47,-55.96,1560,-6707,4626,-16,-18,14
-171.80,12.46,-56.63,1581,-6866,4429,-17,-23,12
-172.10,12.48,-57.19,1673,-7095,4110,-8,-23,13
-172.43,12.45,-57.40,1743,-7057,3639,8,-14,11
-172.80,12.34,-57.19,1659,-6868,3777,12,-10,10
-173.10,12.28,-56.97,1578,-6874,3970,11,-12,6
-173.28,12.33,-56.71,1637,-6947,3942,15,-6,1
-173.37,12.33,-56.25,1668,-7032,3988,20,5,-3
-173.46,12.20,-55.60,1532,-7035,4211,22,9,-2
-173.69,12.05,-55.00,1359,-6857,4540,19,-3,1
-173.82,12.10,-54.58,1269,-6764,4808,11,-9,-1
-173.88,12.27,-54.43,1135,-6820,4794,5,-14,-4
-173.82,12.55,-54.32,1230,-6853,4612,10,-15,-8
-173.58,12.97,-54.00,1425,-6701,4666,13,-7,-14
-173.17,13.45,-53.63,1486,-6610,4906,8,-8,-21
-172.61,14.06,-53.41,1759,-6451,4977,3,-7,-22
-172.03,14.62,-53.30,1838,-6294,5098,-5,-9,-21
-171.37,15.30,-53.49,1888,-6371,4943,-8,-14,-24
-170.65,16.04,-53.57,2124,-6347,4822,-3,-10,-24
-170.00,16.71,-53.64,2139,-6296,4892,-7,-14,-22
-169.36,17.37,-53.89,2222,-6255,4832,-12,-14,-20
-168.68,18.05,-54.24,2200,-6311,4751,-14,-16,-23
-167.91,18.82,-54.57,2357,-6463,4600,-9,-16,-26
-167.08,19.66,-54.71,2686,-6549,4476,-4,-11,-27
-166.35,20.37,-54.67,2770,-6428,4439,-1,-9,-25
-165.58,21.12,-54.65,2856,-6308,4493,-5,-11,-27
-164.73,21.96,-54.81,3032,-6332,4470,-10,-16,-27
-163.86,22.84,-54.98,3397,-6299,4424,-7,-12,-27
-163.05,23.61,-55.16,3648,-6403,4400,-9,-10,-22
-162.40,24.24,-55.31,3854,-6455,4384,-7,-9,-18
-161.87,24.71,-55.46,3958,-6389,4335,-6,-3,-13
-161.44,25.03,-55.56,3948,-6226,4274,-8,0,-12
-161.07,25.28,-55.69,3892,-6054,4162,-7,0,-9
-160.74,25.51,-55.85,3817,-5892,4118,-10,-2,-8
-160.38,25.79,-56.12,3796,-5910,4082,-12,-5,-9
-160.07,26.03,-56.41,3786,-6035,4038,-10,-3,-7
-159.79,26.25,-56.73,3926,-6236,4050,-12,-6,-4
-159.69,26.31,-57.02,3903,-6302,3889,-6,-1,2
-159.72,26.25,-57.19,3696,-6200,3851,-5,-1,1
-159.73,26.25,-57.41,3686,-6123,4020,-9,-7,3
-159.76,26.23,-57.81,3619,-6080,3990,-12,-6,5
