Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-49.09,8.51,15.88,1167,2205,7739,-1,-1,0
-49.10,8.52,15.86,1224,2198,7734,-1,0,-1
-49.10,8.51,15.87,1194,2197,7748,0,0,0
-49.10,8.51,15.87,1192,2182,7746,0,0,-1
-49.10,8.51,15.87,1179,2185,7752,0,0,0
-49.10,8.51,15.88,1170,2218,7759,0,-1,0
-49.12,8.52,15.88,1178,2196,7759,-1,-1,0
-49.12,8.53,15.88,1188,2191,7772,0,-1,0
-49.13,8.54,15.89,1190,2185,7714,0,0,0
-49.13,8.54,15.91,1174,2231,7730,0,-1,0
-49.14,8.54,15.91,1219,2193,7700,0,0,0
-49.15,8.52,15.92,1155,2220,7717,0,0,0
-49.14,8.53,15.94,1191,2240,7723,0,-1,0
-49.14,8.53,15.94,1156,2263,7753,-2,-1,0
-49.15,8.55,15.90,1197,2216,7738,-1,-1,0
-49.16,8.56,15.89,1202,2210,7729,-1,-1,-1
-49.15,8.58,15.87,1183,2197,7735,-1,-1,0
-49.15,8.59,15.85,1197,2184,7741,-1,-1,-1
-49.16,8.61,15.84,1187,2189,7754,-1,-1,0
-49.16,8.63,15.83,1189,2191,7743,-1,-1,0
-49.16,8.65,15.82,1195,2190,7749,-1,-1,0
-49.16,8.66,15.81,1203,2192,7761,-1,-1,0
-49.16,8.69,15.81,1210,2200,7748,-1,-1,0
-49.17,8.70,15.81,1206,2203,7747,-1,-1,0
-49.18,8.71,15.81,1214,2203,7748,-1,-1,0
-49.18,8.72,15.80,1226,2207,7744,-1,-1,0
-49.19,8.72,15.79,1216,2199,7746,-1,-1,0
-49.19,8.73,15.78,1216,2182,7747,-1,-1,0
-49.19,8.74,15.77,1220,2183,7754,0,-1,0
-49.19,8.75,15.78,1217,2190,7743,-1,-1,0
-49.19,8.76,15.76,1219,2178,7743,-1,-1,0
-49.20,8.76,15.75,1225,2164,7742,-1,-1,0
-49.20,8.76,15.75,1225,2164,7758,0,-1,0
-49.20,8.77,15.76,1214,2173,7752,0,-1,0
-49.20,8.77,15.76,1212,2183,7753,0,-1,0
-49.20,8.78,15.76,1213,2191,7746,0,-1,0
-49.20,8.78,15.77,1219,2202,7748,0,-1,0
-49.20,8.79,15.77,1235,2204,7744,-1,-1,0
-49.21,8.79,15.76,1239,2196,7746,-1,-1,0
