BR
20416
20336
20304
20320
20400
20416
20480
20384
20336
20320
20176
20352
20576
20720
20416
20240
20272
20352
20352
20320
20416
20400
20368
20336
20336
20320
20320
20336
20336
20400
20416
20400
20336
20352
20304
20384
20336
20352
20368
20464
20480
20368
20336
20288
20096
20240
20480
20704
20400
20224
20192
20336
20224
20336
20320
20384
20368
20272
20368
20336
20288
20336
20336
20288
20288
20304
20288
20320
20368
20352
20304
20288
20320
20384
20304
20256
20256
20192
20128
20096
20224
20592
20464
20240
20064
20176
20272
20352
20272
20240
20272
20304
20224
20272
20272
20352
20304
20368
20320
20256
20288
20240
20240
20240
20208
20208
20192
20240
20240
20240
20224
20224
20192
20048
20224
20352
20640
20464
20256
20048
20192
20288
20320
20240
20320
20336
20336
20368
20288
20288
20256
20224
20256
20240
20288
20192
20224
20208
20224
20208
20208
20240
20256
20352
20336
20288
20208
20224
20096
20096
20352
20736
20448
20288
20160
20288
20256
20240
20304
20240
20288
20256
20176
20224
20272
20304
20304
20368
20320
20336
20336
20288
20320
20256
20256
20320
20304
20352
20400
20416
20304
20320
20256
20096
20256
20432
20784
20448
20272
20224
20352
20384
20448
20384
20336
20400
20384
20368
20368
20448
20400
20400
20352
20368
20432
20320
20416
20368
20320
20352
20352
20384
20416
20480
20400
20384
20304
20288
20160
20304
20512
20784
20544
20288
20192
20288
20368
20400
20352
20320
20288
20352
20336
20336
20384
20352
20352
20368
20336
20352
20352
20352
20336
20336
20384
20352
20352
20400
20416
20384
20288
20176
20144
20048
20256
20576
20608
20272
20064
20160
20288
20304
20288
20320
20272
20288
20288
20304
20304
20240
20272
20320
20320
20304
20240
20288
20304
20256
20272
20256
20192
20128
20224
20256
20192
20240
20176
20048
20080
20176
20528
20448
20208
20096
20144
20272
20208
20224
20224
20272
20240
20224
20272
20304
20272
20320
20256
20224
20240
20272
20192
20176
20192
20176
20112
20144
20112
20240
20272
20096
20096
20112
20032
20128
20304
20592
20448
20272
20000
20192
20144
20224
20224
20224
20208
20240
20288
20304
20192
20256
20240
20240
20240
20208
20240
20192
20160
20208
20224
20224
20224
20240
20336
20320
20288
20224
20208
20128
20160
20368
20752
20464
20240
20096
20240
20272
20272
20256
20256
20240
20304
20320
20320
20336
20368
20336
20336
20336
20320
20336
20336
20352
20320
20384
20352
20320
20368
20448
20336
20320
20304
20176
20112
20288
20496
20704
20352
20240
20224
20400
20352
20320
20272
20352
20352
20368
20400
20400
20384
20352
20384
20368
20288
20256
20272
20272
20336
20256
20272
20256
20256
20336
20352
20320
20256
20288
20208
20144
20240
20544
20672
20336
20192
20208
20320
20368
20352
20288
20352
20304
20224
20256
20192
20272
20224
20256
20224
20224
20160
20240
20176
20288
20240
20224
20224
20272
20304
20272
20256
20208
20192
20144
20128
20208
20480
20576
20256
20048
20096
20176
20192
20192
20096
20176
20160
20176
20144
20224
20096
20144
20224
20160
20208
20224
20224
20224
20224
20224
20176
20208
20160
20240
20272
20272
20240
20256
20048
20048
20288
20496
20352
20112
19968
20032
20160
20080
20144
20192
20208
20240
20192
20240
20224
20272
20224
20208
20240
20176
20208
20256
20256
20224
20272
20272
20176
20288
20320
20208
20128
20128
20080
20016
20256
20480
20624
20272
20160
20128
20256
20320
20304
20304
20304
20256
20304
20304
20320
20320
20336
20304
20272
20256
20272
20272
20272
20288
20320
20304
20288
20400
20400
20384
20336
20304
20352
20160
20240
20464
20720
20528
20240
20160
20288
20320
20336
20368
20320
20352
20336
20352
20384
20384
20352
20368
20352
20336
20416
20352
20400
20384
20352
20304
20320
20288
20384
20400
20368
20336
20304
20304
20144
20272
20448
20768
20480
20256
20144
20272
20336
20320
20352
20352
20384
20352
20336
20304
20304
20288
20288
20352
20256
20256
20352
20288
20304
20304
20320
20288
20336
20368
20448
20368
20288
20256
20256
20144
20320
20608
20608
20288
20224
20304
20384
20336
20320
20320
20240
20224
20224
20272
20224
20288
20208
20240
20288
20240
20256
20272
20224
20288
20272
20208
20208
20320
20304
20320
20288
20320
20224
20144
20208
20416
20688
20400
20144
20064
20240
20224
20192
20128
20208
20224
20240
20240
20240
20272
20288
20176
20160
20160
20176
20224
20256
20272
20256
20256
20256
20224
20192
20304
20288
20256
20192
20096
20016
20176
20448
20480
20240
20160
20176
20288
20224
20272
20256
20224
20256
20272
20272
20320
20288
20304
20320
20288
20272
20240
20224
20208
20224
20176
20176
20160
20208
20272
20320
20288
20224
20256
20064
20144
20368
20608
20416
20256
20096
20320
20304
20288
20256
20240
20304
20224
20240
20256
20256
20320
20288
20336
20384
20336
20368
20352
20336
20288
20320
20272
20320
20416
20448
20352
20384
20256
20240
20080
20288
20544
20608
20288
20128
20160
20256
20336
20288
20288
20368
20368
20336
20304
20352
20256
20336
20304
20288
20336
20304
20336
20384
20368
20240
20224
20224
20256
20336
20320
20224
20256
20288
20128
20112
20336
20688
20544
20288
20048
20256
20288
20304
20288
20320
20288
20256
20288
20272
20288
20256
20208
20192
20240
20240
20208
20240
20160
20208
20224
20256
20224
20272
20304
20336
20256
20192
20144
19984
20208
20432
20624
20208
20080
20160
20224
20224
20224
20224
20112
20160
20208
20240
20224
20112
20176
20160
20176
20224
20192
20192
20224
20192
20192
20192
20176
20192
20240
20256
20240
20224
20208
20096
20080
20256
20576
20400
20096
19920
20064
20128
20096
20160
20128
20048
20064
20112
20144
20224
20224
20240
20208
20192
20208
20176
20192
20176
20208
20240
20208
20256
20224
20304
20256
20144
20128
20016
19936
20128
20368
20464
20176
20016
19968
20128
20128
20240
20240
20192
20208
20208
20192
20224
20224
20208
20272
20176
20208
20272
20256
20208
20176
20176
20160
20128
20160
20192
20240
20112
20144
20192
20064
20096
20384
20608
20464
20240
20016
20224
20240
20288
20224
20240
20288
20336
20256
20208
20256
20256
20240
20224
20224
20208
20208
20320
20240
20320
20352
20288
20304
20272
20368
20352
20272
20288
20288
20112
20240
20400
20784
20464
20224
20128
20256
20272
20256
20272
20320
20352
20304
20272
20368
20320
20272
20256
20224
20288
20288
20336
20272
20272
20224
20288
20176
20208
20288
20304
20272
20208
20272
20176
20112
20240
20624
20480
20272
20112
20192
20224
20240
20320
20224
20272
20352
20288
20320
20240
20288
20240
20224
20224
20288
20240
20240
20192
20208
20160
20240
20240
20256
20320
20272
20192
20256
20160
20064
20224
20448
20656
20304
20144
20192
20320
20272
20272
20256
20272
20256
20176
20112
20144
20128
20192
20208
20192
20160
20176
20176
20176
20192
20192
20208
20144
20176
20240
20160
20176
20160
20128
20000
20176
20352
20544
20288
20048
20080
20144
20160
20176
20112
20080
20064
20112
20112
20096
20080
20096
20160
20096
20208
20176
20176
20208
20192
20208
20224
20144
20144
20160
20288
20224
20192
20256
20048
20112
20272
20512
20368
20080
19968
20000
20128
20160
20112
20112
20080
20208
20208
20192
20224
20224
20224
20176
20160
20160
20128
20208
20256
20272
20208
20208
20192
20192
20224
20224
20256
20128
20112
19984
20064
20320
20624
20368
20192
20112
20272
20272
20224
20256
20256
20272
20192
20288
