Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-156.97,26.49,-80.26,3713,-7341,1260,0,0,0
-156.97,26.49,-80.25,3720,-7343,1268,0,-1,-1
-156.97,26.49,-80.25,3724,-7350,1267,0,-1,0
-156.97,26.49,-80.25,3726,-7349,1268,0,-1,0
-156.97,26.49,-80.25,3722,-7345,1262,0,-1,0
-156.97,26.49,-80.24,3717,-7346,1266,0,-1,0
-156.97,26.49,-80.24,3713,-7341,1263,0,-1,0
-156.97,26.49,-80.25,3719,-7342,1267,-1,-1,-1
-156.97,26.49,-80.25,3726,-7344,1266,-1,-1,-1
-156.96,26.50,-80.25,3726,-7340,1264,-1,0,-1
-156.96,26.50,-80.25,3730,-7335,1257,-1,0,-1
-156.95,26.51,-80.26,3733,-7336,1256,-1,0,0
-156.95,26.51,-80.26,3733,-7342,1261,-1,0,0
-156.96,26.50,-80.26,3719,-7339,1258,0,0,0
-156.95,26.50,-80.27,3721,-7334,1262,-1,-1,0
-156.96,26.49,-80.28,3721,-7338,1257,-1,0,0
-156.96,26.49,-80.28,3710,-7333,1273,-1,0,0
-156.96,26.49,-80.28,3717,-7337,1265,-1,0,0
-156.95,26.49,-80.30,3722,-7351,1242,-1,0,-1
-156.95,26.49,-80.30,3729,-7354,1253,-1,0,0
-156.95,26.49,-80.30,3714,-7345,1268,-1,0,0
-156.96,26.48,-80.30,3713,-7353,1259,-1,0,-1
-156.95,26.48,-80.30,3713,-7353,1261,-1,0,-1
-156.95,26.48,-80.30,3719,-7351,1247,-1,0,-1
-156.95,26.49,-80.29,3724,-7344,1251,0,0,-1
-156.95,26.49,-80.28,3725,-7335,1262,-1,0,-1
-156.94,26.49,-80.28,3721,-7335,1263,-1,0,-1
-156.95,26.49,-80.29,3722,-7341,1253,-1,0,0
-156.95,26.48,-80.29,3716,-7335,1253,-1,0,0
-156.94,26.48,-80.30,3712,-7335,1250,-1,0,0
-156.95,26.48,-80.30,3702,-7339,1253,-1,0,-1
-156.95,26.48,-80.31,3712,-7344,1250,-1,-1,0
-156.94,26.47,-80.32,3716,-7348,1246,-1,0,0
-156.94,26.47,-80.33,3715,-7353,1241,-1,0,-1
-156.94,26.47,-80.33,3724,-7350,1234,0,0,-1
-156.94,26.48,-80.33,3723,-7347,1240,-1,0,-1
-156.94,26.48,-80.32,3729,-7350,1245,-1,0,-1
-156.94,26.48,-80.32,3719,-7353,1246,0,0,0
-156.94,26.48,-80.32,3716,-7344,1245,0,0,0
-156.95,26.47,-80.31,3709,-7346,1259,-1,0,0
-156.94,26.47,-80.31,3723,-7333,1251,-1,0,0
-156.95,26.46,-80.31,3709,-7346,1253,0,0,-1
-156.95,26.46,-80.31,3701,-7346,1260,-1,0,0
-156.96,26.45,-80.31,3696,-7345,1265,-1,0,0
-156.96,26.45,-80.31,3700,-7345,1262,-1,-1,-1
-156.96,26.45,-80.31,3707,-7345,1247,-1,0,-1
-156.95,26.45,-80.31,3713,-7347,1244,-1,0,-1
-156.95,26.46,-80.32,3717,-7343,1249,-1,0,-1
-156.95,26.46,-80.32,3722,-7347,1252,-1,0,0
-156.94,26.46,-80.32,3728,-7352,1247,-1,0,0
-156.94,26.46,-80.32,3723,-7357,1246,0,0,0
-156.96,26.45,-80.31,3714,-7361,1251,0,0,0
-156.96,26.44,-80.30,3711,-7356,1264,0,0,-1
-156.96,26.45,-80.30,3710,-7354,1260,0,0,-1
-156.96,26.45,-80.30,3709,-7348,1264,-1,0,-1
-156.95,26.45,-80.30,3714,-7354,1253,-1,0,-1
-156.95,26.45,-80.29,3709,-7348,1261,-1,0,-1
