Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
22.80,21.62,-59.99,3064,-6684,3846,0,-1,0
22.80,21.62,-59.99,3065,-6674,3849,0,-1,0
22.80,21.62,-59.98,3074,-6674,3865,0,-1,0
22.80,21.63,-59.97,3068,-6665,3874,0,-1,0
22.79,21.62,-59.97,3065,-6669,3869,0,0,0
22.79,21.62,-59.97,3056,-6669,3852,0,-1,0
22.79,21.63,-59.97,3057,-6675,3850,0,-1,-1
22.79,21.63,-59.97,3064,-6679,3852,0,-1,0
22.79,21.63,-59.98,3069,-6684,3846,0,-1,0
22.79,21.64,-59.97,3064,-6673,3854,0,-1,0
22.78,21.63,-59.97,3058,-6678,3862,0,-1,0
22.78,21.63,-59.97,3049,-6679,3853,-1,-1,0
22.78,21.63,-59.98,3058,-6688,3853,0,-1,0
22.78,21.64,-59.97,3066,-6688,3863,0,-1,0
22.77,21.63,-59.97,3080,-6684,3873,0,-1,0
22.77,21.63,-59.97,3072,-6673,3873,-1,0,0
22.77,21.63,-59.97,3083,-6674,3854,0,-1,0
22.76,21.63,-59.96,3087,-6670,3859,0,-1,0
22.76,21.63,-59.96,3077,-6678,3876,-1,0,0
22.74,21.61,-59.98,3056,-6686,3851,-1,0,0
22.73,21.60,-59.98,3070,-6684,3843,0,0,0
22.72,21.59,-59.98,3040,-6697,3856,-1,-1,0
22.72,21.59,-60.00,3089,-6707,3839,0,-1,0
22.70,21.57,-59.98,3037,-6676,3870,0,0,0
22.69,21.56,-59.98,3029,-6665,3858,-1,-1,0
22.69,21.56,-60.00,3055,-6684,3850,0,-1,0
22.68,21.56,-59.98,3073,-6679,3894,0,0,0
22.66,21.53,-59.99,3032,-6680,3845,-1,0,0
22.66,21.54,-59.99,3086,-6676,3850,0,-1,0
22.64,21.52,-59.98,3068,-6670,3896,-1,0,0
22.63,21.50,-60.00,3047,-6675,3846,-1,-1,0
22.61,21.50,-59.99,3071,-6680,3863,-1,0,1
22.61,21.49,-60.03,3051,-6690,3847,-1,-1,0
22.58,21.47,-60.03,3039,-6693,3845,0,0,0
22.57,21.47,-60.04,3025,-6695,3858,0,-1,0
22.56,21.47,-60.04,3038,-6690,3867,-2,0,-1
22.57,21.48,-60.08,3077,-6725,3819,-1,-1,0
22.55,21.46,-60.06,3030,-6691,3844,0,-1,0
22.54,21.45,-60.05,2997,-6653,3863,-1,-1,-1
22.56,21.47,-60.07,3062,-6667,3875,-1,0,-1
22.58,21.48,-60.07,3044,-6668,3877,-2,0,-1
22.58,21.48,-60.10,3064,-6692,3832,-1,0,0
22.59,21.48,-60.11,3041,-6689,3833,-1,0,-1
22.59,21.48,-60.12,3037,-6703,3854,-1,0,-1
22.60,21.49,-60.13,3041,-6723,3835,-1,0,-1
22.62,21.50,-60.12,3033,-6707,3846,0,0,-1
22.63,21.50,-60.11,3026,-6700,3859,-1,0,-1
22.65,21.51,-60.11,3057,-6690,3846,0,0,-1
22.67,21.52,-60.09,3057,-6680,3860,-1,0,-1
22.67,21.50,-60.10,3058,-6686,3848,-1,0,-1
22.67,21.50,-60.08,3062,-6678,3865,0,0,0
22.67,21.49,-60.09,3041,-6661,3870,-1,0,-1
22.68,21.48,-60.10,3039,-6685,3852,-1,0,-1
22.69,21.48,-60.10,3032,-6693,3845,-1,0,0
22.69,21.47,-60.12,3084,-6681,3848,-1,0,0
22.70,21.47,-60.12,3058,-6685,3865,-2,1,-1
22.70,21.45,-60.15,3038,-6724,3816,-1,0,-1
22.69,21.43,-60.14,3048,-6686,3819,0,1,0
22.68,21.42,-60.13,3030,-6681,3869,-2,0,-1
22.69,21.41,-60.16,3043,-6725,3812,-1,1,-1
22.68,21.39,-60.15,3010,-6714,3841,-1,1,0
22.68,21.38,-60.16,3035,-6757,3820,0,0,-1
22.67,21.36,-60.12,3029,-6666,3864,0,1,0
22.68,21.36,-60.14,3004,-6705,3848,-2,-1,-1
22.67,21.35,-60.13,3072,-6690,3893,0,0,0
22.67,21.35,-60.18,3033,-6725,3825,-2,0,-1
22.68,21.34,-60.17,3054,-6711,3831,0,1,0
22.66,21.31,-60.13,2991,-6633,3902,-2,0,-1
22.69,21.33,-60.19,3042,-6721,3817,-2,1,0
22.67,21.30,-60.18,2956,-6671,3865,-1,-1,-1
22.70,21.33,-60.22,3058,-6709,3843,-2,0,-1
22.69,21.31,-60.24,3006,-6727,3825,-2,0,0
22.70,21.32,-60.25,3067,-6724,3816,0,0,-1
22.70,21.31,-60.25,3008,-6710,3837,-2,0,-1
22.72,21.32,-60.28,2990,-6736,3781,-1,0,-1
22.74,21.33,-60.28,2975,-6736,3804,-1,-1,-1
22.75,21.34,-60.28,3005,-6741,3801,0,0,-1
22.77,21.36,-60.24,3008,-6714,3831,0,-1,-1
22.79,21.37,-60.22,3029,-6699,3851,0,-1,-1
22.80,21.40,-60.23,3042,-6704,3833,-1,-1,-1
22.82,21.41,-60.23,3054,-6706,3825,0,0,-1
