Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-151.57,34.41,-76.98,4695,-6683,1539,-1,-1,0
-151.56,34.41,-76.99,4693,-6684,1531,-1,-1,0
-151.56,34.41,-77.00,4691,-6685,1537,-1,-1,0
-151.56,34.41,-77.00,4695,-6679,1536,-1,-1,0
-151.56,34.40,-77.01,4699,-6680,1531,-1,-1,0
-151.56,34.41,-77.02,4696,-6681,1519,-1,0,0
-151.56,34.41,-77.02,4693,-6677,1529,0,-1,0
-151.55,34.41,-77.02,-1,-1,-1,-1,-1,-1
-151.55,34.41,-77.03,4690,-6682,1529,-1,0,-1
-151.55,34.41,-77.03,4698,-6685,1525,-1,-1,0
-151.55,34.41,-77.04,4695,-6682,1531,-1,0,0
-151.55,34.40,-77.04,4700,-6686,1524,-1,0,0
-151.55,34.40,-77.04,4701,-6686,1530,0,0,0
-151.55,34.40,-77.04,4705,-6692,1527,-1,-1,0
-151.55,34.40,-77.05,-258,-258,-258,-258,-258,-258
-151.54,34.41,-77.06,4709,-6685,1524,-1,0,0
-151.53,34.41,-77.06,4705,-6680,1521,-1,0,0
-151.53,34.41,-77.07,4702,-6682,1521,-1,-1,-1
-151.53,34.41,-77.08,4699,-6681,1519,-1,-1,0
-151.52,34.41,-77.09,4693,-6686,1516,-1,-1,-1
-151.52,34.41,-77.10,4696,-6681,1516,-1,-1,-1
-151.51,34.41,-77.11,4694,-6676,1512,-1,-1,0
-151.51,34.41,-77.11,4699,-6676,1512,-1,-1,0
-151.51,34.41,-77.11,4696,-6679,1512,-1,-1,0
-151.50,34.42,-77.12,4698,-6684,1521,-1,0,-1
-151.49,34.42,-77.13,4691,-6682,1513,-1,-1,-1
-151.49,34.42,-77.13,4690,-6677,1512,-1,-1,-1
-151.49,34.42,-77.14,4698,-6686,1516,-1,-1,0
-151.48,34.42,-77.15,4699,-6681,1517,-1,-1,0
-151.48,34.42,-77.15,4701,-6671,1522,-1,-1,0
-151.48,34.42,-77.15,4700,-6676,1519,-1,-1,-1
-151.47,34.43,-77.16,4697,-6684,1506,-1,-1,-1
-151.46,34.43,-77.17,4700,-6684,1504,-1,0,-1
-151.46,34.43,-77.18,4701,-6682,1503,-1,0,-1
-151.45,34.44,-77.18,4707,-6683,1505,-1,-1,-1
-151.44,34.44,-77.19,4705,-6683,1504,-1,0,-1
-151.43,34.45,-77.20,4708,-6681,1500,-1,-1,-1
-151.43,34.45,-77.20,4708,-6679,1501,-1,0,0
-151.43,34.45,-77.21,4704,-6688,1512,-1,-1,-1
-151.42,34.45,-77.21,4701,-6687,1517,-1,-1,0
-151.42,34.45,-77.22,4704,-6683,1508,-1,-1,0
-151.41,34.45,-77.23,4698,-6685,1508,-1,-1,-1
-151.41,34.45,-77.24,4702,-6690,1500,-1,0,-1
-151.41,34.45,-77.24,4704,-6688,1496,-1,0,-1
-153.29,178.59,175.67,-258,-258,-258,-258,-258,-258
-151.41,34.45,-77.24,4710,-6688,1496,0,0,-1
-151.41,34.45,-77.24,4709,-6686,1504,-1,0,-1
-151.41,34.45,-77.24,4705,-6689,1511,-1,0,0
-151.40,34.46,-77.25,4699,-6687,1496,-1,0,-1
-151.40,34.45,-77.25,4701,-6680,1490,0,-1,0
-151.40,34.45,-77.25,4705,-6678,1494,0,0,0
-151.40,34.46,-77.25,4706,-6685,1499,0,0,0
-151.41,34.45,-77.23,4705,-6683,1509,0,-1,0
-151.41,34.46,-77.23,4705,-6683,1512,0,-1,0
-151.41,34.46,-77.23,4710,-6683,1507,-1,0,-1
-151.41,34.46,-77.23,4706,-6686,1504,0,0,-1
-151.41,34.46,-77.23,4707,-6685,1502,0,0,0
-151.41,34.45,-77.22,4706,-6687,1507,0,0,0
-151.41,34.45,-77.22,4700,-6686,1501,0,0,0
-151.42,34.46,-77.21,4704,-6679,1503,0,0,0
-151.42,34.45,-77.21,4703,-6685,1501,0,0,0
-151.43,34.45,-77.20,4694,-6683,1506,0,0,0
-151.43,34.45,-77.19,4694,-6684,1514,0,0,0
-151.43,34.45,-77.19,4704,-6686,1506,0,0,0
-151.43,34.45,-77.19,4706,-6692,1510,0,0,-1
-151.44,34.45,-77.18,4701,-6690,1515,0,0,0
-151.44,34.45,-77.18,4702,-6690,1511,0,0,0
-151.45,34.45,-77.17,4698,-6689,1507,0,0,0
-151.45,34.45,-77.17,4695,-6688,1503,0,0,0
-151.46,34.44,-77.16,4698,-6683,1507,0,0,0
-151.47,34.44,-77.16,4698,-6681,1512,0,0,0
-151.47,34.44,-77.16,4699,-6679,1513,0,0,0
-151.47,34.44,-77.15,4705,-6686,1509,0,0,0
-151.47,34.44,-77.14,4703,-6686,1517,0,0,0
-151.47,34.43,-77.15,4700,-6689,1519,0,0,0
-151.48,34.43,-77.14,4699,-6681,1514,0,0,0
-151.49,34.43,-77.13,4699,-6682,1520,0,0,0
-151.50,34.42,-77.12,4698,-6687,1517,0,0,0
-151.50,34.42,-77.12,4698,-6684,1518,0,0,0
-151.50,34.42,-77.12,4699,-6680,1521,0,0,-1
-151.50,34.42,-77.12,4695,-6681,1516,-1,0,0
-151.50,34.42,-77.11,4701,-6682,1522,0,0,0
-151.51,34.42,-77.11,4702,-6681,1526,0,0,0
-151.51,34.42,-77.10,4703,-6685,1536,0,0,0
-151.51,34.42,-77.09,4705,-6674,1532,0,0,0
-151.51,34.42,-77.09,4703,-6676,1523,0,0,0
-151.52,34.42,-77.08,4706,-6675,1527,0,0,0
-151.52,34.42,-77.08,4695,-6678,1523,0,0,0
-151.52,34.42,-77.08,4690,-6680,1517,0,0,0
-151.53,34.41,-77.08,4691,-6682,1517,0,0,0
-151.53,34.41,-77.08,4694,-6684,1517,0,0,0
-151.53,34.41,-77.08,4697,-6686,1523,0,0,0
-151.53,34.41,-77.08,4695,-6682,1515,0,0,0
-151.53,34.41,-77.07,4702,-6682,1524,0,0,0
-151.53,34.41,-77.07,4709,-6684,1520,0,0,0
-151.53,34.41,-77.07,4707,-6688,1513,0,0,0
-151.53,34.41,-77.07,4710,-6685,1514,0,0,-1
-151.53,34.41,-77.07,4705,-6686,1523,0,-1,0
-151.54,34.41,-77.07,4695,-6690,1524,0,-1,0
-151.54,34.41,-77.07,4697,-6689,1522,0,0,0
-151.54,34.41,-77.07,4696,-6687,1531,0,0,0
-151.54,34.41,-77.06,4699,-6678,1525,0,0,0
-151.54,34.41,-77.06,4696,-6675,1521,0,0,0
-151.55,34.40,-77.05,4693,-6686,1515,0,0,0
-151.55,34.40,-77.05,4697,-6685,1523,0,0,0
-151.56,34.40,-77.03,4703,-6683,1531,0,0,-1
-151.56,34.40,-77.04,4698,-6677,1518,0,0,-1
-151.56,34.40,-77.03,4702,-6678,1528,0,0,-1
-151.56,34.41,-77.03,4703,-6683,1541,0,0,-1
-151.56,34.41,-77.02,4697,-6686,1535,0,0,0
-151.56,34.41,-77.01,4698,-6682,1533,0,0,0
-151.56,34.41,-77.01,4697,-6683,1530,0,0,0
-151.56,34.41,-77.01,4695,-6680,1530,0,0,0
-151.57,34.40,-77.00,4698,-6689,1526,0,0,-1
-151.57,34.40,-77.00,4695,-6685,1524,0,0,-1
-151.57,34.41,-76.99,4685,-6683,1527,0,0,0
-151.57,34.41,-76.99,4699,-6684,1531,0,0,0
-151.58,34.40,-76.98,4697,-6683,1539,0,0,0
-151.58,34.41,-76.98,4706,-6684,1542,0,0,0
-151.58,34.41,-76.98,4698,-6680,1533,0,0,-1
-151.58,34.41,-76.98,4698,-6682,1532,0,-1,-1
-151.58,34.41,-76.97,4696,-6683,1534,0,0,-1
-151.59,34.41,-76.96,4697,-6681,1526,0,0,0
-151.59,34.41,-76.96,4699,-6678,1525,0,0,0
-151.59,34.41,-76.96,4699,-6682,1529,0,0,0
-151.59,34.41,-76.96,4699,-6681,1539,0,0,0
-151.59,34.41,-76.96,4699,-6681,1533,0,0,0
-151.59,34.41,-76.95,4698,-6681,1538,0,0,-1
-151.59,34.41,-76.95,4696,-6675,1534,0,0,0
-151.59,34.41,-76.95,4697,-6677,1529,0,0,0
-151.59,34.41,-76.95,4702,-6677,1534,0,0,-1
-151.60,34.41,-76.94,4700,-6679,1525,0,0,-1
-151.60,34.41,-76.93,4696,-6679,1529,0,0,-1
-151.60,34.41,-76.93,4695,-6681,1544,0,0,-1
-151.60,34.41,-76.92,4692,-6680,1543,0,0,-1
-151.60,34.41,-76.91,4697,-6679,1540,0,0,-1
-151.61,34.41,-76.90,4696,-6681,1537,0,0,-1
-151.62,34.41,-76.89,4701,-6680,1547,0,0,0
-151.62,34.41,-76.88,4711,-6678,1549,0,-1,0
-151.62,34.42,-76.88,4705,-6681,1546,0,0,0
-151.63,34.41,-76.87,4692,-6686,1554,0,0,0
-151.63,34.41,-76.87,4684,-6684,1546,0,0,0
-151.64,34.40,-76.87,4683,-6684,1547,0,0,-1
-151.64,34.40,-76.86,4691,-6685,1549,0,0,0
-151.65,34.40,-76.85,4693,-6684,1542,0,-1,-1
-151.65,34.41,-76.84,4698,-6682,1550,0,0,0
-151.64,34.41,-76.85,4699,-6677,1551,0,0,-1
-151.64,34.41,-76.85,4703,-6676,1539,0,-1,-1
-151.64,34.41,-76.85,4701,-6671,1546,-1,0,0
-151.64,34.41,-76.85,4699,-6673,1555,-1,-1,0
-151.64,34.41,-76.85,4697,-6673,1557,-1,-1,0
-151.64,34.41,-76.86,4701,-6675,1563,-1,-1,0
-151.64,34.41,-76.86,4708,-6682,1557,-1,0,0
-151.63,34.41,-76.86,4704,-6678,1545,-1,-1,0
-151.63,34.41,-76.87,4699,-6684,1535,-1,-1,0
-151.63,34.41,-76.88,4699,-6678,1538,-1,0,0
-151.62,34.41,-76.89,4691,-6671,1537,-1,-1,0
-151.62,34.41,-76.89,4697,-6675,1538,-1,0,0
-151.62,34.41,-76.90,4705,-6678,1542,-1,-1,0
-151.62,34.41,-76.90,4705,-6674,1535,0,0,0
-151.62,34.41,-76.89,4697,-6674,1537,0,0,0
-151.62,34.41,-76.89,4703,-6683,1540,-1,-1,-1
-151.62,34.41,-76.90,4697,-6682,1536,-1,-1,0
-151.62,34.41,-76.91,4696,-6680,1538,-1,0,0
-151.61,34.41,-76.92,4698,-6675,1535,-1,-1,0
-151.61,34.41,-76.92,4693,-6674,1534,-1,-1,0
