Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
82.59,-179.94,-133.34,-15,-6134,-5787,0,0,-1
82.59,-179.94,-133.34,-10,-6129,-5789,0,0,-1
82.59,-179.94,-133.34,-15,-6118,-5782,0,-1,0
82.59,-179.94,-133.34,-11,-6119,-5777,-1,-1,0
82.58,-179.95,-133.33,-9,-6130,-5784,0,0,0
82.58,-179.95,-133.33,-12,-6133,-5779,0,0,0
82.58,-179.94,-133.33,-15,-6126,-5775,-1,-1,-1
82.59,-179.95,-133.33,-10,-6125,-5764,-1,-1,0
82.58,-179.95,-133.33,-10,-6125,-5777,-1,0,-1
82.58,-179.95,-133.33,-11,-6131,-5777,-1,-1,-1
82.58,-179.95,-133.33,-8,-6124,-5792,0,0,0
82.58,-179.95,-133.33,-7,-6125,-5791,0,0,0
82.58,-179.95,-133.33,-7,-6123,-5788,0,0,0
82.57,-179.95,-133.32,-6,-6134,-5780,0,0,-1
82.59,-179.95,-133.32,-10,-6136,-5767,-1,0,-1
82.58,-179.96,-133.32,-9,-6144,-5774,-1,0,0
82.59,-179.95,-133.32,-9,-6134,-5776,-1,-1,0
82.57,-179.95,-133.33,-12,-6123,-5778,-1,-1,0
82.58,-179.95,-133.33,-11,-6116,-5781,-1,-1,0
82.58,-179.95,-133.33,-9,-6118,-5788,0,-1,-1
82.58,-179.95,-133.33,-10,-6126,-5794,0,0,0
82.58,-179.95,-133.33,-2,-6124,-5789,0,-1,0
82.58,-179.94,-133.33,-9,-6129,-5791,0,0,0
82.57,-179.95,-133.32,-15,-6125,-5790,0,0,0
82.57,-179.95,-133.32,-9,-6129,-5796,0,0,-1
82.57,-179.95,-133.32,-11,-6132,-5787,-1,0,-1
82.57,-179.95,-133.33,-11,-6134,-5790,-1,0,0
82.57,-179.95,-133.33,-3,-6127,-5787,-1,-1,0
82.57,-179.95,-133.33,-2,-6126,-5783,-1,-1,0
82.58,-179.95,-133.33,-6,-6123,-5785,-1,-1,0
82.58,-179.95,-133.34,-3,-6133,-5787,-1,-1,0
82.57,-179.96,-133.33,-11,-6136,-5788,0,-1,0
82.58,-179.95,-133.34,-16,-6129,-5782,-1,-1,0
82.58,-179.95,-133.33,-19,-6125,-5777,-1,-1,0
82.59,-179.95,-133.34,-18,-6125,-5791,-1,-1,0
82.59,-179.94,-133.34,-20,-6130,-5796,0,-1,0
82.59,-179.94,-133.34,-9,-6130,-5794,0,0,0
82.59,-179.94,-133.34,-10,-6131,-5791,0,0,0
82.59,-179.94,-133.34,-8,-6129,-5783,-1,-1,0
82.59,-179.94,-133.34,-8,-6133,-5781,-1,0,-1
82.58,-179.95,-133.33,-9,-6132,-5786,-1,-1,-1
82.58,-179.95,-133.34,-5,-6136,-5780,0,0,-1
82.58,-179.95,-133.33,-15,-6138,-5779,-1,0,-1
82.58,-179.95,-133.34,-13,-6129,-5776,-1,0,-1
82.58,-179.95,-133.34,-9,-6125,-5781,-1,0,-1
82.58,-179.95,-133.34,-12,-6130,-5781,-1,-1,0
82.58,-179.95,-133.34,-8,-6123,-5793,-1,0,-1
82.58,-179.95,-133.34,-10,-6123,-5794,-1,0,0
82.57,-179.96,-133.34,-8,-6136,-5805,0,0,-1
82.57,-179.97,-133.34,-2,-6129,-5768,-1,0,0
82.57,-179.96,-133.34,-5,-6131,-5785,-1,-1,0
82.58,-179.96,-133.34,-6,-6133,-5791,-1,-1,0
82.57,-179.95,-133.34,-6,-6126,-5795,0,-1,0
82.57,-179.96,-133.34,-5,-6118,-5795,0,0,-1
82.57,-179.97,-133.33,-10,-6131,-5791,0,0,-1
82.57,-179.96,-133.33,0,-6129,-5786,0,0,0
