Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-154.23,29.68,-67.04,4131,-6609,2820,-1,1,0
-154.25,29.65,-67.04,4086,-6617,2811,-1,0,-1
-154.22,29.67,-67.05,4116,-6647,2789,0,0,-1
-154.20,29.69,-67.03,4124,-6653,2791,0,-1,-1
-154.17,29.71,-67.01,4135,-6652,2801,0,1,-1
-154.17,29.71,-66.98,4140,-6619,2794,0,0,-1
-154.16,29.72,-66.96,4105,-6613,2813,0,-1,-1
-154.13,29.74,-66.97,4106,-6642,2814,-2,-1,-2
-154.13,29.74,-67.02,4114,-6674,2758,0,-1,0
-154.16,29.73,-67.02,4169,-6651,2781,1,-2,1
-154.19,29.71,-67.00,4160,-6635,2820,0,0,1
-154.22,29.67,-66.99,4165,-6584,2814,-1,1,1
-154.25,29.64,-67.02,4139,-6605,2807,-1,-1,1
-154.29,29.60,-67.05,4037,-6674,2796,-1,0,0
-154.26,29.63,-67.07,4064,-6684,2793,-1,-2,-2
-154.26,29.63,-67.08,4015,-6698,2789,-1,-1,-1
-154.26,29.64,-67.08,4072,-6629,2777,0,-1,-1
-154.25,29.66,-67.10,4085,-6609,2796,-2,-1,-1
-154.19,29.70,-67.16,4132,-6664,2776,-3,-1,-2
-154.18,29.70,-67.19,4147,-6681,2734,0,0,0
-154.22,29.67,-67.16,4095,-6657,2765,1,-1,1
-154.23,29.67,-67.16,4089,-6621,2802,-1,-1,-1
-154.20,29.70,-67.20,4121,-6640,2782,-2,-1,-1
-154.18,29.71,-67.22,4124,-6665,2745,0,-1,0
-154.19,29.71,-67.22,4111,-6652,2758,0,-1,0
-154.19,29.71,-67.23,4098,-6665,2767,-1,-1,-1
-154.18,29.71,-67.24,4120,-6666,2746,-1,0,-1
-154.19,29.71,-67.24,4122,-6670,2730,1,-1,0
-154.21,29.70,-67.22,4105,-6670,2768,0,-1,0
-154.21,29.70,-67.22,4148,-6665,2773,-1,0,0
-154.21,29.69,-67.23,4196,-6619,2736,0,0,1
-154.25,29.67,-67.22,4137,-6658,2767,0,-1,1
-154.29,29.63,-67.20,4053,-6684,2785,0,0,-1
-154.28,29.65,-67.20,4068,-6716,2778,1,-1,-1
-154.32,29.62,-67.15,4033,-6647,2795,1,-1,0
-154.29,29.65,-67.13,4103,-6569,2835,-3,-1,-1
-154.25,29.67,-67.20,4120,-6692,2792,-3,1,-2
-154.20,29.69,-67.21,4118,-6698,2705,0,0,-2
-154.21,29.70,-67.17,4086,-6663,2725,2,-1,0
-154.21,29.72,-67.15,4116,-6641,2796,0,-2,-1
-154.21,29.74,-67.14,4140,-6626,2833,0,0,0
-154.20,29.73,-67.12,4119,-6621,2825,-2,1,-1
-154.20,29.72,-67.15,4113,-6647,2777,-1,-1,0
-154.20,29.72,-67.17,4138,-6654,2759,0,-2,0
-154.20,29.73,-67.15,4114,-6640,2799,0,0,-1
-154.19,29.74,-67.13,4113,-6647,2810,-1,0,-1
-154.15,29.77,-67.13,4144,-6623,2787,-1,0,-1
-154.16,29.76,-67.12,4133,-6632,2799,0,1,0
-154.16,29.75,-67.11,4141,-6603,2814,-1,0,0
-154.15,29.74,-67.14,4172,-6619,2767,-2,1,0
-154.19,29.70,-67.16,4116,-6665,2748,0,0,1
-154.20,29.69,-67.15,4093,-6665,2780,0,-1,-1
-154.21,29.68,-67.15,4073,-6708,2801,0,0,0
-154.25,29.65,-67.12,4015,-6632,2780,1,0,0
-154.21,29.68,-67.11,4076,-6554,2838,-2,-2,-2
-154.16,29.71,-67.18,4066,-6695,2811,-3,0,-2
-154.16,29.72,-67.20,4142,-6683,2724,2,-2,0
-154.19,29.71,-67.16,4109,-6621,2797,1,-1,0
-154.17,29.74,-67.19,4082,-6607,2859,-3,-1,-2
-154.12,29.76,-67.27,4153,-6698,2760,-2,1,-1
-154.13,29.75,-67.27,4123,-6667,2693,1,-2,0
-154.13,29.77,-67.25,4137,-6658,2762,1,-2,0
-154.15,29.76,-67.25,4108,-6640,2806,-1,0,0
-154.14,29.75,-67.26,4104,-6655,2761,-1,1,-1
-154.13,29.76,-67.28,4155,-6645,2742,0,-2,0
-154.13,29.77,-67.28,4179,-6661,2770,0,-1,0
-154.17,29.74,-67.27,4116,-6641,2771,-1,1,1
-154.16,29.73,-67.28,4202,-6609,2731,-1,-1,0
-154.15,29.75,-67.30,4220,-6615,2733,0,-2,1
-154.21,29.70,-67.29,4099,-6693,2785,0,1,0
-154.20,29.69,-67.26,4092,-6692,2787,-1,0,-1
-154.23,29.66,-67.28,3988,-6741,2750,0,-1,0
-154.26,29.65,-67.24,4022,-6606,2758,1,-2,-1
-154.20,29.71,-67.24,4148,-6630,2802,-1,0,-1
-154.19,29.70,-67.26,4075,-6687,2800,-2,-1,-1
-154.15,29.73,-67.27,4104,-6695,2741,0,1,-2
-154.16,29.73,-67.25,4112,-6608,2712,1,-2,1
-154.18,29.74,-67.25,4111,-6626,2807,0,-3,-1
-154.16,29.76,-67.25,4132,-6654,2832,-1,1,-1
-154.14,29.76,-67.24,4093,-6632,2787,-1,0,-2
-154.11,29.79,-67.28,4155,-6654,2722,-1,-1,-1
-154.09,29.81,-67.32,4118,-6696,2685,1,-2,0
-154.09,29.83,-67.25,4167,-6634,2749,2,-1,-1
-154.11,29.81,-67.20,4133,-6577,2831,-2,1,0
-154.10,29.80,-67.22,4176,-6562,2824,-2,1,0
-154.05,29.81,-67.24,4151,-6659,2784,-3,3,-2
-154.04,29.80,-67.23,4201,-6692,2677,1,1,0
-154.08,29.77,-67.20,4141,-6648,2698,2,-2,1
-154.12,29.76,-67.18,4066,-6602,2832,-1,-2,-1
-154.07,29.78,-67.23,4098,-6644,2825,-4,1,-2
-154.03,29.80,-67.29,4106,-6713,2713,-1,-1,-1
-154.05,29.79,-67.28,4105,-6691,2687,2,-1,1
-154.09,29.77,-67.25,4075,-6640,2772,0,-2,0
-154.08,29.78,-67.28,4169,-6655,2789,-2,-1,0
-154.09,29.76,-67.31,4206,-6637,2739,-1,0,1
-154.16,29.69,-67.31,4113,-6675,2739,0,1,2
-154.20,29.65,-67.28,4032,-6647,2778,0,-2,-2
-154.14,29.72,-67.31,4060,-6697,2798,-2,-1,-2
-154.14,29.71,-67.30,4053,-6670,2764,0,1,-1
-154.13,29.72,-67.29,4107,-6611,2750,-1,-1,-1
-154.09,29.76,-67.32,4140,-6688,2762,-1,-1,-2
