Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-167.24,151.03,-116.14,4050,-6577,-3225,0,0,-1
-167.24,151.03,-116.14,4048,-6576,-3229,0,0,-1
-167.24,151.03,-116.14,4052,-6576,-3236,-1,0,-1
-167.24,151.03,-116.14,4052,-6570,-3239,0,0,-1
-167.24,151.03,-116.14,4049,-6571,-3233,0,0,0
-167.24,151.02,-116.14,4048,-6566,-3236,0,0,-1
-167.24,151.02,-116.14,4056,-6571,-3234,-1,0,-1
-167.23,151.02,-116.14,4060,-6571,-3243,0,0,-1
-167.23,151.02,-116.14,4057,-6567,-3247,0,0,-1
-167.22,151.01,-116.13,4052,-6565,-3235,0,0,-1
-167.22,151.01,-116.14,4057,-6567,-3247,-1,0,-1
-167.22,151.01,-116.14,4063,-6574,-3243,0,0,-1
-167.21,151.00,-116.13,4057,-6573,-3238,0,0,-1
-167.21,151.00,-116.13,4055,-6573,-3232,0,0,-1
-167.21,151.00,-116.13,4056,-6582,-3236,-1,0,-1
-167.21,151.00,-116.13,4056,-6579,-3232,0,0,-1
-167.20,150.99,-116.11,4053,-6570,-3234,0,0,-1
-167.18,150.99,-116.10,4058,-6564,-3222,0,0,-1
-167.19,150.98,-116.11,4057,-6565,-3219,-1,-1,-1
-167.19,150.98,-116.11,4071,-6574,-3235,0,0,0
-167.18,150.98,-116.09,4057,-6582,-3234,0,0,0
-167.17,150.98,-116.09,4049,-6578,-3223,0,0,-1
-167.18,150.98,-116.09,4053,-6576,-3229,-1,-1,-1
-167.18,150.98,-116.10,4060,-6576,-3250,-1,0,-1
-167.18,150.98,-116.10,4062,-6571,-3242,0,0,0
-167.19,150.98,-116.10,4060,-6566,-3231,0,-1,0
-167.19,150.98,-116.10,4058,-6570,-3221,-1,-1,-1
-167.19,150.99,-116.11,4060,-6573,-3223,-1,-1,0
-167.19,150.99,-116.11,4056,-6584,-3221,0,-1,-1
-167.19,150.99,-116.11,4061,-6588,-3221,-1,-1,-1
-167.19,150.99,-116.11,4061,-6577,-3229,-1,-1,0
-167.19,150.99,-116.11,4059,-6578,-3229,0,-1,0
-167.19,150.99,-116.11,4054,-6581,-3223,0,-1,0
-167.20,150.99,-116.11,4055,-6578,-3224,0,-1,0
-167.20,151.00,-116.10,4055,-6576,-3224,-1,-1,0
-167.20,150.99,-116.11,4056,-6576,-3224,-1,-1,0
-167.20,151.00,-116.10,4048,-6574,-3230,0,0,-1
-167.21,151.00,-116.11,4047,-6574,-3229,0,0,-1
-167.20,151.00,-116.10,4046,-6582,-3232,0,0,-1
-167.20,151.00,-116.10,4052,-6580,-3230,0,0,-1
-167.20,151.00,-116.10,4061,-6577,-3225,0,-1,-1
-167.20,151.00,-116.10,4058,-6571,-3224,-1,-1,0
-167.20,151.00,-116.10,4057,-6573,-3218,-1,-1,-1
-167.20,151.00,-116.11,4065,-6579,-3226,-1,-1,-1
-167.20,150.99,-116.11,4074,-6574,-3231,0,0,-1
-167.19,150.99,-116.10,4062,-6568,-3225,0,0,0
-167.19,150.99,-116.10,4063,-6569,-3212,-1,-1,-1
-167.20,150.99,-116.11,4058,-6576,-3229,-1,0,-1
-167.19,150.99,-116.10,4065,-6579,-3230,0,0,-1
-167.19,150.99,-116.10,4052,-6575,-3224,0,0,0
-167.19,150.99,-116.10,4045,-6567,-3228,-1,-1,-1
-167.20,151.00,-116.10,4048,-6571,-3229,-1,0,-1
-167.19,150.99,-116.10,4062,-6574,-3239,0,0,-1
-167.19,150.99,-116.10,4059,-6576,-3223,0,0,0
-167.18,150.99,-116.09,4061,-6573,-3218,-1,0,-1
-167.18,150.98,-116.09,4059,-6575,-3221,-1,0,-1
-167.18,150.98,-116.09,4054,-6570,-3232,0,0,-1
-167.18,150.98,-116.08,4055,-6576,-3221,0,0,-1
-167.18,150.98,-116.09,4052,-6573,-3227,0,0,-1
-167.18,150.98,-116.09,4058,-6570,-3224,0,0,-1
-167.17,150.98,-116.08,4060,-6570,-3225,0,-1,0
-167.18,150.98,-116.08,4057,-6575,-3222,-1,-1,0
-167.18,150.98,-116.09,4050,-6576,-3232,-1,-1,-1
-167.18,150.98,-116.09,4050,-6579,-3233,-1,0,-1
-167.18,150.98,-116.10,4062,-6580,-3240,0,0,-1
-167.18,150.98,-116.09,4066,-6575,-3229,0,0,0
-167.17,150.98,-116.08,4055,-6567,-3210,0,-1,-1
-167.18,150.98,-116.08,4055,-6575,-3218,-1,-1,-1
-167.18,150.98,-116.10,4061,-6580,-3238,-1,-1,0
-167.19,150.99,-116.11,4066,-6591,-3254,0,0,-1
