Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-170.72,11.49,-61.77,693,-5756,2919,-11,-12,-4
-170.58,11.76,-62.24,1329,-6438,3407,-18,-16,0
-170.64,11.74,-62.76,1863,-6905,3084,-9,1,11
-170.99,11.38,-62.93,1789,-7018,2986,1,2,15
-171.44,11.07,-63.03,1527,-7061,3038,-2,-14,13
-171.82,10.95,-63.22,1380,-7555,2997,6,-20,12
-172.03,11.03,-63.08,1050,-7989,2983,13,-23,-4
-171.93,11.43,-62.66,887,-8362,2708,32,-20,-13
-171.80,11.91,-61.61,1120,-8171,2901,50,-13,-14
-171.77,12.32,-60.25,1138,-7918,3643,45,-18,-11
-171.74,12.84,-59.19,1171,-7600,3469,44,-25,-12
-171.66,13.53,-57.98,1941,-6772,3462,48,-27,-9
-171.53,14.18,-56.73,2080,-6198,4147,43,-17,-14
-171.18,15.03,-55.72,2578,-6358,5205,23,-29,-19
-170.87,15.65,-55.16,3237,-6454,5544,12,-4,-7
-170.90,15.69,-54.70,3332,-6428,5575,13,6,5
-171.16,15.45,-54.24,3040,-6389,5633,8,7,6
-171.44,15.18,-53.93,2848,-6320,5749,9,3,12
-171.89,14.86,-53.67,2541,-5953,5751,1,1,12
-172.13,14.61,-53.69,2147,-5755,5302,-5,3,5
-172.15,14.65,-53.70,1931,-5780,5200,-1,-14,-4
-171.85,15.22,-53.87,2132,-5773,5181,-9,-22,-10
-171.39,15.84,-54.20,2168,-5944,5048,-13,-21,-14
-170.90,16.48,-54.58,2247,-6061,4818,-10,-18,-13
-170.47,17.00,-54.87,2210,-6103,4818,-12,-17,-13
-170.14,17.42,-55.26,2295,-6290,4904,-14,-13,-6
-169.90,17.62,-55.70,2515,-6377,4913,-17,-6,-3
-169.66,17.61,-56.37,2474,-6579,4621,-28,8,0
-169.52,17.38,-56.96,2188,-6567,4151,-24,11,-5
-169.17,17.39,-57.66,2037,-6503,3798,-25,3,-6
-168.77,17.71,-58.36,2246,-6418,4161,-31,-22,-12
-168.08,18.31,-59.55,2798,-7181,4210,-40,-13,-8
-167.75,18.41,-60.41,2847,-7364,3652,-18,2,-5
-167.43,18.56,-60.56,2987,-7409,3470,1,14,-10
-167.23,18.48,-60.18,2609,-7140,3555,9,25,-14
-166.89,18.59,-59.74,2650,-6876,3954,2,13,-15
-166.47,18.74,-59.46,2410,-6775,4046,0,19,-21
-165.91,19.01,-59.35,2523,-7017,4015,-6,9,-21
-165.50,19.26,-59.36,3028,-7216,3801,1,9,-7
-165.44,19.11,-59.09,2985,-6918,3609,6,24,-2
-165.39,18.78,-58.71,2421,-6724,3344,6,30,-12
-165.09,18.80,-58.33,2461,-6873,3719,7,9,-13
-164.87,19.06,-58.21,2667,-6979,4218,0,-9,-8
-164.66,19.23,-58.18,2844,-7019,4209,0,7,-7
-164.51,19.33,-58.07,2845,-7356,4012,8,-2,-7
-164.46,19.45,-57.72,3009,-7259,3907,18,1,-3
-164.51,19.52,-57.08,3048,-6807,4071,22,0,-1
-164.78,19.32,-56.41,2815,-6732,4348,22,8,9
-165.39,18.87,-55.93,2481,-6493,5036,9,-8,18
-166.05,18.64,-56.33,2480,-6571,5944,-15,-39,30
-167.02,18.72,-57.43,3035,-6847,6344,-24,-89,51
-167.90,18.36,-58.32,3526,-6725,4969,-17,14,28
-168.55,16.93,-58.39,3476,-6062,3557,-8,76,33
-169.18,15.48,-58.53,2344,-5566,2450,-10,49,13
-169.38,15.08,-58.37,1886,-5478,2581,13,-4,1
-169.40,15.33,-58.16,2013,-5353,3317,4,-10,-3
-169.19,15.41,-58.07,2051,-5604,4261,-13,11,-9
-168.85,15.48,-58.48,2140,-6022,4247,-24,7,-10
-168.51,15.68,-58.94,2104,-6515,4147,-10,-7,-8
-168.23,16.09,-59.22,2405,-6757,4381,-13,-17,-8
-167.86,16.44,-59.64,2572,-6970,4112,-13,-5,-8
-167.63,16.69,-59.90,2601,-7164,4069,-6,-8,-6
-167.35,16.97,-60.11,2621,-7263,4196,-9,-6,-10
-167.01,17.23,-60.36,2642,-7482,4163,-10,1,-10
-166.84,17.29,-60.52,2543,-7498,3949,-4,6,-4
-166.80,17.22,-60.55,2262,-7310,3843,-2,4,-3
-166.78,17.23,-60.55,2091,-7085,3719,1,-4,-3
-166.75,17.33,-60.48,2066,-6978,3626,6,-6,-5
-166.67,17.51,-60.32,2193,-7045,3754,6,-6,-5
-166.60,17.64,-60.17,2235,-7163,3751,7,-3,-5
-166.59,17.74,-60.01,2317,-7169,3671,8,-6,-1
-166.62,17.80,-59.83,2068,-7012,3461,11,-5,-4
-166.50,18.10,-59.60,1961,-7025,3464,12,-17,-13
-166.18,18.65,-59.42,2282,-7200,3537,12,-16,-13
-165.97,19.01,-58.99,2359,-7061,3588,19,-3,-12
-165.81,19.32,-58.45,2294,-7013,3707,20,-8,-13
-165.58,19.73,-57.88,2439,-6853,3882,20,-9,-14
-165.38,20.14,-57.37,2770,-6663,4274,15,-10,-9
-165.26,20.42,-57.00,2957,-6651,4699,7,-7,-7
-165.13,20.61,-56.81,3023,-6664,4686,5,-1,-4
-165.14,20.64,-56.64,2835,-6690,4662,3,-4,-2
-165.17,20.71,-56.62,2842,-6776,4598,2,-7,0
-165.21,20.75,-56.62,2894,-6736,4537,1,-6,0
-165.25,20.80,-56.61,3082,-6588,4462,1,-2,2
-165.29,20.74,-56.51,3005,-6358,4481,1,3,-2
-165.18,20.83,-56.50,2971,-6273,4391,-3,-1,-3
-165.04,20.95,-56.55,2938,-6265,4211,-1,-2,-6
-164.84,21.17,-56.51,3108,-6310,4212,2,-3,-8
-164.55,21.37,-56.29,3252,-6182,4290,1,10,-12
-164.19,21.52,-56.03,3098,-6074,4238,2,12,-15
-163.83,21.72,-55.76,3049,-5878,4186,1,5,-13
-163.47,21.90,-55.73,3020,-5920,4233,-9,8,-11
-163.26,21.89,-55.94,3015,-6094,4418,-16,6,-3
-163.13,21.75,-56.40,2869,-5880,4294,-25,12,-1
-162.90,21.65,-57.18,2781,-6057,4274,-35,3,-2
-162.65,21.69,-58.36,3084,-6609,4368,-46,-9,0
-162.39,21.75,-59.64,3509,-7072,3819,-35,2,3
-162.28,21.54,-60.34,3511,-7487,3232,-15,20,1
-162.44,21.12,-60.41,3436,-7399,2943,4,24,8
-162.73,20.63,-59.94,3179,-7014,3271,13,20,5
-162.93,20.25,-59.40,3201,-6902,3779,9,22,4
-163.15,19.81,-58.93,3190,-6976,3669,15,24,7
-163.58,19.15,-58.13,2929,-6692,3472,28,31,11
-163.97,18.52,-57.12,2725,-6324,3601,29,30,5
-164.28,17.95,-56.14,2501,-6165,4067,23,24,5
-164.57,17.52,-55.50,2300,-5977,4476,12,12,6
-164.80,17.22,-55.25,2325,-6169,4658,2,6,6
-165.02,16.93,-55.13,2366,-6392,4637,4,8,7
-165.29,16.61,-54.91,2262,-6547,4668,9,7,7
-165.55,16.33,-54.57,2213,-6411,4701,11,6,6
-165.72,16.15,-54.24,2085,-6231,4746,8,1,2
-165.79,16.08,-54.03,1834,-6066,4795,3,-1,-2
-165.68,16.26,-54.03,1757,-6402,5010,-4,-14,-9
-165.55,16.59,-54.07,2199,-6755,5000,6,-13,-2
-165.52,16.78,-53.78,2173,-6404,5047,12,-7,-5
-165.33,17.02,-53.40,1970,-6113,4961,10,-1,-14
-164.95,17.33,-52.95,1764,-5941,5066,9,-6,-18
-164.50,17.93,-52.70,1778,-6017,5159,4,-20,-21
-164.01,18.66,-52.70,2154,-6218,4905,2,-20,-17
-163.59,19.25,-52.65,2529,-6173,4863,1,-15,-12
-163.25,19.80,-52.81,2725,-6438,4866,-5,-22,-11
-162.82,20.47,-53.10,3261,-6772,4714,-3,-19,-14
-162.48,21.02,-53.18,3474,-6731,4891,2,-14,-7
-162.36,21.26,-53.31,3315,-6731,5246,-8,-11,-1
-162.45,21.48,-53.84,3261,-6864,5797,-19,-38,11
-162.83,21.85,-54.95,3413,-7070,5944,-21,-61,29
-163.60,21.69,-55.56,3382,-7213,5346,3,-17,23
-164.34,21.12,-55.68,3939,-6431,4788,-4,10,37
-164.88,20.18,-56.03,3452,-5311,3430,-20,42,13
-164.77,19.87,-56.09,2680,-5247,2822,2,6,-10
-164.57,20.25,-55.80,2641,-5470,3452,15,-15,-11
-164.40,20.56,-55.53,2823,-5453,4260,-2,-1,-4
-164.17,20.61,-55.64,2620,-5478,4181,-14,5,-11
-163.81,20.91,-55.99,2727,-5869,4164,-12,-10,-7
-163.52,21.17,-56.44,2955,-5904,4153,-20,-6,-5
-163.12,21.50,-57.04,2766,-6583,4397,-15,-13,-15
-162.60,22.06,-57.58,3325,-6828,4625,-22,-14,-12
-162.12,22.36,-58.14,3326,-6766,4136,-18,8,-12
-161.64,22.57,-58.37,3063,-6683,4117,-15,4,-18
-161.06,22.93,-58.72,3044,-6386,4196,-22,1,-17
-160.38,23.42,-59.38,2965,-6137,4203,-32,-8,-20
-159.66,23.96,-60.35,3104,-6248,3969,-38,-10,-16
-159.03,24.34,-61.34,3091,-6359,3610,-36,0,-14
-158.35,24.76,-62.40,3154,-6478,3415,-42,-3,-19
-157.75,25.07,-63.49,3162,-6328,3359,-41,4,-11
-157.09,25.43,-64.84,3229,-5947,3597,-68,-8,-16
-156.17,26.01,-67.04,3563,-6738,3588,-86,-16,-19
-155.31,26.57,-69.64,4075,-7766,2540,-76,-9,-13
-154.76,26.82,-71.21,4370,-8302,1379,-34,11,-9
-154.74,26.69,-71.41,3983,-7982,849,12,24,2
-154.82,26.55,-70.60,3295,-6858,1602,17,9,-9
-154.48,26.87,-70.27,3326,-6178,2819,-13,-4,-16
-153.93,27.32,-70.96,3742,-6940,3099,-37,-5,-13
-153.49,27.61,-71.93,4354,-8157,2405,-31,4,-8
-153.65,27.29,-71.81,4120,-8183,1263,23,36,5
-153.89,26.95,-70.66,3746,-7498,1543,31,17,0
-153.95,26.87,-69.89,3570,-7160,2091,15,8,-4
-153.92,26.90,-69.62,3499,-6627,1928,8,4,-1
-153.90,26.92,-69.36,3575,-6736,2317,4,-1,-3
-153.83,27.02,-69.32,3601,-6918,2328,2,-6,-8
-153.54,27.37,-69.25,4038,-7157,2148,10,-7,-7
-153.53,27.40,-68.73,4163,-7108,2308,21,11,1
-153.59,27.32,-68.00,3956,-6921,2831,14,4,-4
-153.51,27.42,-67.65,4150,-6996,3059,7,1,-1
-153.62,27.30,-67.29,3959,-6984,3042,12,6,2
-153.69,27.21,-66.79,3682,-6834,2960,15,5,-3
-153.62,27.28,-66.24,3393,-6796,2811,18,2,-10
-153.41,27.59,-65.73,3354,-6864,2928,19,-10,-13
-153.17,27.96,-65.23,3642,-7037,3227,17,-9,-12
-152.94,28.28,-64.73,3832,-7288,3337,20,-4,-13
-152.75,28.58,-64.01,4059,-7611,3544,29,-3,-8
-153.05,28.47,-63.21,4042,-7641,3955,29,-10,10
-153.63,28.04,-62.45,3923,-7322,4277,23,5,16
-154.09,27.75,-62.03,3886,-7160,4267,13,-16,7
-154.45,27.60,-61.88,4376,-7302,3753,17,2,20
-155.30,26.82,-61.13,3785,-7115,3557,38,11,18
-155.76,26.53,-60.32,4149,-6821,3721,22,0,13
-156.51,25.86,-59.76,4249,-6135,3273,25,21,31
-157.34,24.98,-58.79,3234,-5317,3122,32,20,15
-157.63,24.71,-57.89,2910,-4918,3324,22,5,-1
-157.54,24.79,-57.37,2919,-4584,3409,7,3,-7
-157.36,25.08,-57.19,3044,-4706,3974,0,-18,-4
-157.20,25.30,-57.39,3477,-4439,3981,-16,-1,1
-156.87,25.49,-58.04,3328,-4838,3981,-33,-5,-10
-156.54,25.83,-59.10,3613,-5609,4133,-36,-21,0
-156.35,26.08,-60.45,3767,-6479,3914,-35,-22,2
-156.17,26.33,-61.38,3936,-6751,3348,-15,-12,-3
-156.04,26.55,-61.73,3917,-6892,3399,-3,-12,-2
-155.86,26.83,-61.94,3926,-6829,3614,-5,-14,-7
-155.60,27.16,-62.19,4006,-6710,3573,-6,-10,-5
-155.43,27.37,-62.39,3903,-6624,3411,-4,-7,-6
-155.24,27.60,-62.53,3902,-6615,3370,-2,-8,-6
-155.05,27.85,-62.64,3927,-6630,3362,-3,-9,-7
-154.86,28.10,-62.74,4074,-6647,3403,-1,-8,-6
-154.69,28.32,-62.85,4117,-6644,3348,-2,-7,-4
-154.58,28.47,-62.90,4013,-6644,3255,2,-5,-4
-154.51,28.60,-62.89,3876,-6651,3235,2,-6,-4
-154.45,28.72,-62.78,3855,-6556,3272,7,-4,-3
-154.36,28.87,-62.69,3885,-6567,3445,0,-8,-5
-154.24,29.04,-62.78,4014,-6749,3280,0,-5,-4
-154.18,29.14,-62.76,4123,-6650,3019,7,-2,-1
-154.20,29.20,-62.50,3905,-6297,3163,10,-4,-3
-154.14,29.37,-62.35,3835,-5947,3632,-1,-11,-4
-153.81,29.72,-62.61,3875,-5886,3969,-18,-13,-11
-153.29,30.16,-63.21,3983,-6144,3914,-25,-12,-15
-152.73,30.61,-63.89,4118,-6503,3527,-22,-7,-14
-152.30,30.97,-64.39,4014,-6721,3103,-10,-11,-12
-151.95,31.37,-64.68,4095,-6686,2970,-2,-12,-12
-151.57,31.80,-64.79,4106,-6454,3102,-3,-13,-13
-151.12,32.28,-65.05,3997,-6286,3181,-9,-15,-16
-150.51,32.90,-65.50,4118,-6153,3308,-17,-19,-17
-149.82,33.54,-66.32,4342,-6255,3296,-27,-23,-17
-149.09,34.17,-67.26,4652,-6382,3039,-29,-12,-17
-148.43,34.66,-68.03,4682,-6388,2671,-25,-4,-16
-147.90,35.02,-68.58,4435,-6123,2477,-22,0,-14
-147.24,35.50,-69.31,4523,-5715,2666,-34,-11,-16
-146.45,36.05,-70.67,4758,-5735,2916,-59,-14,-16
-145.71,36.46,-72.50,4697,-6005,2504,-62,-9,-11
-145.07,36.81,-74.40,4919,-6444,1970,-59,-13,-11
-144.56,37.08,-76.17,5327,-7076,1337,-43,-9,-4
-144.32,37.16,-77.19,5712,-7225,1004,-23,3,-1
-144.28,37.09,-77.32,5720,-7008,956,-9,24,2
-144.22,37.03,-77.11,5500,-6676,1091,-11,23,-5
-144.00,37.10,-76.91,5451,-6474,1085,-13,29,-10
-143.68,37.27,-76.52,5533,-6367,1015,-8,34,-12
-143.40,37.34,-75.90,5423,-6364,1019,-8,42,-11
-143.10,37.41,-75.33,5399,-6438,1074,-11,39,-13
-142.81,37.46,-74.81,5444,-6570,1059,-10,40,-11
-142.61,37.40,-74.11,5339,-6511,1012,-3,46,-9
-142.42,37.29,-73.27,5081,-6292,1267,-4,40,-9
-142.11,37.31,-72.64,4949,-6212,1600,-9,33,-16
-141.63,37.51,-72.13,5193,-6312,1867,-12,33,-18
-141.15,37.62,-71.50,5385,-6512,1889,-9,47,-16
-140.78,37.52,-70.56,5272,-6391,1834,-6,54,-12
-140.48,37.30,-69.62,5040,-6310,2008,-6,47,-11
-140.19,37.13,-68.87,4980,-6410,2216,-7,39,-12
-139.90,36.96,-68.14,4997,-6503,2236,-2,41,-9
-139.67,36.66,-67.21,4806,-6409,2277,4,42,-8
-139.41,36.40,-66.29,4704,-6354,2429,3,37,-10
-139.08,36.21,-65.41,4752,-6248,2628,3,36,-11
-138.74,36.03,-64.57,4776,-6163,2807,2,36,-10
-138.39,35.79,-63.75,4712,-6131,2946,0,37,-11
-138.01,35.66,-63.12,4788,-6138,3069,-4,29,-13
-137.65,35.51,-62.53,4893,-6088,3146,-2,31,-8
-137.38,35.23,-61.88,4591,-5889,3283,1,30,-6
-137.17,35.03,-61.46,4454,-5458,3632,-14,16,-6
-136.85,35.14,-61.66,4534,-5319,3700,-27,11,-14
-136.53,35.35,-62.04,4592,-5696,3751,-24,4,-14
-136.29,35.53,-62.42,4970,-6140,3671,-24,11,-10
-136.20,35.29,-62.61,5173,-6181,3215,-21,33,3
-136.34,34.63,-62.54,4618,-5980,2834,-15,37,7
-136.45,33.98,-62.33,4192,-5561,2837,-6,28,6
-136.53,33.73,-62.38,4074,-5519,3508,-19,3,0
-136.54,33.44,-62.75,3929,-5135,3256,-38,35,-4
-136.36,33.40,-63.41,3875,-5395,3325,-45,6,-12
-136.55,33.41,-64.57,4423,-6090,3143,-41,11,1
-136.88,33.11,-65.44,4441,-6051,3016,-39,11,6
-137.19,32.86,-66.33,4611,-6594,3195,-38,15,0
-137.26,32.66,-66.88,4693,-6790,3044,-29,21,-2
-137.33,32.38,-67.21,4428,-6735,2793,-22,23,-1
-137.26,32.15,-67.34,4389,-6634,2818,-20,24,-2
-137.28,31.93,-67.65,4263,-6557,3125,-30,14,-1
-137.47,31.79,-68.43,4205,-6657,3102,-44,16,-5
-137.61,31.66,-69.25,4334,-6600,2555,-38,23,-1
-137.76,31.47,-69.89,4138,-6509,2161,-31,20,-2
-137.95,31.26,-70.44,3940,-6448,1981,-26,19,2
-138.16,31.03,-70.98,3678,-5939,2301,-39,12,-1
-138.58,31.14,-72.44,3913,-6406,2613,-74,7,-11
-139.12,31.28,-74.28,4540,-7387,1857,-69,22,-9
-139.51,31.18,-75.40,5065,-7917,730,-31,31,1
-139.68,30.80,-75.54,5052,-8207,368,-1,30,10
-139.63,30.31,-75.10,4569,-7710,618,8,22,6
-139.45,29.99,-74.65,4418,-7418,807,8,29,7
-139.02,29.56,-73.87,4014,-7322,773,16,36,2
-138.45,29.12,-72.84,3737,-7013,681,31,30,7
-138.24,28.81,-72.01,3607,-7296,1382,29,-10,5
-138.05,28.77,-71.34,4302,-7546,2069,29,-3,7
-137.66,28.40,-70.32,4535,-7214,2524,27,24,14
-137.17,27.78,-69.24,3952,-6821,2717,15,35,7
-136.65,27.45,-68.61,3338,-6942,2579,3,25,-9
-136.27,27.40,-68.28,3345,-7300,2128,13,11,-6
-135.88,27.20,-67.51,3325,-7433,1953,34,14,1
-135.16,26.97,-66.23,3258,-7312,2394,41,15,-3
-134.33,26.85,-64.92,3380,-7092,3007,34,13,-5
-133.56,26.75,-63.80,3621,-6867,3516,25,17,-3
-132.94,26.48,-62.89,3379,-6830,3893,16,18,-3
-132.39,26.51,-62.15,3433,-6546,3977,18,1,-6
-132.09,26.64,-61.72,3493,-6289,4308,4,-6,-8
-131.80,26.94,-61.71,3985,-6365,4373,-10,6,-7
-131.49,26.68,-61.63,3830,-6058,4122,-12,30,-1
-131.09,26.22,-61.44,3677,-5663,3881,-12,35,5
-130.98,25.53,-61.52,2967,-5164,3566,-22,36,3
-130.64,25.34,-61.78,2644,-5530,3873,-30,14,-15
-130.49,25.43,-62.45,3104,-5947,3607,-37,22,-12
-130.09,25.31,-62.93,3355,-6116,3038,-28,36,-11
-129.75,25.18,-63.17,3437,-6508,2975,-15,19,-6
-129.53,25.06,-63.18,3742,-6579,3404,-3,9,3
-129.44,25.02,-63.21,3624,-6803,4241,-13,6,-9
-128.73,25.15,-63.29,4008,-7200,4443,-24,32,-16
-128.04,24.83,-63.36,3827,-7183,3807,-18,44,-6
