Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.02,149.44,-118.39,4251,-6337,-3432,-1,-1,0
-169.02,149.44,-118.39,4258,-6344,-3434,0,-1,0
-169.02,149.45,-118.39,4254,-6342,-3433,0,0,0
-169.02,149.45,-118.38,4254,-6338,-3424,0,0,0
-169.02,149.45,-118.38,4254,-6344,-3432,0,0,0
-169.02,149.45,-118.38,4245,-6344,-3435,0,0,-1
-169.01,149.44,-118.37,4250,-6347,-3422,0,0,-1
-169.01,149.44,-118.37,4251,-6344,-3412,-1,-1,-1
-169.01,149.44,-118.37,4253,-6347,-3413,-1,-1,-1
-169.02,149.44,-118.38,4251,-6343,-3418,-1,-1,-1
-169.02,149.45,-118.38,4250,-6341,-3423,-1,-1,-1
-169.02,149.45,-118.39,4258,-6341,-3435,-1,-1,-1
-169.02,149.45,-118.39,4262,-6340,-3446,0,0,-1
-169.02,149.44,-118.39,4263,-6342,-3440,0,0,-1
-169.02,149.44,-118.39,4267,-6341,-3434,-1,-1,-1
-169.02,149.45,-118.39,4264,-6339,-3438,-1,0,0
-169.02,149.45,-118.39,4262,-6337,-3442,0,0,0
-169.03,149.45,-118.40,4257,-6346,-3451,0,0,0
-169.02,149.45,-118.39,4258,-6343,-3440,0,0,0
-169.03,149.45,-118.40,4251,-6340,-3442,0,0,-1
-169.03,149.45,-118.40,4249,-6348,-3446,0,0,-1
-169.03,149.45,-118.39,4251,-6349,-3441,0,0,-1
-169.02,149.45,-118.39,4258,-6347,-3433,0,0,-1
-169.02,149.45,-118.38,4257,-6351,-3429,-1,-1,-1
-169.02,149.45,-118.39,4256,-6352,-3427,-1,-1,-1
-169.02,149.45,-118.39,4257,-6348,-3424,0,-1,0
-169.03,149.45,-118.39,4247,-6345,-3428,0,-1,0
-169.03,149.45,-118.39,4250,-6347,-3429,-1,-1,0
-169.03,149.45,-118.39,4251,-6343,-3438,0,0,0
-169.03,149.45,-118.39,4248,-6342,-3441,0,0,-1
-169.03,149.45,-118.39,4255,-6344,-3435,0,0,-1
-169.02,149.45,-118.38,4259,-6338,-3428,0,-1,0
-169.03,149.45,-118.39,4254,-6338,-3429,-1,-1,0
-169.04,149.46,-118.39,4256,-6351,-3445,-1,-1,0
-169.03,149.46,-118.39,4252,-6349,-3447,0,0,-1
-169.02,149.46,-118.38,4254,-6342,-3430,0,0,-1
-169.03,149.45,-118.39,4255,-6338,-3426,-1,-1,0
-169.04,149.46,-118.40,4256,-6344,-3445,-1,0,0
-169.03,149.46,-118.40,4247,-6345,-3442,0,0,-1
-169.02,149.46,-118.38,4247,-6335,-3419,0,0,-1
-169.03,149.46,-118.38,4244,-6336,-3410,-1,-1,0
-169.04,149.46,-118.40,4251,-6336,-3438,-1,-1,0
-169.04,149.47,-118.40,4249,-6336,-3442,0,0,0
-169.04,149.47,-118.39,4246,-6342,-3440,0,0,-1
-169.04,149.47,-118.39,4246,-6342,-3450,0,0,0
-169.03,149.47,-118.38,4248,-6340,-3439,0,0,0
-169.02,149.46,-118.36,4248,-6331,-3431,0,0,-1
-169.02,149.46,-118.36,4248,-6339,-3421,0,0,-1
-169.02,149.46,-118.36,4254,-6355,-3417,-1,0,-1
-169.01,149.45,-118.35,4256,-6348,-3418,0,0,-1
-169.01,149.45,-118.35,4257,-6342,-3425,0,-1,0
-169.02,149.46,-118.35,4248,-6346,-3427,-1,-1,-1
-169.02,149.46,-118.37,4264,-6352,-3431,-1,-1,-1
-169.02,149.46,-118.37,4258,-6355,-3436,0,0,-1
-169.01,149.45,-118.36,4254,-6354,-3434,0,0,-1
-169.00,149.45,-118.35,4248,-6346,-3423,0,-1,0
-169.01,149.45,-118.36,4249,-6342,-3415,-1,-1,-1
-169.02,149.46,-118.36,4248,-6342,-3437,-1,-1,0
-169.02,149.46,-118.36,4250,-6345,-3431,0,0,0
-169.02,149.46,-118.36,4251,-6348,-3427,-1,0,-1
-169.01,149.46,-118.35,4252,-6346,-3436,0,0,-1
-169.00,149.45,-118.34,4248,-6347,-3413,0,0,-1
-169.00,149.45,-118.34,4246,-6342,-3401,-1,-1,-1
-169.01,149.46,-118.35,4249,-6343,-3422,-1,-1,0
-169.02,149.46,-118.36,4251,-6352,-3440,0,0,-1
-169.01,149.46,-118.35,4258,-6354,-3429,0,0,-1
-169.01,149.45,-118.36,4258,-6345,-3424,-1,-1,-1
-169.01,149.45,-118.37,4261,-6338,-3424,-1,-1,-1
-169.01,149.45,-118.37,4259,-6344,-3414,0,-1,0
-169.01,149.45,-118.37,4258,-6343,-3410,-1,-1,0
-169.03,149.46,-118.38,4255,-6347,-3433,-1,-1,-1
-169.02,149.46,-118.38,4258,-6348,-3440,0,0,-1
-169.02,149.46,-118.37,4253,-6345,-3436,0,0,-1
-169.01,149.45,-118.37,4257,-6347,-3423,0,0,-1
-169.02,149.46,-118.37,4252,-6345,-3423,0,-1,-1
-169.02,149.46,-118.37,4253,-6337,-3420,-1,-1,0
-169.02,149.46,-118.37,4253,-6338,-3415,-1,0,0
-169.02,149.46,-118.37,4254,-6338,-3420,0,0,-1
-169.02,149.46,-118.37,4245,-6341,-3418,-1,0,-1
-169.02,149.46,-118.37,4247,-6346,-3428,-1,0,-1
-169.02,149.46,-118.37,4249,-6346,-3436,-1,0,-1
-169.02,149.46,-118.37,4252,-6338,-3424,0,-1,0
-169.02,149.46,-118.38,4249,-6344,-3430,-1,-1,-1
-169.02,149.46,-118.38,4256,-6337,-3436,0,0,-1
-169.01,149.45,-118.37,4253,-6337,-3433,0,0,-1
-169.02,149.45,-118.38,4258,-6333,-3425,-1,-1,-1
-169.02,149.45,-118.38,4253,-6340,-3428,0,0,-1
-169.02,149.45,-118.38,4255,-6343,-3430,0,0,-1
-169.00,149.44,-118.36,4261,-6337,-3412,0,0,-1
-169.00,149.44,-118.36,4266,-6341,-3413,-1,-1,0
-169.02,149.45,-118.37,4264,-6350,-3432,0,0,-1
-169.00,149.44,-118.36,4257,-6350,-3433,0,0,-1
-168.99,149.44,-118.34,4252,-6337,-3408,0,-1,0
-169.00,149.44,-118.35,4260,-6331,-3405,-1,-1,0
-169.02,149.46,-118.37,4254,-6345,-3428,-1,-1,0
