Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-153.59,32.39,-78.10,4457,-6874,1448,-1,-1,0
-153.58,32.39,-78.11,4450,-6874,1458,-1,-1,0
-153.57,32.39,-78.12,4455,-6877,1460,-1,-1,0
-153.57,32.39,-78.13,4453,-6881,1451,-1,-1,0
-153.57,32.39,-78.14,4459,-6877,1442,-1,-1,0
-153.56,32.39,-78.15,4460,-6867,1431,-1,-1,0
-153.57,32.38,-78.14,4457,-6870,1438,0,-1,0
-153.56,32.39,-78.15,4460,-6866,1436,-1,-1,-1
-153.56,32.39,-78.15,4448,-6869,1441,-1,0,0
-153.57,32.38,-78.15,4447,-6871,1445,-1,-1,0
-153.56,32.38,-78.15,4454,-6875,1442,-1,-1,0
-153.56,32.38,-78.15,4455,-6876,1447,-1,-1,0
-153.55,32.38,-78.17,4452,-6880,1443,-1,-1,0
-153.56,32.38,-78.19,4451,-6879,1430,-1,-1,0
-153.55,32.38,-78.20,4452,-6876,1438,-1,-1,0
-153.54,32.38,-78.21,4449,-6879,1433,-1,-1,0
-153.54,32.38,-78.21,4458,-6879,1430,-1,0,-1
-153.54,32.38,-78.22,4460,-6876,1422,0,0,0
-153.54,32.38,-78.21,4455,-6875,1432,0,0,0
-153.54,32.37,-78.21,4449,-6878,1433,0,0,0
-153.56,32.37,-78.20,4445,-6876,1433,0,0,0
-153.56,32.37,-78.20,4440,-6879,1431,0,0,0
-153.56,32.36,-78.21,4448,-6883,1438,-1,-1,0
-153.56,32.36,-78.21,4450,-6883,1438,-1,-1,0
-153.54,32.37,-78.22,4447,-6886,1435,-1,-1,-1
-153.54,32.36,-78.25,4454,-6879,1419,-1,-1,-1
-153.53,32.37,-78.26,4458,-6875,1410,-1,-1,0
-153.53,32.37,-78.26,4455,-6869,1416,0,0,-1
-153.52,32.37,-78.26,4456,-6870,1418,0,0,0
-153.53,32.37,-78.26,4460,-6868,1425,0,-1,0
-153.53,32.37,-78.25,4457,-6870,1433,-1,-1,0
-153.53,32.37,-78.25,4458,-6872,1432,0,0,0
-153.53,32.37,-78.26,4452,-6872,1421,0,-1,-1
-153.53,32.37,-78.26,4449,-6877,1408,0,0,0
-153.53,32.37,-78.25,4448,-6879,1411,0,0,-1
