Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
136.91,-179.38,-129.09,-71,-6526,-5330,0,-1,0
136.92,-179.36,-129.07,-69,-6537,-5343,0,-1,0
136.94,-179.34,-129.04,-66,-6547,-5331,1,-1,0
136.96,-179.32,-129.01,-79,-6539,-5332,1,-1,0
136.98,-179.30,-128.97,-64,-6544,-5297,1,-2,0
136.99,-179.26,-128.95,-96,-6543,-5308,1,-1,0
136.99,-179.23,-128.92,-86,-6575,-5296,0,-1,0
136.99,-179.21,-128.91,-105,-6571,-5307,0,-1,0
136.98,-179.20,-128.91,-118,-6569,-5297,-1,0,0
136.97,-179.21,-128.93,-108,-6554,-5291,-1,0,-1
136.96,-179.23,-128.96,-102,-6553,-5303,-1,0,-1
136.97,-179.25,-128.96,-94,-6550,-5310,-1,0,-1
136.96,-179.25,-128.97,-89,-6529,-5323,0,-1,-1
136.98,-179.25,-128.95,-81,-6536,-5328,0,-1,0
137.00,-179.24,-128.93,-82,-6551,-5330,0,-1,0
137.00,-179.23,-128.91,-82,-6556,-5322,0,-1,0
137.01,-179.22,-128.90,-108,-6557,-5312,0,-1,0
137.01,-179.21,-128.89,-106,-6540,-5305,0,-1,0
137.03,-179.22,-128.88,-97,-6523,-5282,0,0,-1
137.03,-179.22,-128.87,-89,-6533,-5279,0,0,0
137.02,-179.23,-128.87,-92,-6562,-5296,-1,0,0
137.02,-179.24,-128.88,-86,-6568,-5305,-1,0,0
137.01,-179.24,-128.88,-99,-6584,-5320,-1,-1,0
137.00,-179.24,-128.89,-96,-6583,-5303,-1,0,0
137.00,-179.25,-128.90,-112,-6555,-5291,-1,0,-1
137.00,-179.28,-128.90,-93,-6549,-5296,-1,0,-1
137.00,-179.29,-128.91,-79,-6551,-5282,-1,-1,-1
137.00,-179.29,-128.91,-98,-6541,-5296,-1,0,-1
136.99,-179.29,-128.92,-72,-6564,-5307,-1,-1,0
136.98,-179.29,-128.93,-89,-6553,-5303,-1,-1,-1
