Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
74.85,-178.83,-112.93,-173,-7748,-3275,-1,0,-1
74.83,-178.83,-112.94,-176,-7755,-3285,-1,-1,-1
74.83,-178.83,-112.94,-178,-7749,-3285,0,-1,0
74.83,-178.82,-112.93,-173,-7748,-3282,0,-1,0
74.83,-178.82,-112.93,-178,-7746,-3281,0,-1,0
74.83,-178.82,-112.93,-178,-7752,-3281,-1,0,-1
74.83,-178.82,-112.93,-184,-7753,-3269,-1,0,-1
74.81,-178.83,-112.93,-174,-7757,-3272,-1,0,-1
74.81,-178.83,-112.93,-170,-7759,-3282,0,-1,0
74.83,-178.82,-112.93,-168,-7752,-3279,0,-1,0
74.83,-178.83,-112.92,-167,-7748,-3271,-1,0,0
74.83,-178.82,-112.93,-175,-7750,-3280,-1,-1,-1
74.83,-178.82,-112.93,-169,-7759,-3289,-1,-1,0
74.85,-178.82,-112.94,-174,-7760,-3290,0,-1,-1
74.83,-178.82,-112.93,-177,-7757,-3292,0,-1,0
74.83,-178.82,-112.93,-171,-7749,-3289,0,-1,0
74.85,-178.82,-112.94,-170,-7751,-3287,-1,-1,-1
74.85,-178.82,-112.94,-164,-7749,-3279,-1,-1,0
74.85,-178.82,-112.94,-173,-7755,-3277,-1,-1,0
74.84,-178.82,-112.93,-175,-7760,-3286,0,-1,-1
74.84,-178.82,-112.93,-169,-7766,-3284,0,-1,0
74.85,-178.82,-112.93,-171,-7762,-3275,0,-1,-1
74.85,-178.82,-112.92,-165,-7760,-3271,0,-1,-1
74.85,-178.82,-112.92,-166,-7758,-3272,-1,-1,0
74.85,-178.82,-112.92,-169,-7754,-3272,-1,-1,0
74.86,-178.82,-112.93,-166,-7754,-3277,-1,-1,0
74.87,-178.82,-112.93,-160,-7759,-3280,-1,-1,0
74.87,-178.82,-112.93,-161,-7764,-3281,0,-1,0
74.86,-178.81,-112.93,-167,-7760,-3280,0,-1,0
74.86,-178.81,-112.93,-171,-7757,-3277,0,-1,0
74.86,-178.81,-112.92,-175,-7757,-3270,-1,-1,0
74.86,-178.81,-112.92,-174,-7755,-3269,-1,-1,0
74.87,-178.80,-112.92,-182,-7761,-3280,-1,-1,0
74.87,-178.80,-112.92,-181,-7763,-3286,-1,-1,0
74.87,-178.79,-112.93,-188,-7770,-3283,-1,-1,0
74.87,-178.79,-112.93,-183,-7769,-3280,-1,-1,0
74.89,-178.79,-112.94,-180,-7761,-3284,-1,-1,0
74.90,-178.78,-112.94,-183,-7754,-3286,0,-1,0
74.90,-178.78,-112.94,-180,-7757,-3280,-1,-1,0
74.91,-178.78,-112.94,-181,-7748,-3282,-1,-1,0
74.90,-178.78,-112.95,-177,-7751,-3284,-1,0,0
74.91,-178.78,-112.95,-180,-7756,-3289,-1,-1,0
74.91,-178.78,-112.95,-173,-7759,-3294,-1,-1,0
74.91,-178.77,-112.95,-177,-7753,-3293,-1,-1,-1
74.92,-178.78,-112.95,-173,-7753,-3288,0,0,-1
74.93,-178.78,-112.96,-181,-7763,-3293,-1,-1,0
74.93,-178.77,-112.95,-185,-7754,-3282,0,-1,0
74.93,-178.77,-112.95,-174,-7748,-3279,0,-1,0
74.93,-178.77,-112.95,-181,-7751,-3287,-1,-1,0
74.94,-178.77,-112.96,-175,-7746,-3282,-1,-1,0
74.94,-178.77,-112.96,-172,-7752,-3291,-1,0,0
74.94,-178.76,-112.97,-174,-7753,-3297,0,-1,0
74.94,-178.76,-112.97,-182,-7752,-3291,0,-1,0
74.93,-178.75,-112.97,-193,-7758,-3301,0,-1,0
74.93,-178.75,-112.97,-188,-7752,-3296,-1,-1,0
74.93,-178.75,-112.95,-192,-7755,-3288,0,0,-1
74.92,-178.75,-112.95,-187,-7754,-3293,0,0,0
74.90,-178.75,-112.94,-183,-7764,-3292,0,0,0
74.88,-178.75,-112.92,-193,-7758,-3290,0,0,-1
74.85,-178.77,-112.91,-179,-7756,-3266,0,0,-1
74.85,-178.77,-112.91,-179,-7756,-3275,0,0,-1
74.84,-178.77,-112.89,-180,-7753,-3268,0,0,-1
74.82,-178.77,-112.88,-180,-7760,-3275,0,0,0
74.80,-178.78,-112.87,-177,-7770,-3271,0,0,0
74.80,-178.77,-112.86,-181,-7761,-3276,0,0,-1
