RED,IR,EKG,TIME
56049,117995,10
56044,117987,9
56060,117989,8
56054,117992,5
56047,117942,5
56052,117986,8
56043,117975,5
56043,117975,5
56050,117977,8
56033,117973,5
56025,117960,5
56030,117964,5
56045,117964,8
56029,117963,5
56039,117965,5
56026,117909,8
56036,117944,5
56037,117959,5
56029,117954,8
56029,117954,5
56042,117946,5
56023,117942,5
56050,117936,8
56030,117934,5
56029,117942,5
56022,117934,8
56028,117934,5
56023,117922,5
56024,117926,5
56019,117922,8
56024,117923,5
56007,117924,5
56017,117897,8
56017,117897,5
56011,117900,5
56019,117898,5
56043,117912,8
56018,117904,5
56006,117896,5
56011,117910,8
56029,117930,5
56021,117915,5
56017,117922,8
56007,117926,5
56017,117919,5
56017,117925,5
56033,117937,8
56033,117937,5
56048,117954,5
56014,117937,8
56019,117936,5
56033,117940,5
56027,117950,5
56032,117954,8
56035,117958,5
56042,117969,5
56035,117953,8
56035,117949,5
56028,117938,5
55989,117871,8
55989,117871,5
55953,117844,5
55965,117834,5
55977,117835,8
55975,117861,5
55980,117857,5
55982,117833,8
55989,117868,5
55992,117876,5
56003,117878,5
55999,117881,8
55995,117863,5
56002,117874,5
55994,117884,8
55994,117884,5
56001,117902,5
55997,117886,8
55986,117850,5
55990,117844,5
55989,117847,5
55995,117837,8
55985,117841,5
55943,117836,5
55974,117819,8
55976,117831,5
55974,117842,5
55979,117832,5
55980,117850,8
55980,117850,5
55972,117780,5
55979,117810,8
55964,117828,5
55969,117827,5
55942,117827,8
55947,117821,5
55963,117825,5
55971,117819,5
55972,117832,8
55976,117834,3
55973,117808,1
55975,117814,4
55960,117824,5
55976,117818,5
55969,117807,4
55964,117826,5
55966,117813,5
55958,117809,5
55962,117798,5
55961,117803,4
55956,117797,5
55959,117796,5
55958,117795,5
55957,117800,5
55961,117796,4
55954,117788,5
55955,117781,5
55946,117784,5
55945,117780,5
55944,117766,4
55934,117756,5
55932,117752,5
55926,117734,5
55925,117723,5
55917,117714,4
55914,117702,5
55911,117699,5
55898,117686,5
55895,117674,4
55881,117663,4
55890,117657,5
55885,117651,5
55884,117652,5
55864,117645,4
55878,117641,5
55877,117650,5
55868,117647,5
55870,117642,5
55878,117640,4
55873,117641,5
55882,117644,5
55885,117639,5
55872,117643,5
55877,117639,5
55872,117645,4
55907,117644,5
55886,117662,5
55882,117657,5
55883,117668,4
55905,117660,5
55889,117670,5
55897,117678,5
55900,117681,5
55900,117674,4
55901,117688,5
55901,117684,5
55907,117694,5
55901,117686,4
55900,117692,4
55907,117703,5
55898,117706,5
55906,117686,5
55907,117694,4
55918,117706,5
55912,117708,5
55918,117699,5
55917,117729,5
55929,117725,4
55919,117736,6
55937,117737,7
55918,117718,2
55914,117724,5
55917,117717,4
55923,117719,5
55896,117669,5
55893,117672,5
55891,117662,5
55882,117677,4
55875,117647,5
55876,117647,5
55879,117644,5
55880,117665,5
55888,117673,4
55894,117675,5
55898,117684,5
55891,117679,5
55899,117686,4
55901,117680,4
55899,117683,5
55892,117688,5
55885,117680,5
55900,117684,4
55892,117690,5
55898,117688,6
55904,117682,4
55891,117682,5
55898,117675,4
55884,117676,5
55898,117678,5
55888,117676,5
55890,117673,5
55888,117674,4
55895,117687,5
55899,117684,5
55902,117682,5
55897,117684,5
55894,117674,4
55895,117686,5
55899,117683,5
55889,117680,5
55887,117669,5
55895,117672,4
55893,117678,5
55896,117679,5
55887,117691,6
55886,117684,3
55900,117688,4
55905,117708,5
55896,117715,5
55910,117726,5
55911,117738,4
55920,117742,5
55925,117748,5
55924,117754,5
55933,117758,5
55941,117757,4
55939,117775,5
55936,117771,5
55935,117772,5
55931,117774,5
55942,117787,4
55944,117785,5
55947,117791,5
55954,117800,5
55961,117796,5
55960,117811,5
55951,117810,4
55953,117822,5
