Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-26.62,3.28,13.58,468,1916,7908,0,-1,0
-26.62,3.29,13.59,480,1918,7913,0,-1,0
-26.63,3.30,13.58,479,1902,7908,-1,-1,0
-26.63,3.31,13.58,480,1900,7903,-1,-1,0
-26.63,3.31,13.56,479,1890,7916,-1,0,-1
-26.63,3.31,13.57,478,1900,7906,0,-1,-1
-26.63,3.31,13.57,467,1915,7909,-1,-1,0
-26.63,3.32,13.57,468,1916,7917,-1,-1,0
-26.64,3.32,13.56,479,1914,7911,-1,-1,0
-26.64,3.33,13.56,482,1905,7921,-1,-1,0
-26.64,3.34,13.56,486,1898,7909,0,-1,0
-26.64,3.34,13.56,486,1904,7909,0,-1,-1
-26.64,3.34,13.56,482,1906,7911,-1,-1,0
-26.65,3.34,13.56,480,1915,7926,-1,-1,0
-26.65,3.34,13.55,488,1913,7920,0,-1,-1
-26.65,3.35,13.55,480,1912,7917,-1,-1,0
-26.66,3.36,13.55,487,1917,7907,-1,-1,0
-26.66,3.36,13.55,490,1919,7907,-1,-1,0
-26.66,3.37,13.55,491,1909,7898,-1,-1,0
-26.66,3.37,13.55,479,1901,7907,-1,-1,0
-26.66,3.36,13.54,483,1896,7921,0,-1,0
-26.67,3.37,13.54,490,1897,7930,0,-1,0
-26.67,3.38,13.54,487,1896,7917,0,-1,0
-26.67,3.39,13.54,492,1902,7912,0,0,0
-26.67,3.39,13.55,493,1908,7904,0,0,-1
-26.67,3.39,13.55,499,1913,7911,-1,-1,-1
-26.67,3.39,13.54,487,1907,7909,-1,0,-1
-26.67,3.39,13.54,487,1899,7919,-1,-1,0
-26.68,3.39,13.54,488,1895,7918,0,-1,0
-26.68,3.40,13.54,485,1913,7911,0,-1,-1
-26.68,3.40,13.54,491,1913,7918,-1,-1,0
-26.68,3.41,13.54,501,1903,7908,0,-1,0
-26.69,3.41,13.54,498,1894,7907,-1,0,0
-26.69,3.41,13.53,488,1892,7911,-1,-1,0
-26.69,3.42,13.54,484,1907,7915,0,-1,0
-26.69,3.42,13.54,484,1909,7920,-1,-1,0
-26.69,3.42,13.53,489,1904,7923,-1,-1,0
-26.69,3.43,13.53,492,1900,7920,-1,-1,0
-26.70,3.43,13.52,500,1888,7911,-1,-1,0
-26.70,3.43,13.52,502,1890,7908,0,0,-1
-26.70,3.43,13.53,493,1905,7904,0,-1,-1
-26.70,3.43,13.52,492,1909,7922,-1,0,0
-26.70,3.44,13.52,494,1909,7926,-1,-1,0
-26.70,3.44,13.51,496,1892,7920,-1,-1,0
-26.70,3.45,13.51,500,1892,7922,0,-1,0
-26.70,3.45,13.51,494,1900,7926,0,-1,0
-26.71,3.45,13.52,498,1909,7923,0,-1,0
-26.71,3.45,13.51,503,1914,7922,0,-1,0
-26.71,3.46,13.52,503,1907,7905,0,-1,0
-26.72,3.46,13.52,501,1901,7909,0,-1,0
-26.72,3.46,13.52,504,1898,7907,0,-1,0
-26.72,3.47,13.52,506,1899,7915,0,-1,0
-26.72,3.47,13.52,504,1910,7919,0,-1,0
-26.72,3.48,13.52,508,1910,7912,-1,-1,0
-26.72,3.48,13.51,505,1906,7914,-1,-1,0
-26.73,3.48,13.51,507,1899,7922,-1,-1,0
-26.73,3.48,13.51,506,1899,7926,-1,-1,0
-26.73,3.49,13.51,504,1897,7920,-1,0,0
-26.73,3.49,13.50,502,1896,7914,-1,-1,0
-26.73,3.49,13.49,500,1885,7919,0,-1,0
-26.73,3.49,13.50,501,1885,7917,0,-1,-1
-26.74,3.49,13.50,496,1909,7912,-1,0,0
-26.74,3.50,13.50,501,1904,7904,-1,-1,0
-26.74,3.50,13.50,503,1896,7902,-1,0,0
-26.75,3.50,13.48,490,1889,7921,-1,-1,0
-26.75,3.51,13.48,494,1892,7915,-1,-1,0
-26.75,3.51,13.48,489,1897,7921,0,-1,0
-26.75,3.52,13.49,497,1896,7910,-1,-1,0
-26.76,3.52,13.48,505,1892,7910,-1,-1,0
-26.76,3.53,13.48,513,1895,7923,-1,-1,0
-26.76,3.54,13.47,522,1896,7910,0,0,0
-26.76,3.54,13.47,511,1894,7909,0,0,-1
-26.76,3.54,13.47,508,1900,7910,-1,-1,0
-26.76,3.54,13.47,507,1897,7909,-1,0,0
-26.76,3.54,13.47,503,1892,7908,0,-1,0
-26.76,3.54,13.47,505,1895,7904,-1,-1,0
-26.76,3.54,13.47,503,1905,7904,-1,-1,0
-26.77,3.54,13.47,503,1910,7909,-1,-1,0
-26.78,3.55,13.46,500,1904,7913,-1,-1,0
-26.78,3.55,13.46,498,1897,7911,-1,-1,0
-26.78,3.56,13.46,511,1898,7909,-1,-1,0
