Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
12.18,23.99,-9.38,2916,-1072,7499,-9,13,13
11.83,23.60,-9.81,2863,-1225,7437,-10,7,16
11.45,23.34,-10.21,2835,-1357,7470,-7,3,14
11.10,23.19,-10.61,2869,-1412,7453,-8,0,14
10.76,23.02,-10.97,2892,-1468,7456,-7,3,14
10.40,22.83,-11.35,2922,-1614,7562,-6,1,15
9.99,22.63,-11.64,3004,-1733,7602,-2,3,16
9.50,22.42,-11.87,3069,-1843,7574,0,4,17
8.98,22.16,-12.02,3082,-1856,7529,3,6,16
8.46,21.89,-12.12,3081,-1844,7506,4,6,16
7.94,21.63,-12.16,3009,-1813,7464,5,5,16
7.43,21.43,-12.14,2948,-1709,7476,6,2,15
6.95,21.33,-12.14,2920,-1626,7496,5,-1,14
6.50,21.31,-12.09,2818,-1524,7588,6,-6,12
6.19,21.50,-12.14,2851,-1478,7612,0,-14,10
5.91,21.86,-12.23,3002,-1484,7495,2,-14,9
5.63,22.16,-12.28,3110,-1521,7524,2,-13,10
5.34,22.46,-12.35,3237,-1580,7361,3,-12,9
5.10,22.69,-12.33,3379,-1568,7342,4,-8,7
4.86,22.82,-12.38,3485,-1610,7217,0,-1,8
4.71,22.62,-12.62,3385,-1460,7097,-11,10,8
4.65,22.19,-13.15,3365,-1282,7074,-23,16,10
4.48,21.67,-13.83,3270,-1468,7061,-19,16,17
4.10,21.15,-14.37,3184,-1852,7077,-10,17,15
3.84,20.53,-14.75,3009,-1721,7202,-14,20,12
3.61,19.92,-15.27,2737,-1657,7444,-19,14,15
3.24,19.50,-15.88,2667,-1906,7558,-15,5,20
2.72,19.15,-16.38,2685,-2246,7443,-6,8,22
2.09,18.71,-16.66,2574,-2229,7444,-3,8,23
1.43,18.30,-16.92,2470,-2265,7469,-2,5,23
0.76,17.98,-17.16,2473,-2316,7481,-1,3,23
0.12,17.70,-17.36,2443,-2428,7482,1,3,22
-0.54,17.43,-17.49,2391,-2487,7554,2,0,22
-1.19,17.25,-17.61,2411,-2511,7645,2,-2,22
-1.84,17.11,-17.75,2440,-2504,7708,2,-3,22
-2.47,16.95,-17.88,2428,-2479,7750,1,-1,21
-3.06,16.79,-18.04,2377,-2402,7786,-1,-3,20
-3.61,16.69,-18.27,2360,-2395,7834,-4,-4,20
-4.12,16.60,-18.56,2307,-2356,7846,-7,-5,19
-4.64,16.57,-18.91,2271,-2414,7697,-7,-7,20
-5.13,16.51,-19.25,2235,-2380,7649,-8,-6,19
-5.63,16.48,-19.65,2271,-2346,7563,-11,-7,20
-6.11,16.44,-20.13,2300,-2366,7444,-13,-7,21
-6.61,16.41,-20.65,2420,-2358,7379,-15,-6,23
-7.14,16.35,-21.26,2483,-2400,7245,-16,-6,25
-7.73,16.23,-21.88,2388,-2462,7309,-17,-5,26
-8.32,16.09,-22.61,2289,-2547,7203,-20,-7,28
-8.91,15.89,-23.38,2091,-2768,7337,-23,-7,27
-9.61,15.93,-24.28,2108,-3186,7014,-15,-20,32
-10.23,15.85,-24.94,2364,-2809,7775,-27,-5,27
-10.61,15.61,-26.00,2163,-3164,7671,-35,-5,22
-10.85,15.49,-27.14,2156,-3759,7357,-29,-8,20
-11.16,15.34,-28.02,2328,-3895,7324,-23,0,20
-11.35,14.95,-28.87,2080,-3971,7302,-30,5,16
-11.39,14.64,-29.82,1803,-4110,6958,-30,1,10
-11.26,14.47,-30.71,1747,-4204,6789,-29,1,4
-11.04,14.39,-31.55,1602,-4273,6602,-29,-2,1
-10.79,14.39,-32.37,1527,-4468,6517,-26,-4,-1
-10.49,14.46,-33.14,1573,-4651,6599,-26,-6,-2
-10.12,14.60,-33.93,1705,-4627,6675,-29,-7,-4
-9.69,14.84,-34.87,1937,-4514,6421,-33,-9,-2
-9.28,15.00,-35.75,1782,-4586,6451,-32,-4,-5
-8.74,15.20,-36.69,1901,-4693,6469,-36,-10,-6
-8.19,15.45,-37.74,1874,-5094,6367,-34,-10,-5
-7.62,15.72,-38.66,2024,-5319,6397,-30,-9,-9
-7.06,16.07,-39.47,2219,-5378,6247,-27,-10,-6
-6.60,16.37,-40.19,2362,-5410,6058,-22,-10,-6
-6.22,16.65,-40.77,2491,-5423,5841,-16,-9,-4
-6.04,16.90,-41.15,2501,-5466,5485,-4,-8,-2
-5.99,17.04,-41.23,2418,-5185,5627,-2,-11,0
-5.96,17.25,-41.47,2531,-5182,5336,-2,-8,1
-5.99,17.41,-41.49,2531,-5177,5364,4,-8,-1
-6.04,17.63,-41.50,2452,-5310,5315,3,-11,0
-6.15,17.94,-41.36,2495,-5428,5502,14,-15,-4
