Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-161.80,28.18,-58.19,3905,-6211,3855,-1,0,0
-161.80,28.18,-58.19,3902,-6205,3864,-1,0,0
-161.80,28.18,-58.19,3903,-6214,3862,-1,-1,-1
-161.80,28.18,-58.19,3908,-6220,3859,-1,0,-1
-161.79,28.18,-58.19,3907,-6218,3847,0,0,-1
-161.79,28.18,-58.20,3907,-6209,3844,-1,0,0
-161.80,28.17,-58.19,3909,-6209,3843,-1,0,0
-161.80,28.16,-58.19,3914,-6211,3843,0,0,0
-161.81,28.16,-58.18,3910,-6225,3853,0,0,-1
-161.80,28.16,-58.17,3912,-6207,3859,0,0,0
-161.81,28.16,-58.18,3902,-6205,3855,-1,0,-1
-161.80,28.15,-58.17,3898,-6208,3855,-1,0,0
-161.80,28.15,-58.18,3907,-6210,3846,-1,-1,-1
-161.80,28.15,-58.19,3911,-6210,3855,-1,0,0
-161.79,28.15,-58.20,3917,-6216,3856,-1,0,0
-161.79,28.15,-58.21,3920,-6215,3843,-1,0,0
-161.79,28.15,-58.21,3912,-6213,3843,-1,0,0
-161.80,28.14,-58.22,3914,-6224,3838,-1,0,0
-161.79,28.14,-58.22,3917,-6226,3845,-1,0,0
-161.79,28.14,-58.22,3906,-6225,3842,0,0,-1
-161.80,28.13,-58.22,3903,-6217,3843,0,0,-1
-161.79,28.14,-58.21,3913,-6217,3848,0,0,-1
-161.80,28.13,-58.21,3913,-6216,3857,0,0,0
-161.80,28.13,-58.20,3907,-6215,3857,0,0,0
-161.80,28.12,-58.20,3903,-6211,3859,-1,0,0
-161.81,28.12,-58.19,3904,-6208,3865,-1,0,0
-161.80,28.11,-58.20,3901,-6217,3861,-1,0,0
-161.80,28.11,-58.21,3901,-6218,3849,-1,0,-1
-161.80,28.11,-58.21,3904,-6217,3858,-1,0,0
-161.80,28.11,-58.21,3901,-6223,3861,-1,0,0
-161.80,28.10,-58.22,3903,-6219,3847,-1,0,0
-161.80,28.10,-58.23,3904,-6220,3839,-1,0,0
-161.80,28.09,-58.23,3903,-6215,3834,0,0,0
-161.80,28.09,-58.24,3906,-6239,3830,0,0,-1
-161.80,28.09,-58.23,3907,-6232,3848,0,0,0
-161.80,28.09,-58.22,3900,-6231,3846,0,0,-1
-161.80,28.09,-58.22,3903,-6221,3846,0,0,-1
