Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
125.59,179.09,-134.79,133,-5968,-5928,0,-1,-1
125.59,179.09,-134.79,134,-5980,-5933,0,-1,-1
125.59,179.09,-134.79,132,-5979,-5933,-1,-1,0
125.59,179.09,-134.79,134,-5978,-5927,-1,0,-1
125.58,179.09,-134.79,134,-5978,-5944,-1,-1,-1
125.58,179.09,-134.79,135,-5976,-5940,-1,-1,-1
125.58,179.09,-134.79,136,-5981,-5937,0,-1,-1
125.59,179.09,-134.79,137,-5978,-5940,0,0,-1
125.59,179.08,-134.79,136,-5975,-5936,-1,-1,-1
125.59,179.08,-134.79,138,-5977,-5938,-1,-1,-1
125.59,179.08,-134.79,141,-5980,-5931,-1,-1,-1
125.59,179.08,-134.80,142,-5978,-5930,-1,0,-1
125.59,179.08,-134.80,138,-5978,-5935,-1,0,-1
125.59,179.08,-134.80,135,-5973,-5936,0,-1,-1
125.59,179.08,-134.80,132,-5978,-5940,-1,0,-1
125.59,179.08,-134.80,135,-5976,-5939,0,-1,-1
125.59,179.08,-134.80,138,-5978,-5944,-1,0,0
125.59,179.08,-134.80,140,-5973,-5942,-1,0,-1
125.58,179.07,-134.80,143,-5972,-5934,0,-1,-1
125.58,179.07,-134.80,136,-5973,-5934,0,-1,-1
125.59,179.08,-134.79,131,-5980,-5936,0,-1,-1
125.59,179.08,-134.79,129,-5986,-5938,0,0,-1
125.59,179.08,-134.79,141,-5990,-5944,0,0,-1
125.60,179.07,-134.79,145,-5979,-5944,0,0,-1
125.60,179.07,-134.79,144,-5977,-5936,0,-1,0
125.59,179.08,-134.79,135,-5982,-5934,-1,-1,0
125.59,179.08,-134.80,126,-5992,-5941,-1,-1,-1
125.59,179.08,-134.81,127,-5979,-5945,-1,0,-1
125.58,179.08,-134.81,132,-5980,-5945,-1,-1,-1
125.58,179.08,-134.81,135,-5979,-5942,0,-1,-1
125.59,179.08,-134.80,137,-5983,-5939,0,-1,0
125.59,179.08,-134.79,138,-5984,-5937,0,0,0
125.59,179.08,-134.79,130,-5984,-5943,0,0,-1
125.59,179.08,-134.78,128,-5983,-5944,0,0,-1
125.59,179.08,-134.78,128,-5984,-5948,0,-1,-1
125.59,179.08,-134.78,130,-5977,-5933,0,0,-1
125.60,179.08,-134.77,138,-5981,-5938,0,0,-1
125.60,179.07,-134.77,140,-5984,-5936,0,-1,-1
125.60,179.08,-134.76,138,-5988,-5930,0,-1,0
125.60,179.08,-134.76,137,-5986,-5925,-1,-1,-1
125.60,179.08,-134.76,137,-5984,-5929,0,0,-1
125.60,179.08,-134.76,138,-5978,-5932,0,-1,0
125.60,179.08,-134.75,142,-5972,-5925,0,-1,0
125.60,179.08,-134.75,130,-5974,-5924,-1,-1,0
