Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
125.25,179.09,-134.75,123,-5980,-5933,-1,0,-1
125.24,179.09,-134.76,128,-5972,-5920,-1,0,-1
125.23,179.09,-134.76,124,-5977,-5922,-1,0,-1
125.23,179.09,-134.77,122,-5978,-5932,-1,0,-1
125.23,179.09,-134.77,127,-5984,-5929,-1,-1,0
125.23,179.09,-134.77,127,-5979,-5931,-1,0,-1
125.23,179.09,-134.78,136,-5974,-5937,-1,0,-1
125.23,179.09,-134.78,134,-5975,-5935,0,0,0
125.23,179.09,-134.77,128,-5977,-5926,0,0,0
125.23,179.09,-134.77,123,-5981,-5927,0,0,-1
125.23,179.09,-134.77,125,-5977,-5922,0,0,0
125.23,179.09,-134.77,122,-5979,-5919,-1,0,0
125.23,179.09,-134.77,126,-5986,-5929,-1,0,-1
125.23,179.09,-134.77,128,-5982,-5940,0,0,-1
125.23,179.09,-134.77,134,-5988,-5934,0,0,-1
125.23,179.08,-134.75,139,-5986,-5934,0,0,-1
125.23,179.08,-134.75,137,-5983,-5928,0,-1,0
125.23,179.09,-134.75,138,-5981,-5923,-1,-1,0
125.23,179.09,-134.75,138,-5988,-5918,0,0,-1
125.23,179.09,-134.75,129,-5983,-5926,0,0,-1
125.24,179.09,-134.74,129,-5984,-5934,0,-1,-1
125.25,179.08,-134.74,135,-5979,-5932,0,0,-1
125.25,179.09,-134.73,132,-5979,-5922,0,0,-1
125.25,179.09,-134.73,139,-5980,-5927,-1,-1,-1
125.25,179.09,-134.73,127,-5987,-5926,0,0,-1
125.25,179.09,-134.73,131,-5985,-5934,0,0,-1
125.25,179.09,-134.73,126,-5981,-5923,0,0,0
125.25,179.09,-134.73,132,-5984,-5923,0,0,0
125.25,179.09,-134.72,130,-5987,-5911,0,0,-1
125.25,179.09,-134.72,130,-5995,-5913,0,0,-1
125.25,179.09,-134.72,135,-5993,-5917,-1,0,-1
125.25,179.09,-134.72,138,-5985,-5924,-1,0,-1
125.25,179.09,-134.72,132,-5981,-5919,-1,0,-1
125.25,179.08,-134.73,135,-5983,-5926,-1,0,-1
125.25,179.08,-134.73,129,-5981,-5928,0,0,-1
125.25,179.08,-134.73,126,-5987,-5930,0,0,0
125.25,179.08,-134.72,130,-5991,-5921,0,0,0
125.25,179.08,-134.72,127,-5993,-5923,0,0,-1
125.25,179.08,-134.72,122,-5993,-5921,0,0,-1
125.25,179.08,-134.72,124,-5994,-5920,0,0,-1
125.25,179.08,-134.72,128,-5984,-5925,-1,0,-1
125.25,179.08,-134.72,127,-5985,-5936,-1,0,0
125.24,179.08,-134.72,118,-5988,-5928,-1,-1,0
125.24,179.09,-134.72,122,-5988,-5932,-1,0,-1
125.24,179.09,-134.72,125,-5986,-5930,-1,0,-1
125.24,179.09,-134.73,122,-5982,-5935,-1,0,-1
125.24,179.09,-134.73,127,-5986,-5945,-1,0,-1
125.24,179.09,-134.74,123,-5981,-5937,-1,-1,0
125.23,179.10,-134.74,121,-5987,-5926,-1,0,-1
125.23,179.10,-134.74,128,-5991,-5935,-1,0,-1
125.23,179.10,-134.74,133,-5996,-5925,-1,0,-1
125.23,179.09,-134.74,133,-5990,-5920,0,0,-1
125.23,179.09,-134.74,130,-5984,-5916,-1,0,-1
125.23,179.09,-134.74,129,-5979,-5932,-1,0,-1
125.22,179.09,-134.74,135,-5988,-5930,-1,0,-1
125.22,179.09,-134.74,128,-5988,-5928,-1,0,-1
125.23,179.09,-134.75,127,-5980,-5927,-1,0,-1
125.22,179.09,-134.76,128,-5975,-5937,-1,0,0
125.22,179.09,-134.76,125,-5986,-5932,-1,0,-1
125.22,179.08,-134.76,126,-5979,-5937,-1,0,-1
125.22,179.08,-134.76,127,-5979,-5935,0,0,-1
125.22,179.08,-134.76,125,-5987,-5942,0,0,0
125.22,179.09,-134.76,130,-5988,-5936,-1,-1,-1
125.22,179.09,-134.76,129,-5980,-5928,-1,0,-1
125.22,179.09,-134.76,132,-5980,-5933,-1,0,-1
125.22,179.09,-134.77,140,-5968,-5933,-1,-1,-1
125.21,179.09,-134.77,134,-5975,-5942,-1,0,-1
125.21,179.08,-134.78,131,-5979,-5936,-1,0,-1
125.21,179.08,-134.78,127,-5980,-5932,-1,0,-1
125.21,179.09,-134.77,133,-5976,-5921,-1,0,-1
125.21,179.08,-134.78,126,-5980,-5922,-1,0,-1
125.21,179.08,-134.78,132,-5979,-5933,-1,0,-1
125.21,179.08,-134.78,135,-5980,-5934,-1,0,-1
125.21,179.08,-134.78,131,-5984,-5926,-1,0,-1
125.21,179.08,-134.78,138,-5985,-5918,-1,-1,0
125.21,179.09,-134.79,135,-5987,-5920,-1,0,-1
125.20,179.08,-134.80,131,-5984,-5926,-1,0,-1
125.20,179.08,-134.81,139,-5983,-5934,-1,0,-1
125.20,179.08,-134.81,136,-5978,-5926,-1,0,-1
125.20,179.07,-134.82,134,-5973,-5932,-1,0,-1
125.20,179.07,-134.82,130,-5968,-5943,0,0,-1
125.20,179.07,-134.82,129,-5970,-5937,0,-1,-1
125.20,179.08,-134.81,130,-5975,-5942,0,-1,-1
125.20,179.08,-134.81,129,-5971,-5929,0,-1,0
125.20,179.08,-134.81,128,-5972,-5934,0,0,-1
125.20,179.08,-134.81,137,-5977,-5933,0,-1,0
125.19,179.08,-134.81,137,-5972,-5931,0,-1,0
125.20,179.09,-134.80,139,-5970,-5928,0,-1,0
125.21,179.08,-134.79,140,-5969,-5929,-1,0,-1
125.20,179.08,-134.80,138,-5971,-5933,0,-1,-1
125.20,179.08,-134.80,132,-5974,-5942,0,0,-1
125.21,179.09,-134.80,125,-5984,-5938,0,-1,0
125.21,179.09,-134.80,128,-5981,-5939,-1,0,0
125.20,179.09,-134.80,129,-5983,-5936,-1,0,-1
125.20,179.09,-134.80,131,-5974,-5924,-1,-1,0
125.19,179.09,-134.80,128,-5971,-5930,-1,0,-1
125.19,179.09,-134.81,133,-5972,-5936,-1,0,-1
125.19,179.08,-134.81,135,-5969,-5943,0,-1,-1
125.19,179.09,-134.80,130,-5968,-5934,0,0,0
125.20,179.09,-134.80,133,-5973,-5935,0,0,0
125.20,179.09,-134.80,134,-5973,-5935,0,0,0
125.20,179.09,-134.80,126,-5977,-5930,0,0,-1
125.20,179.09,-134.80,129,-5975,-5925,-1,0,-1
125.20,179.09,-134.80,136,-5979,-5926,-1,0,-1
125.18,179.09,-134.80,131,-5978,-5923,0,0,-1
125.18,179.09,-134.80,130,-5982,-5925,0,0,-1
125.18,179.09,-134.80,128,-5982,-5927,-1,0,-1
125.18,179.09,-134.81,128,-5981,-5934,-1,-1,-1
125.18,179.09,-134.80,128,-5980,-5937,0,0,0
125.20,179.09,-134.80,134,-5975,-5933,0,-1,0
125.18,179.09,-134.80,129,-5970,-5941,0,-1,0
125.19,179.10,-134.79,124,-5972,-5932,0,-1,0
125.19,179.10,-134.79,126,-5974,-5930,0,-1,0
125.19,179.10,-134.79,130,-5977,-5931,0,-1,0
125.20,179.10,-134.78,140,-5983,-5929,0,-1,0
125.20,179.10,-134.77,134,-5981,-5933,0,-1,0
