Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.50,22.22,-57.44,3143,-6495,4138,0,0,-1
24.50,22.22,-57.43,3135,-6494,4135,0,-1,-1
24.50,22.22,-57.42,3141,-6477,4131,0,-1,-1
24.50,22.22,-57.41,3135,-6464,4139,0,-1,0
24.50,22.23,-57.40,3137,-6450,4144,0,-1,0
24.50,22.22,-57.39,3144,-6455,4142,0,-1,0
24.50,22.23,-57.40,3141,-6464,4137,0,-1,-1
24.50,22.23,-57.39,3146,-6466,4140,0,-1,0
24.50,22.23,-57.39,3138,-6468,4134,0,-1,-1
24.50,22.23,-57.38,3137,-6466,4138,0,-1,-1
24.50,22.23,-57.38,3148,-6468,4137,0,-1,-1
24.50,22.24,-57.37,3149,-6471,4140,0,-1,0
24.50,22.23,-57.36,3148,-6474,4142,0,-1,0
24.50,22.24,-57.36,3146,-6479,4140,0,-1,-1
24.50,22.24,-57.36,3142,-6475,4138,0,0,0
24.50,22.24,-57.36,3140,-6468,4140,0,0,-1
24.50,22.24,-57.35,3137,-6465,4136,0,-1,-1
24.50,22.24,-57.33,3136,-6462,4150,0,0,0
24.50,22.24,-57.33,3146,-6463,4144,0,0,0
24.49,22.23,-57.32,3152,-6457,4146,0,-1,0
24.49,22.23,-57.33,3149,-6459,4141,0,-1,0
24.48,22.23,-57.33,3149,-6464,4146,-1,-1,0
24.48,22.23,-57.33,3143,-6468,4146,0,-1,0
24.47,22.22,-57.33,3141,-6469,4142,0,-1,0
24.47,22.23,-57.33,3150,-6471,4142,0,-1,0
24.47,22.22,-57.33,3149,-6472,4140,0,0,0
24.47,22.22,-57.32,3148,-6465,4141,0,-1,0
24.47,22.23,-57.32,3149,-6464,4133,0,-1,0
24.47,22.23,-57.32,3146,-6462,4130,0,-1,0
24.47,22.23,-57.31,3153,-6452,4143,0,0,0
24.47,22.22,-57.31,3142,-6450,4147,0,0,0
24.46,22.22,-57.30,3142,-6453,4151,0,-1,0
24.46,22.22,-57.30,3141,-6460,4149,0,-1,0
24.46,22.22,-57.30,3143,-6463,4154,-1,-1,0
24.46,22.22,-57.30,3139,-6458,4149,-1,-1,-1
24.46,22.22,-57.30,3142,-6461,4150,-1,-1,0
24.46,22.23,-57.31,3141,-6468,4151,0,-1,-1
24.46,22.23,-57.30,3147,-6462,4154,0,0,-1
24.46,22.23,-57.30,3145,-6462,4144,0,0,-1
24.46,22.22,-57.30,3145,-6469,4150,0,0,-1
24.46,22.23,-57.30,3143,-6474,4153,0,-1,-1
24.47,22.23,-57.29,3149,-6468,4159,0,0,-1
24.47,22.23,-57.29,3159,-6456,4158,0,0,-1
24.48,22.24,-57.29,3166,-6460,4159,-1,0,-1
24.47,22.23,-57.28,3151,-6451,4161,-1,0,0
24.47,22.22,-57.29,3137,-6455,4158,-1,0,0
24.47,22.22,-57.29,3136,-6462,4163,-1,-1,0
24.47,22.22,-57.29,3145,-6470,4164,-1,0,-1
24.47,22.22,-57.30,3141,-6481,4158,-1,0,-1
24.47,22.22,-57.30,3141,-6469,4147,-1,0,-1
24.48,22.22,-57.30,3139,-6468,4138,0,0,-1
24.47,22.21,-57.30,3148,-6461,4142,-1,0,0
24.47,22.21,-57.30,3142,-6456,4142,-1,0,0
24.47,22.21,-57.31,3152,-6455,4157,-1,0,0
24.47,22.21,-57.32,3146,-6458,4148,-1,0,0
24.46,22.19,-57.32,3136,-6465,4141,-1,0,0
24.47,22.19,-57.33,3135,-6467,4141,-1,0,-1
24.46,22.19,-57.34,3137,-6466,4144,-1,0,-1
24.47,22.19,-57.34,3139,-6465,4151,-1,0,0
24.47,22.18,-57.34,3141,-6466,4150,-1,0,0
24.46,22.18,-57.36,3132,-6466,4138,-1,0,0
24.46,22.17,-57.37,3138,-6469,4136,-1,0,0
24.46,22.17,-57.38,3140,-6475,4135,-1,0,0
24.46,22.16,-57.39,3129,-6483,4139,-1,0,-1
24.46,22.16,-57.39,3132,-6482,4143,-1,0,-1
24.47,22.16,-57.39,3133,-6468,4130,-1,0,-1
24.47,22.16,-57.39,3134,-6456,4134,-1,0,0
24.46,22.15,-57.39,3135,-6452,4144,-1,0,0
24.46,22.15,-57.39,3138,-6460,4143,-1,0,0
24.47,22.14,-57.39,3138,-6463,4149,-1,0,0
24.46,22.14,-57.41,3142,-6476,4144,-1,0,0
24.46,22.13,-57.42,3132,-6481,4144,-1,0,0
24.46,22.13,-57.43,3127,-6486,4138,-1,0,0
24.46,22.12,-57.43,3121,-6487,4149,-1,0,0
24.45,22.11,-57.45,3127,-6489,4139,-1,0,0
24.45,22.11,-57.45,3128,-6480,4138,-1,0,0
24.45,22.10,-57.45,3126,-6470,4150,-1,0,0
