Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-143.53,39.92,-31.25,5402,-3216,5323,7,-6,2
-143.61,40.05,-31.16,5460,-3219,5335,7,-6,2
-143.70,40.12,-31.05,5541,-3139,5354,5,-3,2
-143.80,40.12,-31.01,5507,-3152,5313,2,-1,3
-143.91,40.08,-31.06,5433,-3213,5251,0,0,3
-144.05,39.98,-31.11,5342,-3293,5202,2,2,3
-144.20,39.83,-31.03,5283,-3297,5244,4,6,1
-144.31,39.70,-30.92,5256,-3382,5273,3,2,1
-144.46,39.60,-30.81,5226,-3472,5226,7,3,1
-144.62,39.51,-30.61,5253,-3422,5345,7,2,2
-144.76,39.43,-30.43,5224,-3379,5413,6,0,1
-144.88,39.41,-30.29,5219,-3316,5414,6,0,1
-144.98,39.39,-30.19,5189,-3266,5423,3,-1,1
-145.09,39.37,-30.16,5157,-3334,5423,4,-1,2
-145.20,39.34,-30.09,5195,-3328,5430,5,1,1
-145.33,39.23,-29.89,5144,-3205,5511,5,3,0
-145.37,39.18,-29.78,5128,-3222,5574,1,-2,0
-145.40,39.22,-29.78,5198,-3282,5614,1,-4,0
-145.46,39.26,-29.78,5242,-3292,5554,3,-1,1
-145.58,39.17,-29.61,5153,-3170,5530,5,3,0
-145.65,39.07,-29.42,5042,-3120,5563,4,2,-2
-145.67,39.05,-29.29,5052,-3085,5629,2,-1,-1
-145.68,39.08,-29.25,5102,-3101,5605,1,-2,-1
-145.69,39.09,-29.21,5126,-3122,5540,1,0,-1
-145.69,39.11,-29.15,5168,-3192,5484,2,-1,-1
-145.70,39.12,-29.09,5228,-3233,5459,4,1,-1
-145.78,39.05,-28.95,5196,-3170,5495,5,3,0
-145.88,38.94,-28.78,5170,-3086,5553,4,4,0
-145.94,38.85,-28.65,5169,-3026,5664,1,2,0
-145.95,38.83,-28.61,5207,-3010,5676,-1,0,-1
-145.94,38.80,-28.59,5220,-3025,5610,-1,2,-1
-145.94,38.75,-28.54,5211,-3034,5609,0,3,-1
-145.96,38.69,-28.54,5176,-3058,5590,-1,1,0
-146.00,38.62,-28.51,5155,-3079,5589,1,3,0
-146.09,38.49,-28.43,5062,-3029,5639,2,4,0
-146.14,38.40,-28.36,5009,-2964,5691,-2,0,0
-146.12,38.40,-28.44,5021,-3040,5644,-2,-1,-1
-146.09,38.41,-28.47,5084,-3097,5568,0,0,-1
-146.11,38.38,-28.41,5104,-3109,5560,1,1,0
-146.15,38.36,-28.36,5118,-3096,5643,1,-1,0
