Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-157.85,13.18,-70.87,1910,-7661,2662,-1,0,-1
-157.85,13.18,-70.88,1915,-7666,2656,0,-1,0
-157.85,13.18,-70.87,1911,-7664,2671,-1,0,0
-157.85,13.18,-70.88,1901,-7669,2665,-1,0,-1
-157.85,13.18,-70.88,1901,-7671,2673,-1,0,-1
-157.84,13.19,-70.88,1906,-7670,2661,-1,0,-1
-157.84,13.19,-70.88,1912,-7672,2657,0,0,-1
-157.83,13.19,-70.88,1903,-7663,2667,0,0,-1
-157.83,13.19,-70.87,1898,-7667,2675,-1,0,-1
-157.83,13.19,-70.88,1905,-7683,2669,-1,0,-1
-157.82,13.20,-70.88,1906,-7693,2662,-1,0,-1
-157.81,13.21,-70.88,1914,-7668,2657,0,0,-1
-157.81,13.21,-70.88,1910,-7645,2659,-1,-1,0
-157.81,13.21,-70.88,1904,-7645,2658,-1,0,0
-157.81,13.21,-70.89,1909,-7671,2653,-1,0,-1
-157.81,13.22,-70.89,1913,-7684,2650,-1,0,-1
-157.80,13.22,-70.89,1909,-7686,2651,0,0,-1
-157.80,13.22,-70.89,1903,-7673,2655,0,0,-1
-157.78,13.23,-70.88,1904,-7657,2662,0,0,-1
-157.77,13.23,-70.87,1913,-7655,2666,-1,0,-1
-157.77,13.24,-70.88,1916,-7655,2672,-1,-1,-1
-157.76,13.24,-70.88,1924,-7664,2672,-1,0,-1
-157.76,13.25,-70.88,1922,-7673,2659,-1,0,-1
-157.76,13.25,-70.88,1917,-7667,2655,-1,0,-1
-157.76,13.25,-70.89,1918,-7662,2648,-1,-1,-1
-157.76,13.25,-70.89,1921,-7664,2652,-1,0,-1
-157.76,13.25,-70.90,1910,-7666,2643,-1,0,-1
-157.75,13.26,-70.90,1915,-7666,2658,-1,0,-1
-157.75,13.26,-70.90,1916,-7666,2658,-1,0,-1
-157.75,13.26,-70.90,1913,-7669,2662,-1,0,-1
-157.75,13.26,-70.90,1911,-7672,2659,-1,0,-1
-157.74,13.27,-70.90,1914,-7667,2654,0,0,-1
-157.73,13.27,-70.89,1917,-7662,2658,0,0,-1
-157.73,13.27,-70.89,1916,-7661,2662,-1,0,-1
-157.73,13.27,-70.89,1917,-7656,2658,-1,0,0
-157.73,13.28,-70.90,1923,-7655,2661,-1,-1,-1
-157.73,13.28,-70.90,1927,-7659,2661,-1,-1,0
-157.74,13.27,-70.91,1920,-7663,2649,-1,-1,0
-157.74,13.27,-70.91,1926,-7662,2657,0,0,0
-157.74,13.27,-70.91,1920,-7670,2647,-1,-1,0
-157.74,13.27,-70.91,1920,-7666,2656,-1,0,0
