Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.49,22.30,-57.62,3149,-6492,4105,0,-1,-1
24.50,22.30,-57.63,3158,-6491,4101,-1,0,0
24.50,22.30,-57.61,3141,-6484,4103,-1,0,0
24.49,22.29,-57.61,3131,-6474,4111,-1,0,0
24.48,22.28,-57.62,3124,-6472,4109,-1,0,0
24.48,22.28,-57.63,3130,-6483,4116,-1,0,0
24.48,22.27,-57.63,3129,-6495,4118,-1,0,-1
24.48,22.27,-57.63,3139,-6486,4121,-1,0,-1
24.48,22.27,-57.63,3148,-6480,4120,-1,0,-1
24.48,22.27,-57.64,3143,-6472,4121,-1,0,0
24.48,22.26,-57.65,3144,-6478,4118,-1,0,0
24.48,22.26,-57.66,3142,-6487,4106,-1,0,0
24.47,22.26,-57.67,3147,-6502,4108,-1,-1,0
24.47,22.25,-57.68,3142,-6512,4094,-1,0,0
24.47,22.25,-57.68,3133,-6510,4088,-1,0,-1
24.47,22.24,-57.69,3132,-6503,4097,-1,0,0
24.47,22.23,-57.69,3127,-6498,4099,-1,0,0
24.46,22.23,-57.69,3139,-6491,4100,-1,0,0
24.46,22.22,-57.68,3147,-6482,4110,-1,0,0
24.47,22.23,-57.68,3143,-6483,4112,-1,0,0
24.46,22.21,-57.69,3142,-6479,4110,-1,0,0
24.46,22.21,-57.70,3136,-6479,4125,-1,0,0
24.45,22.20,-57.70,3130,-6491,4117,-1,0,0
24.45,22.19,-57.72,3127,-6502,4109,-1,0,0
24.45,22.19,-57.73,3131,-6503,4104,-1,0,0
24.44,22.19,-57.74,3129,-6508,4102,-1,0,0
24.44,22.18,-57.75,3134,-6497,4104,-1,0,0
24.44,22.18,-57.77,3142,-6503,4101,-1,0,0
24.43,22.17,-57.78,3131,-6504,4092,-1,0,0
24.43,22.16,-57.80,3131,-6512,4081,-1,0,0
24.42,22.16,-57.80,3130,-6512,4087,-1,0,0
24.42,22.15,-57.80,3123,-6508,4100,-1,0,0
24.42,22.15,-57.81,3126,-6497,4092,-1,-1,-1
24.42,22.15,-57.81,3149,-6489,4097,-1,0,0
24.42,22.15,-57.82,3132,-6496,4096,-1,0,0
24.40,22.14,-57.84,3121,-6488,4099,-1,-1,0
24.39,22.14,-57.86,3134,-6501,4106,-1,-1,0
24.39,22.13,-57.90,3117,-6520,4086,-2,0,0
24.38,22.11,-57.92,3113,-6526,4065,-1,0,0
24.37,22.10,-57.94,3109,-6524,4084,-1,-1,0
24.37,22.10,-57.96,3117,-6540,4084,-1,-1,-1
24.37,22.10,-57.98,3135,-6542,4059,-1,0,0
24.37,22.09,-57.98,3129,-6529,4056,-1,0,0
24.36,22.08,-57.99,3114,-6523,4064,-1,0,0
24.37,22.08,-57.99,3130,-6519,4081,-1,0,0
24.36,22.07,-58.00,3114,-6523,4084,-1,0,0
24.36,22.07,-58.01,3121,-6522,4073,-1,0,-1
24.36,22.07,-58.01,3114,-6516,4076,-1,0,-1
24.36,22.07,-58.02,3113,-6512,4073,-1,0,-1
24.37,22.07,-58.02,3115,-6508,4071,-1,0,-1
24.37,22.07,-58.03,3119,-6517,4076,-1,0,-1
24.37,22.07,-58.04,3120,-6527,4071,-1,0,-1
24.38,22.07,-58.05,3129,-6533,4074,-1,0,-1
24.39,22.07,-58.06,3132,-6535,4068,-1,0,-1
24.38,22.06,-58.07,3120,-6540,4057,-1,0,0
24.38,22.05,-58.08,3105,-6533,4052,-1,0,0
24.38,22.05,-58.08,3114,-6540,4057,-1,0,0
24.37,22.04,-58.10,3105,-6541,4063,-1,0,0
24.37,22.03,-58.11,3103,-6546,4065,-1,0,-1
24.37,22.03,-58.11,3124,-6538,4066,-1,0,0
24.37,22.02,-58.11,3124,-6535,4066,-1,0,0
24.37,22.02,-58.12,3120,-6526,4053,-1,0,0
24.36,22.01,-58.13,3107,-6521,4060,-1,0,0
24.36,22.00,-58.13,3109,-6532,4063,-1,0,0
24.35,21.99,-58.15,3099,-6536,4071,-1,0,0
24.34,21.98,-58.16,3091,-6561,4053,-1,-1,0
24.34,21.98,-58.17,3097,-6553,4059,0,0,0
24.33,21.98,-58.18,3091,-6563,4049,-1,-1,0
