Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
74.43,-177.56,-115.21,-357,-7618,-3571,-1,-1,0
74.44,-177.57,-115.21,-361,-7610,-3571,-1,0,-1
74.44,-177.57,-115.23,-358,-7615,-3589,-1,0,-1
74.44,-177.57,-115.23,-358,-7619,-3607,-1,0,-1
74.44,-177.57,-115.23,-358,-7619,-3613,0,0,0
74.44,-177.57,-115.23,-357,-7616,-3615,0,0,0
74.44,-177.57,-115.23,-357,-7613,-3602,0,-1,0
74.44,-177.57,-115.23,-355,-7614,-3600,0,0,-1
74.42,-177.57,-115.22,-355,-7615,-3591,-1,0,-1
74.44,-177.57,-115.22,-355,-7616,-3582,-1,0,-1
74.42,-177.57,-115.22,-357,-7616,-3594,-1,0,0
74.44,-177.57,-115.23,-359,-7614,-3595,-1,0,-1
74.44,-177.58,-115.24,-362,-7620,-3599,-1,0,-1
74.44,-177.58,-115.24,-361,-7628,-3609,-1,0,-1
74.44,-177.58,-115.24,-355,-7620,-3609,0,0,-1
74.44,-177.58,-115.24,-358,-7621,-3609,-1,0,-1
74.44,-177.58,-115.24,-357,-7613,-3600,0,-1,-1
74.45,-177.59,-115.25,-355,-7612,-3605,-1,0,0
74.43,-177.59,-115.25,-349,-7621,-3600,-1,0,0
74.43,-177.59,-115.25,-355,-7617,-3610,-1,0,0
74.45,-177.59,-115.26,-355,-7621,-3621,0,0,-1
74.43,-177.59,-115.25,-356,-7615,-3606,-1,0,0
74.43,-177.59,-115.25,-356,-7618,-3607,0,0,-1
74.43,-177.59,-115.25,-362,-7618,-3594,-1,0,-1
74.41,-177.59,-115.25,-362,-7624,-3604,0,0,-1
74.43,-177.60,-115.26,-347,-7613,-3600,-1,0,-1
74.42,-177.60,-115.27,-344,-7618,-3600,-1,0,-1
74.44,-177.60,-115.28,-349,-7614,-3614,0,0,-1
74.44,-177.60,-115.28,-354,-7618,-3602,-1,0,-1
74.42,-177.61,-115.29,-352,-7620,-3608,-1,0,-1
74.43,-177.61,-115.29,-350,-7618,-3608,-1,0,-1
74.43,-177.61,-115.29,-345,-7618,-3604,-1,0,-1
74.43,-177.62,-115.29,-348,-7615,-3608,-1,0,0
74.44,-177.61,-115.30,-355,-7618,-3614,-1,0,-1
74.44,-177.61,-115.30,-360,-7611,-3616,0,0,-1
74.44,-177.61,-115.30,-356,-7611,-3612,-1,0,-1
74.44,-177.61,-115.30,-354,-7611,-3600,-1,0,-1
74.44,-177.62,-115.30,-354,-7607,-3608,-1,0,-1
74.43,-177.62,-115.31,-348,-7606,-3609,-1,-1,0
74.43,-177.62,-115.31,-340,-7603,-3609,0,-1,0
74.44,-177.61,-115.31,-352,-7610,-3612,-1,-1,0
74.44,-177.61,-115.31,-351,-7611,-3601,-1,0,-1
74.44,-177.62,-115.31,-352,-7610,-3604,-1,0,-1
74.45,-177.62,-115.32,-351,-7605,-3613,-1,0,-1
74.45,-177.62,-115.32,-349,-7606,-3611,-1,0,-1
74.45,-177.62,-115.32,-346,-7607,-3606,0,0,-1
74.45,-177.62,-115.32,-355,-7606,-3598,0,-1,0
74.46,-177.62,-115.31,-348,-7607,-3600,0,-1,0
74.46,-177.61,-115.31,-335,-7601,-3586,-1,-1,0
74.46,-177.61,-115.32,-338,-7606,-3609,-1,0,0
74.46,-177.61,-115.32,-341,-7605,-3610,-1,0,0
74.46,-177.61,-115.33,-350,-7607,-3619,-1,0,-1
74.46,-177.61,-115.33,-354,-7609,-3615,0,-1,0
74.47,-177.61,-115.32,-354,-7612,-3611,0,-1,0
74.46,-177.61,-115.31,-353,-7613,-3618,0,-1,0
74.45,-177.60,-115.31,-350,-7615,-3606,0,-1,0
74.45,-177.60,-115.31,-352,-7616,-3609,0,-1,-1
74.47,-177.61,-115.31,-347,-7613,-3615,-1,0,-1
74.47,-177.60,-115.31,-347,-7605,-3613,-1,-1,-1
74.47,-177.60,-115.32,-344,-7605,-3617,-1,0,0
74.47,-177.61,-115.32,-344,-7612,-3615,-1,0,-1
74.47,-177.61,-115.32,-351,-7617,-3620,-1,0,-1
74.47,-177.61,-115.32,-349,-7608,-3614,-1,-1,-1
74.49,-177.61,-115.32,-350,-7614,-3610,0,-1,0
74.49,-177.61,-115.32,-346,-7603,-3606,-1,-1,-1
74.49,-177.61,-115.32,-348,-7601,-3613,-1,-1,0
74.49,-177.61,-115.32,-348,-7603,-3616,0,-1,0
74.49,-177.60,-115.33,-344,-7611,-3628,0,-1,0
74.49,-177.60,-115.33,-356,-7612,-3626,0,-1,0
74.50,-177.60,-115.32,-369,-7615,-3618,0,-1,0
74.50,-177.59,-115.31,-364,-7617,-3605,0,0,0
74.48,-177.60,-115.31,-356,-7612,-3605,0,0,-1
74.49,-177.60,-115.31,-351,-7609,-3617,-1,-1,-1
74.50,-177.60,-115.32,-351,-7610,-3611,-1,0,0
74.50,-177.60,-115.32,-349,-7609,-3615,0,0,0
74.50,-177.60,-115.32,-345,-7614,-3607,-1,0,0
74.50,-177.60,-115.32,-333,-7615,-3615,-1,0,-1
74.50,-177.60,-115.33,-345,-7609,-3617,-1,0,0
74.50,-177.60,-115.33,-348,-7608,-3622,0,-1,0
74.50,-177.60,-115.33,-349,-7613,-3623,0,-1,0
74.50,-177.60,-115.33,-353,-7613,-3616,0,-1,0
74.50,-177.60,-115.33,-352,-7610,-3612,0,-1,0
74.50,-177.59,-115.33,-351,-7612,-3616,0,-1,0
74.50,-177.59,-115.33,-348,-7611,-3605,-1,-1,0
74.50,-177.59,-115.33,-354,-7619,-3607,0,0,-1
74.51,-177.60,-115.32,-348,-7618,-3603,-1,-1,0
74.51,-177.60,-115.32,-346,-7615,-3603,0,0,0
74.51,-177.59,-115.32,-348,-7617,-3604,-1,-1,0
74.51,-177.59,-115.32,-349,-7612,-3607,0,-1,0
74.51,-177.59,-115.32,-353,-7606,-3597,-1,-1,0
74.51,-177.59,-115.32,-354,-7606,-3599,0,-1,0
74.51,-177.58,-115.31,-356,-7608,-3606,-1,-1,0
74.51,-177.58,-115.32,-350,-7610,-3613,-1,0,0
74.51,-177.59,-115.33,-351,-7608,-3605,-1,-1,-1
74.51,-177.59,-115.33,-350,-7613,-3603,-1,0,0
74.51,-177.59,-115.33,-357,-7614,-3614,0,-1,0
74.51,-177.58,-115.32,-354,-7609,-3615,0,-1,0
74.53,-177.57,-115.32,-355,-7601,-3603,0,-1,0
74.53,-177.57,-115.31,-356,-7612,-3604,-1,-1,0
74.53,-177.57,-115.31,-355,-7600,-3597,-1,0,0
74.53,-177.56,-115.32,-352,-7616,-3615,-1,0,-1
74.53,-177.57,-115.33,-349,-7619,-3620,-1,-1,0
74.53,-177.57,-115.33,-356,-7613,-3614,0,-1,0
74.53,-177.57,-115.31,-354,-7613,-3616,0,-1,0
74.53,-177.56,-115.31,-358,-7608,-3609,0,-1,0
74.53,-177.56,-115.30,-357,-7608,-3601,0,0,-1
74.53,-177.56,-115.30,-352,-7614,-3600,-1,-1,-1
74.53,-177.57,-115.30,-352,-7612,-3600,-1,-1,-1
74.53,-177.57,-115.30,-354,-7615,-3590,-1,-1,-1
74.55,-177.56,-115.30,-357,-7613,-3586,-1,-1,-1
74.55,-177.56,-115.30,-357,-7608,-3587,-1,0,-1
74.55,-177.56,-115.30,-357,-7604,-3593,-1,-1,-1
74.55,-177.56,-115.30,-351,-7612,-3600,0,-1,-1
74.53,-177.57,-115.30,-349,-7606,-3602,0,-1,0
74.55,-177.56,-115.29,-351,-7603,-3588,0,-1,0
74.54,-177.55,-115.28,-350,-7607,-3590,0,-1,0
74.54,-177.55,-115.28,-348,-7620,-3600,-1,-1,0
74.56,-177.55,-115.28,-353,-7624,-3605,-1,-1,0
74.56,-177.55,-115.28,-364,-7624,-3623,-1,-1,0
74.57,-177.54,-115.29,-367,-7624,-3614,-1,0,-1
74.56,-177.55,-115.29,-363,-7619,-3602,0,0,-1
74.56,-177.56,-115.29,-360,-7609,-3597,-1,0,-1
74.56,-177.56,-115.29,-353,-7611,-3599,-1,0,-1
74.55,-177.56,-115.30,-351,-7601,-3604,-1,0,-1
74.56,-177.56,-115.31,-351,-7599,-3599,-1,0,-1
74.56,-177.56,-115.31,-348,-7605,-3611,0,-1,0
74.56,-177.56,-115.31,-349,-7603,-3609,0,-1,0
74.58,-177.56,-115.30,-336,-7600,-3600,0,-1,0
74.58,-177.55,-115.30,-342,-7604,-3598,0,-1,0
74.57,-177.55,-115.29,-349,-7611,-3599,0,-1,0
74.58,-177.53,-115.29,-359,-7616,-3603,-1,-1,0
74.58,-177.53,-115.29,-362,-7622,-3599,-1,-1,0
74.58,-177.53,-115.28,-371,-7616,-3601,0,0,0
74.58,-177.53,-115.28,-366,-7612,-3603,0,-1,-1
