Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-27.07,-2.76,36.58,-381,4802,6502,-1,0,-1
-27.06,-2.77,36.59,-387,4809,6497,0,0,-1
-27.06,-2.77,36.59,-394,4819,6509,0,0,-1
-27.06,-2.77,36.59,-397,4822,6515,0,-1,0
-27.07,-2.76,36.59,-392,4823,6511,0,-1,0
-27.07,-2.76,36.59,-391,4814,6502,0,-1,0
-27.07,-2.76,36.59,-381,4814,6499,0,0,-1
-27.07,-2.76,36.59,-373,4822,6493,0,0,-1
-27.07,-2.76,36.59,-381,4827,6496,-1,0,-1
-27.07,-2.76,36.59,-387,4821,6494,-1,0,-1
-27.07,-2.76,36.59,-393,4816,6498,-1,-1,0
-27.07,-2.76,36.59,-395,4817,6503,-1,-1,0
-27.08,-2.75,36.58,-389,4817,6506,-1,-1,0
-27.08,-2.75,36.58,-388,4819,6499,-1,-1,0
-27.08,-2.75,36.58,-388,4818,6505,0,0,-1
-27.08,-2.75,36.58,-388,4813,6503,0,0,-1
-27.08,-2.76,36.58,-398,4820,6501,0,0,-1
-27.07,-2.76,36.59,-401,4821,6509,0,0,0
-27.08,-2.76,36.58,-396,4819,6516,0,-1,0
-27.07,-2.76,36.59,-397,4824,6516,0,-1,0
-27.07,-2.76,36.59,-397,4820,6512,0,-1,0
-27.07,-2.76,36.59,-392,4822,6499,0,0,-1
-27.07,-2.76,36.59,-393,4818,6502,-1,0,-1
-27.07,-2.76,36.59,-391,4817,6501,0,0,-1
-27.07,-2.76,36.58,-396,4819,6504,-1,0,-1
-27.07,-2.76,36.58,-392,4815,6502,0,-1,-1
-27.07,-2.76,36.58,-393,4817,6502,-1,-1,0
-27.07,-2.76,36.58,-388,4812,6501,-1,-1,0
-27.08,-2.76,36.57,-389,4806,6511,0,0,-1
-27.07,-2.76,36.58,-389,4805,6502,0,0,-1
-27.07,-2.76,36.58,-389,4815,6497,0,0,-1
-27.06,-2.77,36.58,-405,4817,6497,-1,0,-1
-27.06,-2.77,36.58,-401,4815,6499,-1,-1,0
-27.07,-2.76,36.58,-389,4823,6500,0,-1,0
-27.06,-2.76,36.59,-389,4815,6501,0,0,-1
