Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
165.95,177.04,-112.76,389,-7771,-3260,-6,2,-3
165.89,176.98,-112.92,423,-7772,-3287,-6,1,-2
165.83,176.93,-113.06,439,-7760,-3271,-5,1,-2
165.75,176.89,-113.21,456,-7734,-3320,-6,0,-1
165.68,176.88,-113.32,476,-7735,-3323,-4,0,0
165.59,176.89,-113.42,465,-7716,-3340,-4,0,0
165.52,176.91,-113.50,455,-7746,-3428,-1,-1,1
165.48,176.94,-113.51,403,-7727,-3390,-2,-1,0
165.46,176.96,-113.52,428,-7729,-3373,0,-1,0
165.43,176.98,-113.55,392,-7799,-3439,-2,-2,0
165.46,177.01,-113.50,480,-7689,-3318,2,-2,1
165.41,177.06,-113.50,445,-7649,-3280,0,-1,1
165.36,177.10,-113.52,448,-7666,-3295,-1,-1,1
165.29,177.12,-113.58,414,-7743,-3386,-4,0,0
165.24,177.14,-113.60,401,-7730,-3370,-1,0,0
165.18,177.16,-113.66,370,-7743,-3404,-4,0,-1
165.16,177.17,-113.67,382,-7693,-3375,0,-1,0
165.15,177.18,-113.70,360,-7650,-3283,-3,-1,-1
165.11,177.18,-113.79,390,-7655,-3317,-4,-2,-1
165.06,177.19,-113.88,395,-7656,-3341,-4,-2,-1
165.01,177.18,-113.98,394,-7715,-3444,-3,-1,-1
165.00,177.18,-114.04,412,-7736,-3506,-1,-1,-1
165.02,177.16,-114.04,411,-7673,-3399,-2,-1,-1
165.03,177.14,-114.06,399,-7656,-3385,-1,0,-2
165.02,177.10,-114.14,427,-7679,-3433,-3,0,-2
165.00,177.06,-114.21,428,-7694,-3448,-3,0,-2
164.97,177.02,-114.29,425,-7713,-3500,-2,1,-2
164.97,176.98,-114.34,428,-7670,-3459,-3,1,-2
164.94,176.92,-114.42,461,-7635,-3383,-4,1,-2
164.88,176.89,-114.55,431,-7648,-3397,-6,0,-1
164.80,176.85,-114.72,446,-7603,-3443,-7,0,-2
164.71,176.77,-114.93,519,-7592,-3508,-8,2,-2
164.58,176.70,-115.16,527,-7605,-3501,-10,3,-2
164.37,176.65,-115.47,496,-7708,-3518,-13,1,0
164.15,176.67,-115.77,441,-7671,-3600,-10,-1,-1
163.99,176.64,-116.05,450,-7595,-3602,-11,0,-1
163.84,176.65,-116.28,455,-7542,-3605,-9,-2,-1
163.69,176.69,-116.52,455,-7516,-3673,-9,-3,0
163.58,176.74,-116.69,501,-7435,-3742,-4,-3,0
163.48,176.78,-116.83,505,-7410,-3758,-6,-2,0
163.40,176.82,-116.92,488,-7485,-3843,-2,-2,1
163.34,176.88,-116.95,468,-7569,-3882,-1,-2,1
163.28,176.94,-116.97,422,-7600,-3864,-2,-2,0
163.25,176.98,-117.00,411,-7604,-3874,-1,-2,0
163.23,177.00,-117.04,424,-7551,-3877,-1,-1,-1
163.24,177.00,-117.03,404,-7480,-3815,0,-1,-1
163.27,176.99,-117.02,411,-7443,-3787,0,-1,-1
163.29,176.98,-117.01,450,-7437,-3770,0,-1,-1
163.30,176.99,-117.01,454,-7461,-3771,-1,-2,0
163.28,177.01,-117.02,459,-7488,-3800,-1,-1,0
163.25,177.05,-117.04,440,-7499,-3828,-1,-2,0
163.22,177.08,-117.06,440,-7533,-3859,-1,-2,1
163.18,177.13,-117.08,436,-7541,-3864,-1,-2,1
163.15,177.19,-117.09,400,-7509,-3821,-2,-3,1
163.11,177.24,-117.13,401,-7500,-3867,-1,-2,0
163.08,177.28,-117.14,408,-7494,-3872,0,-2,1
163.07,177.32,-117.13,411,-7498,-3867,0,-2,1
163.07,177.38,-117.09,400,-7508,-3871,1,-2,1
163.06,177.42,-117.06,386,-7522,-3858,1,-2,1
163.06,177.47,-117.03,366,-7504,-3830,0,-2,0
163.06,177.50,-117.03,368,-7514,-3843,0,-2,0
163.06,177.52,-117.01,353,-7534,-3862,0,-2,0
163.08,177.55,-116.97,348,-7522,-3844,1,-2,0
163.10,177.57,-116.94,337,-7502,-3818,0,-2,-1
163.12,177.57,-116.92,341,-7512,-3786,0,-1,-1
163.13,177.58,-116.92,336,-7521,-3776,-1,-1,-1
163.13,177.59,-116.93,340,-7534,-3779,-1,-1,0
163.13,177.59,-116.94,332,-7517,-3807,-1,-1,-1
163.13,177.59,-116.95,336,-7506,-3786,-1,-1,-1
163.12,177.60,-116.97,333,-7499,-3817,0,-1,-1
163.11,177.61,-116.97,344,-7505,-3810,-1,-1,0
163.12,177.62,-116.96,342,-7512,-3819,0,-1,0
163.13,177.62,-116.95,359,-7539,-3813,0,-1,0
163.13,177.63,-116.94,360,-7537,-3811,0,-1,0
163.13,177.63,-116.94,367,-7512,-3772,-1,-1,0
163.10,177.66,-116.97,354,-7481,-3802,-1,-1,0
163.07,177.68,-117.00,358,-7462,-3815,-1,-1,0
163.05,177.71,-117.00,351,-7460,-3815,-1,-1,0
163.04,177.74,-117.00,353,-7473,-3828,0,-1,0
163.04,177.76,-116.98,350,-7495,-3831,0,-1,0
163.04,177.79,-116.96,340,-7516,-3844,0,-1,0
163.04,177.82,-116.94,336,-7529,-3825,0,-1,0
163.03,177.85,-116.92,323,-7517,-3824,0,-1,0
163.03,177.88,-116.89,324,-7499,-3800,1,-1,0
163.04,177.91,-116.87,307,-7478,-3782,0,-1,0
163.04,177.93,-116.83,315,-7495,-3784,1,-1,0
163.04,177.96,-116.81,306,-7500,-3806,1,-1,0
163.03,177.99,-116.79,301,-7523,-3811,1,-1,0
163.02,178.03,-116.75,282,-7532,-3812,1,-1,0
163.03,178.06,-116.72,281,-7541,-3783,1,-1,0
163.02,178.09,-116.69,268,-7534,-3788,1,-1,0
163.02,178.11,-116.66,269,-7534,-3767,0,-1,0
163.02,178.13,-116.64,274,-7532,-3768,0,-1,0
163.02,178.15,-116.62,276,-7532,-3756,0,-1,0
163.01,178.18,-116.61,272,-7537,-3772,0,-1,0
163.01,178.19,-116.60,261,-7539,-3778,0,-1,0
163.00,178.22,-116.59,259,-7547,-3770,0,-1,0
162.98,178.24,-116.59,248,-7534,-3778,-1,-1,0
162.97,178.26,-116.59,259,-7527,-3775,-1,-1,0
162.96,178.27,-116.60,254,-7526,-3778,-1,-1,0
162.96,178.28,-116.59,258,-7531,-3774,0,-1,0
162.96,178.29,-116.58,257,-7534,-3798,0,-1,0
162.97,178.30,-116.57,256,-7536,-3787,0,-1,0
162.97,178.32,-116.54,246,-7535,-3766,0,-1,0
162.98,178.33,-116.52,251,-7541,-3753,0,-1,0
162.99,178.34,-116.51,245,-7541,-3746,0,-1,0
163.00,178.34,-116.50,243,-7525,-3737,-1,-1,-1
163.00,178.34,-116.50,254,-7508,-3739,0,-1,0
162.99,178.34,-116.50,240,-7499,-3739,-1,0,0
163.00,178.35,-116.48,252,-7510,-3726,0,-1,0
162.98,178.36,-116.48,248,-7537,-3768,0,-1,0
162.97,178.38,-116.46,237,-7552,-3767,0,-1,0
162.97,178.40,-116.45,235,-7566,-3769,1,-1,0
162.96,178.42,-116.43,223,-7555,-3765,0,-1,0
162.97,178.42,-116.42,239,-7552,-3735,0,-1,0
162.97,178.43,-116.41,238,-7540,-3746,0,-1,0
162.96,178.44,-116.41,240,-7539,-3731,0,-1,0
162.95,178.47,-116.40,234,-7549,-3745,0,-1,0
162.94,178.48,-116.39,218,-7550,-3750,-1,-1,0
162.92,178.50,-116.39,224,-7553,-3746,0,-1,0
162.91,178.52,-116.40,220,-7550,-3761,-1,-1,0
162.90,178.53,-116.40,227,-7555,-3736,-1,-1,0
162.90,178.54,-116.41,230,-7547,-3752,0,-1,0
162.88,178.55,-116.41,224,-7534,-3737,-1,-1,0
162.85,178.57,-116.43,224,-7531,-3753,0,-1,0
162.84,178.59,-116.43,219,-7527,-3747,-1,-1,0
162.84,178.61,-116.42,232,-7536,-3756,0,-1,0
162.83,178.62,-116.42,215,-7529,-3762,0,-1,0
162.83,178.64,-116.40,221,-7546,-3739,0,-1,0
162.82,178.66,-116.40,214,-7552,-3754,0,-1,0
162.81,178.67,-116.39,209,-7539,-3724,-1,-1,0
162.79,178.69,-116.40,196,-7538,-3729,0,-1,0
162.78,178.70,-116.41,186,-7535,-3729,-1,-1,0
162.77,178.70,-116.42,195,-7560,-3756,0,-1,0
162.76,178.71,-116.44,179,-7571,-3776,-1,-1,-1
162.77,178.70,-116.44,190,-7570,-3744,-1,0,-1
162.76,178.69,-116.46,188,-7560,-3766,-1,-1,-1
162.75,178.69,-116.47,196,-7529,-3730,-1,0,0
162.75,178.69,-116.48,192,-7509,-3714,-1,0,-1
162.73,178.69,-116.49,179,-7510,-3741,-1,0,-1
162.73,178.67,-116.51,198,-7530,-3766,-1,0,0
162.72,178.67,-116.52,187,-7550,-3787,-1,0,-1
162.73,178.65,-116.52,202,-7532,-3768,-1,0,0
162.72,178.66,-116.52,195,-7538,-3772,0,0,-1
162.73,178.65,-116.52,194,-7538,-3767,-1,0,-1
162.73,178.65,-116.52,215,-7547,-3780,0,0,0
162.73,178.65,-116.51,200,-7552,-3777,0,-1,0
162.73,178.65,-116.50,206,-7553,-3774,0,-1,0
162.72,178.67,-116.49,198,-7555,-3774,0,-1,0
162.74,178.67,-116.48,197,-7546,-3745,-1,-1,0
162.72,178.69,-116.48,196,-7537,-3749,0,-1,0
162.71,178.70,-116.48,187,-7533,-3748,-1,-1,0
162.70,178.70,-116.49,196,-7527,-3752,0,-1,0
162.69,178.71,-116.50,182,-7529,-3770,-1,-1,0
162.68,178.72,-116.50,185,-7537,-3768,-1,-1,0
162.67,178.74,-116.50,178,-7548,-3773,0,-1,0
162.66,178.75,-116.50,182,-7544,-3769,-1,-1,0
162.66,178.76,-116.50,180,-7537,-3758,0,-1,0
162.65,178.77,-116.50,180,-7530,-3752,-1,-1,0
162.65,178.77,-116.50,181,-7524,-3749,-1,-1,0
162.65,178.77,-116.51,181,-7522,-3754,-1,-1,0
162.65,178.78,-116.50,190,-7533,-3763,0,-1,0
162.65,178.78,-116.50,183,-7533,-3764,0,-1,0
162.64,178.79,-116.50,186,-7533,-3769,0,-1,0
162.63,178.80,-116.50,178,-7540,-3766,-1,-1,0
162.63,178.81,-116.49,183,-7543,-3765,0,-1,0
162.63,178.82,-116.49,175,-7534,-3756,0,-1,0
162.63,178.82,-116.49,177,-7527,-3758,0,-1,0
162.63,178.83,-116.48,174,-7537,-3766,0,-1,0
162.62,178.83,-116.48,172,-7548,-3765,0,-1,0
162.62,178.84,-116.48,179,-7550,-3752,-1,-1,0
162.62,178.84,-116.49,172,-7541,-3750,-1,-1,0
162.60,178.84,-116.51,174,-7534,-3755,-1,0,0
162.59,178.85,-116.52,163,-7540,-3764,-1,0,0
162.59,178.85,-116.51,172,-7546,-3758,0,-1,0
162.59,178.85,-116.51,163,-7550,-3767,0,-1,-1
162.59,178.85,-116.51,186,-7544,-3746,-1,0,0
162.58,178.86,-116.52,163,-7534,-3756,-1,-1,0
162.58,178.86,-116.52,167,-7535,-3761,-1,-1,0
162.57,178.87,-116.52,161,-7538,-3772,0,-1,0
162.57,178.87,-116.52,167,-7536,-3766,-1,-1,0
162.57,178.88,-116.52,173,-7534,-3767,0,-1,0
162.56,178.89,-116.52,166,-7528,-3770,-1,-1,0
162.56,178.89,-116.52,170,-7529,-3766,0,-1,0
162.55,178.90,-116.53,156,-7527,-3773,-1,-1,0
162.55,178.90,-116.52,173,-7540,-3771,0,-1,0
162.54,178.91,-116.52,158,-7539,-3770,-1,-1,0
162.55,178.92,-116.52,176,-7544,-3753,0,-1,0
162.54,178.92,-116.52,157,-7543,-3771,0,-1,0
