Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-126.57,25.60,-59.86,3645,-6427,3787,-1,-2,-3
-126.50,25.68,-59.85,3798,-6430,3739,0,0,-1
-126.41,25.75,-59.79,3912,-6340,3739,1,0,-2
-126.28,25.79,-59.72,3892,-6324,3818,-1,3,-2
-126.15,25.82,-59.69,3820,-6351,3785,-2,4,-4
-126.00,25.84,-59.65,3748,-6384,3715,0,4,-4
-125.78,25.86,-59.53,3669,-6348,3734,0,4,-4
-125.59,25.92,-59.45,3557,-6353,3752,-1,2,-6
-125.40,26.05,-59.41,3581,-6417,3710,0,0,-7
-125.20,26.19,-59.33,3681,-6490,3747,2,1,-5
-125.06,26.23,-59.22,3748,-6489,3839,1,3,-2
-124.90,26.21,-59.15,3672,-6438,3793,-1,4,-3
-124.73,26.23,-59.07,3701,-6492,3822,0,4,-4
-124.56,26.20,-58.97,3639,-6473,3816,1,5,-2
-124.45,26.14,-58.88,3567,-6407,3836,0,2,-1
-124.40,26.14,-58.85,3582,-6379,3784,0,1,-2
-124.29,26.18,-58.79,3612,-6343,3795,0,1,-4
-124.15,26.23,-58.74,3577,-6394,3764,0,3,-5
-123.99,26.28,-58.64,3577,-6460,3782,3,0,-4
-123.95,26.34,-58.58,3670,-6430,3906,1,-2,-2
-123.86,26.42,-58.55,3747,-6440,3843,0,0,-4
-123.80,26.46,-58.49,3754,-6514,3721,5,1,-1
-123.72,26.44,-58.31,3723,-6409,3794,6,0,0
-123.67,26.45,-58.18,3778,-6361,3974,2,-2,0
-123.63,26.48,-58.14,3851,-6444,3978,1,1,-2
-123.50,26.55,-58.03,3888,-6386,3858,4,1,-5
-123.23,26.64,-57.82,3858,-6438,3794,7,3,-6
-122.96,26.71,-57.52,3771,-6552,4024,7,0,-6
-122.76,26.78,-57.28,3866,-6692,4105,9,1,-2
-122.56,26.67,-56.94,3816,-6642,4106,11,5,1
-122.39,26.54,-56.58,3779,-6459,4093,12,5,0
-122.17,26.45,-56.13,3789,-6129,4106,13,5,3
-121.84,26.27,-55.61,3552,-5623,4071,13,9,1
-121.50,26.20,-55.20,3354,-5141,4113,4,5,-5
-121.38,26.22,-55.13,3238,-4818,4191,-8,0,0
-121.53,26.31,-55.47,3046,-4684,4058,-17,-9,-4
-121.79,26.57,-55.98,3186,-4859,4103,-20,-14,-3
-122.24,26.78,-56.68,3277,-5216,4214,-23,-15,0
-122.98,27.04,-57.68,3550,-6041,4533,-35,-27,-1
-123.95,27.38,-58.94,4288,-7202,4317,-24,-23,6
-124.65,27.27,-59.48,4557,-7037,3768,0,-1,14
-124.92,26.96,-59.48,4210,-6600,3883,0,2,12
-125.31,26.70,-59.75,3743,-6348,3971,-16,-5,7
-125.93,26.71,-60.47,3516,-6515,3676,-19,-15,2
