Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
23.01,20.20,-58.33,2860,-6657,4081,0,-1,-1
23.01,20.20,-58.33,2857,-6661,4088,0,-1,0
23.01,20.20,-58.33,2842,-6659,4080,0,0,-1
23.01,20.20,-58.31,2847,-6649,4081,0,-1,-1
23.01,20.20,-58.31,2850,-6639,4080,0,-1,-1
23.01,20.20,-58.29,2848,-6635,4080,0,-1,-1
23.01,20.20,-58.28,2862,-6640,4089,0,0,-1
23.02,20.20,-58.27,2860,-6637,4096,0,0,-1
23.01,20.20,-58.26,2859,-6631,4106,0,-1,0
23.01,20.20,-58.26,2854,-6622,4098,0,-1,0
23.01,20.20,-58.25,2853,-6621,4107,0,-1,0
23.01,20.20,-58.25,2846,-6629,4101,0,-1,-1
23.00,20.19,-58.25,2849,-6634,4100,-1,-1,0
23.00,20.19,-58.26,2860,-6635,4095,-1,-1,-1
23.00,20.20,-58.27,2863,-6649,4092,0,-1,-1
23.00,20.20,-58.27,2863,-6651,4085,0,-1,-1
23.00,20.19,-58.26,2852,-6639,4097,0,-1,-1
23.01,20.20,-58.25,2856,-6640,4084,0,-1,-1
23.00,20.20,-58.25,2855,-6642,4077,0,-1,-1
23.01,20.20,-58.24,2858,-6635,4084,0,0,-1
23.00,20.20,-58.22,2860,-6626,4087,0,-1,0
23.00,20.20,-58.22,2850,-6627,4093,0,-1,0
23.00,20.20,-58.22,2852,-6627,4095,0,-1,0
23.00,20.20,-58.23,2857,-6628,4090,0,-1,0
23.00,20.20,-58.23,2850,-6630,4102,0,-1,0
22.99,20.20,-58.24,2851,-6636,4097,-1,-1,0
22.99,20.20,-58.24,2859,-6640,4103,-1,-1,-1
22.98,20.19,-58.25,2851,-6644,4088,-1,0,0
22.98,20.19,-58.24,2854,-6642,4098,0,-1,-1
22.98,20.19,-58.25,2862,-6635,4089,-1,0,0
22.98,20.19,-58.25,2854,-6644,4082,-1,0,0
22.98,20.18,-58.25,2853,-6635,4086,0,0,0
22.98,20.19,-58.25,2860,-6640,4101,-1,0,0
22.98,20.18,-58.26,2852,-6646,4090,-1,0,0
22.97,20.17,-58.26,2861,-6640,4090,-1,0,0
22.97,20.17,-58.26,2868,-6625,4095,-1,0,0
22.97,20.17,-58.27,2860,-6631,4099,-1,-1,0
22.96,20.16,-58.28,2852,-6631,4082,-1,0,0
22.97,20.16,-58.28,2859,-6633,4085,-1,0,0
22.97,20.16,-58.28,2857,-6635,4089,-1,0,0
22.96,20.15,-58.29,2840,-6631,4094,-1,0,0
22.96,20.14,-58.30,2842,-6641,4091,-1,0,0
22.96,20.14,-58.32,2840,-6648,4087,-1,-1,0
22.95,20.14,-58.32,2853,-6646,4088,-1,0,0
22.95,20.13,-58.32,2855,-6641,4087,-1,0,-1
22.96,20.14,-58.32,2858,-6635,4088,-1,0,-1
22.96,20.14,-58.33,2858,-6629,4082,-1,0,0
22.95,20.13,-58.34,2863,-6631,4086,-1,0,0
22.96,20.13,-58.34,2857,-6635,4101,-1,0,0
22.95,20.12,-58.34,2845,-6644,4107,-1,0,0
22.94,20.10,-58.36,2845,-6656,4092,-1,0,0
22.94,20.10,-58.37,2840,-6660,4088,-1,0,0
22.93,20.09,-58.38,2832,-6659,4068,-1,0,0
22.93,20.08,-58.39,2837,-6664,4075,-1,0,0
22.93,20.08,-58.40,2840,-6666,4059,-1,0,0
22.93,20.07,-58.41,2845,-6664,4067,-1,0,0
22.92,20.06,-58.42,2838,-6651,4081,-1,0,0
22.91,20.05,-58.43,2843,-6653,4080,-1,0,0
22.90,20.03,-58.44,2839,-6647,4082,-1,0,0
22.89,20.02,-58.46,2836,-6647,4089,-1,-1,0
22.88,20.02,-58.49,2837,-6652,4057,-1,0,0
22.88,20.01,-58.51,2837,-6660,4061,-1,0,0
22.87,20.00,-58.51,2834,-6664,4065,-1,0,0
22.87,19.99,-58.53,2827,-6663,4070,-1,0,0
