Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-161.91,26.54,-59.08,3682,-6250,3854,-2,-1,0
-161.90,26.54,-59.15,3691,-6296,3840,-3,-2,0
-161.89,26.54,-59.24,3699,-6365,3808,-3,-1,0
-161.88,26.53,-59.32,3706,-6400,3778,-2,-1,0
-161.88,26.51,-59.36,3697,-6401,3769,-2,0,0
-161.87,26.51,-59.41,3692,-6411,3762,-2,-1,-1
-161.84,26.53,-59.46,3708,-6423,3747,-2,-1,-1
-161.82,26.53,-59.51,3715,-6417,3723,-1,0,-1
-161.81,26.54,-59.52,3717,-6400,3703,-1,0,-1
-161.80,26.54,-59.52,3734,-6392,3704,0,0,-1
-161.80,26.53,-59.50,3733,-6386,3708,0,0,0
-161.82,26.51,-59.48,3739,-6403,3733,0,1,0
-161.86,26.47,-59.44,3718,-6417,3734,1,1,0
-161.90,26.44,-59.39,3697,-6431,3749,1,1,0
-161.94,26.39,-59.32,3676,-6417,3752,2,1,0
-161.97,26.36,-59.25,3646,-6385,3790,1,1,0
-161.99,26.35,-59.20,3647,-6373,3800,1,1,-1
-161.99,26.35,-59.16,3656,-6374,3793,1,0,-1
-162.00,26.35,-59.09,3691,-6386,3806,2,0,-1
-162.02,26.35,-59.01,3722,-6379,3840,2,1,0
-162.05,26.32,-58.93,3731,-6373,3876,1,1,0
-162.08,26.29,-58.87,3711,-6354,3890,1,1,0
-162.11,26.25,-58.81,3680,-6331,3900,0,2,0
-162.13,26.21,-58.76,3622,-6284,3903,0,2,0
-162.12,26.20,-58.76,3677,-6280,3798,0,2,0
-162.19,26.11,-58.67,3412,-6170,3946,-1,1,-2
-162.06,26.21,-58.82,3728,-6428,3928,-6,-5,-2
-162.05,26.20,-58.87,3738,-6407,3827,1,3,2
-162.08,26.14,-58.88,3677,-6429,3860,-2,0,-1
-162.11,26.11,-58.88,3684,-6412,3850,-1,1,1
-162.12,26.08,-58.91,3627,-6366,3862,-2,-1,0
-162.12,26.06,-58.93,3628,-6382,3833,-1,1,0
-162.12,26.05,-58.93,3603,-6367,3847,-1,0,-1
-162.11,26.05,-58.96,3608,-6354,3836,-2,0,-1
-162.07,26.07,-59.00,3612,-6342,3803,-2,0,-1
-162.04,26.07,-59.05,3625,-6335,3767,-2,0,-1
-162.01,26.09,-59.12,3651,-6342,3730,-2,-1,-1
-161.99,26.09,-59.17,3715,-6417,3672,-1,0,0
