BR
20496
20320
19664
19184
18832
16768
18992
22560
24512
20032
15824
14608
19824
19840
19824
19888
19872
19856
19840
19840
19824
19824
19808
19776
19840
19792
19792
19728
19824
19792
19696
19168
19584
20160
20784
19872
19376
19312
17744
17968
20560
24848
21888
16816
14880
14496
19744
19760
19808
19776
19744
19744
19760
19728
19776
19792
19824
19776
19808
19824
19760
19728
19808
19824
19440
19392
19872
20816
20464
19728
19200
18672
17072
19264
23072
23904
19248
15552
14496
19776
19744
19744
19776
19696
19760
19760
19776
19776
19696
19776
19760
19712
19760
19760
19760
19728
19760
19632
19104
19552
20288
20768
19920
19472
19872
18432
19184
21760
25760
22352
17824
16112
15904
20592
20528
20464
20432
20416
20352
20384
20336
20368
20416
20352
20384
20304
20336
20320
20224
20224
20224
19888
19888
20240
21024
20672
20064
19664
19168
17664
19680
23056
24032
20112
16576
15680
20224
20208
20304
20272
20272
20432
20480
20544
20752
21008
21312
21696
22112
22464
22864
23216
23456
23696
23904
23872
24512
25408
26224
25904
25968
26400
25888
26112
27840
30448
29056
26256
25104
25488
27488
27536
27440
27472
27424
27392
27408
27392
27440
27392
27360
27376
27392
27408
27344
27360
27392
27424
27296
27296
27456
27792
27648
27440
27232
26832
26192
27296
29376
29344
26672
25504
25488
27328
27312
27328
27328
27296
27184
27200
27184
27232
27280
27344
27376
27248
27264
27200
27072
27008
26848
26464
26112
25744
25760
25616
24912
24576
24400
23440
24608
26640
28304
25792
23584
22960
25296
25232
25152
25104
25152
25168
25088
25008
25008
25040
25072
24976
24944
24912
24960
24912
24944
24848
24848
24672
24736
25008
25472
25104
24848
24736
23904
23792
25184
27616
26576
23824
22464
22752
24720
24576
24544
24624
24816
25088
25280
25456
25744
25920
26096
26256
26272
26400
26528
26640
26640
26688
26512
26224
26288
26320
26288
25968
25696
25392
24320
25216
26928
28144
26000
24128
23520
25568
25536
25408
25184
25232
25136
25024
24944
24848
24784
24784
24768
24752
24688
24608
24608
24608
24496
24416
24128
24160
24448
24880
24432
24160
24016
23344
22992
24320
26896
26160
23120
21712
21808
24304
24368
24336
24368
24320
24352
24416
24336
24304
24352
24320
24368
24256
24288
24272
24208
24208
24240
24048
23952
24128
24624
24560
24112
23840
23680
22432
23440
25568
27552
24704
22016
21184
21264
23872
23872
23888
23920
23824
23904
23888
23808
23904
23872
23824
23888
23824
23872
23856
23840
23888
23824
23552
23584
23920
24464
24048
23632
23456
22752
22208
23728
26656
25920
22288
20880
20752
23808
23728
23760
23696
23712
23728
23744
23728
23760
23744
23744
23744
23712
23712
23776
23696
23712
23744
23536
23392
23648
24176
24144
23712
23424
23248
21840
22992
25200
27312
24320
21456
20656
20624
23680
23712
23728
23680
23728
23728
23696
23664
23680
23760
23760
23728
23680
23648
23600
23632
23568
23632
23264
23248
23440
23936
23488
23008
22800
22064
21312
22736
25536
25088
21232
19680
19472
22240
22192
22032
22000
21936
21856
21776
21840
21808
21792
21824
21744
21696
21744
21728
21808
21792
21792
21808
21616
21808
22128
22208
21872
21712
21568
20592
21440
23024
24256
22160
20800
20688
22032
21952
21920
21984
22000
22000
22016
22032
22032
22032
22000
22000
21888
21952
21936
21856
21808
21872
21776
21664
21712
21904
22032
21856
21632
21616
20976
21104
22080
23840
22656
21056
20432
21056
21760
21712
21728
21744
21696
21680
21680
21648
21680
21696
21680
21664
21648
21680
21632
21616
21600
21712
21600
21552
21664
21952
21840
21616
21440
21104
20464
21392
22960
23488
21600
20464
20448
21664
21648
21600
21632
21616
21632
21616
21648
21648
21600
21632
21600
21616
21680
21664
21664
21584
21584
21552
21472
21536
21760
21936
21632
21504
21488
20720
20832
21952
23824
22560
20800
20096
20784
21600
21616
21600
21632
21616
21616
21584
21664
21584
21584
21568
21568
21632
21584
21600
21584
21648
21600
21504
21504
21632
21888
21760
21600
21456
21168
20496
21424
23024
23376
21648
20432
