Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-165.42,15.98,-21.62,2266,-2910,7358,-1,0,-1
-165.42,15.98,-21.63,2259,-2907,7347,-1,0,-1
-165.42,15.98,-21.64,2263,-2915,7361,-1,-1,0
-165.42,15.98,-21.64,2285,-2914,7362,-1,0,-1
-165.41,15.97,-21.64,2288,-2916,7369,-1,0,0
-165.41,15.96,-21.65,2286,-2916,7358,-1,0,-1
-165.42,15.96,-21.65,2272,-2911,7362,-1,0,0
-165.41,15.96,-21.66,2265,-2910,7357,-1,0,0
-165.42,15.95,-21.67,2264,-2911,7362,-1,-1,0
-165.41,15.95,-21.67,2269,-2912,7365,-1,0,0
-165.41,15.95,-21.67,2265,-2917,7356,-1,0,0
-165.41,15.95,-21.68,2274,-2924,7348,-1,0,0
-165.41,15.95,-21.68,2272,-2931,7349,0,0,0
-165.41,15.95,-21.68,2268,-2920,7357,-1,0,-1
-165.42,15.95,-21.68,2262,-2926,7357,0,-1,0
-165.41,15.95,-21.68,2266,-2928,7359,0,-1,0
-165.41,15.95,-21.67,2257,-2926,7362,0,0,0
-165.42,15.96,-21.67,2254,-2922,7362,0,-1,-1
-165.42,15.97,-21.67,2267,-2922,7358,0,-1,0
-165.42,15.98,-21.65,2265,-2918,7352,0,-1,0
-165.42,16.00,-21.65,2275,-2920,7342,0,-1,0
-165.43,16.00,-21.64,2270,-2907,7357,0,-1,0
-165.42,16.01,-21.64,2285,-2917,7366,0,-1,0
-165.43,16.02,-21.62,2274,-2907,7373,0,-1,0
-165.43,16.02,-21.61,2260,-2906,7367,0,-1,-1
-165.43,16.04,-21.61,2281,-2911,7353,0,-1,0
-165.43,16.05,-21.60,2269,-2911,7349,0,-1,0
-165.43,16.06,-21.59,2283,-2905,7349,0,-1,0
-165.43,16.08,-21.58,2297,-2905,7364,0,-1,0
-165.44,16.08,-21.57,2295,-2912,7365,0,-1,0
-165.43,16.09,-21.57,2298,-2898,7358,0,-1,0
-165.44,16.10,-21.56,2289,-2906,7361,0,-1,0
-165.44,16.10,-21.55,2281,-2899,7361,0,-1,0
-165.44,16.11,-21.55,2276,-2906,7348,0,-1,-1
-165.44,16.12,-21.55,2277,-2901,7340,0,-1,-1
-165.44,16.14,-21.54,2290,-2902,7355,0,-1,0
-165.44,16.14,-21.53,2297,-2903,7351,0,-1,-1
-165.44,16.15,-21.53,2302,-2912,7347,0,-1,0
-165.44,16.15,-21.52,2308,-2902,7348,0,-1,0
-165.44,16.16,-21.51,2297,-2891,7362,0,-1,0
-165.44,16.17,-21.50,2293,-2885,7362,0,-1,-1
-165.44,16.17,-21.50,2298,-2884,7363,0,-1,0
-165.45,16.18,-21.50,2304,-2888,7362,0,-1,0
-165.44,16.19,-21.49,2305,-2901,7353,0,-1,0
-165.44,16.20,-21.49,2309,-2900,7357,0,-1,0
-165.45,16.21,-21.49,2311,-2895,7352,0,-1,0
-165.45,16.20,-21.48,2303,-2898,7357,0,-1,0
-165.45,16.21,-21.47,2302,-2890,7356,0,-1,0
-165.45,16.21,-21.46,2298,-2882,7347,0,-1,0
-165.45,16.22,-21.45,2293,-2879,7351,0,-1,0
-165.45,16.22,-21.44,2293,-2880,7349,0,-1,-1
-165.45,16.22,-21.44,2290,-2880,7360,0,-1,0
-165.45,16.23,-21.44,2306,-2895,7366,0,-1,0
-165.45,16.23,-21.44,2306,-2885,7368,0,-1,0
-165.45,16.23,-21.43,2300,-2886,7358,0,-1,-1
-165.45,16.24,-21.44,2310,-2886,7351,0,-1,-1
-165.45,16.25,-21.43,2310,-2886,7356,0,-1,0
-165.45,16.25,-21.43,2304,-2884,7351,0,-1,0
-165.45,16.25,-21.43,2307,-2893,7352,0,-1,0
-165.45,16.27,-21.43,2317,-2900,7344,0,-1,-1
-165.45,16.27,-21.42,2303,-2887,7342,0,-1,0
-165.45,16.27,-21.41,2307,-2890,7341,0,-1,-1
-165.45,16.28,-21.41,2308,-2887,7341,0,-1,0
-165.45,16.29,-21.41,2312,-2878,7341,0,-1,-1
-165.45,16.30,-21.40,2321,-2877,7357,0,-1,-1
-165.45,16.30,-21.39,2322,-2879,7357,0,-1,0
-165.45,16.30,-21.38,2315,-2875,7366,0,-1,0
-165.45,16.31,-21.38,2310,-2875,7362,0,-1,0
-165.46,16.32,-21.38,2300,-2862,7366,0,-1,0
-165.45,16.34,-21.38,2335,-2884,7360,0,-1,-1
-165.45,16.34,-21.38,2327,-2887,7349,0,0,-1
-165.45,16.34,-21.37,2318,-2867,7344,0,-1,0
-165.45,16.34,-21.35,2318,-2857,7358,0,-1,0
-165.45,16.34,-21.35,2316,-2866,7370,-1,-1,0
-165.45,16.34,-21.36,2319,-2888,7361,-1,0,-1
-165.45,16.34,-21.37,2308,-2895,7347,0,-1,-1
-165.45,16.35,-21.36,2312,-2890,7343,0,-1,-1
-165.45,16.35,-21.35,2318,-2873,7353,0,-1,0
-165.45,16.36,-21.34,2323,-2862,7358,0,-1,0
-165.45,16.37,-21.34,2334,-2869,7359,0,-1,-1
-165.45,16.37,-21.33,2328,-2869,7353,-1,-1,0
-165.45,16.37,-21.34,2331,-2879,7358,0,-1,0
-165.45,16.37,-21.33,2326,-2871,7361,0,0,0
-165.45,16.37,-21.33,2317,-2872,7351,0,-1,-1
-165.45,16.38,-21.33,2325,-2871,7343,0,-1,-1
-165.45,16.39,-21.33,2328,-2867,7352,0,-1,-1
-165.44,16.40,-21.32,2338,-2870,7351,0,-1,-1
-165.44,16.41,-21.32,2348,-2874,7358,0,-1,-1
-165.44,16.41,-21.31,2343,-2881,7367,0,0,0
-165.45,16.40,-21.30,2327,-2858,7373,0,-1,0
-165.45,16.41,-21.30,2332,-2861,7373,-1,-1,0
-165.45,16.41,-21.30,2330,-2857,7360,-1,-1,0
-165.44,16.41,-21.31,2325,-2860,7360,-1,-1,0
-165.44,16.41,-21.31,2329,-2861,7348,0,-1,-1
-165.45,16.42,-21.31,2335,-2875,7348,0,-1,0
-165.45,16.42,-21.30,2344,-2876,7349,0,-1,0
-165.45,16.43,-21.30,2341,-2872,7362,0,-1,0
-165.45,16.42,-21.29,2331,-2867,7358,0,0,-1
-165.45,16.42,-21.28,2330,-2865,7363,0,-1,0
-165.45,16.42,-21.27,2327,-2860,7359,0,-1,0
-165.45,16.42,-21.27,2320,-2857,7364,0,-1,-1
-165.45,16.42,-21.27,2322,-2849,7377,0,-1,0
-165.46,16.42,-21.26,2328,-2848,7366,0,-1,0
-165.46,16.43,-21.26,2331,-2851,7362,-1,-1,0
-165.46,16.43,-21.26,2327,-2858,7358,-1,-1,0
-165.46,16.44,-21.26,2324,-2857,7356,-1,-1,0
-165.45,16.44,-21.27,2323,-2858,7354,-1,-1,0
-165.45,16.44,-21.27,2329,-2860,7355,0,-1,0
-165.45,16.44,-21.26,2336,-2860,7350,0,-1,0
-165.45,16.44,-21.26,2331,-2863,7348,-1,-1,0
-165.46,16.44,-21.26,2337,-2869,7356,0,0,0
-165.46,16.44,-21.25,2326,-2866,7361,0,-1,0
-165.46,16.45,-21.26,2338,-2883,7364,0,-1,-1
-165.46,16.45,-21.25,2334,-2858,7362,0,0,-1
-165.46,16.44,-21.24,2328,-2855,7359,0,0,-1
-165.46,16.45,-21.24,2331,-2854,7355,0,-1,0
-165.46,16.45,-21.24,2336,-2860,7361,0,-1,0
-165.46,16.45,-21.24,2345,-2854,7355,0,-1,0
-165.46,16.45,-21.24,2345,-2855,7355,-1,0,0
-165.46,16.45,-21.24,2344,-2852,7357,-1,0,-1
-165.46,16.45,-21.24,2330,-2849,7362,-1,-1,-1
-165.46,16.46,-21.24,2334,-2853,7358,-1,-1,-1
-165.46,16.46,-21.24,2337,-2842,7355,0,-1,0
-165.46,16.46,-21.24,2333,-2845,7358,-1,-1,-1
-165.46,16.46,-21.24,2336,-2860,7350,-1,-1,0
-165.46,16.46,-21.24,2336,-2861,7353,0,0,0
-165.46,16.46,-21.24,2337,-2866,7357,0,0,0
-165.46,16.46,-21.23,2337,-2854,7358,0,-1,0
-165.46,16.46,-21.22,2342,-2843,7355,0,-1,0
-165.46,16.47,-21.22,2351,-2850,7353,-1,-1,0
-165.46,16.46,-21.23,2343,-2850,7362,-1,0,0
-165.46,16.46,-21.23,2339,-2853,7359,-1,0,0
-165.46,16.45,-21.23,2336,-2853,7354,-1,0,0
-165.45,16.45,-21.23,2331,-2848,7350,-1,0,0
-165.45,16.45,-21.23,2325,-2852,7343,0,-1,0
-165.45,16.45,-21.23,2329,-2857,7336,0,0,-1
-165.45,16.45,-21.23,2333,-2859,7342,0,0,-1
-165.45,16.45,-21.23,2339,-2855,7352,-1,0,0
-165.45,16.45,-21.23,2343,-2859,7364,-1,0,-1
-165.45,16.44,-21.23,2340,-2856,7372,-1,-1,0
-165.45,16.44,-21.24,2342,-2853,7364,-1,0,0
-165.44,16.44,-21.24,2330,-2847,7348,-1,0,-1
-165.44,16.44,-21.25,2341,-2860,7344,-1,0,-1
-165.44,16.44,-21.26,2342,-2867,7357,-1,0,0
-165.44,16.43,-21.26,2334,-2867,7360,-1,0,0
-165.44,16.42,-21.26,2327,-2869,7345,-1,0,-1
-165.44,16.42,-21.26,2329,-2875,7346,0,0,0
-165.44,16.41,-21.27,2330,-2870,7351,-1,0,0
-165.44,16.40,-21.26,2327,-2872,7359,-1,0,-1
-165.44,16.39,-21.26,2327,-2871,7366,-1,0,-1
-165.44,16.38,-21.26,2325,-2865,7367,0,0,0
-165.44,16.37,-21.26,2326,-2862,7364,-1,0,-1
-165.44,16.37,-21.27,2330,-2865,7372,-1,0,-1
-165.43,16.36,-21.28,2332,-2852,7371,-1,0,-1
-165.43,16.36,-21.28,2320,-2854,7368,-1,0,-1
-165.43,16.34,-21.29,2312,-2856,7370,-1,0,0
-165.43,16.34,-21.30,2307,-2855,7362,-1,0,0
-165.42,16.33,-21.31,2315,-2859,7356,-1,0,-1
-165.42,16.33,-21.31,2316,-2865,7359,-1,0,-1
-165.43,16.32,-21.31,2319,-2866,7355,-1,0,0
-165.42,16.31,-21.32,2322,-2867,7355,-1,0,0
-165.42,16.31,-21.32,2319,-2864,7355,-1,0,0
-165.42,16.29,-21.32,2311,-2866,7360,-1,0,-1
-165.42,16.29,-21.32,2308,-2867,7358,-1,0,-1
-165.42,16.28,-21.33,2309,-2866,7356,-1,0,0
-165.42,16.27,-21.33,2318,-2863,7363,-1,0,0
-165.42,16.27,-21.33,2311,-2856,7365,-1,0,0
-165.41,16.26,-21.35,2323,-2878,7354,-1,0,-1
-165.41,16.25,-21.35,2312,-2873,7368,-1,0,0
-165.41,16.24,-21.36,2301,-2874,7364,-1,0,-1
-165.41,16.23,-21.37,2303,-2874,7354,-1,0,-1
-165.40,16.23,-21.38,2303,-2872,7341,-1,0,-1
-165.40,16.23,-21.39,2310,-2871,7346,-1,0,-1
-165.40,16.22,-21.39,2311,-2872,7353,-1,0,0
-165.40,16.22,-21.40,2314,-2879,7361,-1,0,0
-165.40,16.21,-21.40,2306,-2877,7367,-1,0,0
-165.40,16.20,-21.41,2311,-2876,7357,-1,0,0
-165.40,16.19,-21.41,2299,-2881,7368,-1,0,0
-165.40,16.18,-21.42,2289,-2878,7369,-1,0,-1
-165.39,16.17,-21.43,2287,-2884,7363,-1,0,-1
-165.39,16.17,-21.44,2287,-2892,7359,-1,0,-1
-165.39,16.16,-21.45,2294,-2893,7358,-1,0,-1
-165.38,16.16,-21.45,2298,-2893,7357,-1,0,-1
-165.38,16.15,-21.46,2306,-2897,7355,-1,0,-1
-165.38,16.15,-21.46,2301,-2887,7365,-1,0,0
-165.38,16.13,-21.47,2293,-2879,7372,-1,0,-1
-165.38,16.13,-21.47,2293,-2880,7365,-1,0,0
-165.37,16.13,-21.48,2296,-2886,7365,-1,0,0
-165.37,16.11,-21.50,2289,-2892,7347,-1,0,0
-165.37,16.12,-21.51,2296,-2910,7347,-1,0,-1
-165.37,16.10,-21.52,2297,-2909,7352,-1,0,0
-165.36,16.09,-21.52,2284,-2896,7354,-1,0,-1
-165.36,16.09,-21.53,2281,-2892,7353,-1,0,-1
-165.36,16.09,-21.53,2283,-2891,7358,-1,0,0
-165.35,16.07,-21.53,2288,-2890,7358,-1,0,0
-165.35,16.07,-21.53,2291,-2893,7358,-1,0,-1
-165.35,16.07,-21.54,2289,-2896,7358,-1,0,-1
-165.35,16.06,-21.54,2278,-2897,7363,-1,0,0
-165.35,16.06,-21.55,2278,-2898,7356,-1,0,0
-165.35,16.05,-21.55,2284,-2901,7358,-1,0,-1
-165.34,16.05,-21.56,2286,-2904,7362,-1,0,0
-165.35,16.04,-21.57,2286,-2906,7355,-1,0,-1
-165.35,16.04,-21.58,2283,-2913,7359,-1,0,0
-165.34,16.04,-21.57,2280,-2903,7363,-1,0,0
-165.34,16.03,-21.58,2280,-2900,7366,-1,0,-1
-165.34,16.03,-21.58,2279,-2901,7365,-1,0,-1
-165.34,16.02,-21.58,2270,-2911,7360,-1,0,0
-165.35,16.01,-21.59,2267,-2912,7358,0,-1,-1
-165.35,16.01,-21.59,2268,-2915,7349,-1,-1,0
-165.34,16.02,-21.59,2268,-2913,7343,0,-1,0
-165.34,16.02,-21.58,2257,-2903,7346,0,-1,0
-165.34,16.03,-21.59,2269,-2924,7338,0,-1,-1
-165.34,16.03,-21.58,2270,-2911,7355,0,-1,-1
-165.35,16.03,-21.58,2263,-2911,7349,0,-1,0
-165.35,16.04,-21.57,2272,-2907,7346,0,-1,-1
-165.34,16.05,-21.57,2268,-2905,7351,0,-1,0
-165.34,16.06,-21.55,2276,-2896,7354,0,-1,0
-165.35,16.06,-21.55,2290,-2908,7345,0,-1,0
-165.35,16.06,-21.55,2287,-2906,7348,0,0,0
-165.35,16.06,-21.54,2269,-2902,7356,0,-1,0
-165.36,16.07,-21.54,2275,-2909,7354,0,-1,-1
-165.36,16.07,-21.53,2273,-2903,7358,0,-1,0
-165.35,16.08,-21.53,2280,-2896,7343,0,-1,0
-165.36,16.09,-21.52,2293,-2898,7339,0,-1,0
-165.36,16.10,-21.51,2293,-2891,7355,0,-1,0
-165.36,16.11,-21.50,2294,-2889,7363,0,-1,0
-165.37,16.12,-21.50,2286,-2894,7367,0,-1,0
-165.37,16.12,-21.50,2283,-2896,7360,0,-1,0
-165.37,16.13,-21.49,2276,-2896,7351,0,-1,0
-165.37,16.13,-21.49,2279,-2896,7344,0,-1,-1
-165.37,16.15,-21.48,2277,-2902,7350,0,-1,-1
-165.37,16.16,-21.48,2289,-2899,7351,0,-1,-1
-165.37,16.17,-21.47,2294,-2901,7361,0,-1,-1
-165.37,16.18,-21.46,2299,-2897,7362,0,-1,0
-165.37,16.18,-21.45,2292,-2887,7364,0,-1,0
-165.37,16.19,-21.45,2293,-2890,7365,-1,-1,-1
-165.37,16.20,-21.45,2298,-2883,7372,0,-1,0
-165.38,16.20,-21.44,2289,-2885,7366,0,-1,0
-165.38,16.21,-21.44,2293,-2894,7367,0,-1,-1
-165.37,16.22,-21.45,2303,-2896,7359,0,-1,0
-165.38,16.23,-21.44,2306,-2892,7355,0,-1,0
-165.38,16.24,-21.43,2318,-2897,7360,0,-1,-1
-165.38,16.24,-21.43,2317,-2898,7349,0,0,0
-165.38,16.24,-21.42,2304,-2886,7345,0,0,0
-165.38,16.25,-21.41,2305,-2887,7347,0,-1,-1
-165.38,16.25,-21.40,2306,-2892,7370,0,-1,0
-165.38,16.26,-21.40,2307,-2888,7365,0,-1,-1
-165.38,16.27,-21.40,2311,-2882,7362,-1,-1,0
-165.38,16.27,-21.40,2315,-2880,7361,0,-1,0
-165.38,16.27,-21.40,2316,-2882,7365,0,-1,0
-165.38,16.28,-21.40,2317,-2886,7362,0,-1,0
-165.38,16.29,-21.39,2315,-2881,7356,0,-1,0
-165.39,16.29,-21.39,2309,-2887,7353,0,-1,0
-165.38,16.30,-21.39,2309,-2884,7347,0,-1,-1
-165.38,16.30,-21.39,2315,-2882,7353,0,-1,0
-165.38,16.30,-21.39,2308,-2880,7353,0,-1,0
-165.38,16.30,-21.38,2310,-2881,7350,0,-1,0
-165.39,16.31,-21.38,2317,-2883,7355,0,-1,0
-165.39,16.32,-21.38,2314,-2878,7361,0,-1,0
-165.39,16.32,-21.37,2311,-2872,7364,0,-1,-1
-165.39,16.32,-21.37,2318,-2872,7361,0,-1,0
-165.39,16.33,-21.36,2326,-2877,7345,0,-1,0
-165.39,16.33,-21.36,2329,-2880,7359,0,-1,-1
-165.39,16.34,-21.35,2324,-2868,7363,0,-1,0
-165.39,16.34,-21.35,2320,-2865,7357,0,-1,0
-165.39,16.35,-21.35,2316,-2870,7358,-1,-1,-1
-165.39,16.35,-21.35,2323,-2878,7351,-1,-1,-1
-165.39,16.36,-21.35,2330,-2889,7356,0,-1,0
-165.39,16.36,-21.35,2318,-2876,7354,0,0,-1
-165.39,16.36,-21.35,2316,-2875,7354,0,-1,-1
-165.39,16.37,-21.34,2329,-2876,7344,0,-1,0
-165.39,16.37,-21.34,2322,-2877,7354,0,-1,0
-165.39,16.37,-21.34,2324,-2877,7356,-1,-1,-1
-165.39,16.38,-21.33,2327,-2877,7358,0,0,-1
-165.39,16.38,-21.32,2322,-2873,7347,0,0,0
-165.40,16.38,-21.32,2321,-2864,7361,0,-1,-1
-165.39,16.39,-21.31,2335,-2866,7370,0,-1,0
-165.39,16.40,-21.31,2337,-2870,7353,0,-1,0
-165.39,16.39,-21.31,2334,-2869,7362,-1,0,0
-165.40,16.39,-21.31,2329,-2874,7357,0,0,0
-165.40,16.38,-21.30,2323,-2870,7356,0,0,0
-165.41,16.37,-21.30,2310,-2866,7350,0,0,0
-165.41,16.37,-21.30,2303,-2861,7351,0,-1,0
-165.41,16.37,-21.30,2316,-2865,7356,0,0,0
-165.41,16.37,-21.30,2323,-2865,7360,0,-1,-1
-165.41,16.38,-21.29,2335,-2867,7353,0,-1,-1
-165.41,16.38,-21.28,2329,-2860,7365,0,0,0
-165.41,16.38,-21.27,2323,-2851,7371,0,-1,0
-165.41,16.38,-21.28,2325,-2856,7374,0,-1,0
-165.41,16.39,-21.27,2325,-2867,7366,-1,-1,0
-165.41,16.39,-21.28,2321,-2875,7351,-1,-1,0
-165.42,16.40,-21.28,2321,-2870,7348,0,-1,0
-165.41,16.40,-21.28,2325,-2874,7346,0,-1,0
-165.41,16.40,-21.27,2328,-2865,7352,0,-1,0
-165.42,16.41,-21.26,2332,-2864,7349,0,0,0
-165.42,16.41,-21.25,2328,-2851,7350,0,-1,0
-165.42,16.41,-21.25,2320,-2857,7355,0,0,0
-165.43,16.41,-21.25,2319,-2870,7354,-1,-1,-1
-165.43,16.41,-21.24,2336,-2872,7363,0,-1,0
-165.43,16.41,-21.23,2334,-2863,7366,0,0,0
-165.42,16.41,-21.23,2329,-2859,7361,-1,0,0
-165.43,16.41,-21.23,2330,-2852,7351,-1,-1,0
-165.43,16.41,-21.23,2332,-2850,7360,-1,-1,0
-165.43,16.41,-21.23,2337,-2858,7365,-1,0,0
-165.43,16.41,-21.24,2327,-2866,7354,-1,0,-1
-165.43,16.41,-21.24,2323,-2874,7362,0,0,0
-165.43,16.41,-21.24,2332,-2872,7361,-1,-1,0
-165.43,16.42,-21.24,2341,-2867,7360,0,-1,0
-165.43,16.42,-21.23,2330,-2857,7361,0,-1,-1
-165.44,16.42,-21.23,2325,-2855,7356,0,0,0
-165.43,16.42,-21.22,2331,-2858,7357,0,0,0
-165.44,16.42,-21.21,2331,-2856,7364,0,-1,0
-165.44,16.42,-21.21,2334,-2851,7362,0,-1,0
-165.44,16.42,-21.21,2325,-2855,7376,-1,-1,0
-165.44,16.42,-21.21,2324,-2857,7366,0,-1,0
-165.44,16.42,-21.21,2326,-2857,7358,0,-1,0
-165.44,16.43,-21.21,2331,-2856,7357,0,-1,0
-165.45,16.43,-21.21,2329,-2850,7358,0,-1,0
-165.45,16.43,-21.21,2326,-2853,7360,0,-1,-1
-165.45,16.43,-21.21,2330,-2856,7369,-1,-1,0
-165.44,16.44,-21.21,2335,-2860,7365,-1,-1,0
-165.44,16.44,-21.21,2330,-2853,7364,-1,-1,0
-165.44,16.44,-21.21,2323,-2857,7361,0,-1,-1
-165.44,16.44,-21.21,2323,-2862,7356,0,-1,-1
-165.45,16.44,-21.20,2325,-2865,7363,0,-1,0
-165.44,16.45,-21.19,2338,-2848,7355,0,0,-1
-165.45,16.44,-21.18,2330,-2843,7349,0,-1,0
-165.45,16.45,-21.18,2347,-2858,7357,0,-1,0
-165.45,16.45,-21.18,2334,-2848,7368,-1,0,0
-165.45,16.44,-21.18,2323,-2854,7358,-1,0,0
-165.45,16.44,-21.18,2323,-2853,7348,-1,-1,0
-165.45,16.44,-21.18,2319,-2854,7347,0,-1,0
-165.45,16.45,-21.18,2324,-2850,7349,0,-1,-1
-165.45,16.45,-21.18,2330,-2853,7352,-1,-1,-1
-165.45,16.45,-21.18,2331,-2854,7358,0,0,0
-165.45,16.44,-21.18,2331,-2845,7360,0,0,0
-165.45,16.44,-21.18,2331,-2853,7367,0,0,-1
-165.45,16.44,-21.18,2332,-2849,7366,-1,0,0
-165.45,16.44,-21.18,2328,-2844,7364,-1,-1,0
-165.45,16.44,-21.18,2331,-2852,7354,-1,-1,0
-165.45,16.45,-21.19,2333,-2851,7357,-1,0,0
-165.45,16.45,-21.19,2333,-2855,7360,-1,0,0
-165.45,16.44,-21.19,2327,-2859,7356,-1,0,0
-165.45,16.44,-21.20,2329,-2867,7353,0,0,0
-165.45,16.43,-21.20,2325,-2863,7355,-1,0,0
-165.45,16.43,-21.19,2326,-2862,7353,0,0,-1
-165.45,16.43,-21.19,2330,-2861,7354,0,0,0
-165.45,16.43,-21.19,2328,-2863,7367,0,0,-1
-165.46,16.42,-21.19,2331,-2858,7363,-1,0,-1
-165.45,16.43,-21.18,2334,-2850,7360,-1,0,0
-165.45,16.42,-21.19,2332,-2845,7359,-1,0,0
-165.45,16.42,-21.19,2339,-2850,7365,-1,0,0
