BR
21344
21248
21280
21248
21248
21280
21264
21248
21312
21280
21264
21264
21280
21216
21248
21360
21456
21344
21232
21200
20816
20880
21504
22496
21696
20976
20720
21216
21264
21280
21248
21216
21280
21264
21296
21248
21248
21296
21248
21312
21296
21184
21296
21264
21296
21280
21152
21168
21328
21440
21344
21296
21216
20992
20768
21232
22240
21936
21136
20624
21120
21216
21280
21280
21248
21296
21312
21280
21312
21264
21296
21296
21264
21232
21296
21264
21312
21216
21264
21232
21200
21280
21440
21280
21232
21168
20976
20688
21200
22128
22064
21248
20736
20976
21280
21280
21296
21264
21264
21280
21264
21232
21248
21296
21248
21296
21232
21328
21280
21296
21296
21232
21232
21232
21264
21360
21392
21248
21152
21072
20576
21056
21888
22320
21392
20880
20880
21248
21280
21232
21232
21216
21232
21248
21280
21280
21312
21296
21328
21280
21248
21296
21328
21264
21232
21216
21168
21248
21344
21392
21296
21184
21200
20800
20960
21504
22576
21616
20944
20752
21264
21280
21216
21264
21296
21232
21264
21232
21232
21280
21264
21296
21280
21232
21248
21264
21296
21280
21296
21168
21232
21296
21424
21280
21216
21184
20880
20848
21424
22368
21792
21072
20704
21168
21232
21232
21280
21232
21232
21328
21296
21344
21280
21248
21328
21248
21264
21232
21296
21200
21280
21232
21200
21216
21312
21424
21392
21232
21136
21024
20608
21088
21968
22288
21280
20800
20928
21296
21280
21200
21248
21264
21264
21248
21296
21280
21296
21328
21296
21280
21296
21280
21264
21264
21296
21264
21184
21248
21360
21440
21248
21184
21200
20800
20864
21504
22496
21712
20992
20688
21216
21264
21264
21296
21216
21248
21280
21296
21248
21216
21296
21280
21280
21216
21216
21312
21264
21264
21312
21184
21152
21264
21424
21328
21248
21232
21024
20672
21120
21984
22176
21216
20768
20960
21264
21248
21232
21296
21296
21296
21296
21248
21232
21232
21264
21232
21248
21328
21312
21280
21248
21264
21184
21216
21200
21328
21456
21264
21216
21152
20864
20928
21392
22368
21792
21056
20672
21200
21328
21264
21264
21296
21280
21296
21264
21248
21248
21248
21216
21296
21264
21248
21248
21248
21264
21248
21184
21216
21280
21408
21344
21248
21152
21008
20656
21072
21984
22224
21248
20736
20976
21280
21296
21264
21232
21296
21280
21232
21168
21264
21264
21248
21264
21248
21200
21264
21248
21264
21248
21264
21184
21232
21312
21392
21296
21216
21184
20864
20848
21408
22448
21760
21056
20704
21216
21248
21280
21280
21248
21312
21248
21248
21232
21296
21248
21232
21248
21248
21248
21232
21232
21248
21312
21216
21200
21200
21344
21408
21280
21200
21056
20624
21072
21792
22400
21376
20848
20880
21312
21216
21248
21264
21232
21248
21296
21312
21264
21312
21280
21232
21216
21200
21280
21280
21264
21264
21248
21168
21232
21296
21488
21312
21216
21184
20912
20752
21296
22208
21920
21136
20656
21040
21248
21216
21216
21280
21296
21296
21280
21312
21248
21248
21280
21328
21280
21232
21216
21248
21216
21248
21232
21136
21184
21376
21392
21280
21216
21152
20736
20960
21680
22544
21552
20928
20784
21296
21264
21264
21312
21264
21248
21280
21216
21264
21216
21216
21216
21248
21248
21248
21264
21232
21264
21232
21184
21264
21264
21376
21312
21232
21120
21024
20704
21088
22000
22144
21280
20752
20944
21248
21280
21296
21312
21264
21264
21216
21248
21312
21248
21232
21280
21312
21248
21248
21248
21232
21248
21264
21168
21216
21344
21392
21232
21248
21200
20768
20896
21504
22544
21680
20992
20656
21232
21264
21280
21264
21200
21296
21264
21248
21280
21248
21232
21296
21264
21312
21248
21232
21216
21280
21248
21248
21216
21264
21408
21312
21184
21136
20960
20592
21184
21952
22208
21280
20800
20960
21168
21280
21216
21296
21312
21328
21280
21264
21216
21280
21264
21248
21280
21216
21232
21248
21264
21248
21232
21184
21216
21296
21408
21328
21232
21200
20848
20784
21312
22304
21920
21040
20608
21104
21264
21264
21264
21296
21216
21248
21232
21248
21248
21264
