BR
38272
38256
38288
38320
38336
38320
38272
38272
38272
38256
38240
38272
38272
38256
38176
38176
38112
37968
38128
38384
38464
38160
38032
38096
38224
38176
38192
38192
38208
38176
38208
38224
38192
38224
38160
38224
38224
38192
38192
38144
38224
38192
38192
38176
38208
38224
38192
38160
38208
38112
37936
38112
38464
38480
38096
37936
38016
38176
38128
38112
38144
38176
38128
38144
38080
38176
38160
38144
38128
38144
38128
38144
38112
38096
38176
38144
38080
38112
38144
38080
38096
38064
38048
37888
38080
38368
38304
38112
37920
38000
38112
38080
38096
38112
38128
38096
38096
38096
38080
38096
38080
38096
38096
38016
38080
38080
38064
38112
38096
38016
38016
38112
38096
38032
38064
38000
37840
37936
38160
38368
38032
37872
37824
37952
37984
37920
37968
37952
37984
38000
38000
38032
38048
38064
38016
38080
38064
38048
37984
38048
37968
38032
38064
38032
37968
38080
38000
38064
38016
37904
37872
38048
38352
38352
38016
37904
38000
38080
38032
38096
38080
38064
38096
38064
38080
38112
38080
38144
38096
38112
38096
38112
38128
38080
38176
38112
38176
38160
38128
38144
38176
38160
38144
38032
38128
38336
38592
38320
38128
37984
38224
38240
38256
38208
38224
38224
38208
38208
38224
38176
38176
38160
38208
38176
38224
38160
38240
38160
38224
38112
38160
38192
38224
38176
38160
38144
38080
38064
38240
38560
38480
38208
38048
38224
38224
38256
38272
38224
38336
38320
38272
38256
38288
38272
38240
38192
38320
38240
38256
38224
38272
38224
38160
38192
38272
38320
38208
38208
38208
38160
38000
38160
38432
38480
38192
38000
38096
38160
38224
38192
38176
38128
38192
38224
38112
38192
38224
38176
38176
38192
38144
38208
38192
38208
38160
38176
38144
38128
38144
38224
38176
38112
38128
37984
38032
38272
38528
38208
38000
37936
38032
38032
38096
38080
38048
38064
38064
38080
38064
38096
38032
38032
38064
38000
38064
38080
37984
38064
38000
38064
38032
38016
38000
38048
38016
37984
37888
37888
38080
38352
38192
37904
37808
38000
38016
38000
37920
37968
37952
37968
37936
37920
37952
37984
37936
37984
37936
37984
37968
38016
38016
38000
38048
37968
37920
37984
37968
37920
38000
37952
37712
37872
38128
38352
38080
37808
37744
37984
37968
38016
37984
37968
37952
37920
37888
37968
37936
37984
37968
37952
37984
37984
37968
37936
37968
37904
38000
37968
37952
38000
38000
37888
37936
37808
37792
37952
38256
38272
37968
37728
37872
37888
37968
37920
37984
37968
37968
37952
37968
37984
38000
38032
38000
37968
38000
37984
37968
37936
37920
37952
37968
37952
38000
37920
37968
37984
38000
37792
37856
38112
38368
38112
37856
37808
37936
37952
38000
38032
37952
38016
37984
37984
38000
37984
38080
38032
38016
38016
38016
38080
38048
38016
38080
38032
38064
38048
38112
38016
38032
37984
37936
37792
37984
38240
38352
38048
37888
37856
38032
38048
38016
38000
38032
38000
37936
37984
37968
38048
38016
38016
38032
38048
38064
38016
38032
37952
38016
38000
38016
38032
38032
38016
38064
38000
37888
37872
38048
38400
38208
38000
37776
38016
38016
38000
38000
38016
38048
38064
38000
38032
38048
37984
38032
38048
38000
38000
38016
38032
37984
38000
38000
38032
37984
37984
37984
38016
37936
37920
37776
37888
38160
38352
