Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-163.27,4.04,-27.16,579,-3780,7340,0,0,-1
-163.27,4.04,-27.16,573,-3763,7348,0,0,-1
-163.27,4.04,-27.16,570,-3763,7350,0,-1,-1
-163.27,4.04,-27.16,583,-3765,7336,0,0,-1
-163.26,4.04,-27.16,593,-3760,7337,-1,0,-1
-163.26,4.04,-27.16,587,-3757,7340,-1,0,0
-163.27,4.04,-27.16,588,-3766,7343,-1,0,0
-163.27,4.03,-27.16,585,-3758,7337,-1,0,0
-163.27,4.02,-27.16,572,-3758,7333,-1,0,0
-163.27,4.02,-27.17,576,-3767,7331,0,0,-1
-163.27,4.02,-27.17,576,-3771,7335,-1,0,0
-163.26,4.03,-27.17,580,-3771,7338,-1,0,-1
-163.27,4.02,-27.17,578,-3760,7333,-1,0,-1
-163.27,4.02,-27.17,564,-3767,7332,-1,0,-1
-163.27,4.01,-27.17,563,-3779,7330,0,-1,0
-163.27,4.01,-27.17,567,-3781,7343,0,-1,-1
-163.27,4.02,-27.16,578,-3776,7348,0,-1,-1
-163.27,4.02,-27.15,586,-3771,7354,0,0,-1
-163.27,4.02,-27.15,583,-3759,7344,0,0,0
-163.27,4.01,-27.15,586,-3755,7340,-1,0,0
-163.27,4.00,-27.15,578,-3742,7327,-1,0,0
-163.27,4.00,-27.16,565,-3753,7326,-1,0,0
-163.28,4.00,-27.18,565,-3770,7320,-1,-1,-1
-163.28,4.00,-27.18,569,-3782,7329,-1,-1,-1
-163.28,4.00,-27.19,564,-3791,7325,-1,-1,-1
-163.27,4.01,-27.20,566,-3797,7322,0,-1,-1
-163.27,4.01,-27.20,582,-3792,7315,0,0,-1
-163.26,4.01,-27.18,586,-3775,7323,0,0,-1
-163.26,4.01,-27.18,584,-3766,7332,0,0,0
-163.26,4.00,-27.17,576,-3762,7349,0,0,0
-163.26,3.99,-27.16,568,-3763,7351,-1,0,0
-163.27,3.98,-27.17,559,-3762,7349,-1,0,0
-163.27,3.98,-27.17,560,-3761,7347,-1,-1,0
-163.28,3.98,-27.18,561,-3763,7334,-1,-1,0
-163.28,3.98,-27.19,563,-3767,7327,-1,-1,0
-163.28,3.98,-27.19,572,-3774,7323,-1,-1,-1
-163.28,3.98,-27.19,572,-3779,7326,0,0,-1
-163.28,3.97,-27.19,575,-3772,7330,0,0,0
