Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.31,150.11,-119.63,4176,-6314,-3582,0,0,0
-169.30,150.11,-119.63,4175,-6310,-3571,-1,-1,0
-169.31,150.11,-119.64,4173,-6313,-3579,-1,-1,-1
-169.31,150.11,-119.64,4176,-6318,-3583,0,0,0
-169.31,150.11,-119.64,4176,-6315,-3592,-1,0,-1
-169.31,150.11,-119.64,4181,-6324,-3592,-1,0,0
-169.31,150.11,-119.64,4179,-6318,-3604,0,0,-1
-169.30,150.11,-119.63,4166,-6313,-3594,0,0,0
-169.30,150.11,-119.63,4176,-6308,-3581,-1,-1,-1
-169.30,150.11,-119.63,4178,-6310,-3591,-1,-1,0
-169.30,150.11,-119.63,4184,-6312,-3597,0,0,-1
-169.30,150.11,-119.63,4181,-6307,-3595,0,0,0
-169.29,150.10,-119.62,4176,-6306,-3590,0,0,-1
-169.29,150.10,-119.62,4176,-6314,-3585,0,0,-1
-169.29,150.10,-119.62,4168,-6308,-3587,-1,-1,0
-169.30,150.10,-119.62,4167,-6314,-3587,-1,-1,0
-169.30,150.11,-119.63,4176,-6315,-3586,-1,-1,0
-169.31,150.11,-119.63,4171,-6311,-3590,-1,-1,0
-169.31,150.11,-119.64,4174,-6314,-3595,-1,-1,-1
-169.31,150.11,-119.65,4172,-6308,-3591,0,-1,-1
-169.31,150.11,-119.64,4179,-6314,-3589,-1,-1,0
-169.32,150.12,-119.65,4176,-6314,-3599,-1,-1,0
-169.31,150.11,-119.65,4177,-6317,-3596,0,0,0
-169.31,150.11,-119.64,4184,-6314,-3590,0,0,-1
-169.31,150.11,-119.65,4188,-6309,-3585,-1,-1,0
-169.31,150.11,-119.65,4184,-6312,-3593,0,0,0
-169.31,150.11,-119.64,4177,-6314,-3594,0,0,0
-169.31,150.11,-119.64,4181,-6317,-3590,-1,-1,0
-169.31,150.11,-119.64,4175,-6315,-3594,-1,-1,-1
-169.32,150.12,-119.65,4173,-6309,-3608,-1,-1,0
-169.32,150.12,-119.65,4175,-6304,-3598,0,0,-1
-169.31,150.11,-119.65,4180,-6309,-3585,-1,-1,0
-169.32,150.12,-119.65,4178,-6309,-3589,-1,-1,0
-169.32,150.12,-119.65,4173,-6314,-3590,-1,-1,0
-169.32,150.12,-119.65,4177,-6321,-3591,-1,-1,0
-169.33,150.12,-119.66,4177,-6317,-3609,0,0,-1
-169.32,150.12,-119.65,4174,-6312,-3593,0,0,-1
-169.32,150.12,-119.65,4172,-6301,-3578,0,-1,0
-169.32,150.12,-119.65,4175,-6298,-3579,-1,-1,0
-169.34,150.12,-119.67,4177,-6309,-3600,-1,-1,0
-169.33,150.13,-119.66,4176,-6324,-3603,0,0,0
-169.32,150.12,-119.65,4174,-6318,-3596,0,0,-1
-169.31,150.12,-119.64,4173,-6313,-3574,-1,-1,-1
-169.32,150.12,-119.65,4175,-6308,-3582,-1,-1,0
-169.33,150.13,-119.66,4181,-6315,-3590,-1,-1,0
-169.35,150.13,-119.67,4177,-6314,-3608,0,0,0
-169.34,150.13,-119.66,4178,-6311,-3610,0,0,-1
-169.32,150.12,-119.65,4170,-6309,-3595,0,0,-1
-169.32,150.12,-119.66,4182,-6310,-3574,-1,-1,0
-169.32,150.12,-119.66,4176,-6310,-3580,-1,-1,0
-169.34,150.12,-119.67,4181,-6315,-3594,0,0,0
-169.33,150.12,-119.65,4175,-6318,-3587,0,0,-1
-169.33,150.13,-119.65,4177,-6318,-3579,-1,0,0
-169.33,150.12,-119.65,4182,-6318,-3581,-1,-1,-1
-169.33,150.12,-119.65,4182,-6315,-3588,-1,-1,0
-169.34,150.13,-119.67,4177,-6317,-3612,-1,-1,0
-169.34,150.13,-119.67,4179,-6318,-3619,0,0,-1
-169.33,150.12,-119.67,4175,-6314,-3604,0,0,0
-169.33,150.13,-119.66,4169,-6311,-3594,0,-1,0
-169.33,150.13,-119.66,4171,-6313,-3585,-1,-1,0
-169.34,150.13,-119.66,4175,-6318,-3598,-1,-1,0
-169.34,150.14,-119.66,4171,-6316,-3602,0,0,0
-169.34,150.14,-119.66,4171,-6314,-3602,0,0,0
-169.34,150.14,-119.66,4173,-6316,-3606,0,0,0
-169.34,150.14,-119.66,4170,-6312,-3590,-1,-1,-1
-169.34,150.14,-119.66,4173,-6314,-3601,-1,-1,0
-169.34,150.14,-119.66,4165,-6308,-3595,0,0,-1
-169.34,150.13,-119.67,4174,-6306,-3594,-1,-1,0
-169.35,150.14,-119.68,4173,-6317,-3606,-1,-1,-1
-169.35,150.14,-119.68,4173,-6318,-3613,0,-1,0
-169.35,150.14,-119.68,4164,-6318,-3595,0,0,-1
-169.34,150.14,-119.68,4178,-6309,-3598,-1,-1,0
-169.36,150.14,-119.69,4177,-6313,-3606,-1,-1,0
-169.36,150.14,-119.69,4174,-6310,-3606,0,-1,0
-169.35,150.14,-119.68,4174,-6312,-3599,0,0,0
-169.35,150.14,-119.68,4179,-6309,-3598,-1,-1,0
-169.35,150.13,-119.68,4176,-6310,-3603,-1,0,-1
-169.35,150.13,-119.68,4165,-6312,-3602,0,0,0
-169.36,150.15,-119.68,4160,-6321,-3599,-1,-1,0
-169.36,150.14,-119.69,4165,-6320,-3614,-1,-1,0
-169.36,150.15,-119.69,4167,-6315,-3620,0,0,0
-169.36,150.15,-119.69,4165,-6310,-3595,0,-1,-1
-169.36,150.15,-119.69,4164,-6305,-3592,-1,-1,0
-169.37,150.15,-119.70,4166,-6307,-3604,-1,-1,0
-169.37,150.15,-119.70,4169,-6305,-3602,0,0,-1
-169.36,150.15,-119.69,4172,-6307,-3598,0,0,-1
-169.36,150.15,-119.69,4170,-6301,-3595,0,-1,0
-169.36,150.15,-119.69,4167,-6299,-3590,-1,-1,0
-169.37,150.15,-119.70,4165,-6302,-3594,-1,-1,0
-169.37,150.15,-119.70,4178,-6306,-3607,-1,0,0
-169.37,150.15,-119.70,4171,-6317,-3614,0,0,-1
-169.35,150.14,-119.69,4180,-6315,-3607,0,0,-1
-169.34,150.14,-119.68,4169,-6305,-3581,0,-1,-1
-169.35,150.14,-119.69,4170,-6296,-3583,-1,-1,0
-169.38,150.15,-119.71,4167,-6304,-3608,-1,-1,0
-169.38,150.15,-119.72,4172,-6312,-3623,0,0,0
-169.36,150.14,-119.70,4167,-6305,-3617,0,0,-1
-169.35,150.14,-119.69,4170,-6305,-3592,0,0,-1
-169.35,150.14,-119.69,4172,-6312,-3587,-1,-1,0
-169.36,150.14,-119.70,4176,-6306,-3597,-1,-1,0
-169.36,150.14,-119.70,4178,-6304,-3600,-1,-1,0
-169.36,150.14,-119.70,4174,-6300,-3602,-1,0,0
-169.36,150.14,-119.71,4172,-6300,-3604,0,-1,0
-169.36,150.14,-119.71,4177,-6300,-3597,-1,-1,-1
-169.36,150.13,-119.71,4183,-6304,-3598,-1,-1,0
-169.36,150.13,-119.72,4178,-6304,-3604,-1,0,0
-169.36,150.13,-119.71,4171,-6301,-3609,0,0,-1
-169.36,150.13,-119.71,4172,-6299,-3591,-1,0,0
-169.36,150.13,-119.71,4164,-6302,-3596,-1,-1,0
-169.36,150.13,-119.71,4172,-6301,-3602,0,0,0
-169.36,150.13,-119.71,4169,-6297,-3607,0,0,0
-169.36,150.13,-119.71,4167,-6301,-3604,0,0,0
-169.36,150.14,-119.71,4166,-6310,-3597,0,0,-1
-169.35,150.13,-119.71,4168,-6306,-3600,-1,0,0
-169.35,150.13,-119.70,4168,-6307,-3600,0,0,0
-169.35,150.13,-119.70,4161,-6314,-3595,0,0,-1
-169.35,150.13,-119.70,4165,-6309,-3600,-1,-1,0
-169.35,150.13,-119.70,4166,-6305,-3607,-1,0,-1
-169.35,150.12,-119.70,4176,-6309,-3614,0,0,0
-169.35,150.12,-119.70,4176,-6301,-3601,0,0,-1
-169.35,150.12,-119.70,4175,-6301,-3592,-1,-1,0
