Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-165.72,147.71,-115.54,4471,-6387,-3057,-1,-1,0
-165.73,147.71,-115.55,4477,-6383,-3051,-1,-1,0
-165.75,147.73,-115.57,4468,-6379,-3046,-1,-1,0
-165.77,147.74,-115.59,4475,-6380,-3048,-1,-1,0
-165.79,147.75,-115.60,4468,-6376,-3055,-1,-1,0
-165.80,147.76,-115.62,4469,-6373,-3052,-1,-1,0
-165.83,147.77,-115.64,4464,-6383,-3066,-1,-1,0
-165.86,147.79,-115.66,4465,-6388,-3081,-1,-1,0
-165.86,147.79,-115.67,4459,-6385,-3077,0,-1,0
-165.87,147.80,-115.67,4461,-6376,-3057,-1,-1,0
-165.88,147.80,-115.69,4461,-6378,-3058,-1,-1,0
-165.89,147.81,-115.71,4462,-6378,-3078,-1,-1,0
-165.92,147.82,-115.72,4456,-6379,-3074,-1,-1,0
-165.92,147.83,-115.73,4456,-6376,-3072,-1,-1,0
-165.94,147.84,-115.75,4461,-6383,-3075,-1,-1,0
-165.96,147.85,-115.77,4459,-6389,-3097,-1,-1,0
-165.96,147.85,-115.77,4456,-6383,-3095,0,0,0
-165.96,147.85,-115.76,4448,-6374,-3079,0,-1,0
-165.96,147.86,-115.76,4445,-6370,-3062,-1,-1,0
-165.97,147.87,-115.77,4449,-6379,-3066,-1,-1,0
-166.01,147.88,-115.80,4448,-6384,-3084,-1,-1,0
-166.03,147.90,-115.81,4457,-6383,-3100,-1,-1,0
-166.05,147.91,-115.83,4452,-6380,-3095,-1,-1,0
-166.05,147.92,-115.83,4446,-6380,-3096,-1,-1,-1
-166.05,147.92,-115.84,4446,-6378,-3098,-1,-1,0
-166.07,147.93,-115.84,4437,-6382,-3093,0,-1,0
-166.07,147.93,-115.84,4441,-6386,-3098,-1,0,-1
-166.06,147.92,-115.84,4456,-6389,-3099,-1,0,0
-166.07,147.92,-115.84,4442,-6384,-3092,0,0,-1
-166.06,147.92,-115.83,4445,-6384,-3081,0,-1,0
-166.06,147.93,-115.82,4443,-6378,-3079,-1,-1,0
-166.07,147.92,-115.83,4439,-6375,-3089,-1,-1,0
-166.07,147.92,-115.84,4460,-6382,-3084,-1,-1,0
-166.08,147.93,-115.84,4452,-6378,-3094,0,0,0
-166.08,147.93,-115.84,4458,-6381,-3103,0,0,0
-166.09,147.94,-115.84,4448,-6374,-3101,-1,0,0
-166.10,147.95,-115.83,4442,-6374,-3106,0,0,0
-166.09,147.94,-115.82,4440,-6386,-3121,0,0,-1
-166.08,147.93,-115.80,4465,-6386,-3114,0,0,0
-166.06,147.93,-115.76,4444,-6393,-3102,0,0,0
-166.03,147.92,-115.72,4429,-6388,-3089,1,0,-1
-165.99,147.90,-115.68,4444,-6379,-3072,0,0,0
-165.98,147.90,-115.65,4423,-6376,-3062,0,0,0
-165.98,147.90,-115.63,4424,-6376,-3077,0,0,-1
-165.95,147.88,-115.62,4422,-6387,-3085,0,0,-1
-165.92,147.86,-115.59,4438,-6401,-3100,0,1,-1
-165.87,147.84,-115.54,4428,-6398,-3092,1,1,-1
-165.80,147.80,-115.48,4436,-6392,-3059,1,1,-1
-165.75,147.78,-115.44,4443,-6380,-3035,1,0,-1
-165.70,147.75,-115.40,4446,-6377,-3006,0,0,-1
-165.69,147.75,-115.39,4458,-6375,-2998,-1,-1,-1
-165.70,147.75,-115.42,4460,-6377,-3000,-1,-1,-1
-165.72,147.75,-115.45,4475,-6380,-3023,-1,-1,0
-165.74,147.76,-115.47,4468,-6384,-3056,-1,-1,0
-165.74,147.76,-115.48,4469,-6389,-3063,0,0,-1
-165.73,147.76,-115.46,4467,-6381,-3050,0,0,0
-165.74,147.77,-115.46,4460,-6376,-3035,-1,-1,0
-165.75,147.77,-115.48,4454,-6383,-3036,-1,-1,0
-165.76,147.77,-115.51,4461,-6390,-3052,-1,-1,-1
-165.78,147.78,-115.52,4461,-6389,-3064,-1,-1,0
-165.77,147.78,-115.52,4457,-6386,-3051,0,-1,0
-165.79,147.79,-115.53,4461,-6384,-3038,-1,-1,-1
-165.80,147.79,-115.56,4460,-6387,-3045,-1,-1,-1
-165.82,147.80,-115.59,4458,-6388,-3059,-1,-1,0
-165.83,147.80,-115.59,4461,-6388,-3063,-1,-1,-1
-165.84,147.81,-115.60,4457,-6380,-3045,-1,-1,0
