RED,IR,EKG,TIME
53411,113371,183295
53411,113371,1
54047,114330,6
54036,114300,4
54044,114306,5
54037,114294,4
54035,114298,7
54032,114279,3
54035,114289,5
54033,114281,5
54029,114281,4
54024,114274,5
54014,114272,5
54016,114274,5
54017,114262,5
54013,114265,4
54022,114268,5
54020,114272,5
54018,114260,5
54013,114275,4
54017,114267,4
54008,114267,5
54009,114262,5
54015,114271,5
54017,114273,4
54019,114265,5
54025,114280,5
54011,114270,6
54018,114276,4
54012,114288,4
54008,114286,5
54023,114288,5
54019,114300,5
54031,114317,5
54033,114329,4
54052,114349,5
54052,114362,5
54061,114382,5
54071,114393,5
54078,114409,4
54079,114429,5
54091,114460,5
54100,114473,5
54121,114498,5
54139,114518,4
54138,114545,5
54146,114569,5
54155,114591,5
54174,114619,5
54177,114637,4
54192,114649,5
54192,114659,5
54203,114667,6
54208,114671,3
54203,114687,5
54207,114686,5
54210,114714,5
54219,114722,5
54224,114728,4
54229,114761,5
54245,114770,5
54255,114792,5
54262,114801,5
54268,114815,4
54272,114820,5
54262,114816,5
54261,114791,5
54251,114778,5
54245,114747,4
54218,114729,5
54213,114706,5
54216,114696,5
54200,114681,5
54200,114668,5
54187,114659,4
54200,114666,5
54187,114675,5
54192,114666,6
54193,114676,3
54196,114676,5
54188,114674,5
54193,114666,5
54180,114660,4
54183,114664,5
54183,114656,5
54178,114653,5
54158,114647,5
54174,114630,4
54166,114624,5
54163,114615,5
54148,114599,5
54152,114582,5
54137,114557,4
54128,114553,5
54129,114545,5
54122,114518,5
54111,114509,5
54116,114517,4
54135,114501,6
54112,114500,4
54095,114486,5
54104,114496,4
54115,114489,4
54095,114500,5
54104,114492,5
54091,114479,5
54098,114493,4
54097,114486,5
54088,114472,5
54081,114465,5
54085,114448,5
54082,114449,4
54074,114455,5
54081,114446,5
54083,114416,5
54069,114439,5
54076,114444,4
54065,114436,5
54064,114409,5
54070,114432,5
54065,114431,5
54063,114433,5
54057,114436,4
54066,114421,6
54073,114433,4
54059,114426,5
54059,114448,4
54077,114437,5
54071,114438,5
54070,114438,5
54075,114460,4
54066,114439,4
54058,114435,5
54075,114432,5
54058,114441,5
54068,114426,4
54061,114428,5
54063,114443,5
54070,114424,5
54062,114428,5
54059,114435,4
54062,114422,5
54059,114420,5
54056,114415,5
54056,114413,5
54053,114407,4
54049,114417,5
54050,114409,5
54054,114405,6
54047,114412,4
54053,114395,4
54043,114402,5
54046,114406,5
54050,114395,5
54053,114400,4
54040,114397,4
54044,114387,5
54050,114399,5
54047,114390,5
54047,114396,4
54035,114380,5
54035,114388,5
54038,114378,5
54038,114387,5
54038,114380,4
54034,114385,5
54040,114391,5
54044,114380,5
54036,114374,5
54045,114375,5
54032,114374,4
54028,114365,5
54028,114360,5
54020,114355,5
54023,114343,4
54018,114350,5
54021,114330,5
54014,114332,5
54008,114341,5
54008,114324,4
54009,114321,5
54007,114331,5
54007,114336,5
54007,114330,4
54015,114332,4
54016,114333,5
54004,114321,5
54015,114340,5
54008,114332,4
54016,114336,5
54018,114348,5
54009,114346,5
54013,114340,5
54019,114343,4
54009,114317,6
53997,114315,4
53990,114295,5
53994,114284,5
53975,114261,4
53951,114219,5
53939,114205,5
53945,114192,5
53934,114182,5
53931,114172,4
53921,114155,5
53926,114159,5
53916,114150,5
53926,114159,5
53928,114165,4
53922,114156,5
53929,114172,5
53922,114174,5
53925,114170,4
53928,114154,5
53924,114162,5
53914,114161,5
53922,114154,5
53921,114156,4
53922,114159,5
53914,114152,6
53916,114145,4
53909,114140,5
53906,114129,4
53886,114118,5
53890,114091,5
53887,114082,5
53882,114078,5
53851,114063,4
53873,114063,5
53870,114056,5
53866,114056,5
53872,114059,5
53872,114057,4
53862,114050,5
53855,114043,5
53883,114038,5
53857,114036,5
53851,114024,4
53857,114009,5
53868,114016,5
53840,114015,5
53832,114015,4
53840,114006,5
53850,114011,5
53833,114011,6
53838,114013,4
53845,114006,4
53838,114000,5
53842,114015,5
53844,114028,5
53840,114029,5
53857,114010,4
53849,114020,5
53850,114030,5
53839,114026,5
53844,114003,5
53850,114036,4
53841,114031,5
53843,114029,5
53853,114026,5
53845,114037,5
53855,114032,4
53842,114020,5
53845,114041,5
53841,114020,5
53846,114018,5
53844,114028,4
53852,114042,5
53844,114016,5
53847,114013,5
53847,114015,4
53837,114022,5
53836,113996,5
53825,113996,5
53839,113986,5
53831,113990,4
53831,113981,5
53810,113979,5
53821,113968,5
53820,113963,5
53823,113955,4
53814,113958,5
53806,113940,5
53801,113937,5
53814,113939,5
53804,113938,4
53799,113939,5
53805,113943,5
53806,113945,5
53807,113946,5
53811,113943,5
53817,113947,4
53815,113948,5
53818,113953,5
53811,113976,4
53831,113990,4
53826,114003,5
53839,114007,5
53848,114018,5
53847,114032,4
53840,114018,5
53849,114022,5
53843,114024,5
53842,114014,5
53832,113988,4
53824,113973,5
53814,113974,5
53816,113970,5
53811,113963,5
53808,113952,4
53815,113945,5
53810,113960,5
53814,113955,5
53805,113960,5
53811,113968,4
53825,113978,6
53823,113983,4
53820,113981,5
53829,113985,5
53836,113987,4
53834,113999,5
53831,113997,5
53838,114000,5
53838,114007,4
53836,114005,4
53842,114006,5
53847,114010,5
53846,114013,9
53845,114007,5
53841,113988,5
53832,113998,5
53829,114004,5
53847,114007,4
53841,114010,5
53841,114020,5
53840,114028,5
53853,114035,5
53847,114031,4
53842,114038,5
53847,114027,5
53849,114026,5
53843,114015,5
53844,114017,4
53843,114016,5
53848,114018,5
53842,114020,5
53848,114021,5
53844,114025,4
53852,114024,5
53854,114037,5
53855,114038,5
53856,114050,4
53854,114050,4
53850,114053,5
53866,114067,5
53867,114074,5
53870,114081,4
53865,114092,5
53875,114090,5
53872,114091,5
53863,114101,5
53882,114118,4
53892,114126,5
53893,114123,5
53881,114136,5
53904,114129,5
53903,114133,4
53906,114145,5
53906,114144,5
53910,114151,5
53905,114153,5
53912,114169,4
53934,114175,5
53913,114179,5
53919,114173,5
53924,114177,5
53949,114190,4
53928,114192,5
53924,114202,5
53931,114209,5
53947,114211,4
53943,114211,5
53938,114215,4
53940,114214,5
53948,114211,5
53939,114208,6
53929,114199,3
53927,114199,5
53938,114182,5
53927,114194,5
53928,114202,4
53936,114204,5
53939,114195,5
53942,114229,5
53950,114243,5
53957,114249,4
53953,114229,5
53952,114246,5
53955,114246,5
53950,114228,5
53953,114236,4
53935,114211,5
53928,114195,5
53924,114194,5
53923,114211,5
53914,114169,4
53922,114170,6
53920,114172,4
53914,114202,5
53918,114181,4
53926,114179,6
53930,114186,3
53921,114198,5
53926,114193,5
53923,114182,4
53927,114195,5
53923,114207,5
53929,114200,5
53926,114201,5
53928,114197,4
53921,114194,5
53929,114199,5
53924,114185,5
53928,114176,5
53911,114172,4
53918,114175,5
53914,114171,5
53919,114163,5
53911,114162,5
53903,114160,4
53910,114172,5
53924,114183,6
53918,114181,4
53926,114189,5
53928,114188,4
53926,114182,5
53926,114189,5
53927,114182,5
53925,114183,4
53912,114175,4
53918,114172,5
53913,114171,5
53918,114175,5
53914,114173,4
53919,114167,5
53915,114175,5
53913,114186,5
53927,114191,5
53924,114192,4
53934,114205,5
53937,114206,5
53941,114217,5
53941,114218,5
53941,114222,4
53944,114229,5
53945,114227,5
53950,114233,6
53952,114254,4
53955,114254,4
53958,114256,5
53959,114268,5
53970,114269,5
53964,114286,5
53959,114290,4
53968,114280,5
53963,114274,5
53974,114281,5
53964,114288,4
53976,114288,4
53969,114280,5
53969,114271,5
53968,114269,5
53966,114281,4
53965,114270,5
53966,114275,5
53966,114281,5
53969,114276,5
53967,114278,5
53965,114278,4
53976,114294,5
53972,114289,5
53982,114290,6
53983,114305,3
53988,114328,5
53993,114346,5
53999,114368,5
54011,114364,5
54013,114377,4
54015,114372,5
54005,114379,5
54013,114364,5
54012,114375,5
54010,114359,4
53993,114337,5
54005,114339,5
54002,114339,5
53998,114326,4
53972,114318,4
53985,114323,5
53996,114330,5
53995,114347,5
53984,114356,4
54006,114377,6
54022,114380,4
54036,114398,5
54005,114400,5
54031,114397,6
54034,114402,3
54037,114407,5
54033,114401,5
54042,114415,5
54029,114421,4
54033,114419,5
54057,114410,5
54038,114417,5
54024,114405,5
54023,114410,4
54050,114419,5
54031,114414,5
54037,114416,5
54034,114414,5
54028,114410,4
54036,114408,5
54037,114424,5
54036,114429,5
54047,114423,4
54046,114430,4
54042,114434,6
54041,114418,4
54037,114405,5
54036,114426,4
54030,114416,5
54037,114414,5
54028,114391,5
54034,114413,5
54025,114418,5
54031,114424,4
54034,114409,5
54032,114413,5
54037,114420,5
54033,114432,4
54046,114434,5
54040,114441,5
54041,114445,5
54049,114444,5
54042,114472,4
54057,114446,5
54046,114450,5
54050,114461,5
54061,114482,5
54064,114478,4
54061,114474,5
54068,114492,6
54070,114506,4
54071,114505,5
54074,114506,4
54073,114508,5
54075,114513,5
54071,114508,5
54081,114505,4
54077,114505,5
54083,114519,5
54090,114521,5
54084,114511,5
54080,114515,4
54078,114511,5
54083,114524,5
54081,114517,5
54089,114517,5
54090,114526,4
54084,114524,5
54083,114525,5
54085,114522,5
54086,114525,5
54089,114529,4
54100,114532,5
54090,114536,5
54090,114541,7
54103,114552,3
54096,114555,4
54100,114559,5
54099,114561,5
54100,114557,5
54104,114555,5
54093,114549,4
54099,114541,5
54094,114536,5
54086,114520,5
54079,114506,4
54080,114489,4
54065,114489,5
54066,114479,5
54069,114486,5
54069,114488,4
54069,114495,5
54077,114497,5
54076,114510,5
54075,114502,5
54074,114502,5
54081,114509,4
54077,114506,5
54084,114509,5
54072,114503,5
54068,114503,4
54074,114500,5
54071,114495,5
54085,114495,5
54077,114501,5
54073,114497,4
54078,114502,5
54073,114488,5
54066,114486,5
54067,114492,5
54070,114483,4
54070,114476,5
54065,114475,5
54074,114474,5
54068,114478,4
54072,114480,4
54075,114490,5
54065,114478,5
54065,114482,5
54066,114473,4
54058,114469,6
54054,114464,4
54065,114469,5
54063,114466,5
54052,114461,4
54055,114460,5
54060,114466,5
54063,114467,5
54047,114459,5
54052,114460,4
54051,114460,5
54052,114444,5
54050,114447,5
54044,114441,5
54044,114446,4
54026,114457,5
54059,114461,5
54052,114464,5
54050,114461,5
54025,114455,4
54049,114441,5
54041,114440,5
54043,114438,5
54025,114430,5
54041,114431,4
54041,114423,6
54039,114411,4
54046,114424,5
54030,114406,4
54034,114405,5
54023,114411,5
54054,114415,5
54025,114422,5
54028,114420,4
54036,114421,5
54056,114427,5
54038,114421,5
54028,114431,5
54033,114430,4
54038,114412,5
54025,114410,5
54029,114419,5
54031,114410,5
54028,114396,4
54018,114408,5
54018,114403,5
54027,114397,5
54017,114383,5
54026,114392,4
54022,114388,5
54016,114387,6
54014,114365,4
54020,114390,5
54011,114370,5
54007,114372,4
54006,114364,5
54006,114378,5
54011,114374,4
53999,114376,4
54006,114387,5
54011,114370,5
54015,114368,5
54002,114379,4
54011,114397,5
54011,114368,5
54011,114370,5
54009,114372,5
54017,114375,4
54005,114374,5
54002,114372,5
54002,114369,5
53999,114370,5
54008,114369,4
54002,114359,5
53999,114360,5
53999,114351,5
53999,114348,5
53997,114349,4
54002,114353,5
53997,114338,5
53993,114331,5
53996,114336,5
53991,114338,4
54001,114348,5
54000,114369,5
53998,114362,5
54018,114386,4
54020,114398,4
54021,114417,5
54018,114412,5
54031,114416,5
54021,114401,4
54021,114404,5
54020,114384,5
54007,114376,5
53998,114353,5
53999,114339,5
54003,114332,4
53993,114320,5
53987,114330,5
53988,114330,5
53990,114334,4
53992,114350,5
54000,114353,5
54013,114371,5
54011,114380,5
54024,114384,4
54017,114386,5
54012,114384,5
54009,114377,5
54018,114378,5
54017,114381,4
54021,114381,5
54014,114370,5
54007,114364,5
54009,114369,5
54003,114368,4
54000,114357,5
54001,114348,5
53995,114359,5
53991,114344,4
53995,114346,6
53993,114354,3
53999,114337,5
53992,114342,5
53989,114334,4
53989,114333,5
53998,114337,5
53986,114331,5
53984,114330,5
53992,114331,4
53986,114324,5
53987,114310,5
53970,114300,5
53971,114290,5
53959,114273,4
53968,114265,5
53964,114279,5
53959,114273,5
53963,114268,5
53964,114270,4
53970,114266,5
53956,114266,6
53962,114277,4
53966,114280,5
53950,114275,4
53951,114270,7
53969,114276,3
53960,114278,5
53961,114292,4
53967,114284,4
53965,114293,5
53964,114282,5
53969,114284,5
53964,114279,4
53968,114290,5
53951,114295,5
53975,114293,5
53970,114293,5
53974,114296,4
53960,114290,5
53970,114280,5
53961,114280,5
53964,114279,5
53945,114279,4
53962,114285,5
53963,114281,5
53959,114286,6
53967,114287,4
53965,114282,4
53962,114282,5
53964,114289,5
53983,114275,5
53966,114275,5
53955,114271,4
53959,114266,5
53977,114274,5
53956,114262,5
53946,114250,4
53946,114251,4
53945,114235,5
53938,114240,5
53950,114224,5
53941,114233,4
53940,114224,5
53931,114222,5
53933,114214,5
53938,114223,5
53928,114207,5
53935,114234,4
53935,114220,5
53935,114224,5
53939,114201,6
53933,114220,3
53934,114225,5
53930,114221,5
53935,114207,5
53923,114217,5
53934,114213,4
53925,114208,5
53927,114221,5
53924,114208,5
53929,114204,5
53916,114199,4
53917,114217,5
53918,114190,5
53912,114188,5
53918,114182,4
53913,114196,4
53900,114181,5
53910,114173,5
53905,114174,5
53913,114181,4
53906,114167,6
53911,114180,4
53910,114177,5
53911,114180,5
53906,114169,6
53912,114179,3
53896,114180,5
53920,114185,5
53917,114197,5
53919,114197,4
53927,114210,5
53930,114222,5
53927,114204,5
53924,114206,5
53926,114199,4
53918,114188,5
53920,114192,5
53914,114175,5
53903,114149,5
53897,114150,4
53895,114142,5
53888,114123,5
53883,114107,5
53871,114097,5
53872,114095,4
53862,114095,6
53870,114085,4
53871,114091,5
53863,114093,4
53864,114093,5
53867,114102,5
53868,114089,5
53853,114097,5
53864,114090,4
53856,114092,5
53868,114078,5
53860,114098,5
53869,114088,5
53862,114087,4
53865,114095,5
53869,114094,5
53857,114083,5
53866,114076,5
53858,114073,4
53846,114065,5
53848,114049,5
53852,114046,5
53835,114043,5
53837,114035,4
53834,114015,5
53829,114008,6
53823,114005,4
53827,114008,5
53829,113995,4
53818,113980,5
53803,113964,5
53798,113950,5
53792,113934,4
53787,113916,5
53774,113907,5
53769,113904,5
53776,113893,5
53773,113888,4
53764,113886,5
53766,113891,5
53762,113886,5
53766,113869,5
53760,113870,4
53754,113861,5
53753,113856,5
53754,113855,5
53748,113856,5
53745,113850,4
53750,113850,5
53744,113845,5
53752,113851,6
53748,113854,4
53748,113848,4
53743,113855,5
53751,113860,5
53748,113859,5
53745,113849,5
53749,113849,4
53750,113858,5
53743,113849,5
53745,113855,5
53746,113844,4
53752,113852,5
53725,113844,5
53751,113853,5
53742,113858,5
53745,113846,4
53739,113850,5
53746,113855,5
53755,113856,5
53740,113853,5
53756,113847,5
53756,113850,4
53752,113857,5
53751,113863,5
53772,113857,6
53757,113862,3
53747,113868,5
53756,113870,5
53773,113877,5
53758,113881,5
53770,113886,4
53761,113896,5
53772,113896,5
53770,113911,5
53774,113913,5
53786,113916,4
53789,113928,5
53801,113957,5
53802,113967,5
53808,113984,4
53806,113968,5
53814,113989,5
53807,113986,5
53816,113993,5
53810,113962,4
53808,113971,6
53801,113964,4
53794,113958,5
53799,113956,5
53799,113949,4
53803,113951,5
53792,113947,5
53808,113978,5
53805,113965,5
53799,113977,4
53813,113982,5
53806,114012,5
53824,114000,5
53819,113992,5
53813,114000,4
53818,114020,5
53818,114012,5
53823,114015,5
53826,114016,5
53830,114017,4
53829,114014,5
53831,114017,5
53829,114027,5
53822,114024,4
53824,114010,5
53829,114024,6
53830,114021,4
53831,114016,5
53832,114018,4
53831,114021,5
53829,114027,5
53834,114032,5
53843,114033,5
53833,114028,4
53836,114030,5
53833,114029,5
53831,114020,5
53828,114016,5
53830,114010,4
53817,114002,5
53819,114009,5
53817,114007,5
53821,114002,5
53819,113998,4
53824,114005,5
53819,114008,5
53829,114005,5
53825,114006,4
53826,114007,4
53823,114006,5
53825,114009,6
53822,114007,4
53829,114017,4
53824,114004,5
53826,114008,5
53825,114025,5
53830,114019,5
53832,114021,4
53832,114025,5
53838,114035,5
53838,114030,5
53829,114036,5
53839,114035,4
53836,114039,5
53835,114040,5
53838,114040,5
53840,114039,5
53837,114041,4
53831,114041,5
53836,114038,5
53842,114034,5
53831,114036,5
53819,114035,4
53837,114026,5
53840,114026,5
53830,114021,5
53832,114014,5
53822,114020,4
53830,114020,5
53834,114007,5
53824,114022,5
53835,114014,4
53828,114010,5
53832,114017,5
53825,114013,5
53835,114005,5
53826,114014,4
53819,114012,5
53823,114009,5
53815,114007,5
53825,114004,5
53814,114008,4
53817,113999,5
53823,114006,5
53820,114018,5
53825,114016,5
53817,114009,5
53820,114008,4
53826,114005,5
53819,114003,5
53811,114001,5
53822,113993,4
53811,113983,5
53815,113989,5
53791,113983,5
53814,113976,4
53808,113975,4
53811,113981,5
53791,113973,5
53804,113982,5
53811,113989,4
53812,114000,5
53820,114016,5
53827,114033,5
53838,114046,5
53835,114057,4
53860,114058,5
53839,114049,5
53831,114043,5
53839,114045,5
53855,114013,4
53819,113997,6
53806,113964,4
53805,113971,5
53812,113966,5
53802,113954,4
53797,113954,5
53791,113941,5
53794,113952,5
53798,113958,5
53797,113955,4
53793,113972,5
53805,113957,5
53812,113978,5
53803,113980,5
53799,113985,4
53805,113958,5
53800,113977,5
53804,113978,5
53814,113986,4
53814,113966,5
53802,113975,5
53804,113970,6
53806,113963,4
53807,113978,4
53810,113968,5
53802,113965,7
53804,113960,3
53801,113986,5
53793,113949,4
53809,113957,5
53794,113961,5
53799,113976,5
53791,113966,5
53800,113955,4
53789,113948,5
53795,113955,5
53791,113936,5
53784,113936,5
53786,113919,4
53780,113915,5
53774,113915,5
53781,113897,5
53764,113906,4
53774,113903,4
53769,113909,5
53772,113908,5
53768,113896,5
53771,113903,4
53770,113899,5
53774,113909,5
53766,113915,5
53770,113909,5
53773,113904,4
53765,113905,5
53768,113905,5
53777,113907,5
53776,113914,5
53772,113909,4
53775,113911,5
53776,113911,5
53770,113914,5
53769,113912,5
53770,113921,4
53770,113917,5
53777,113914,5
53778,113925,5
53778,113922,5
53780,113912,4
53777,113915,5
53777,113913,5
53770,113912,5
53765,113909,5
53765,113911,4
53770,113902,5
53767,113896,5
53765,113895,5
53760,113892,4
53773,113886,5
53768,113879,5
53757,113882,5
53762,113877,5
53755,113881,4
53749,113872,5
53742,113861,9
53746,113849,2
53745,113847,4
53741,113817,4
53729,113823,5
53736,113839,5
53732,113821,5
53723,113823,5
53727,113810,4
53714,113799,6
53715,113803,4
53718,113800,5
53715,113799,5
53705,113799,6
53709,113786,3
53708,113781,5
53715,113791,5
53707,113793,4
53712,113784,5
53714,113787,5
53714,113800,5
53717,113812,5
53736,113818,4
53732,113825,5
53734,113826,5
53728,113825,5
53730,113829,5
53728,113819,4
53717,113801,5
53708,113786,5
53699,113761,5
53699,113748,5
53688,113738,4
53681,113733,5
53686,113735,6
53676,113717,4
53680,113723,5
53664,113726,4
53685,113732,5
53687,113740,5
53691,113743,5
53670,113743,5
53693,113750,4
53693,113748,5
53682,113734,5
53684,113745,5
53690,113738,4
53690,113751,5
53687,113744,5
53711,113737,5
53689,113746,5
53687,113735,4
53682,113729,5
53700,113741,5
53683,113730,5
53685,113719,5
53682,113728,4
53695,113717,5
53673,113722,5
53674,113726,6
53687,113728,4
53684,113729,4
53677,113726,5
53684,113732,5
53673,113729,5
53668,113707,5
53671,113715,4
53671,113712,5
53673,113702,5
53660,113667,5
53656,113683,4
53651,113668,4
53645,113663,5
53652,113637,5
53635,113663,5
53640,113659,5
53639,113653,4
53638,113653,5
53634,113647,5
53640,113642,5
53636,113640,5
53626,113652,4
53632,113633,5
53622,113620,5
53620,113611,6
53619,113610,3
53606,113577,5
53603,113555,5
53595,113548,5
53578,113534,5
53575,113505,4
53556,113477,5
53549,113456,5
53537,113444,5
53537,113436,5
53529,113422,4
53532,113426,5
53530,113444,5
53548,113449,5
53555,113483,4
53550,113493,4
53558,113503,5
53565,113503,5
53560,113540,5
53581,113563,4
53591,113570,6
53594,113576,4
53588,113569,5
53582,113574,5
53577,113556,6
53575,113555,3
53577,113556,5
53565,113556,5
53569,113548,5
53563,113539,4
53565,113531,5
53570,113546,5
53568,113543,5
53568,113569,5
53573,113573,4
53582,113574,5
53598,113586,5
53595,113602,5
53598,113610,5
53596,113619,4
53613,113628,5
53616,113635,5
53615,113645,5
53622,113659,4
53631,113678,4
53638,113697,6
53655,113699,4
53650,113712,5
53667,113761,4
53678,113781,5
53698,113783,5
53702,113799,5
53703,113797,5
53700,113794,4
53694,113781,5
53688,113767,5
53690,113752,5
53674,113723,5
53666,113714,4
53655,113708,5
53660,113711,5
53657,113702,5
53655,113686,5
53651,113694,4
53654,113692,5
53659,113709,5
53659,113712,5
53666,113714,5
53664,113708,4
53673,113726,5
53667,113719,6
53670,113725,4
53664,113715,5
53665,113708,4
53668,113717,5
53668,113712,5
53667,113716,5
53659,113707,4
53672,113706,5
53666,113699,5
53669,113708,5
53666,113716,5
53670,113714,4
53663,113706,5
53667,113707,5
53670,113709,5
53670,113720,5
53671,113712,4
53664,113717,5
53652,113705,5
53671,113712,5
53667,113705,5
53666,113708,4
53650,113700,5
53660,113693,5
53652,113692,6
53650,113690,4
53633,113674,4
53652,113677,5
53648,113665,5
53651,113672,5
53652,113660,5
53643,113656,4
53652,113658,5
53644,113642,5
53659,113648,5
53636,113633,4
53632,113623,5
53623,113633,5
53653,113623,5
53627,113628,5
53620,113620,4
53620,113600,5
53620,113605,5
53613,113595,5
53616,113589,5
53608,113593,5
53608,113582,4
53608,113577,5
53592,113566,5
53592,113559,6
53582,113516,3
53584,113529,5
53566,113504,5
53577,113505,5
53565,113483,5
53562,113490,4
53556,113486,5
53560,113479,5
53546,113459,5
53549,113468,5
53542,113460,4
53538,113440,5
53533,113468,5
53539,113450,5
53538,113448,4
53528,113441,4
53534,113455,5
53537,113441,5
53549,113441,5
53536,113432,4
53538,113457,6
53540,113446,4
53532,113446,5
53542,113455,5
53547,113472,4
53547,113467,5
53564,113483,5
53560,113496,5
53569,113492,5
53563,113505,4
53557,113499,5
53552,113477,5
53551,113464,5
53542,113458,5
53546,113439,4
53535,113421,5
53525,113420,5
53529,113423,5
53520,113416,5
53521,113406,4
53517,113406,5
53522,113414,5
53527,113417,5
53524,113420,4
53530,113433,4
53535,113434,6
53539,113423,4
53527,113418,5
53533,113409,4
53522,113414,5
53515,113414,5
53518,113413,5
53518,113405,5
53516,113405,4
53510,113393,5
53504,113390,5
53505,113376,5
53495,113364,5
53489,113356,4
53487,113341,5
53487,113340,5
53496,113343,5
53486,113343,5
53488,113340,4
53489,113341,5
53477,113338,5
53495,113341,5
53481,113345,5
53480,113327,4
53483,113340,5
53476,113332,6
53480,113317,4
53476,113308,4
53467,113307,4
53469,113316,5
53475,113316,5
53470,113316,5
53479,113319,4
53480,113326,5
