Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
83.89,179.80,-132.48,29,-6219,-5686,-1,0,0
83.89,179.80,-132.48,28,-6224,-5691,-1,-1,0
83.89,179.80,-132.48,28,-6224,-5684,-1,0,0
83.89,179.79,-132.48,34,-6220,-5681,-1,0,0
83.89,179.79,-132.48,29,-6213,-5682,0,0,-1
83.89,179.80,-132.48,34,-6213,-5679,0,-1,0
83.89,179.79,-132.48,34,-6211,-5688,-1,-1,0
83.89,179.79,-132.48,36,-6207,-5696,-1,-1,0
83.90,179.80,-132.48,34,-6205,-5699,-1,-1,0
83.90,179.80,-132.48,35,-6214,-5691,0,-1,0
83.89,179.80,-132.48,31,-6208,-5690,0,0,0
83.89,179.80,-132.48,28,-6210,-5693,-1,-1,0
83.89,179.80,-132.48,30,-6220,-5701,0,-1,0
83.90,179.80,-132.48,28,-6220,-5706,0,-1,0
83.90,179.80,-132.48,26,-6215,-5708,-1,-1,0
83.88,179.81,-132.49,29,-6211,-5706,-1,0,0
83.89,179.81,-132.50,20,-6211,-5706,0,0,0
83.88,179.81,-132.49,26,-6213,-5706,0,0,0
83.88,179.81,-132.48,20,-6208,-5689,0,0,0
83.88,179.81,-132.48,15,-6216,-5687,-1,-1,-1
83.90,179.81,-132.48,26,-6223,-5692,-1,-1,-1
83.89,179.81,-132.49,25,-6216,-5704,-1,-1,-1
83.89,179.81,-132.49,24,-6210,-5696,-1,0,0
83.90,179.81,-132.50,23,-6208,-5695,-1,0,-1
83.90,179.81,-132.50,26,-6202,-5686,0,-1,0
83.89,179.81,-132.50,29,-6207,-5694,0,0,-1
83.89,179.81,-132.49,36,-6210,-5689,0,-1,0
83.89,179.81,-132.49,27,-6214,-5694,0,-1,0
83.90,179.81,-132.50,26,-6215,-5703,0,-1,0
83.89,179.81,-132.49,22,-6219,-5703,0,0,-1
83.89,179.81,-132.49,22,-6215,-5704,0,0,-1
83.89,179.81,-132.50,26,-6215,-1,-1,0,-1
83.89,179.81,-132.50,27,-6211,-5696,0,0,-1
83.89,179.81,-132.50,32,-6209,-5693,-1,-1,0
83.89,179.81,-132.50,29,-6210,-5694,-1,-1,0
83.89,179.81,-132.49,33,-6221,-5692,0,-1,0
83.88,179.81,-132.49,33,-6223,-5698,0,0,0
83.88,179.81,-132.49,27,-6218,-5699,-1,0,-1
83.89,179.81,-132.49,24,-6210,-5701,-1,-1,-1
83.89,179.81,-132.50,22,-6209,-5706,-1,-1,-1
83.89,179.81,-132.50,20,-6205,-5705,-1,0,0
83.89,179.81,-132.50,28,-6209,-5705,0,0,-1
83.89,179.81,-132.50,33,-6209,-5717,0,0,0
83.89,179.80,-132.49,27,-6216,-5701,0,0,0
83.88,179.81,-132.49,30,-6216,-5682,-1,0,0
83.88,179.81,-132.48,29,-6213,-5685,-1,-1,0
83.88,179.81,-132.49,31,-6214,-5685,-1,-1,-1
83.89,179.80,-132.48,27,-6213,-5693,0,0,0
83.89,179.80,-132.48,25,-6212,-5690,0,-1,0
83.89,179.80,-132.48,28,-6210,-5683,0,0,-1
83.89,179.80,-132.48,33,-6205,-5687,-1,-1,0
83.89,179.80,-132.48,29,-6214,-5687,-1,-1,0
83.88,179.80,-132.48,26,-6214,-5692,-1,0,0
83.89,179.80,-132.48,31,-6212,-5700,0,0,-1
83.89,179.80,-132.48,30,-6209,-5688,-1,-1,0
83.89,179.80,-132.48,38,-6205,-5694,0,-1,0
83.89,179.80,-132.48,37,-6212,-5696,-1,0,0
83.89,179.80,-132.48,33,-6219,-5705,-1,0,0
83.89,179.80,-132.48,32,-6218,-5696,0,0,-1
83.88,179.80,-132.47,26,-6221,-5687,-1,0,-1
83.88,179.80,-132.47,29,-6221,-5685,-1,-1,-1
83.88,179.80,-132.47,33,-6215,-5685,-1,0,-1
83.88,179.80,-132.47,34,-6220,-5694,0,0,0
83.88,179.80,-132.47,38,-6213,-5701,0,0,0
