Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-21.22,0.87,15.54,552,2927,7566,6,7,-6
-21.86,0.76,15.17,-452,4511,6765,-81,9,52
-23.86,1.25,11.92,-1097,3308,7976,-121,-34,57
-24.37,2.30,9.43,-839,485,8918,-28,-43,-3
-24.22,3.95,9.18,38,-283,9935,17,-65,-10
-23.72,5.68,9.80,-31,-308,9205,26,-66,-21
-23.15,7.34,10.41,-363,571,8618,19,-79,-20
-22.86,9.60,10.86,46,1521,7799,-7,-88,-8
-22.88,11.79,10.61,526,1362,7006,-17,-77,1
-22.99,13.73,10.37,1177,1078,6697,-4,-65,1
-23.11,15.30,10.48,2024,1288,6805,6,-50,-2
-23.15,16.45,10.87,2868,1917,7127,5,-29,-4
-23.16,17.21,11.20,3139,2361,7334,3,-22,-2
-23.18,17.93,11.33,3430,2505,7471,-10,-18,-2
-23.13,18.38,11.06,3508,2232,7406,-15,-12,-1
-23.10,18.65,10.65,3435,1791,7204,-14,-4,1
-23.14,18.79,10.26,3341,1462,7223,-12,-1,4
-23.20,18.81,9.83,3216,1302,7268,-14,3,5
-23.29,18.76,9.38,3082,1272,7352,-13,4,6
-23.39,18.61,8.92,3063,1300,7418,-16,11,7
-23.45,18.23,8.46,2945,1110,7468,-12,19,4
-23.36,17.65,8.10,2722,799,7561,-8,22,-2
-23.13,16.99,7.91,2393,478,7636,-1,21,-8
-22.81,16.37,7.96,2046,353,7715,5,16,-12
-22.48,15.90,8.18,1826,376,7810,9,10,-13
-22.18,15.60,8.53,1739,522,7874,13,4,-12
-21.93,15.46,8.99,1774,816,7912,14,0,-11
-21.72,15.42,9.46,1850,1119,7944,13,-3,-10
-21.54,15.46,9.91,1968,1426,7927,11,-5,-9
-21.38,15.56,10.30,2074,1713,7896,7,-6,-7
-21.28,15.70,10.54,2190,1837,7846,2,-6,-4
-21.24,15.85,10.66,2255,1831,7796,0,-6,-2
-21.21,15.99,10.68,2324,1764,7716,-2,-5,-2
-21.18,16.09,10.67,2356,1690,7646,-3,-3,-1
-21.16,16.15,10.61,2375,1572,7614,-3,-2,-1
-21.15,16.18,10.53,2373,1452,7613,-2,-1,-1
-21.13,16.17,10.50,2351,1401,7641,-1,0,-1
-21.11,16.15,10.47,2345,1369,7665,-1,1,-1
-21.10,16.12,10.46,2314,1349,7693,0,1,-1
-21.08,16.08,10.46,2292,1357,7710,0,1,-1
-21.05,16.04,10.47,2259,1353,7707,0,1,-2
-21.01,16.00,10.51,2236,1363,7703,1,0,-2
-20.98,15.96,10.55,2230,1387,7680,1,0,-2
-20.94,15.93,10.61,2223,1395,7671,1,0,-2
-20.90,15.90,10.68,2231,1413,7694,2,0,-2
-20.86,15.87,10.75,2250,1435,7712,2,1,-2
-20.82,15.84,10.82,2248,1459,7709,1,1,-2
-20.78,15.79,10.88,2240,1484,7708,1,1,-2
-20.75,15.75,10.93,2239,1502,7703,1,1,-2
-20.72,15.71,10.97,2227,1502,7703,1,1,-2
-20.69,15.66,11.01,2205,1521,7695,1,1,-1
-20.67,15.62,11.04,2196,1527,7709,0,1,-1
-20.65,15.57,11.05,2184,1517,7726,0,1,-1
-20.63,15.54,11.07,2177,1523,7715,0,0,-1
-20.61,15.50,11.10,2169,1526,7716,0,0,-1
-20.59,15.49,11.12,2163,1536,7704,0,0,-1
-20.58,15.47,11.13,2164,1534,7698,0,0,-1
-20.57,15.46,11.14,2178,1529,7700,0,0,-1
-20.56,15.44,11.14,2186,1529,7704,0,0,-1
-20.56,15.43,11.15,2179,1533,7710,0,0,-1
-20.55,15.42,11.16,2174,1527,7707,0,0,-1
-20.54,15.40,11.17,2164,1527,7709,-1,0,-1
-20.54,15.39,11.17,2163,1520,7711,0,0,-1
-20.53,15.37,11.17,2153,1510,7712,0,0,-1
-20.52,15.36,11.18,2159,1507,7713,0,0,-1
-20.52,15.36,11.20,2157,1507,7711,0,0,-1
-20.51,15.34,11.21,2151,1524,7712,0,0,-1
-20.50,15.34,11.24,2154,1535,7700,0,0,-1
-20.49,15.33,11.25,2159,1552,7698,0,0,-1
-20.49,15.32,11.26,2160,1552,7704,0,0,-1
-20.48,15.31,11.27,2156,1555,7714,0,0,-1
-20.48,15.30,11.28,2150,1555,7713,0,0,-1
-20.47,15.28,11.29,2151,1558,7712,0,0,-1
-20.47,15.27,11.28,2151,1541,7708,0,0,-1
-20.47,15.26,11.29,2144,1537,7704,0,0,0
-20.47,15.25,11.29,2141,1546,7708,-1,0,-1
-20.47,15.24,11.30,2140,1543,7710,0,0,-1
-20.46,15.23,11.30,2137,1543,7705,0,0,-1
-20.45,15.22,11.30,2137,1535,7725,0,0,-1
-20.45,15.22,11.31,2141,1534,7712,0,-1,-1
-20.46,15.22,11.32,2140,1530,7707,0,-1,-1
-20.45,15.22,11.32,2141,1529,7708,0,-1,-1
-20.45,15.22,11.34,2142,1526,7707,0,-1,-1
-20.45,15.22,11.35,2148,1545,7704,0,-1,-1
-20.45,15.23,11.37,2153,1554,7698,0,0,-1
-20.44,15.22,11.38,2151,1553,7694,0,0,-1
-20.43,15.21,11.39,2146,1559,7712,0,0,-1
-20.43,15.19,11.40,2140,1567,7709,0,0,-1
-20.42,15.18,11.40,2134,1567,7707,0,0,-1
-20.42,15.17,11.41,2128,1560,7715,0,0,-1
-20.42,15.15,11.42,2127,1566,7715,0,0,-1
-20.41,15.14,11.43,2128,1567,7710,0,0,-1
-20.41,15.13,11.43,2128,1564,7707,0,0,-1
-20.41,15.13,11.44,2129,1563,7708,0,0,-1
-20.41,15.13,11.44,2129,1570,7715,0,0,-1
-20.41,15.12,11.44,2125,1561,7719,0,0,-1
-20.41,15.12,11.44,2122,1558,7719,-1,0,0
-20.40,15.11,11.44,2128,1557,7711,0,0,-1
-20.40,15.11,11.44,2131,1553,7717,0,0,-1
-20.40,15.11,11.45,2129,1552,7708,0,0,-1
-20.39,15.10,11.46,2123,1553,7700,0,0,-1
-20.39,15.09,11.47,2129,1561,7701,0,0,-1
-20.39,15.09,11.47,2128,1561,7713,0,0,-1
-20.39,15.09,11.48,2128,1570,7703,0,0,-1
-20.38,15.09,11.49,2120,1585,7707,0,-1,-1
-20.38,15.09,11.51,2117,1597,7710,0,-1,0
-20.38,15.11,11.51,2117,1603,7716,-1,-1,0
-20.39,15.11,11.50,2118,1606,7714,-1,-1,0
-20.40,15.13,11.49,2122,1599,7709,-1,-1,0
-20.40,15.15,11.48,2123,1582,7704,-1,-1,0
-20.41,15.17,11.47,2136,1569,7697,-1,-1,0
-20.42,15.18,11.45,2148,1558,7711,-1,-1,0
-20.42,15.18,11.44,2147,1548,7709,-1,-1,0
-20.42,15.18,11.43,2150,1542,7709,-1,0,0
-20.42,15.18,11.43,2146,1529,7707,0,0,-1
-20.41,15.18,11.44,2143,1527,7700,0,0,-1
-20.40,15.16,11.45,2139,1534,7694,0,0,-1
-20.39,15.14,11.47,2140,1543,7706,0,0,-1
-20.38,15.12,11.49,2136,1555,7705,0,0,-1
-20.37,15.11,11.51,2137,1569,7702,0,0,-1
-20.36,15.09,11.52,2133,1588,7705,0,0,-1
-20.36,15.08,11.53,2124,1588,7717,0,0,0
-20.36,15.07,11.53,2123,1595,7717,-1,0,0
-20.36,15.07,11.53,2127,1593,7712,0,0,0
-20.36,15.07,11.53,2120,1586,7711,-1,0,0
-20.37,15.07,11.53,2119,1577,7713,-1,0,0
-20.38,15.06,11.52,2113,1573,7712,-1,0,0
-20.38,15.06,11.52,2121,1571,7713,0,-1,-1
-20.37,15.06,11.52,2116,1569,7712,0,0,-1
-20.37,15.06,11.53,2114,1568,7712,0,-1,-1
-20.37,15.06,11.53,2114,1566,7714,0,-1,-1
-20.36,15.06,11.55,2121,1569,7715,0,0,-1
-20.36,15.06,11.56,2121,1580,7718,0,-1,-1
-20.36,15.06,11.57,2127,1579,7714,0,0,-1
-20.35,15.05,11.58,2123,1587,7708,0,0,-1
-20.35,15.04,11.59,2126,1584,7706,0,0,-1
-20.34,15.04,11.60,2118,1587,7708,0,0,-1
-20.34,15.02,11.60,2114,1588,7709,0,0,-1
-20.33,15.02,11.61,2121,1585,7702,0,0,-1
-20.33,15.00,11.61,2115,1590,7714,0,0,-1
-20.33,15.00,11.63,2109,1597,7709,0,0,-1
-20.32,14.99,11.63,2108,1593,7716,0,0,-1
-20.32,14.98,11.64,2109,1593,7708,0,0,-1
-20.31,14.98,11.64,2107,1597,7710,0,0,-1
-20.31,14.97,11.64,2106,1601,7708,-1,0,-1
-20.31,14.96,11.64,2102,1592,7707,0,0,0
-20.31,14.96,11.64,2108,1586,7704,0,0,-1
-20.31,14.96,11.64,2106,1583,7704,0,0,-1
-20.31,14.95,11.64,2096,1587,7701,0,0,-1
-20.30,14.94,11.64,2096,1593,7708,0,0,-1
-20.30,14.94,11.65,2099,1597,7712,0,0,-1
-20.30,14.93,11.65,2098,1585,7721,0,0,-1
-20.29,14.92,11.66,2097,1583,7718,0,0,-1
-20.29,14.91,11.66,2097,1593,7714,0,0,-1
-20.28,14.90,11.67,2097,1595,7717,0,0,-1
-20.28,14.90,11.68,2093,1602,7714,0,0,-1
-20.27,14.89,11.68,2093,1601,7720,0,0,-1
-20.27,14.88,11.68,2098,1600,7714,0,0,-1
-20.27,14.87,11.68,2101,1593,7719,0,0,-1
-20.27,14.87,11.69,2104,1593,7713,0,0,-1
-20.26,14.86,11.69,2098,1606,7713,0,0,-1
-20.26,14.85,11.70,2096,1599,7710,0,0,-1
-20.26,14.85,11.70,2099,1604,7713,0,0,-1
-20.25,14.85,11.70,2098,1601,7704,0,0,-1
-20.25,14.84,11.71,2091,1597,7702,-1,0,-1
-20.25,14.83,11.70,2094,1594,7704,0,0,-1
-20.25,14.83,11.71,2096,1600,7705,-1,0,-1
-20.24,14.81,11.70,2087,1592,7706,-1,0,-1
-20.23,14.80,11.70,2088,1600,7718,0,0,-1
-20.23,14.79,11.71,2082,1606,7717,0,0,-1
-20.22,14.78,11.71,2072,1603,7709,0,0,-1
-20.22,14.78,11.72,2075,1605,7709,0,0,-1
-20.22,14.77,11.73,2080,1613,7717,0,0,-1
-20.22,14.76,11.74,2077,1614,7720,0,0,-1
-20.21,14.76,11.74,2083,1608,7712,0,0,0
-20.21,14.75,11.74,2080,1603,7714,0,0,-1
-20.21,14.74,11.73,2080,1599,7715,0,0,-1
-20.21,14.74,11.73,2076,1602,7710,0,0,-1
-20.20,14.73,11.74,2076,1597,7706,0,0,-1
-20.20,14.73,11.74,2074,1603,7705,0,0,-1
-20.20,14.72,11.74,2076,1604,7721,-1,0,-1
-20.19,14.71,11.74,2078,1603,7720,0,0,-1
-20.19,14.70,11.74,2072,1596,7711,0,0,-1
-20.18,14.68,11.75,2065,1599,7703,0,0,-1
-20.18,14.67,11.75,2061,1600,7706,0,0,-1
-20.17,14.66,11.76,2060,1611,7705,0,0,-1
-20.17,14.64,11.77,2066,1612,7710,0,0,-1
-20.16,14.64,11.77,2066,1606,7724,0,0,-1
-20.16,14.64,11.78,2066,1621,7720,0,0,-1
-20.16,14.63,11.78,2065,1615,7720,-1,0,-1
-20.16,14.63,11.78,2064,1609,7725,0,0,-1
-20.15,14.62,11.78,2058,1610,7713,-1,0,0
-20.15,14.62,11.78,2062,1606,7716,-1,0,0
-20.16,14.62,11.77,2063,1605,7715,-1,0,0
-20.15,14.60,11.77,2058,1614,7714,-1,0,-1
-20.14,14.59,11.77,2065,1610,7713,-1,0,-1
-20.14,14.59,11.77,2061,1609,7715,0,0,-1
-20.14,14.57,11.77,2056,1604,7720,0,0,-1
-20.13,14.56,11.78,2051,1609,7731,0,0,-1
-20.12,14.55,11.79,2043,1615,7734,0,0,-1
-20.12,14.53,11.80,2040,1617,7737,0,0,-1
-20.11,14.53,11.81,2041,1625,7729,0,0,-1
-20.10,14.52,11.81,2040,1627,7720,0,0,-1
-20.10,14.51,11.82,2039,1623,7719,0,0,-1
-20.10,14.51,11.82,2050,1628,7723,0,0,0
-20.10,14.51,11.83,2051,1623,7725,0,0,-1
-20.10,14.51,11.83,2047,1620,7719,0,0,0
-20.10,14.51,11.83,2047,1605,7722,0,0,-1
-20.10,14.50,11.82,2052,1611,7725,-1,0,0
-20.11,14.50,11.82,2047,1607,7722,0,0,0
-20.11,14.49,11.82,2057,1609,7721,-1,0,0
-20.10,14.49,11.81,2048,1597,7731,0,0,-1
-20.10,14.48,11.81,2042,1612,7721,0,0,-1
-20.10,14.48,11.82,2033,1626,7727,0,-1,-1
-20.09,14.48,11.83,2039,1626,7721,0,-1,-1
-20.09,14.49,11.84,2041,1626,7720,0,-1,0
-20.09,14.49,11.84,2040,1623,7722,0,-1,-1
-20.10,14.49,11.84,2042,1627,7720,0,0,-1
-20.10,14.49,11.84,2042,1629,7712,0,0,0
-20.10,14.49,11.84,2044,1626,7714,-1,0,0
-20.10,14.49,11.84,2034,1618,7718,0,0,0
-20.10,14.49,11.84,2040,1621,7728,0,0,0
-20.10,14.49,11.84,2034,1612,7725,-1,-1,0
-20.10,14.49,11.84,2026,1609,7715,0,-1,0
-20.11,14.50,11.84,2029,1621,7716,0,-1,0
-20.11,14.51,11.85,2038,1629,7719,0,-1,0
-20.12,14.53,11.84,2050,1624,7708,-1,-1,0
-20.12,14.54,11.83,2052,1613,7703,-1,-1,-1
-20.12,14.54,11.83,2052,1609,7697,0,0,-1
-20.12,14.54,11.83,2050,1608,7712,0,0,-1
-20.12,14.53,11.84,2044,1620,7723,0,-1,-1
-20.12,14.53,11.85,2049,1621,7727,0,-1,0
-20.12,14.54,11.85,2046,1626,7717,0,-1,0
-20.13,14.55,11.86,2031,1651,7730,0,-1,0
-20.18,14.62,11.88,1953,1824,7806,-1,-5,2
-20.27,14.78,11.80,1995,1936,7807,-7,-6,4
-20.37,14.94,11.59,2066,1697,7783,-7,-5,3
-20.41,15.06,11.42,2127,1409,7713,-3,-3,0
-20.41,15.12,11.38,2128,1313,7634,0,-2,-2
-20.38,15.16,11.41,2131,1335,7601,1,-2,-2
-20.36,15.19,11.47,2170,1379,7577,2,-1,-2
-20.32,15.17,11.56,2196,1475,7643,2,0,-2
-20.28,15.15,11.65,2192,1615,7710,1,0,-2
-20.24,15.13,11.70,2177,1718,7760,0,0,-1
-20.24,15.11,11.69,2146,1773,7782,-2,0,0
-20.25,15.10,11.63,2117,1732,7765,-3,0,1
-20.26,15.10,11.54,2107,1656,7731,-3,-1,1
-20.29,15.12,11.45,2100,1590,7722,-3,-1,1
-20.31,15.15,11.37,2119,1510,7680,-2,-1,0
-20.31,15.16,11.32,2148,1454,7677,-1,0,0
-20.30,15.16,11.30,2159,1457,7680,0,0,-1
-20.28,15.14,11.32,2177,1484,7687,0,0,-1
-20.26,15.12,11.34,2182,1525,7698,0,1,-1
-20.24,15.08,11.36,2165,1546,7710,0,1,-1
-20.22,15.04,11.37,2136,1560,7716,0,1,-1
-20.21,15.00,11.38,2113,1565,7716,0,1,-1
-20.20,14.98,11.38,2094,1574,7717,-1,0,-1
-20.20,14.96,11.38,2080,1574,7724,-1,0,0
-20.20,14.95,11.38,2086,1566,7731,-1,0,0
-20.20,14.95,11.37,2081,1550,7731,-1,-1,-1
-20.20,14.95,11.37,2087,1542,7728,0,-1,0
-20.20,14.96,11.38,2085,1542,7722,0,-1,0
-20.20,14.96,11.38,2102,1532,7716,0,-1,-1
-20.19,14.96,11.40,2110,1536,7704,0,-1,-1
-20.19,14.97,11.41,2116,1554,7717,0,0,-1
