Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-172.20,9.47,-65.89,1376,-7464,3367,1,-1,-1
-172.19,9.49,-65.86,1363,-7505,3390,0,-2,-1
-172.18,9.52,-65.84,1390,-7495,3398,0,-2,-1
-172.16,9.54,-65.84,1404,-7509,3367,0,-1,-1
-172.16,9.55,-65.82,1364,-7469,3383,0,0,-1
-172.14,9.57,-65.82,1367,-7458,3439,-2,-1,-1
-172.10,9.60,-65.87,1357,-7500,3440,-3,0,-2
-172.04,9.63,-65.95,1430,-7501,3383,-4,1,-2
-172.00,9.64,-66.01,1421,-7471,3336,-3,1,-1
-171.99,9.64,-66.05,1390,-7499,3315,-1,0,-1
-171.98,9.64,-66.07,1399,-7522,3338,-1,-1,-1
-171.98,9.65,-66.09,1414,-7566,3351,-2,-1,-1
-171.98,9.64,-66.13,1400,-7559,3296,-1,0,0
-172.00,9.62,-66.13,1382,-7493,3328,-1,-1,0
-172.01,9.61,-66.14,1377,-7465,3354,-2,0,0
-171.99,9.61,-66.20,1363,-7529,3371,-3,1,-1
-171.96,9.63,-66.26,1404,-7575,3361,-3,0,-1
-171.96,9.63,-66.31,1420,-7505,3341,-2,-1,0
-171.99,9.60,-66.35,1408,-7516,3267,-1,-1,1
-172.02,9.57,-66.35,1356,-7472,3308,-1,-1,0
-172.03,9.57,-66.39,1383,-7494,3340,-2,0,0
-172.04,9.55,-66.43,1399,-7504,3342,-2,-2,1
-172.09,9.53,-66.48,1449,-7524,3304,-1,-2,2
-172.16,9.47,-66.55,1392,-7562,3214,-1,-2,2
-172.23,9.41,-66.54,1394,-7548,3249,0,-1,2
-172.31,9.35,-66.56,1369,-7593,3184,0,-1,2
-172.39,9.28,-66.52,1344,-7589,3207,2,0,2
-172.46,9.22,-66.47,1354,-7578,3217,2,-1,2
-172.52,9.16,-66.36,1313,-7565,3302,2,2,1
-172.56,9.11,-66.30,1296,-7549,3415,0,0,1
-172.59,9.08,-66.30,1308,-7569,3385,0,0,1
-172.61,9.05,-66.31,1316,-7544,3321,-1,1,0
-172.63,9.01,-66.30,1310,-7512,3301,0,2,0
-172.66,8.96,-66.28,1314,-7492,3288,1,1,1
-172.71,8.91,-66.24,1325,-7502,3315,0,0,2
-172.79,8.85,-66.20,1344,-7517,3326,1,0,2
-172.86,8.76,-66.17,1355,-7489,3451,-2,1,3
-172.97,8.65,-66.21,1278,-7495,3345,0,1,3
-173.07,8.55,-66.22,1234,-7463,3386,-3,0,3
-173.16,8.45,-66.27,1234,-7505,3333,-2,0,2
-173.24,8.36,-66.27,1210,-7530,3330,-1,1,2
-173.32,8.28,-66.30,1173,-7573,3278,1,0,2
-173.37,8.23,-66.29,1170,-7579,3333,-2,0,2
-173.43,8.17,-66.31,1189,-7545,3382,0,0,1
-173.47,8.13,-66.39,1207,-7576,3368,-6,0,2
-173.50,8.06,-66.49,1207,-7592,3262,-2,3,1
-173.54,7.99,-66.55,1149,-7592,3231,-4,2,1
-173.57,7.92,-66.61,1213,-7560,3308,-3,2,1
-173.62,7.84,-66.70,1065,-7643,3152,-2,2,1
-173.65,7.79,-66.72,1107,-7662,3221,0,0,0
-173.69,7.76,-66.71,1052,-7689,3213,0,-2,0
-173.70,7.77,-66.66,1107,-7661,3258,2,-1,0
-173.71,7.77,-66.63,1035,-7588,3322,0,-1,-1
-173.69,7.80,-66.61,1098,-7514,3377,0,-1,-2
-173.65,7.83,-66.63,1085,-7479,3404,-4,-2,-1
-173.62,7.86,-66.68,1190,-7491,3436,-2,0,-1
-173.63,7.85,-66.81,1118,-7553,3293,-6,-1,0
-173.61,7.85,-66.92,1144,-7631,3239,-3,1,-1
-173.58,7.86,-67.01,1089,-7635,3190,-3,0,-2
-173.53,7.91,-67.02,1148,-7565,3362,-3,0,-2
-173.49,7.93,-67.16,1168,-7539,3300,-7,-1,-1
-173.45,7.95,-67.29,1199,-7558,3287,-7,2,-1
-173.42,7.94,-67.46,1170,-7606,3132,-5,1,-1
-173.40,7.93,-67.54,1145,-7643,3063,-2,2,-1
-173.35,7.93,-67.55,1227,-7496,3265,-3,5,-2
-173.25,7.92,-67.62,1258,-7361,3499,-12,11,-4
-173.11,7.87,-67.94,1202,-7325,3705,-19,15,-5
-173.01,7.82,-68.52,1278,-7338,3605,-30,8,0
-172.96,7.71,-69.24,1205,-7499,3116,-23,15,-2
-172.89,7.61,-69.92,988,-7920,2867,-25,8,-3
-172.85,7.57,-70.46,1037,-8041,2520,-12,5,-2
-172.81,7.57,-70.78,1104,-8083,2320,-9,1,0
-172.88,7.51,-70.96,1021,-8304,1937,5,-2,1
-172.96,7.48,-70.70,1005,-8224,1925,15,-5,2
-173.02,7.47,-70.18,1032,-8031,2193,25,-3,0
-173.07,7.49,-69.54,1090,-8000,2737,17,-5,1
-173.12,7.51,-69.09,1014,-8003,2768,19,-4,-1
-173.09,7.58,-68.54,1079,-7878,3015,16,-3,-2
-173.08,7.64,-68.08,1046,-7773,2987,18,-2,-3
-173.04,7.71,-67.55,1011,-7508,3246,14,-3,-3
-173.00,7.81,-67.16,1075,-7436,3302,12,-4,-3
-172.95,7.90,-66.85,1067,-7427,3344,8,-4,-3
-172.89,8.00,-66.60,1142,-7477,3510,7,-2,-3
-172.85,8.07,-66.47,1171,-7491,3515,1,-5,-1
-172.81,8.14,-66.39,1234,-7476,3413,4,-2,-2
-172.80,8.18,-66.29,1252,-7416,3377,2,-2,-1
-172.80,8.19,-66.21,1241,-7434,3338,2,-2,0
-172.82,8.19,-66.13,1268,-7492,3276,4,-1,0
-172.85,8.17,-66.00,1238,-7540,3311,4,-1,1
-172.91,8.14,-65.88,1262,-7612,3301,6,-1,1
-172.98,8.09,-65.72,1173,-7673,3308,6,-1,1
-173.03,8.06,-65.53,1189,-7666,3348,7,1,0
-173.07,8.03,-65.33,1150,-7607,3305,7,0,0
-173.09,8.01,-65.07,1164,-7508,3411,8,2,-1
-173.11,8.00,-64.86,1149,-7457,3474,6,0,0
-173.11,7.99,-64.64,1151,-7426,3570,7,2,-1
-173.12,7.98,-64.47,1134,-7413,3621,3,0,-1
-173.11,7.97,-64.35,1126,-7418,3651,3,1,-1
-173.11,7.97,-64.26,1150,-7400,3624,2,1,-1
-173.07,7.97,-64.17,1158,-7358,3650,2,2,-2
-173.06,7.96,-64.12,1147,-7366,3621,0,1,-1
-173.06,7.95,-64.06,1114,-7426,3599,2,1,-1
-173.05,7.96,-63.98,1111,-7448,3566,4,0,-1
-173.03,7.98,-63.84,1106,-7445,3628,4,-1,-2
-173.01,8.00,-63.71,1118,-7395,3679,4,-1,-1
-172.99,8.03,-63.61,1122,-7350,3757,1,-1,-2
-172.97,8.05,-63.56,1159,-7333,3735,1,-1,-1
-172.94,8.08,-63.52,1174,-7340,3694,1,-1,-1
-172.93,8.10,-63.47,1190,-7375,3693,2,0,-1
-172.93,8.11,-63.42,1199,-7394,3636,2,-1,0
-172.93,8.12,-63.32,1205,-7359,3672,3,0,0
-172.95,8.10,-63.25,1187,-7354,3672,2,-1,0
-172.96,8.10,-63.16,1147,-7366,3737,2,-1,-1
-172.98,8.10,-63.10,1155,-7349,3725,2,-1,0
-172.98,8.11,-63.01,1158,-7295,3793,1,-1,-1
-172.98,8.13,-62.96,1195,-7262,3818,0,-1,0
-172.99,8.13,-62.96,1208,-7322,3761,0,-1,0
-173.01,8.12,-62.95,1195,-7417,3720,1,0,0
-173.02,8.11,-62.90,1162,-7416,3723,2,0,0
-173.04,8.10,-62.84,1129,-7367,3759,1,-1,-1
-173.02,8.12,-62.78,1131,-7312,3802,1,-1,-1
-172.98,8.15,-62.76,1133,-7291,3816,0,-1,-2
-172.95,8.19,-62.75,1157,-7285,3792,0,-1,-2
-172.91,8.23,-62.74,1172,-7319,3778,0,-1,-2
-172.87,8.27,-62.72,1192,-7342,3770,1,-1,-2
-172.84,8.31,-62.68,1197,-7350,3782,1,-1,-2
-172.81,8.34,-62.66,1232,-7318,3786,0,-1,-1
-172.78,8.37,-62.63,1226,-7305,3782,0,-1,-1
-172.77,8.38,-62.61,1221,-7308,3764,0,0,-1
-172.74,8.40,-62.58,1196,-7318,3788,1,0,-2
-172.71,8.43,-62.55,1205,-7330,3795,1,-1,-2
-172.69,8.46,-62.50,1189,-7355,3789,1,-1,-2
-172.64,8.50,-62.46,1207,-7327,3806,1,-1,-2
-172.60,8.55,-62.41,1211,-7309,3848,1,-1,-2
-172.56,8.59,-62.38,1222,-7299,3816,0,0,-2
-172.51,8.63,-62.35,1221,-7307,3841,0,0,-3
-172.45,8.68,-62.33,1241,-7288,3812,1,-1,-2
-172.41,8.72,-62.29,1252,-7271,3844,0,-1,-2
-172.37,8.77,-62.27,1281,-7254,3820,0,-1,-2
-172.34,8.80,-62.24,1271,-7255,3860,0,-1,-2
-172.31,8.84,-62.23,1290,-7236,3858,0,-2,-1
-172.30,8.87,-62.22,1282,-7263,3876,-1,-1,-1
-172.28,8.89,-62.25,1311,-7279,3820,0,-1,-1
-172.26,8.91,-62.24,1269,-7316,3846,-1,-1,-1
-172.25,8.93,-62.23,1284,-7309,3812,0,-1,-1
-172.22,8.96,-62.22,1263,-7300,3840,0,-1,-2
-172.20,8.99,-62.20,1307,-7262,3823,0,-1,-1
-172.17,9.02,-62.19,1297,-7257,3863,-1,-1,-1
-172.16,9.04,-62.19,1319,-7250,3851,0,-1,-1
-172.15,9.06,-62.19,1288,-7262,3874,-1,-2,-1
-172.15,9.08,-62.22,1322,-7253,3852,-1,-1,-1
-172.13,9.10,-62.24,1303,-7275,3862,-2,-2,-1
-172.12,9.12,-62.27,1323,-7296,3806,-1,-1,-1
-172.11,9.13,-62.28,1313,-7307,3826,-1,-1,-1
