Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-171.82,11.54,-55.98,1748,-6839,4492,-20,11,-3
-171.70,11.44,-56.46,1762,-6821,4513,-23,8,0
-171.68,11.33,-57.07,1703,-6997,4227,-19,3,2
-171.72,11.18,-57.50,1552,-7002,4245,-13,0,2
-171.74,11.14,-57.83,1534,-7113,4054,-6,1,0
-171.80,11.06,-57.98,1560,-6864,4257,-9,-2,5
-171.87,10.97,-58.25,1611,-6794,4373,-12,0,3
-171.95,10.86,-58.57,1628,-6871,4210,-11,0,5
-172.07,10.72,-58.85,1579,-6920,4261,-11,0,6
-172.20,10.56,-59.21,1580,-7080,4332,-14,1,6
-172.36,10.35,-59.61,1594,-7124,4318,-16,1,7
-172.57,10.14,-60.11,1628,-7015,4375,-23,-2,10
-172.79,9.90,-60.74,1638,-7097,4314,-23,-1,11
-173.06,9.59,-61.44,1679,-6973,4235,-29,1,15
-173.41,9.16,-62.32,1658,-7127,4046,-33,3,18
-173.83,8.69,-63.19,1320,-7392,3556,-22,0,17
-174.20,8.29,-63.70,954,-7653,3361,-8,-2,13
-174.48,8.06,-63.92,1032,-7654,3202,0,-3,9
-174.72,7.86,-63.82,775,-7536,3330,7,-1,4
-174.85,7.79,-63.69,716,-7538,3505,3,-8,1
-174.87,7.85,-63.55,806,-7532,3517,8,-3,-4
-174.74,7.99,-63.31,934,-7454,3683,5,-1,-7
-174.58,8.14,-63.09,1088,-7503,3653,10,2,-7
-174.45,8.28,-62.78,1104,-7385,3768,8,0,-7
-174.33,8.42,-62.54,1125,-7420,3790,9,-2,-6
-174.22,8.56,-62.28,1166,-7365,3786,7,-2,-6
-174.10,8.71,-62.01,1083,-7376,3712,10,-1,-8
-173.90,8.91,-61.70,1132,-7341,3708,12,0,-10
-173.68,9.15,-61.31,1132,-7396,3622,17,0,-11
-173.46,9.40,-60.75,1166,-7439,3783,20,-1,-11
-173.23,9.66,-60.20,1312,-7439,3937,19,-1,-10
-173.02,9.88,-59.67,1387,-7442,3983,20,2,-11
-172.75,10.11,-59.03,1474,-7356,4139,21,6,-14
-172.38,10.41,-58.43,1511,-7132,4324,15,8,-15
-172.06,10.64,-58.03,1587,-6866,4569,5,3,-13
-171.68,10.91,-57.87,1696,-6876,4522,0,6,-14
-171.26,11.19,-57.75,1644,-6947,4356,3,5,-16
-170.81,11.52,-57.60,1588,-7086,4227,4,3,-19
-170.31,11.92,-57.38,1539,-6974,4260,6,0,-20
-169.79,12.36,-57.28,1613,-6922,4319,-2,1,-20
-169.21,12.82,-57.26,1705,-6909,4272,0,1,-21
-168.71,13.24,-57.18,1770,-6785,4452,-3,-2,-17
-168.33,13.57,-57.23,1803,-6861,4419,-3,-2,-12
-168.10,13.76,-57.27,1800,-6974,4390,-2,-2,-8
-167.90,13.91,-57.24,1892,-6877,4341,0,3,-8
-167.67,14.00,-57.21,1968,-6720,4288,-4,8,-8
-167.54,13.96,-57.18,1970,-6752,4321,0,9,-4
-167.54,13.84,-56.98,1900,-6897,4438,8,8,0
-167.61,13.76,-56.57,1750,-6904,4570,17,0,-3
-167.55,13.87,-55.95,1804,-6608,4775,18,-2,-7
-167.37,14.08,-55.49,1936,-6239,4961,7,-5,-8
