Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-28.25,39.25,-25.59,5243,-2526,5788,-9,2,8
-28.19,39.12,-26.00,5243,-2533,5750,-12,2,7
-27.99,38.98,-26.44,5203,-2575,5819,-16,2,6
-27.70,38.85,-27.01,5179,-2675,5759,-18,1,6
-27.45,38.74,-27.57,5175,-2766,5689,-16,1,6
-27.25,38.65,-28.16,5186,-2834,5680,-18,-2,8
-27.02,38.56,-28.82,5140,-2959,5573,-18,0,6
-26.81,38.49,-29.48,5263,-3116,5373,-16,-1,9
-26.76,38.36,-30.08,5273,-3165,5497,-15,-1,11
-26.56,38.22,-30.83,5239,-3186,5760,-25,-2,11
-26.10,38.11,-31.85,5147,-3466,5753,-30,-4,8
-25.68,38.07,-32.83,5185,-3758,5691,-23,-6,8
-25.44,38.00,-33.60,5120,-3991,5639,-17,-3,8
-25.29,37.84,-34.17,4935,-4183,5528,-10,0,7
-25.26,37.64,-34.44,4753,-4227,5379,-2,4,3
-25.28,37.43,-34.46,4702,-4221,5276,3,5,1
-25.41,37.25,-34.21,4652,-4071,5120,10,7,-2
-25.59,37.13,-33.85,4671,-3844,5198,9,3,-1
-25.74,37.06,-33.63,4756,-3927,5182,7,3,-1
-26.02,36.99,-33.28,4909,-4002,5076,18,5,-1
-26.55,36.87,-32.73,4962,-3764,5210,18,3,3
-27.18,36.79,-32.31,4945,-3735,5423,18,-2,5
-27.78,36.71,-31.94,5047,-3721,5507,17,1,5
-28.45,36.64,-31.53,4992,-3593,5557,20,-3,6
-29.21,36.64,-31.19,4925,-3394,5705,14,-7,8
-29.89,36.69,-31.07,5010,-3452,5631,12,-7,9
-30.63,36.67,-30.84,5113,-3522,5428,21,-1,9
-31.42,36.59,-30.36,4994,-3343,5527,21,-2,7
-32.12,36.56,-29.93,4978,-3276,5584,19,-3,5
-32.75,36.55,-29.49,4984,-3197,5619,19,-1,4
-33.35,36.52,-29.05,4966,-3151,5675,18,-2,4
-33.88,36.48,-28.63,4949,-3097,5715,16,0,4
-34.36,36.40,-28.23,4900,-3064,5773,16,1,4
-34.80,36.28,-27.85,4877,-3001,5875,14,2,4
-35.15,36.14,-27.55,4858,-2948,5947,10,3,4
-35.40,36.01,-27.29,4819,-2941,5951,9,3,2
-35.64,35.90,-27.03,4804,-2931,6032,9,2,3
-35.89,35.81,-26.82,4811,-2900,6094,7,1,3
-36.10,35.72,-26.66,4793,-2931,6093,7,1,2
-36.30,35.63,-26.45,4776,-2916,6081,8,2,2
-36.49,35.54,-26.23,4764,-2882,6100,7,2,2
-36.62,35.40,-26.05,4718,-2839,6127,5,4,2
-36.73,35.24,-25.93,4660,-2854,6138,4,3,3
-36.86,35.08,-25.86,4600,-2881,6141,3,3,4
-37.06,34.93,-25.83,4563,-2946,6174,3,1,6
-37.33,34.79,-25.82,4612,-3041,6120,6,2,7
-37.68,34.59,-25.72,4586,-3097,6138,9,3,8
-38.15,34.37,-25.59,4557,-3130,6146,11,2,10
-38.70,34.15,-25.45,4505,-3123,6169,12,2,12
-39.34,33.92,-25.29,4504,-3129,6201,14,1,15
-40.04,33.68,-25.13,4489,-3113,6169,16,1,15
-40.75,33.46,-24.89,4491,-3042,6101,18,2,14
-41.43,33.21,-24.60,4458,-2963,6128,17,3,14
-42.09,32.94,-24.37,4459,-2900,6169,15,3,15
-42.73,32.68,-24.13,4481,-2907,6054,18,5,13
-43.28,32.42,-23.76,4502,-2993,6047,21,5,9
-43.84,32.20,-23.15,4476,-2896,6079,28,6,7
-44.36,32.02,-22.50,4445,-2549,6340,20,2,7
-44.82,31.86,-22.08,4585,-2424,6317,16,6,10
-45.35,31.59,-21.60,4647,-2756,6350,28,8,10
-46.17,31.22,-20.50,4523,-3050,6575,57,10,10
-47.24,30.89,-18.79,4440,-3050,6844,74,5,8
-48.26,30.72,-16.72,4523,-2260,6990,69,5,4
-48.95,30.51,-15.05,4432,-1364,7135,44,7,6
-49.44,30.30,-14.17,4230,-880,7186,21,4,11
-49.84,30.10,-13.92,4115,-870,7052,6,3,14
-50.27,29.86,-13.99,3958,-1087,6924,3,3,17
-50.82,29.62,-14.12,3966,-1447,6687,7,5,19
-51.50,29.39,-14.11,3952,-1811,6611,16,2,20
-52.23,29.24,-13.99,3974,-1671,6704,14,-2,20
-52.86,29.17,-13.96,4018,-1289,6738,3,-2,19
-53.49,29.11,-14.25,4019,-1163,6896,-5,-4,23
-54.06,29.16,-15.00,4006,-1182,7094,-25,-12,22
-54.53,29.41,-16.27,3915,-1335,6903,-36,-18,20
-54.99,29.71,-17.63,4122,-1617,6591,-34,-13,21
-55.55,29.87,-18.85,4311,-2201,6408,-21,-12,23
-56.34,30.11,-19.73,4276,-2717,6439,-9,-21,19
-57.11,30.58,-20.30,4551,-2746,6245,-1,-18,15
-57.74,30.82,-20.64,4474,-2490,6477,-4,-14,16
-58.45,31.06,-21.17,4457,-2537,6477,-6,-16,19
-59.17,31.23,-21.71,4521,-2683,6420,-3,-13,18
-59.86,31.33,-22.12,4579,-2700,6448,0,-8,18
-60.53,31.33,-22.51,4459,-2743,6619,-4,-10,20
-61.26,31.31,-22.98,4373,-3054,6507,2,-8,20
-61.99,31.22,-23.20,4230,-3128,6451,9,-5,19
-62.74,31.14,-23.34,4040,-3050,6419,7,-9,18
-63.44,31.13,-23.52,3939,-3048,6463,5,-11,16
-64.15,31.19,-23.70,3932,-3137,6423,7,-12,15
-64.88,31.29,-23.77,3958,-3150,6320,12,-13,15
-65.68,31.46,-23.76,4079,-3143,6278,15,-15,17
-66.58,31.61,-23.73,4158,-3128,6281,17,-15,18
-67.55,31.76,-23.65,4308,-3094,6294,19,-14,21
-68.54,31.85,-23.54,4409,-3089,6273,22,-13,22
-69.58,31.93,-23.34,4476,-3036,6312,25,-12,24
-70.62,31.93,-23.15,4537,-2927,6337,24,-9,26
-71.66,31.87,-22.96,4493,-2770,6341,23,-9,27
-72.66,31.77,-22.82,4536,-2707,6381,21,-7,27
-73.64,31.61,-22.71,4574,-2753,6329,23,-4,28
-74.59,31.35,-22.48,4465,-2729,6423,24,-2,29
-75.58,31.06,-22.29,4333,-2693,6511,24,-2,31
-76.59,30.78,-22.10,4241,-2598,6574,23,-3,31
-77.56,30.51,-21.91,4096,-2497,6627,22,-4,30
-78.48,30.30,-21.73,3959,-2471,6643,21,-6,27
-79.33,30.15,-21.51,3887,-2397,6652,21,-6,24
-80.11,30.04,-21.30,3822,-2355,6707,19,-7,22
-80.83,29.99,-21.10,3776,-2333,6735,18,-9,20
-81.51,29.98,-20.97,3875,-2336,6835,14,-9,19
-82.17,29.98,-20.92,3986,-2423,6867,12,-8,19
-82.83,29.94,-20.89,4144,-2498,6919,13,-6,20
-83.49,29.81,-20.90,4340,-2496,6974,9,-2,22
-84.13,29.59,-20.97,4325,-2513,6987,9,0,22
-84.76,29.37,-21.10,4155,-2526,6889,5,-3,22
-85.39,29.25,-21.25,3959,-2649,6651,9,-4,19
-86.03,29.15,-21.29,3822,-2682,6610,10,-6,21
-86.76,29.08,-21.33,3754,-2678,6524,13,-8,22
-87.49,29.06,-21.30,3778,-2680,6580,14,-10,22
-88.24,29.11,-21.28,3849,-2715,6549,16,-11,22
