BR
26832
26896
26832
26800
26880
26800
26864
26816
26832
26848
26832
26784
26784
26816
26816
26800
26784
26736
26816
26752
26768
26784
26704
26640
26640
26752
26848
26800
26576
26576
26624
26592
26608
26640
26656
26640
26640
26688
26688
26688
26704
26704
26704
26768
26784
26768
26832
26768
26784
26752
26768
26720
26736
26752
26848
26800
26800
26736
26704
26656
26800
26912
26944
26864
26688
26672
26752
26784
26800
26752
26720
26752
26736
26800
26720
26704
26704
26704
26672
26704
26736
26688
26672
26656
26704
26720
26640
26656
26688
26688
26720
26704
26720
26656
26544
26592
26784
26928
26752
26576
26464
26624
26640
26624
26624
26608
26624
26576
26672
26544
26528
26592
26560
26656
26640
26624
26656
26560
26576
26624
26560
26496
26544
26576
26544
26656
26640
26576
26608
26544
26544
26640
26800
26752
26672
26640
26560
26720
26672
26624
26640
26688
26640
26704
26672
26720
26640
26736
26672
26720
26752
26688
26720
26656
26752
26704
26688
26688
26784
26704
26832
26752
26784
26704
26736
26688
26720
26864
26912
26816
26768
26656
26800
26752
26784
26736
26768
26784
26768
26832
26768
26768
26768
26784
26816
26832
26832
26832
26832
26768
26816
26784
26784
26768
26816
26816
26784
26848
26800
26768
26672
26800
26832
27040
26896
26704
26720
26784
26784
26816
26864
26832
26816
26848
26832
26800
26832
26816
26832
26800
26864
26752
26768
26720
26752
26784
26704
26656
26688
26640
26688
26656
26576
26544
26528
26400
26480
26592
26784
26656
26528
26496
26576
26720
26688
26688
26720
26736
26720
26784
26800
26768
26816
26816
26768
26752
26752
26752
26752
26752
26752
26752
26736
26704
26720
26704
26768
26752
26688
26720
26704
26624
26800
26960
26848
26768
26640
26720
26832
26752
26704
26704
26816
26720
26800
26752
26640
26736
26704
26720
26688
26704
26688
26720
26672
26656
26656
26624
26640
26656
26656
26640
26624
26624
26592
26560
26528
26624
26848
26736
26576
26496
26560
26608
26640
26624
26576
26624
26592
26592
26592
26640
26624
26592
26544
26608
26608
26592
26592
26688
26672
26640
26688
26576
26608
26624
26608
26624
26672
26672
26672
26560
26688
26864
26832
26656
26624
26640
26704
26688
26736
26736
26720
26704
26720
26704
26784
26768
26736
26784
26768
26768
26816
26752
26768
26752
26768
26752
26752
26704
26720
26672
26672
26720
26688
26656
26624
26768
26896
26832
26720
26624
26656
26752
26800
26720
26800
26752
26768
26704
26736
26768
26768
26736
26752
26720
26752
26736
26672
26768
26640
26672
26672
26720
26704
26736
26704
26656
26672
26736
26560
26560
26672
26832
26800
26624
26576
26512
26640
26576
26576
26592
26592
26560
26512
26576
26544
26528
26592
26496
26528
26544
26560
26576
26592
26624
26624
26704
26592
26704
26688
26688
26704
26688
26624
26608
26528
26688
26864
26864
26720
26640
26640
26704
26720
26720
26672
26752
26704
26704
26608
26624
26640
26624
26688
26720
26688
26624
26720
26688
26672
26688
26656
26704
26608
26656
26688
26688
26640
26608
26576
26480
26576
26720
26784
26624
26512
26544
26624
26576
26640
26624
26624
26592
26576
26528
26560
26544
26576
26544
26592
26528
26592
26528
26480
26512
26560
26448
26480
26496
26544
26496
26544
26512
26480
26464
26384
26464
26592
26704
26560
26448
26528
26528
26496
26560
26544
26512
26544
26560
26560
26592
26512
26560
26560
26576
26576
26528
26608
26640
26544
26608
26640
26640
26608
26640
26640
26624
26624
26624
26576
26560
26656
26784
26800
26688
26512
26544
26624
26624
26640
26688
26672
26720
26576
26592
26592
26704
26656
26656
26688
26640
26720
26688
26704
26720
26736
26704
26752
26752
26736
26688
26672
26688
26704
26656
26576
26688
26800
26928
26720
26592
26640
26656
26688
26720
26704
26656
26704
26704
26672
26704
26624
26656
26704
26640
26720
26704
26656
26656
26736
26720
26736
26704
26704
26688
26704
26720
26704
26704
26672
26624
26656
26768
26912
26832
26704
26560
26592
26640
26624
26672
26608
26656
26624
26656
26656
26544
26624
26640
26544
26592
26608
26640
26720
26736
26688
26720
26720
26720
26720
26768
26768
26752
26800
26720
26672
26624
26752
26944
26832
26704
26656
26672
26768
26720
26752
26752
26768
26784
26752
26752
26800
26656
26688
26752
26672
26752
26720
26704
26624
26640
26640
26704
26640
26672
26688
26688
26672
26656
26560
26576
26592
26624
26752
26864
26656
26528
26528
26608
26576
26608
26592
26560
26608
26624
26544
26496
26512
26592
26576
26592
26576
26624
26576
26544
26576
26496
26576
26544
26528
26608
26576
26624
26464
26496
26576
26432
26496
26672
26704
26640
26512
26496
26624
26592
26624
26656
26640
26624
26688
26656
26720
26704
26720
26720
26720
26752
26752
26816
26832
26848
26768
26720
26752
26816
26800
26880
26800
26784
26800
26704
26656
26752
26864
26976
26800
26768
26672
26752
26832
26784
