Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-165.87,8.15,-57.12,1175,-6937,4454,-1,-1,-1
-165.87,8.15,-57.12,1158,-6935,4443,0,0,-1
-165.86,8.15,-57.11,1174,-6928,4452,0,-1,-1
-165.85,8.16,-57.10,1180,-6929,4456,0,0,-1
-165.85,8.16,-57.10,1180,-6920,4460,0,0,-1
-165.83,8.17,-57.09,1180,-6917,4461,0,0,-1
-165.82,8.18,-57.08,1190,-6900,4472,0,-1,-1
-165.82,8.18,-57.08,1193,-6903,4483,0,0,-1
-165.81,8.19,-57.07,1193,-6904,4485,0,0,-1
-165.81,8.19,-57.08,1195,-6915,4486,-1,0,-1
-165.81,8.19,-57.08,1179,-6923,4461,0,0,-1
-165.81,8.19,-57.07,1181,-6923,4467,0,-1,-1
-165.80,8.19,-57.07,1184,-6910,4477,0,0,-1
-165.80,8.20,-57.06,1185,-6899,4483,-1,0,-1
-165.80,8.20,-57.06,1175,-6897,4466,-1,-1,-1
-165.80,8.20,-57.06,1175,-6902,4466,0,-1,-1
-165.79,8.21,-57.06,1191,-6909,4469,0,0,-1
-165.79,8.20,-57.06,1183,-6915,4477,0,0,-1
-165.79,8.21,-57.06,1189,-6916,4473,0,0,-1
-165.79,8.21,-57.06,1177,-6905,4469,-1,-1,-1
-165.78,8.21,-57.06,1189,-6902,4470,0,-1,-1
-165.77,8.22,-57.06,1189,-6910,4473,0,0,-1
-165.77,8.22,-57.05,1199,-6911,4478,0,0,-1
-165.76,8.22,-57.05,1187,-6913,4483,-1,-1,-1
-165.76,8.22,-57.05,1190,-6910,4477,-1,-1,-1
-165.76,8.23,-57.06,1195,-6913,4471,-1,-1,-1
-165.75,8.23,-57.06,1191,-6910,4468,-1,-1,-1
-165.75,8.23,-57.06,1202,-6913,4472,0,0,-1
-165.75,8.24,-57.06,1202,-6914,4474,0,0,-1
-165.75,8.24,-57.06,1199,-6915,4479,0,0,0
-165.75,8.24,-57.06,1191,-6908,4467,-1,0,0
-165.75,8.24,-57.06,1186,-6904,4470,0,-1,-1
-165.75,8.24,-57.06,1189,-6902,4475,0,-1,-1
-165.75,8.24,-57.05,1195,-6897,4480,-1,-1,0
