RED,IR,EKG,TIME
84536,154507,5
84419,154452,5
84379,154388,7
84332,154331,8
84332,154331,5
84509,154358,7
84368,154378,8
84376,154390,7
84376,154406,5
84413,154402,8
84380,154411,6
84473,154525,10
84473,154525,5
84502,154546,7
84502,154420,8
84511,154568,5
84516,154586,7
84569,154642,8
84569,154642,5
84595,154608,7
84592,154649,8
84590,154663,5
84572,154669,7
84574,154801,8
84584,154657,7
84568,154650,7
84568,154650,8
84565,154667,7
84565,154753,5
84555,154626,8
84546,154607,7
84538,154607,5
84504,154564,13
84493,154548,7
84473,154525,10
84474,154534,7
84487,154536,5
84485,154532,8
84485,154532,7
84512,154551,8
84483,154540,7
84489,154548,7
84491,154555,10
84491,154555,5
84496,154548,5
84496,154555,8
84491,154568,7
84490,154544,5
84486,154541,8
84489,154537,7
84448,154485,9
84448,154485,10
84445,154477,9
84391,154427,10
84391,154427,9
84392,154410,10
84383,154397,5
84366,154374,5
84364,154370,10
84364,154370,5
84365,154365,7
84362,154371,8
84357,154361,5
84332,154354,7
84272,154229,8
84272,154229,5
84222,154145,7
84119,153973,8
83913,153695,5
83671,153380,7
83444,153085,8
83264,152828,5
82781,152169,7
82781,152169,8
82734,152106,9
82702,152050,4
82662,152014,1
82634,151967,5
82621,151926,4
82616,151939,5
82601,151926,4
82598,151917,5
82594,151918,5
82583,151909,6
82600,151930,3
82609,151928,5
82613,151944,5
82620,151936,5
82611,151953,4
82637,151986,5
82653,152001,5
82657,152029,5
82581,152064,5
82734,152107,4
82773,152179,5
82831,152244,5
82715,152313,5
82933,152385,5
82987,152463,4
83054,152547,5
82958,152647,5
83200,152737,5
83263,152827,4
83325,152905,4
83453,152991,6
83449,153081,4
83499,153129,5
83548,153203,4
83773,153262,5
83638,153322,5
83677,153378,5
83709,153433,5
83918,153467,4
83794,153531,5
83828,153573,5
83849,153616,5
83940,153660,5
83915,153686,4
83939,153733,5
83963,153758,5
83999,153772,5
84037,153857,5
84043,153888,4
84058,153875,5
84058,153759,5
84081,153907,5
84074,153910,5
84073,153900,4
84063,153726,5
84065,153901,6
84064,153908,4
84074,153906,4
84075,153828,4
84068,153905,5
84078,153910,5
84083,153912,5
84075,154029,4
84085,153916,5
84086,153928,5
84101,153945,5
84105,154168,5
84128,153977,4
84129,153989,5
84148,154004,5
84166,154157,5
84179,154050,5
84190,154063,4
84213,154094,5
84223,154138,5
84217,154113,5
84236,154123,5
84247,154118,4
84238,154127,5
84234,154122,5
84242,154138,6
84242,154124,3
84235,154121,4
84238,154131,5
84226,154119,5
84225,154114,5
84217,154108,4
84209,154096,5
84202,154083,5
84191,154071,5
84183,154066,5
84185,154053,4
84173,154040,5
84161,154033,5
84158,154026,5
84142,154009,5
84129,154004,4
84111,153973,5
84112,153956,5
84094,153935,5
84072,153914,5
84054,153894,5
84040,153881,4
84044,153865,5
84036,153887,5
84049,153877,5
84053,153897,4
84055,153908,5
84079,153918,5
84087,153926,5
84093,153944,4
84101,153946,5
84099,153966,5
84102,153959,5
84124,153970,5
84120,153975,4
84132,153989,5
84134,153980,5
84120,153984,5
84112,153966,5
84107,153950,4
84095,153948,5
84095,153933,5
84075,153908,5
84048,153877,5
84032,153865,4
84025,153852,6
84013,153825,4
83998,153809,5
84003,153809,5
84008,153821,4
84033,153861,5
84041,153878,5
84052,153901,5
84084,153917,4
84102,153963,4
84126,153993,5
84162,154045,5
84202,154072,5
84218,154110,4
84247,154142,5
84273,154188,5
84295,154221,5
84306,154235,5
84331,154257,4
84344,154285,5
84356,154300,5
84367,154310,5
84370,154329,5
84385,154338,4
84392,154339,5
84385,154354,6
84395,154356,4
84393,154341,5
84396,154366,4
84403,154341,5
84421,154367,5
84419,154376,5
84419,154373,5
84310,154363,4
84409,154365,9
84407,154361,7
84390,154366,7
84225,154351,8
84346,154294,7
84346,154294,5
84344,154303,8
84325,154247,7
84379,154255,5
84331,154263,8
84338,154263,7
84350,154312,10
84350,154312,7
84538,154313,5
84361,154317,5
84357,154315,10
84373,154333,5
84447,154356,5
84390,154339,10
84390,154339,9
84387,154344,10
84391,154340,5
84391,154205,5
84378,154312,10
84378,154312,5
84366,154306,5
84357,154302,10
84330,154186,5
84331,154265,5
84294,154219,10
84294,154219,5
84327,154235,5
84331,154423,10
84313,154235,5
84308,154231,5
84307,154241,10
84312,154378,5
84322,154255,7
84322,154255,8
84323,154250,5
84310,154231,7
84304,154231,8
84304,154233,5
84328,154222,7
84245,154164,8
84245,154164,5
84252,154171,7
84251,154170,8
84276,154173,5
84298,154220,7
84354,154244,8
84334,154268,5
84348,154290,7
84524,154519,8
84524,154519,5
84557,154575,7
84596,154632,8
84625,154686,7
84664,154709,8
84672,154748,5
84799,154911,7
84799,154911,8
84823,154935,5
84833,154964,7
84849,154972,8
84868,155003,5
84876,154989,7
84935,155085,8
84935,155085,5
84937,155090,7
84937,155101,8
84931,155082,5
84931,155073,7
84924,155050,5
84923,155066,8
84931,155059,8
84931,155059,8
84928,155087,7
84935,155079,5
84946,155101,8
84948,155109,7
84973,155115,5
85089,155291,8
85089,155291,7
85120,155350,7
85147,155361,10
85180,155404,5
85198,155436,5
85242,155500,8
85242,155500,7
85289,155492,10
85240,155483,7
85237,155497,2
85237,155493,5
85225,155473,3
85201,155463,5
85209,155439,5
85206,155439,5
85197,155423,4
85189,155432,5
85188,155420,5
85094,155419,5
85199,155419,5
85194,155422,4
85197,155436,5
85033,155444,5
85211,155446,5
85216,155452,5
85221,155473,4
85045,155483,5
85241,155493,5
85254,155498,5
85256,155494,5
