Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-28.61,-3.84,35.70,-546,4713,6583,0,0,-1
-28.61,-3.84,35.70,-545,4717,6584,0,0,-1
-28.61,-3.85,35.70,-544,4724,6577,-1,0,-1
-28.61,-3.85,35.70,-541,4718,6574,0,0,0
-28.61,-3.85,35.70,-542,4710,6569,0,0,0
-28.61,-3.85,35.70,-541,4713,6577,0,0,-1
-28.60,-3.85,35.70,-532,4719,6573,0,0,-1
-28.60,-3.85,35.70,-535,4719,6563,0,0,-1
-28.60,-3.86,35.70,-535,4718,6572,0,0,-1
-28.60,-3.87,35.70,-541,4722,6571,0,0,-1
-28.59,-3.87,35.70,-546,4724,6569,0,0,0
-28.59,-3.87,35.70,-547,4720,6575,0,0,-1
-28.59,-3.87,35.70,-537,4715,6572,0,0,-1
-28.58,-3.88,35.72,-547,4716,6567,0,0,-1
-28.58,-3.88,35.73,-550,4725,6566,0,0,-1
-28.57,-3.89,35.73,-554,4719,6569,0,0,-1
-28.57,-3.90,35.74,-555,4727,6569,0,0,0
-28.57,-3.90,35.74,-558,4719,6572,0,0,-1
-28.57,-3.90,35.75,-551,4720,6571,0,0,-1
-28.56,-3.92,35.75,-558,4727,6558,0,0,-1
-28.55,-3.92,35.76,-557,4732,6565,0,0,-1
-28.55,-3.92,35.76,-548,4724,6561,0,0,-1
-28.54,-3.93,35.77,-545,4720,6571,0,0,-1
-28.54,-3.93,35.77,-552,4721,6580,0,0,-1
-28.52,-3.94,35.78,-559,4725,6571,0,0,-1
-28.52,-3.95,35.79,-566,4739,6566,0,0,-1
-28.52,-3.95,35.79,-564,4740,6558,0,0,-1
-28.51,-3.95,35.80,-558,4735,6553,0,0,-1
-28.50,-3.96,35.80,-558,4738,6556,0,0,-1
-28.49,-3.97,35.81,-565,4735,6569,0,0,-1
-28.48,-3.97,35.81,-564,4737,6579,0,-1,-1
-28.48,-3.97,35.83,-563,4742,6573,0,-1,-1
-28.47,-3.97,35.83,-558,4739,6565,0,-1,-1
-28.45,-3.97,35.84,-561,4736,6550,0,0,-1
-28.44,-3.97,35.85,-562,4734,6554,0,0,-1
