Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
124.09,178.93,-128.26,121,-6515,-5159,4,3,-3
124.17,178.81,-128.11,157,-6542,-5176,5,3,-3
124.19,178.69,-128.00,205,-6576,-5203,2,3,-3
124.18,178.56,-127.93,227,-6636,-5217,1,5,-3
124.11,178.38,-127.85,340,-6731,-5317,4,8,-2
124.06,178.29,-127.66,364,-6764,-5404,7,4,0
124.00,178.15,-127.36,311,-6773,-5368,13,9,0
123.96,178.00,-127.04,340,-6728,-5280,10,8,0
123.85,177.85,-126.79,155,-6683,-5132,7,9,-1
123.83,177.73,-126.61,146,-6697,-5023,5,6,-3
123.81,177.53,-126.43,298,-6628,-4895,6,8,-2
123.77,177.40,-126.31,333,-6666,-4782,1,5,-1
123.73,177.31,-126.17,467,-6612,-4690,1,4,0
123.51,177.26,-126.18,386,-6596,-4682,-3,5,1
123.32,177.23,-126.21,361,-6630,-4744,-3,4,0
123.13,177.23,-126.31,240,-6681,-4775,-4,2,-1
123.00,177.20,-126.51,248,-6736,-4987,-6,0,-1
123.05,177.22,-126.56,271,-6728,-4863,-4,-4,-3
123.08,177.24,-126.78,367,-6666,-4994,-8,-4,-2
123.08,177.25,-126.89,439,-6704,-5077,-1,-3,-1
123.10,177.30,-126.95,419,-6719,-5103,-3,-3,1
123.10,177.36,-127.00,411,-6817,-5237,-1,-2,0
123.10,177.36,-126.99,383,-6816,-5186,-1,0,-1
123.09,177.35,-127.00,380,-6786,-5164,0,0,-1
123.10,177.33,-127.00,387,-6705,-5065,-1,0,-1
123.09,177.32,-127.02,413,-6671,-5048,-1,-1,0
123.07,177.35,-127.04,385,-6656,-4996,-2,-1,0
123.06,177.38,-127.08,385,-6677,-5036,-2,-2,0
123.05,177.43,-127.13,374,-6709,-5082,-2,-2,0
123.03,177.46,-127.17,362,-6745,-5131,-1,-1,0
123.04,177.47,-127.21,363,-6744,-5167,-1,-1,0
123.04,177.48,-127.22,361,-6732,-5156,0,-1,-1
123.07,177.48,-127.21,363,-6708,-5144,0,-1,-1
123.08,177.48,-127.18,365,-6721,-5155,1,0,-1
123.12,177.45,-127.13,355,-6721,-5140,2,1,-1
123.16,177.43,-127.07,349,-6726,-5133,2,0,-1
123.21,177.40,-127.00,373,-6738,-5121,2,0,-1
123.25,177.39,-126.94,345,-6745,-5125,2,0,-1
123.31,177.36,-126.86,376,-6744,-5109,2,0,-1
123.35,177.34,-126.78,388,-6717,-5055,2,-1,0
123.40,177.34,-126.73,392,-6704,-5066,2,0,0
123.46,177.35,-126.61,361,-6721,-5024,3,-1,0
123.49,177.35,-126.57,430,-6783,-5189,4,0,0
123.51,177.34,-126.42,414,-6886,-5231,6,2,1
123.53,177.29,-126.21,418,-6914,-5259,9,3,-1
123.57,177.17,-125.95,498,-6896,-5233,10,6,-1
123.60,177.06,-125.64,427,-6873,-5062,9,6,-1
123.61,176.93,-125.33,408,-6812,-4924,11,7,-1
123.63,176.83,-125.06,376,-6790,-4792,8,5,-1
123.65,176.74,-124.82,392,-6741,-4660,6,4,-2
123.69,176.64,-124.60,521,-6717,-4661,7,4,-1
123.67,176.55,-124.39,566,-6758,-4696,7,6,0
123.51,176.43,-124.25,543,-6967,-4845,5,9,-1
123.33,176.22,-124.01,632,-7019,-4877,9,13,-1
123.06,175.98,-123.77,566,-7111,-4915,8,14,-1
122.85,175.72,-123.42,513,-7085,-4918,14,15,-3
122.73,175.46,-123.00,561,-7082,-4815,14,14,-2
122.75,175.32,-122.54,457,-7160,-4654,15,7,-2
122.88,175.15,-122.07,634,-7081,-4664,17,9,-2
123.02,175.00,-121.52,699,-7045,-4471,18,7,-1
123.25,174.95,-120.95,650,-7068,-4290,18,4,1
123.48,174.93,-120.47,808,-7100,-4276,16,4,1
123.55,174.88,-120.03,829,-7111,-4181,14,5,3
123.58,174.88,-119.62,770,-7177,-4133,14,5,2
123.55,174.85,-119.27,787,-7204,-4041,8,7,2
123.44,174.85,-119.01,663,-7263,-3994,8,5,1
123.36,174.81,-118.81,721,-7266,-4019,5,5,1
123.18,174.74,-118.63,788,-7303,-4068,6,8,1
122.93,174.65,-118.44,803,-7317,-4089,5,8,1
122.65,174.56,-118.23,834,-7413,-4180,8,10,1
122.40,174.45,-117.92,918,-7455,-4230,13,11,3
122.19,174.40,-117.52,922,-7488,-4152,12,10,5
121.98,174.40,-117.07,858,-7439,-3979,14,10,5
121.80,174.40,-116.65,769,-7441,-3859,14,9,4
121.68,174.41,-116.24,749,-7401,-3685,12,7,3
121.51,174.41,-115.90,709,-7407,-3586,10,7,3
121.43,174.43,-115.58,655,-7430,-3468,9,5,2
121.36,174.43,-115.34,658,-7405,-3390,6,4,1
121.25,174.42,-115.18,732,-7443,-3408,4,4,2
121.12,174.43,-115.08,767,-7477,-3454,2,3,2
121.04,174.46,-114.95,750,-7511,-3450,3,2,2
120.95,174.49,-114.86,754,-7526,-3491,3,2,1
120.85,174.49,-114.77,815,-7562,-3554,2,3,2
120.70,174.52,-114.68,796,-7618,-3606,3,3,2
120.62,174.54,-114.53,744,-7640,-3573,4,2,2
120.58,174.55,-114.38,729,-7628,-3502,4,3,0
120.53,174.54,-114.26,769,-7640,-3513,4,2,0
120.47,174.52,-114.13,825,-7620,-3463,4,3,1
120.37,174.53,-114.02,798,-7619,-3457,4,2,1
120.32,174.55,-113.89,759,-7612,-3458,4,2,1
120.24,174.56,-113.75,819,-7614,-3385,3,3,1
120.15,174.58,-113.64,799,-7663,-3403,4,2,2
120.07,174.63,-113.51,781,-7683,-3364,3,2,2
120.06,174.67,-113.39,742,-7685,-3341,3,1,1
120.06,174.71,-113.27,686,-7654,-3283,3,1,1
120.14,174.73,-113.14,719,-7656,-3265,4,0,0
120.19,174.74,-113.03,725,-7649,-3273,3,1,0
120.25,174.77,-112.94,733,-7678,-3262,3,-1,0
120.31,174.79,-112.85,744,-7672,-3213,2,0,0
120.37,174.81,-112.78,767,-7689,-3246,2,-1,1
120.44,174.85,-112.70,739,-7668,-3246,3,-1,1
120.50,174.88,-112.64,758,-7699,-3243,2,-1,1
120.55,174.93,-112.57,745,-7696,-3194,2,-1,1
120.60,174.97,-112.52,707,-7721,-3185,1,-1,0
120.62,175.01,-112.49,689,-7726,-3227,1,-1,0
120.70,175.04,-112.47,706,-7727,-3219,0,-2,0
120.71,175.05,-112.46,718,-7717,-3195,-1,-1,0
120.68,175.06,-112.48,710,-7766,-3248,-1,-1,0
120.67,175.07,-112.49,721,-7758,-3245,-1,0,0
120.66,175.07,-112.49,714,-7757,-3241,0,0,0
120.63,175.07,-112.49,726,-7763,-3245,0,0,0
120.63,175.07,-112.49,705,-7749,-3214,-1,-1,0
120.64,175.08,-112.50,732,-7728,-3218,-1,-1,0
120.66,175.10,-112.50,713,-7709,-3202,-1,-1,0
120.68,175.11,-112.49,722,-7697,-3194,-1,-1,0
120.71,175.13,-112.49,706,-7706,-3192,-1,-1,0
120.75,175.16,-112.49,706,-7736,-3232,0,-2,0
120.83,175.19,-112.47,699,-7728,-3233,0,-2,0
120.90,175.22,-112.46,708,-7721,-3234,0,-2,0
120.96,175.26,-112.44,705,-7752,-3259,1,-2,0
121.06,175.30,-112.40,697,-7760,-3245,1,-2,1
121.15,175.34,-112.36,682,-7763,-3238,2,-2,0
121.23,175.37,-112.31,685,-7772,-3238,2,-1,0
121.31,175.40,-112.25,669,-7754,-3214,1,-1,1
121.37,175.43,-112.21,654,-7760,-3200,1,-1,0
121.40,175.44,-112.19,655,-7768,-3202,0,-1,0
121.44,175.45,-112.17,672,-7760,-3190,0,-1,0
121.47,175.48,-112.15,674,-7750,-3188,0,-1,0
121.48,175.49,-112.13,660,-7751,-3181,0,-1,0
121.49,175.50,-112.10,659,-7751,-3177,1,0,0
121.53,175.51,-112.08,665,-7779,-3185,1,-1,0
121.57,175.52,-112.04,668,-7770,-3176,1,-1,0
121.60,175.55,-112.01,653,-7778,-3167,1,-1,0
121.64,175.57,-111.97,641,-7773,-3155,1,-1,0
121.67,175.57,-111.95,641,-7768,-3144,0,0,0
121.68,175.58,-111.93,635,-7769,-3150,0,-1,0
121.72,175.60,-111.90,644,-7755,-3141,0,-1,0
121.80,175.62,-111.87,657,-7747,-3111,0,-1,0
121.87,175.66,-111.86,659,-7738,-3106,0,-2,1
121.93,175.70,-111.84,634,-7750,-3128,0,-2,1
121.99,175.76,-111.83,633,-7768,-3126,0,-2,1
122.02,175.80,-111.82,614,-7776,-3119,0,-2,0
122.07,175.83,-111.82,616,-7791,-3127,0,-2,0
122.13,175.88,-111.83,603,-7795,-3130,-1,-2,0
122.13,175.90,-111.83,608,-7784,-3114,-1,-2,0
122.16,175.92,-111.85,605,-7786,-3129,-1,-2,0
122.19,175.96,-111.86,593,-7780,-3138,-1,-2,0
122.23,175.99,-111.86,598,-7787,-3153,0,-1,0
122.25,176.02,-111.86,597,-7789,-3163,0,-1,0
122.28,176.05,-111.85,581,-7798,-3143,0,-1,0
122.30,176.08,-111.85,582,-7802,-3143,0,-1,0
122.32,176.10,-111.85,566,-7794,-3150,-1,-1,0
122.32,176.12,-111.86,565,-7781,-3145,-1,-1,0
122.35,176.14,-111.86,564,-7770,-3130,-1,-1,0
122.36,176.17,-111.87,565,-7769,-3128,-1,-1,0
122.37,176.19,-111.88,555,-7773,-3144,-1,-1,0
122.40,176.22,-111.89,551,-7777,-3142,-1,-1,0
122.41,176.25,-111.89,555,-7782,-3146,-1,-1,0
122.41,176.26,-111.91,552,-7785,-3158,-1,-1,0
122.43,176.27,-111.91,550,-7798,-3153,-1,-1,0
122.43,176.29,-111.91,553,-7804,-3151,0,-1,0
122.44,176.30,-111.92,544,-7795,-3153,0,-1,0
122.44,176.32,-111.92,544,-7790,-3144,0,-1,0
122.45,176.33,-111.92,542,-7788,-3143,-1,-1,0
122.43,176.33,-111.92,542,-7788,-3152,-1,-1,0
122.42,176.34,-111.93,538,-7782,-3149,-1,-1,0
122.43,176.35,-111.93,546,-7787,-3152,-1,-1,0
122.42,176.36,-111.93,539,-7781,-3151,-1,-1,0
122.43,176.37,-111.93,547,-7776,-3126,0,-1,0
122.42,176.38,-111.93,540,-7787,-3128,-1,-1,0
122.41,176.39,-111.94,539,-7776,-3125,-1,-1,0
122.39,176.41,-111.96,528,-7774,-3146,-1,-1,0
122.41,176.43,-111.97,535,-7781,-3138,-1,-1,0
122.41,176.44,-111.98,530,-7791,-3152,-1,-1,0
122.38,176.46,-111.99,525,-7793,-3164,-1,-1,0
122.38,176.48,-112.00,520,-7789,-3169,-1,-1,0
122.38,176.49,-112.01,514,-7783,-3159,-1,-1,0
122.36,176.51,-112.02,509,-7785,-3163,-1,-1,0
122.35,176.52,-112.04,517,-7785,-3164,-1,-1,0
122.34,176.53,-112.05,510,-7779,-3174,-1,-1,0
122.34,176.55,-112.05,515,-7780,-3174,-1,-1,0
122.35,176.56,-112.05,514,-7788,-3161,0,-1,0
122.35,176.57,-112.05,509,-7792,-3146,-1,-1,0
122.34,176.59,-112.05,501,-7791,-3151,-1,-1,0
122.35,176.61,-112.06,495,-7784,-3141,-1,-1,0
122.32,176.63,-112.08,500,-7764,-3143,-1,-1,0
122.31,176.64,-112.10,499,-7758,-3162,-1,-1,0
122.30,176.66,-112.12,494,-7761,-3162,-1,-1,0
122.27,176.67,-112.14,488,-7771,-3178,-1,-1,0
122.27,176.69,-112.16,491,-7776,-3184,-1,-1,0
122.24,176.70,-112.17,494,-7774,-3186,-1,-1,0
122.24,176.72,-112.18,491,-7783,-3186,-1,-1,0
122.22,176.74,-112.20,478,-7788,-3194,-1,-1,0
122.23,176.75,-112.20,475,-7789,-3197,-1,-1,0
122.24,176.76,-112.20,479,-7775,-3176,-1,-1,0
122.23,176.77,-112.21,482,-7778,-3165,-1,-1,0
122.23,176.79,-112.22,481,-7778,-3168,-1,-1,0
122.22,176.80,-112.23,484,-7780,-3165,-1,-1,0
122.21,176.81,-112.24,479,-7776,-3160,-1,-1,0
122.18,176.82,-112.27,475,-7757,-3162,-1,-1,0
122.16,176.84,-112.30,473,-7761,-3183,-1,-1,0
122.16,176.86,-112.31,462,-7763,-3202,-1,-1,0
122.15,176.87,-112.33,461,-7773,-3205,-1,-1,0
122.15,176.88,-112.34,448,-7782,-3215,-1,-1,0
122.14,176.90,-112.36,457,-7788,-3210,-1,-1,0
122.14,176.91,-112.37,448,-7788,-3222,-1,-1,0
122.14,176.91,-112.37,459,-7774,-3198,0,-1,0
122.14,176.91,-112.37,458,-7767,-3188,-1,-1,0
122.11,176.93,-112.39,463,-7761,-3186,-1,-1,0
122.09,176.94,-112.41,450,-7757,-3184,-1,-1,0
122.08,176.96,-112.43,435,-7765,-3203,-1,-1,0
122.08,176.97,-112.44,435,-7772,-3221,-1,-1,0
122.06,176.98,-112.45,435,-7772,-3228,-1,-1,0
122.07,176.98,-112.45,444,-7766,-3222,0,-1,0
122.07,176.98,-112.45,446,-7771,-3216,0,-1,0
122.09,177.00,-112.44,447,-7769,-3204,-1,-1,0
122.08,177.01,-112.45,441,-7760,-3195,-1,-1,0
122.07,177.02,-112.47,441,-7754,-3197,-1,-1,0
122.04,177.03,-112.49,441,-7748,-3204,-1,-1,0
122.03,177.04,-112.52,437,-7748,-3208,-1,-1,0
122.01,177.04,-112.54,444,-7754,-3214,-1,-1,0
122.00,177.05,-112.55,448,-7767,-3240,-1,-1,0
121.99,177.07,-112.56,434,-7772,-3247,-1,-1,0
122.01,177.08,-112.55,429,-7774,-3245,-1,-1,0
121.99,177.08,-112.56,427,-7769,-3240,0,-1,0
121.97,177.09,-112.56,427,-7776,-3225,-1,-1,0
121.98,177.09,-112.57,433,-7756,-3219,-1,-1,0
121.97,177.10,-112.58,425,-7749,-3218,-1,-1,0
121.96,177.11,-112.58,431,-7754,-3221,-1,-1,0
121.96,177.11,-112.59,431,-7762,-3218,-1,-1,0
121.95,177.13,-112.60,434,-7772,-3234,-1,-1,0
121.96,177.13,-112.60,430,-7762,-3230,0,-1,0
121.95,177.15,-112.60,418,-7752,-3231,-1,-1,0
121.95,177.16,-112.61,412,-7749,-3229,-1,-1,0
121.96,177.17,-112.62,413,-7753,-3234,-1,-1,0
121.94,177.17,-112.63,411,-7754,-3238,-1,-1,0
121.93,177.18,-112.63,416,-7752,-3233,-1,-1,0
