Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
122.40,179.86,-132.73,22,-6188,-5721,0,0,0
122.40,179.86,-132.73,17,-6184,-5723,0,-1,0
122.40,179.86,-132.73,21,-6182,-5717,-1,-1,0
122.40,179.86,-132.73,21,-6184,-5722,-1,0,0
122.40,179.86,-132.74,20,-6196,-5726,0,-1,0
122.40,179.86,-132.74,23,-6192,-5721,0,-1,0
122.40,179.86,-132.74,24,-6194,-5725,0,-1,0
122.40,179.86,-132.73,25,-6191,-5725,0,-1,0
122.40,179.86,-132.73,22,-6187,-5715,0,-1,0
122.40,179.86,-132.73,23,-6187,-5710,0,-1,0
122.40,179.86,-132.73,27,-6191,-5719,0,-1,0
122.40,179.86,-132.73,29,-6187,-5722,0,-1,-1
122.40,179.86,-132.73,30,-6186,-5725,0,-1,0
122.40,179.86,-132.73,20,-6190,-5722,0,-1,0
122.40,179.86,-132.73,17,-6185,-5719,0,-1,0
122.40,179.86,-132.73,26,-6180,-5716,0,-1,0
122.40,179.86,-132.73,24,-6178,-5718,0,-1,0
122.40,179.87,-132.73,22,-6181,-5715,-1,-1,0
122.40,179.86,-132.73,19,-6181,-5721,-1,-1,-1
122.40,179.87,-132.74,19,-6181,-5721,-1,-1,0
122.40,179.87,-132.74,15,-6184,-5722,-1,0,0
122.40,179.87,-132.74,14,-6184,-5733,0,-1,0
122.40,179.87,-132.74,15,-6191,-5724,0,-1,0
122.40,179.87,-132.74,19,-6189,-5718,0,-1,0
122.40,179.87,-132.73,22,-6192,-5709,0,-1,0
122.40,179.87,-132.73,14,-6191,-5728,0,0,0
122.40,179.88,-132.74,9,-6188,-5723,-1,-1,0
122.39,179.88,-132.74,9,-6180,-5712,0,-1,0
122.39,179.88,-132.74,9,-6179,-5713,0,-1,0
122.39,179.88,-132.74,19,-6181,-5722,0,-1,0
122.40,179.88,-132.74,18,-6188,-5721,0,-1,0
122.39,179.88,-132.74,16,-6193,-5714,0,-1,0
122.39,179.89,-132.74,14,-6187,-5714,0,-1,0
122.40,179.88,-132.73,20,-6189,-5713,0,0,-1
122.39,179.88,-132.74,19,-6189,-5718,-1,0,0
122.39,179.88,-132.74,19,-6194,-5723,0,-1,0
122.39,179.89,-132.74,9,-6188,-5722,0,-1,0
122.39,179.88,-132.73,12,-6187,-5718,0,0,0
122.41,179.88,-132.72,17,-6190,-5713,0,-1,0
122.40,179.89,-132.73,20,-6194,-5711,-1,-1,0
122.40,179.89,-132.73,15,-6191,-5707,-1,-1,0
122.39,179.89,-132.74,15,-6193,-5723,-1,0,0
122.39,179.89,-132.74,19,-6182,-5732,0,-1,0
122.39,179.88,-132.74,18,-6179,-5736,0,-1,0
122.39,179.89,-132.74,16,-6184,-5732,0,-1,0
122.40,179.89,-132.73,20,-6175,-5719,0,-1,0
