Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
145.28,178.73,-134.23,174,-5984,-5871,-1,-1,0
145.28,178.74,-134.24,185,-6011,-5899,0,-1,0
145.28,178.76,-134.23,177,-6032,-5911,0,-1,0
145.28,178.76,-134.21,198,-6062,-5915,0,-1,0
145.29,178.78,-134.20,172,-6042,-5895,0,-1,0
145.29,178.80,-134.18,188,-6070,-5894,0,-1,0
145.29,178.82,-134.16,173,-6036,-5875,0,-1,0
145.28,178.85,-134.14,189,-6058,-5881,0,-2,0
145.28,178.88,-134.13,158,-6023,-5869,0,-1,0
145.28,178.91,-134.10,172,-6055,-5883,0,-2,0
145.27,178.95,-134.09,147,-6034,-5880,0,-1,0
145.28,178.97,-134.05,151,-6060,-5880,0,-1,0
145.29,178.97,-134.04,138,-6058,-5880,0,0,-1
145.29,178.97,-134.03,148,-6067,-5874,0,0,-1
145.30,178.96,-134.02,150,-6049,-5888,0,0,-1
145.31,178.95,-134.00,152,-6036,-5866,0,0,-1
145.34,178.94,-133.97,164,-6046,-5865,1,0,-1
145.36,178.94,-133.93,154,-6044,-5844,1,0,-1
145.37,178.94,-133.91,168,-6065,-5837,0,-1,-1
145.37,178.94,-133.91,166,-6057,-5846,-1,-1,-1
145.38,178.94,-133.91,155,-6069,-5871,0,-1,-1
145.40,178.95,-133.87,163,-6099,-5880,1,-1,0
145.43,178.96,-133.82,161,-6108,-5870,2,-1,0
145.45,178.97,-133.79,155,-6084,-5823,0,-1,0
145.46,178.97,-133.77,160,-6068,-5788,-1,-1,0
145.45,178.98,-133.79,140,-6046,-5776,-2,-1,0
145.44,178.98,-133.82,155,-6053,-5804,-2,-1,0
145.42,178.99,-133.85,140,-6041,-5839,-1,-1,-1
145.41,178.99,-133.87,154,-6073,-5836,-2,-1,0
145.39,179.00,-133.90,148,-6072,-5861,-1,-1,0
145.38,179.01,-133.91,151,-6086,-5869,-1,-1,0
145.37,179.02,-133.92,145,-6084,-5886,0,-1,0
145.36,179.03,-133.92,136,-6075,-5871,-1,0,0
145.35,179.03,-133.93,155,-6087,-5885,0,0,0
145.35,179.03,-133.93,140,-6058,-5883,0,0,0
145.36,179.03,-133.91,160,-6055,-5848,0,-1,0
145.34,179.04,-133.92,145,-6023,-5834,0,-1,0
145.34,179.05,-133.91,148,-6053,-5826,-1,-1,0
145.33,179.07,-133.91,150,-6051,-5850,0,-1,0
145.31,179.10,-133.90,155,-6056,-5850,0,-2,1
145.30,179.14,-133.88,138,-6069,-5869,0,-1,0
145.31,179.16,-133.86,127,-6101,-5872,0,-1,0
145.31,179.17,-133.84,120,-6112,-5868,0,-1,0
145.32,179.17,-133.82,101,-6099,-5858,0,0,-1
145.32,179.17,-133.81,122,-6087,-5846,0,0,-1
145.33,179.16,-133.80,113,-6058,-5841,0,0,-1
145.34,179.16,-133.79,134,-6068,-5822,0,-1,0
145.34,179.15,-133.80,120,-6060,-5835,0,0,-1
145.34,179.15,-133.80,121,-6081,-5845,-1,0,-1
145.34,179.15,-133.80,129,-6080,-5853,0,0,-1
145.34,179.15,-133.80,133,-6081,-5847,-1,-1,0
145.33,179.15,-133.80,128,-6072,-5837,-1,-1,0
145.32,179.16,-133.81,118,-6090,-5859,-1,0,0
145.33,179.15,-133.81,121,-6109,-5865,0,0,-1
145.33,179.15,-133.80,115,-6109,-5874,0,0,-1
145.34,179.14,-133.78,126,-6092,-5844,0,-1,-1
145.34,179.15,-133.79,130,-6048,-5816,-1,-1,-1
145.34,179.15,-133.80,145,-6046,-5789,-1,-1,0
145.32,179.16,-133.83,128,-6042,-5798,-1,-1,0
145.30,179.17,-133.85,135,-6067,-5809,-2,-1,0
145.28,179.18,-133.89,126,-6075,-5834,-2,-1,0
145.26,179.19,-133.93,120,-6096,-5866,-2,-1,0
145.25,179.20,-133.95,111,-6093,-5880,-1,-1,0
145.23,179.20,-133.97,98,-6084,-5895,-1,0,-1
145.23,179.20,-133.97,104,-6085,-5879,-1,0,-1
145.23,179.18,-133.97,103,-6058,-5854,0,0,-1
145.23,179.17,-133.97,122,-6047,-5831,-1,0,-1
145.23,179.16,-133.98,117,-6037,-5829,-1,0,-1
145.22,179.15,-134.00,127,-6052,-5854,-1,0,0
145.21,179.16,-134.00,121,-6066,-5907,0,0,0
145.22,179.16,-133.98,115,-6096,-5913,0,0,0
145.23,179.16,-133.96,118,-6065,-5857,0,0,-1
145.24,179.16,-133.95,125,-6074,-5835,-1,0,0
145.24,179.15,-133.95,127,-6067,-5864,0,0,-1
145.24,179.15,-133.96,130,-6070,-5870,-1,-1,0
145.24,179.16,-133.96,124,-6054,-5861,0,-1,-1
145.24,179.16,-133.95,123,-6046,-5831,-1,-1,0
145.24,179.17,-133.96,126,-6038,-5827,0,-1,0
145.23,179.17,-133.96,125,-6054,-5822,-1,-1,0
145.23,179.18,-133.99,118,-6059,-5854,-1,-1,-1
145.21,179.19,-134.00,115,-6069,-5868,-1,-1,0
145.21,179.20,-134.01,122,-6056,-5862,0,-1,0
145.21,179.21,-134.02,125,-6043,-5827,-1,-1,0
145.19,179.23,-134.04,106,-6051,-5862,-1,-1,0
145.18,179.24,-134.06,103,-6078,-5905,-1,-1,0
145.19,179.23,-134.05,122,-6067,-5911,0,-1,-1
145.19,179.24,-134.03,110,-6046,-5864,0,-1,0
145.20,179.24,-134.02,119,-6054,-5861,0,-1,0
145.20,179.24,-134.02,111,-6062,-5861,-1,0,0
145.19,179.25,-134.02,123,-6081,-5869,-1,-1,0
145.19,179.25,-134.03,112,-6068,-5881,-1,-1,0
145.19,179.26,-134.04,116,-6057,-5878,0,-1,0
145.20,179.26,-134.03,116,-6045,-5867,0,-1,0
145.20,179.27,-134.02,109,-6036,-5853,0,-1,0
145.20,179.28,-134.02,117,-6049,-5831,-1,-1,0
145.20,179.28,-134.03,114,-6060,-5841,-1,-1,0
145.18,179.29,-134.05,104,-6067,-5857,-1,-1,0
145.17,179.30,-134.07,105,-6076,-5891,-1,-1,0
145.16,179.30,-134.08,100,-6055,-5885,-1,-1,0
145.17,179.30,-134.07,109,-6047,-5860,0,0,-1
145.17,179.30,-134.07,105,-6033,-5848,-1,0,-1
145.17,179.30,-134.07,110,-6056,-5852,-1,-1,0
