Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
177.57,-3.16,-42.80,-466,-5633,6085,-1,-1,-1
177.57,-3.16,-42.80,-462,-5632,6076,0,0,-1
177.58,-3.16,-42.80,-461,-5629,6075,-1,0,-1
177.58,-3.16,-42.80,-453,-5628,6076,0,0,-1
177.58,-3.16,-42.80,-454,-5635,6087,-1,-1,0
177.58,-3.16,-42.80,-454,-5630,6088,-1,0,-1
177.59,-3.16,-42.81,-457,-5628,6087,-1,0,-1
177.59,-3.16,-42.81,-457,-5628,6073,-1,0,-1
177.59,-3.16,-42.81,-452,-5632,6076,-1,0,-1
177.59,-3.16,-42.81,-455,-5632,6077,-1,0,-1
177.59,-3.16,-42.81,-452,-5632,6082,-1,0,-1
177.59,-3.16,-42.81,-455,-5634,6095,-1,0,-1
177.59,-3.16,-42.81,-458,-5633,6097,0,0,0
177.59,-3.16,-42.81,-451,-5628,6101,0,0,0
177.59,-3.16,-42.81,-448,-5629,6092,-1,0,0
177.59,-3.17,-42.81,-450,-5636,6082,-1,0,0
177.58,-3.17,-42.81,-458,-5636,6079,-1,0,0
177.58,-3.18,-42.81,-468,-5636,6094,-1,0,0
177.58,-3.18,-42.81,-470,-5642,6096,-1,0,0
177.58,-3.19,-42.81,-478,-5646,6094,0,0,-1
177.58,-3.19,-42.81,-472,-5637,6086,0,-1,-1
177.58,-3.18,-42.81,-461,-5637,6085,0,-1,-1
177.58,-3.18,-42.80,-456,-5634,6095,0,-1,0
177.58,-3.18,-42.79,-448,-5627,6100,0,0,0
177.58,-3.18,-42.79,-453,-5624,6100,0,0,0
177.58,-3.19,-42.79,-459,-5623,6099,-1,0,0
177.58,-3.19,-42.79,-462,-5624,6099,-1,0,0
177.58,-3.19,-42.79,-464,-5628,6102,-1,0,0
177.58,-3.19,-42.79,-466,-5636,6097,-1,-1,0
177.57,-3.19,-42.79,-461,-5638,6091,0,0,0
177.57,-3.19,-42.79,-459,-5636,6081,0,0,0
177.57,-3.20,-42.79,-464,-5627,6082,0,0,0
177.57,-3.20,-42.78,-464,-5625,6078,0,0,0
177.56,-3.20,-42.78,-470,-5624,6092,0,0,-1
177.57,-3.20,-42.78,-465,-5639,6108,-1,-1,-1
