Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-155.39,27.39,-81.35,3836,-7314,1119,0,0,0
-155.40,27.38,-81.35,3826,-7306,1119,0,-1,0
-155.40,27.39,-81.35,3832,-7308,1117,0,-1,0
-155.40,27.39,-81.35,3828,-7311,1109,0,-1,0
-155.40,27.38,-81.35,3827,-7311,1103,0,-1,-1
-155.39,27.39,-81.35,3837,-7316,1113,0,0,-1
-155.39,27.40,-81.34,3847,-7314,1112,-1,-1,-1
-155.38,27.41,-81.35,3848,-7311,1104,0,-1,-1
-155.38,27.41,-81.35,3838,-7310,1098,-1,-1,0
-155.38,27.41,-81.35,3834,-7312,1105,0,-1,0
-155.39,27.40,-81.35,3830,-7313,1115,0,-1,0
-155.39,27.40,-81.34,3829,-7306,1121,0,-1,-1
-155.39,27.40,-81.34,3829,-7310,1119,-1,-1,-1
-155.39,27.40,-81.35,3831,-7313,1124,-1,-1,-1
-155.38,27.40,-81.35,3832,-7312,1110,-1,0,-1
-155.38,27.40,-81.36,3830,-7311,1104,-1,0,-1
-155.38,27.40,-81.36,3831,-7308,1099,-1,0,-1
-155.37,27.41,-81.37,3838,-7301,1104,-1,0,-1
-155.37,27.41,-81.37,3834,-7310,1103,-1,0,-1
-155.36,27.41,-81.38,3834,-7316,1098,-1,0,-1
-155.36,27.41,-81.38,3837,-7316,1100,-1,0,-1
-155.36,27.41,-81.38,3836,-7313,1104,-1,0,-1
-155.36,27.41,-81.38,3834,-7308,1114,-1,0,-1
-155.35,27.42,-81.38,3835,-7300,1109,-1,0,-1
-155.35,27.42,-81.38,3842,-7303,1108,-1,0,0
-155.35,27.41,-81.39,3836,-7312,1105,-1,0,-1
-155.35,27.41,-81.39,3827,-7309,1100,-1,0,-1
-155.35,27.41,-81.39,3821,-7312,1096,-1,0,-1
-155.34,27.42,-81.40,3829,-7306,1095,-1,0,-1
-155.34,27.42,-81.40,3832,-7315,1099,-1,0,-1
-155.33,27.42,-81.41,3848,-7322,1085,-1,0,0
-155.34,27.42,-81.41,3837,-7324,1097,0,0,0
-155.34,27.42,-81.40,3841,-7299,1104,-1,0,0
