Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
84.22,179.77,-132.44,39,-6217,-5691,-1,0,0
84.22,179.77,-132.44,43,-6215,-5697,0,0,0
84.22,179.77,-132.44,47,-6213,-5692,0,-1,0
84.22,179.77,-132.44,39,-6216,-5686,0,-1,0
84.21,179.77,-132.43,40,-6226,-5676,0,-1,-1
84.21,179.77,-132.43,37,-6233,-5682,-1,-1,-1
84.21,179.76,-132.43,33,-6227,-5696,-1,-1,-1
84.22,179.77,-132.44,30,-6222,-5695,-1,-1,-1
84.22,179.77,-132.44,32,-6220,-5695,-1,0,-1
84.22,179.76,-132.44,33,-6208,-5695,0,0,-1
84.22,179.76,-132.45,42,-6202,-5695,-1,-1,0
84.22,179.76,-132.44,39,-6206,-5704,0,0,0
84.22,179.76,-132.44,34,-6219,-5707,-1,-1,0
84.22,179.76,-132.44,31,-6221,-5694,0,0,0
84.22,179.77,-132.44,32,-6225,-5686,-1,0,0
84.22,179.76,-132.44,27,-6227,-5694,0,0,-1
84.20,179.76,-132.45,30,-6226,-5700,-1,0,0
84.20,179.76,-132.45,33,-6221,-5698,-1,0,0
84.20,179.76,-132.45,31,-6216,-5688,-1,-1,0
84.21,179.77,-132.45,27,-6220,-5677,-1,-1,0
84.21,179.77,-132.45,30,-6224,-5684,0,-1,-1
84.20,179.77,-132.44,31,-6225,-5687,0,0,-1
84.20,179.77,-132.44,31,-6221,-5684,-1,-1,-1
84.21,179.77,-132.45,26,-6213,-5679,-1,-1,0
84.21,179.77,-132.45,25,-6213,-5684,-1,-1,0
84.22,179.78,-132.45,22,-6211,-5690,0,0,0
84.21,179.77,-132.45,26,-6217,-5696,0,0,0
84.21,179.78,-132.44,33,-6216,-5690,0,0,0
84.21,179.78,-132.44,36,-6219,-5692,0,-1,0
84.21,179.78,-132.44,34,-6228,-5689,-1,0,-1
84.21,179.78,-132.44,36,-6228,-5690,-1,0,0
84.21,179.78,-132.44,30,-6229,-5695,-1,0,0
84.21,179.78,-132.44,38,-6224,-5686,-1,0,-1
84.21,179.78,-132.44,32,-6224,-5685,-1,-1,0
84.20,179.77,-132.44,37,-6223,-5686,0,0,-1
84.21,179.77,-132.45,38,-6221,-5691,-1,-1,0
84.21,179.78,-132.44,31,-6219,-5686,0,-1,0
84.21,179.78,-132.44,31,-6217,-5680,0,-1,0
84.20,179.78,-132.45,30,-6218,-5686,-1,-1,0
84.20,179.78,-132.45,35,-6218,-5685,-1,-1,-1
84.21,179.78,-132.44,36,-6215,-5677,-1,0,0
84.21,179.78,-132.44,25,-6215,-5687,0,0,0
84.21,179.78,-132.44,33,-6217,-5691,-1,-1,0
84.21,179.78,-132.44,28,-6223,-5694,0,0,0
84.20,179.78,-132.43,35,-6223,-5685,0,-1,0
84.20,179.78,-132.43,30,-6224,-5677,0,0,-1
84.20,179.78,-132.43,33,-6224,-5678,-1,0,-1
84.20,179.78,-132.43,31,-6221,-5678,-1,-1,0
84.20,179.78,-132.43,30,-6213,-5689,0,-1,-1
84.20,179.77,-132.44,37,-6209,-5695,0,-1,0
84.20,179.78,-132.43,33,-6210,-5688,0,-1,0
84.19,179.78,-132.43,34,-6215,-5683,0,0,0
84.20,179.78,-132.43,30,-6229,-5683,-1,-1,-1
84.20,179.78,-132.43,32,-6229,-5692,-1,-1,-1
84.20,179.78,-132.45,38,-6231,-5697,-1,0,-1
84.20,179.78,-132.45,42,-6223,-5694,-1,0,-1
84.20,179.77,-132.45,39,-6220,-5684,-1,0,0
84.20,179.77,-132.45,41,-6211,-5696,-1,0,-1
